latitude,longitude,time,date,xco2,xco2_quality_flag
9.336546,106.02097,2023-02-23 06:26:58.895021,2023-02-23,421.60138,0
9.356679,106.0166,2023-02-23 06:26:59.227991,2023-02-23,419.617,0
9.337909,106.02191,2023-02-23 06:26:59.282024,2023-02-23,420.98093,0
9.339212,106.0225,2023-02-23 06:26:59.668986,2023-02-23,420.30176,0
9.340474,106.02279,2023-02-23 06:27:00.055988,2023-02-23,420.48227,0
9.331004,106.025,2023-02-23 06:27:00.083025,2023-02-23,420.88904,0
9.398273,106.00872,2023-02-23 06:27:00.282018,2023-02-23,420.95395,0
9.388829,106.01128,2023-02-23 06:27:00.309015,2023-02-23,421.0489,0
9.360586,106.01841,2023-02-23 06:27:00.388998,2023-02-23,419.97876,0
10.585902,105.74866,2023-02-23 06:27:19.562018,2023-02-23,418.23376,0
10.596894,105.74747,2023-02-23 06:27:19.921019,2023-02-23,418.99408,0
10.598483,105.749146,2023-02-23 06:27:20.309027,2023-02-23,418.46924,0
10.637332,105.738884,2023-02-23 06:27:20.588003,2023-02-23,420.9966,0
10.628035,105.74191,2023-02-23 06:27:20.615000,2023-02-23,421.0081,0
10.590783,105.75316,2023-02-23 06:27:20.723026,2023-02-23,417.70505,0
10.648253,105.73762,2023-02-23 06:27:20.948009,2023-02-23,420.67645,0
10.638925,105.74058,2023-02-23 06:27:20.975006,2023-02-23,420.67047,0
10.659154,105.73629,2023-02-23 06:27:21.309021,2023-02-23,420.26523,0
10.65148,105.74036,2023-02-23 06:27:21.723020,2023-02-23,420.82394,0
10.828329,105.69651,2023-02-23 06:27:23.561996,2023-02-23,421.2089,0
10.800501,105.70571,2023-02-23 06:27:23.642020,2023-02-23,421.28284,0
10.829975,105.698296,2023-02-23 06:27:23.947993,2023-02-23,421.07642,0
10.820657,105.7013,2023-02-23 06:27:23.974990,2023-02-23,420.9455,0
10.840814,105.69697,2023-02-23 06:27:24.309005,2023-02-23,421.39578,0
10.831561,105.699875,2023-02-23 06:27:24.336002,2023-02-23,420.7986,0
10.812933,105.70546,2023-02-23 06:27:24.388988,2023-02-23,420.94238,0
10.803577,105.70813,2023-02-23 06:27:24.416025,2023-02-23,420.29807,0
10.888783,105.683365,2023-02-23 06:27:24.561991,2023-02-23,421.7269,0
10.860971,105.69264,2023-02-23 06:27:24.642015,2023-02-23,421.06635,0
10.84242,105.698395,2023-02-23 06:27:24.696008,2023-02-23,420.97916,0
10.833096,105.70115,2023-02-23 06:27:24.723004,2023-02-23,421.79184,0
10.823742,105.70383,2023-02-23 06:27:24.748995,2023-02-23,420.99365,0
10.890442,105.68529,2023-02-23 06:27:24.947988,2023-02-23,422.28824,0
10.87188,105.69123,2023-02-23 06:27:25.002021,2023-02-23,421.36435,0
10.853272,105.696846,2023-02-23 06:27:25.056014,2023-02-23,422.09332,0
10.843927,105.69953,2023-02-23 06:27:25.083010,2023-02-23,421.4215,0
10.90137,105.684006,2023-02-23 06:27:25.309000,2023-02-23,422.48846,0
10.864183,105.695244,2023-02-23 06:27:25.416020,2023-02-23,421.23508,0
10.9247875,105.68233,2023-02-23 06:27:26.416014,2023-02-23,423.12387,0
