latitude,longitude,time,date,xco2,xco2_quality_flag
22.376911,106.27677,2023-01-08 06:17:31.748992,2023-01-08,420.0743,0
22.420078,106.252045,2023-01-08 06:17:32.002019,2023-01-08,418.29233,0
22.412457,106.258766,2023-01-08 06:17:32.029015,2023-01-08,419.57642,0
22.475477,106.22875,2023-01-08 06:17:32.615011,2023-01-08,418.96695,0
22.452742,106.2492,2023-01-08 06:17:32.696000,2023-01-08,419.70645,0
22.550865,106.200424,2023-01-08 06:17:33.562018,2023-01-08,419.71664,0
22.528347,106.221375,2023-01-08 06:17:33.642002,2023-01-08,417.98505,0
22.548414,106.21662,2023-01-08 06:17:33.975011,2023-01-08,418.5404,0
22.540867,106.22343,2023-01-08 06:17:34.002008,2023-01-08,418.2591,0
22.568483,106.21187,2023-01-08 06:17:34.308987,2023-01-08,419.6597,0
22.560936,106.21867,2023-01-08 06:17:34.336023,2023-01-08,418.64917,0
22.553316,106.225426,2023-01-08 06:17:34.363020,2023-01-08,419.16467,0
22.581022,106.213936,2023-01-08 06:17:34.668993,2023-01-08,419.80542,0
22.573414,106.220695,2023-01-08 06:17:34.695989,2023-01-08,419.18393,0
22.631216,106.18144,2023-01-08 06:17:34.895022,2023-01-08,417.69763,0
22.623793,106.18849,2023-01-08 06:17:34.921013,2023-01-08,418.32156,0
22.608727,106.20245,2023-01-08 06:17:34.975006,2023-01-08,418.37234,0
22.593582,106.216034,2023-01-08 06:17:35.028999,2023-01-08,418.40527,0
22.578205,106.229324,2023-01-08 06:17:35.082992,2023-01-08,419.8321,0
22.643957,106.18382,2023-01-08 06:17:35.254988,2023-01-08,419.24005,0
22.628893,106.197784,2023-01-08 06:17:35.309021,2023-01-08,419.7843,0
22.621357,106.20461,2023-01-08 06:17:35.336018,2023-01-08,419.56418,0
22.61375,106.21137,2023-01-08 06:17:35.363014,2023-01-08,419.79105,0
22.649035,106.19308,2023-01-08 06:17:35.641991,2023-01-08,420.0373,0
22.618454,106.21986,2023-01-08 06:17:35.749011,2023-01-08,419.2183,0
22.691515,106.16709,2023-01-08 06:17:35.895017,2023-01-08,418.24228,0
22.653812,106.201584,2023-01-08 06:17:36.028993,2023-01-08,418.9114,0
22.70401,106.16908,2023-01-08 06:17:36.255023,2023-01-08,419.11978,0
22.696507,106.17607,2023-01-08 06:17:36.282020,2023-01-08,419.6515,0
22.723957,106.16403,2023-01-08 06:17:36.587993,2023-01-08,418.7875,0
22.708902,106.177986,2023-01-08 06:17:36.641985,2023-01-08,419.13724,0
22.701368,106.184814,2023-01-08 06:17:36.669022,2023-01-08,418.84912,0
22.729029,106.17321,2023-01-08 06:17:36.974995,2023-01-08,419.06696,0
22.721498,106.18004,2023-01-08 06:17:37.001992,2023-01-08,419.77106,0
22.713894,106.18681,2023-01-08 06:17:37.028988,2023-01-08,419.5525,0
