latitude,longitude,time,date,xco2,xco2_quality_flag
8.9501095,105.249954,2023-12-17 06:20:58.056021,2023-12-17,420.46115,0
8.938975,105.254684,2023-12-17 06:20:58.083017,2023-12-17,419.93384,0
8.979669,105.240585,2023-12-17 06:20:58.362999,2023-12-17,419.5065,0
8.968608,105.24541,2023-12-17 06:20:58.388990,2023-12-17,420.70746,0
8.975971,105.24561,2023-12-17 06:20:58.748996,2023-12-17,421.00406,0
9.179014,105.184105,2023-12-17 06:21:01.281994,2023-12-17,421.72324,0
9.186579,105.18473,2023-12-17 06:21:01.642000,2023-12-17,421.33298,0
9.183265,105.1903,2023-12-17 06:21:02.029003,2023-12-17,421.26324,0
9.190847,105.19082,2023-12-17 06:21:02.389009,2023-12-17,418.7038,0
9.179707,105.19561,2023-12-17 06:21:02.416005,2023-12-17,418.85333,0
9.349401,105.138176,2023-12-17 06:21:03.895015,2023-12-17,414.30008,0
9.30243,105.16434,2023-12-17 06:21:04.388998,2023-12-17,419.3069,0
9.353894,105.14481,2023-12-17 06:21:04.642024,2023-12-17,418.01273,0
9.361542,105.14541,2023-12-17 06:21:05.001990,2023-12-17,419.85208,0
9.35807,105.15094,2023-12-17 06:21:05.388992,2023-12-17,418.5121,0
9.365516,105.15139,2023-12-17 06:21:05.748999,2023-12-17,419.43744,0
9.478973,105.10666,2023-12-17 06:21:06.228014,2023-12-17,420.1914,0
9.468236,105.11202,2023-12-17 06:21:06.255011,2023-12-17,420.74127,0
9.497337,105.102135,2023-12-17 06:21:06.561990,2023-12-17,421.3442,0
9.486599,105.107506,2023-12-17 06:21:06.588020,2023-12-17,420.90033,0
9.475741,105.11281,2023-12-17 06:21:06.615017,2023-12-17,420.45996,0
9.464799,105.118034,2023-12-17 06:21:06.642013,2023-12-17,419.76413,0
9.4941,105.10824,2023-12-17 06:21:06.948026,2023-12-17,420.15314,0
9.483155,105.11346,2023-12-17 06:21:06.975023,2023-12-17,421.37625,0
9.47224,105.118546,2023-12-17 06:21:07.002019,2023-12-17,420.50427,0
9.501506,105.108826,2023-12-17 06:21:07.308998,2023-12-17,421.05713,0
9.49059,105.113914,2023-12-17 06:21:07.335994,2023-12-17,420.57855,0
9.479574,105.118935,2023-12-17 06:21:07.362991,2023-12-17,421.2669,0
9.46849,105.123856,2023-12-17 06:21:07.389022,2023-12-17,420.99222,0
9.457342,105.1287,2023-12-17 06:21:07.416018,2023-12-17,420.48587,0
9.497923,105.1143,2023-12-17 06:21:07.696001,2023-12-17,421.07822,0
9.486838,105.11923,2023-12-17 06:21:07.722997,2023-12-17,420.4865,0
9.475678,105.12408,2023-12-17 06:21:07.748988,2023-12-17,420.6631,0
9.505193,105.11468,2023-12-17 06:21:08.056007,2023-12-17,420.55054,0
9.49402,105.11952,2023-12-17 06:21:08.083003,2023-12-17,420.756,0
