latitude,longitude,time,date,xco2,xco2_quality_flag
21.063747,103.41842,2023-09-03 06:29:36.615026,2023-09-03,416.60434,0
21.103203,103.41399,2023-09-03 06:29:36.895009,2023-09-03,416.2089,0
21.093468,103.41392,2023-09-03 06:29:36.921000,2023-09-03,416.59903,0
21.083746,103.413765,2023-09-03 06:29:36.947996,2023-09-03,416.12735,0
21.113464,103.40926,2023-09-03 06:29:37.255015,2023-09-03,417.394,0
21.08474,103.40298,2023-09-03 06:29:37.723007,2023-09-03,415.20645,0
21.16331,103.39989,2023-09-03 06:29:37.895004,2023-09-03,414.9564,0
21.153566,103.39983,2023-09-03 06:29:37.920994,2023-09-03,418.01752,0
21.143864,103.3997,2023-09-03 06:29:37.947991,2023-09-03,418.19162,0
21.104858,103.398254,2023-09-03 06:29:38.056016,2023-09-03,417.3468,0
21.095144,103.397675,2023-09-03 06:29:38.083013,2023-09-03,416.46533,0
21.16398,103.394936,2023-09-03 06:29:38.282006,2023-09-03,415.2112,0
21.154177,103.394714,2023-09-03 06:29:38.309002,2023-09-03,416.5647,0
21.14446,103.39441,2023-09-03 06:29:38.335999,2023-09-03,418.1414,0
21.203562,103.39033,2023-09-03 06:29:38.561988,2023-09-03,415.67783,0
21.164568,103.38967,2023-09-03 06:29:38.669009,2023-09-03,412.83658,0
21.145075,103.38882,2023-09-03 06:29:38.723001,2023-09-03,417.59406,0
21.223663,103.38559,2023-09-03 06:29:38.894998,2023-09-03,414.7032,0
21.21392,103.38557,2023-09-03 06:29:38.920989,2023-09-03,416.1404,0
21.24374,103.38086,2023-09-03 06:29:39.228008,2023-09-03,415.18994,0
21.214426,103.38056,2023-09-03 06:29:39.308997,2023-09-03,417.66803,0
21.204706,103.38029,2023-09-03 06:29:39.335994,2023-09-03,417.4271,0
21.185213,103.37947,2023-09-03 06:29:39.389021,2023-09-03,416.82922,0
21.175495,103.37893,2023-09-03 06:29:39.416017,2023-09-03,415.55774,0
21.263811,103.37614,2023-09-03 06:29:39.562023,2023-09-03,416.97156,0
21.25407,103.37614,2023-09-03 06:29:39.588014,2023-09-03,416.6334,0
21.244305,103.37604,2023-09-03 06:29:39.615010,2023-09-03,416.20123,0
21.234499,103.37584,2023-09-03 06:29:39.642007,2023-09-03,418.73798,0
21.215038,103.37518,2023-09-03 06:29:39.696000,2023-09-03,416.5089,0
21.205294,103.374725,2023-09-03 06:29:39.722996,2023-09-03,416.8617,0
21.195578,103.37418,2023-09-03 06:29:39.749027,2023-09-03,417.32916,0
21.264406,103.371124,2023-09-03 06:29:39.948020,2023-09-03,417.0867,0
21.2546,103.37094,2023-09-03 06:29:39.975016,2023-09-03,415.97354,0
21.244883,103.37067,2023-09-03 06:29:40.002013,2023-09-03,416.6682,0
21.23514,103.3703,2023-09-03 06:29:40.029009,2023-09-03,416.24023,0
21.225395,103.36985,2023-09-03 06:29:40.056006,2023-09-03,416.6501,0
21.215666,103.369316,2023-09-03 06:29:40.083002,2023-09-03,414.9743,0
21.304007,103.366295,2023-09-03 06:29:40.228002,2023-09-03,415.30832,0
21.2747,103.366035,2023-09-03 06:29:40.308992,2023-09-03,416.2002,0
21.264984,103.36577,2023-09-03 06:29:40.335988,2023-09-03,416.2975,0
21.25524,103.36542,2023-09-03 06:29:40.363025,2023-09-03,416.46368,0
21.245497,103.364975,2023-09-03 06:29:40.389015,2023-09-03,415.87778,0
21.235764,103.36445,2023-09-03 06:29:40.416012,2023-09-03,415.88766,0
21.304607,103.361305,2023-09-03 06:29:40.615005,2023-09-03,415.05164,0
21.285078,103.36091,2023-09-03 06:29:40.668998,2023-09-03,416.89328,0
21.275331,103.36058,2023-09-03 06:29:40.695994,2023-09-03,416.9369,0
21.265585,103.36017,2023-09-03 06:29:40.722991,2023-09-03,416.6746,0
21.255848,103.359665,2023-09-03 06:29:40.749022,2023-09-03,415.78403,0
21.305143,103.3562,2023-09-03 06:29:41.002007,2023-09-03,415.49353,0
21.295397,103.35588,2023-09-03 06:29:41.029004,2023-09-03,416.32736,0
21.28565,103.35548,2023-09-03 06:29:41.056000,2023-09-03,416.23022,0
21.275915,103.35498,2023-09-03 06:29:41.082997,2023-09-03,415.3706,0
21.364223,103.35185,2023-09-03 06:29:41.227997,2023-09-03,414.7037,0
21.354492,103.35189,2023-09-03 06:29:41.254993,2023-09-03,415.91208,0
21.305716,103.350784,2023-09-03 06:29:41.389010,2023-09-03,415.5894,0
21.364803,103.34713,2023-09-03 06:29:41.615000,2023-09-03,415.89746,0
21.354998,103.34701,2023-09-03 06:29:41.641996,2023-09-03,415.54208,0
21.375092,103.342415,2023-09-03 06:29:41.975006,2023-09-03,416.0811,0
21.395187,103.337814,2023-09-03 06:29:42.309021,2023-09-03,414.48575,0
21.38547,103.33763,2023-09-03 06:29:42.336018,2023-09-03,414.90765,0
21.375725,103.33736,2023-09-03 06:29:42.363014,2023-09-03,416.56485,0
21.35626,103.33654,2023-09-03 06:29:42.416001,2023-09-03,416.03903,0
21.43488,103.333305,2023-09-03 06:29:42.587998,2023-09-03,414.36578,0
21.395824,103.33275,2023-09-03 06:29:42.696023,2023-09-03,416.174,0
21.386082,103.33239,2023-09-03 06:29:42.723020,2023-09-03,416.15155,0
21.37636,103.33194,2023-09-03 06:29:42.749011,2023-09-03,416.39948,0
21.43539,103.32852,2023-09-03 06:29:42.975000,2023-09-03,414.85168,0
21.525053,103.31433,2023-09-03 06:29:43.895011,2023-09-03,413.64478,0
22.493195,103.07815,2023-09-03 06:30:00.669010,2023-09-03,415.55328,0
