latitude,longitude,time,date,xco2,xco2_quality_flag
11.223644,108.72861,2023-05-16 06:14:53.336011,2023-05-16,421.34473,0
11.218373,108.71909,2023-05-16 06:14:53.363008,2023-05-16,421.2715,0
11.20801,108.69994,2023-05-16 06:14:53.415995,2023-05-16,420.11072,0
11.228111,108.69564,2023-05-16 06:14:53.749005,2023-05-16,419.06332,0
11.263859,108.71996,2023-05-16 06:14:54.001991,2023-05-16,420.78885,0
11.283935,108.715614,2023-05-16 06:14:54.336006,2023-05-16,420.7099,0
11.31483,108.730156,2023-05-16 06:14:54.615023,2023-05-16,421.86307,0
11.309358,108.72071,2023-05-16 06:14:54.642019,2023-05-16,420.48093,0
11.304006,108.71128,2023-05-16 06:14:54.669016,2023-05-16,420.13113,0
11.34602,108.74449,2023-05-16 06:14:54.895005,2023-05-16,421.0783,0
11.340438,108.73522,2023-05-16 06:14:54.920996,2023-05-16,419.27936,0
13.465697,108.248344,2023-05-16 06:15:30.309016,2023-05-16,420.04648,0
13.504456,108.270485,2023-05-16 06:15:30.562001,2023-05-16,422.0008,0
13.524629,108.26608,2023-05-16 06:15:30.895011,2023-05-16,421.39612,0
13.506011,108.239586,2023-05-16 06:15:30.974995,2023-05-16,422.31186,0
13.508171,108.20829,2023-05-16 06:15:31.388994,2023-05-16,421.65347,0
13.558719,108.24855,2023-05-16 06:15:31.587987,2023-05-16,420.39676,0
13.552488,108.239716,2023-05-16 06:15:31.615023,2023-05-16,421.75125,0
13.540259,108.22191,2023-05-16 06:15:31.669016,2023-05-16,419.91513,0
13.528293,108.2039,2023-05-16 06:15:31.723009,2023-05-16,420.62894,0
13.620787,108.20412,2023-05-16 06:15:33.002020,2023-05-16,420.18762,0
13.643156,108.168076,2023-05-16 06:15:33.748989,2023-05-16,421.3242,0
13.706165,108.22583,2023-05-16 06:15:33.894995,2023-05-16,421.84192,0
13.669234,108.17266,2023-05-16 06:15:34.056008,2023-05-16,419.07327,0
13.695376,108.177185,2023-05-16 06:15:34.362987,2023-05-16,420.10056,0
13.689373,108.168205,2023-05-16 06:15:34.389018,2023-05-16,419.2354,0
13.74399,108.14556,2023-05-16 06:15:35.416008,2023-05-16,419.70715,0
13.928166,108.17643,2023-05-16 06:15:37.562004,2023-05-16,420.5027,0
13.9030285,108.141495,2023-05-16 06:15:37.669024,2023-05-16,418.98868,0
