latitude,longitude,time,date,xco2,xco2_quality_flag
10.749325,107.35288,2023-01-15 06:20:27.895010,2023-01-15,418.9915,0
10.761137,107.35366,2023-01-15 06:20:28.255016,2023-01-15,420.47916,0
10.752738,107.358864,2023-01-15 06:20:28.282012,2023-01-15,419.9552,0
10.809722,107.33949,2023-01-15 06:20:28.895004,2023-01-15,419.0676,0
10.829912,107.33509,2023-01-15 06:20:29.228014,2023-01-15,419.30975,0
10.850103,107.33069,2023-01-15 06:20:29.561989,2023-01-15,420.01028,0
10.833417,107.34118,2023-01-15 06:20:29.615016,2023-01-15,420.17813,0
10.816589,107.35138,2023-01-15 06:20:29.669009,2023-01-15,419.37094,0
10.870254,107.32625,2023-01-15 06:20:29.894999,2023-01-15,420.08856,0
10.853544,107.33672,2023-01-15 06:20:29.948026,2023-01-15,419.55264,0
10.836695,107.3469,2023-01-15 06:20:30.002019,2023-01-15,420.42007,0
10.890288,107.32169,2023-01-15 06:20:30.228008,2023-01-15,419.94553,0
10.881978,107.32696,2023-01-15 06:20:30.255005,2023-01-15,420.28702,0
10.873583,107.33218,2023-01-15 06:20:30.282001,2023-01-15,420.2658,0
10.865139,107.337326,2023-01-15 06:20:30.308998,2023-01-15,419.9624,0
10.856737,107.34236,2023-01-15 06:20:30.335994,2023-01-15,419.60843,0
10.848271,107.34733,2023-01-15 06:20:30.362990,2023-01-15,419.90106,0
10.910323,107.31714,2023-01-15 06:20:30.562024,2023-01-15,420.07416,0
10.902015,107.3224,2023-01-15 06:20:30.588014,2023-01-15,420.40427,0
10.8936205,107.32763,2023-01-15 06:20:30.615011,2023-01-15,420.33804,0
10.8851795,107.33278,2023-01-15 06:20:30.642007,2023-01-15,420.17172,0
10.876779,107.33782,2023-01-15 06:20:30.669004,2023-01-15,420.4925,0
10.868315,107.3428,2023-01-15 06:20:30.696000,2023-01-15,419.0957,0
10.859811,107.347694,2023-01-15 06:20:30.722997,2023-01-15,420.4537,0
10.851261,107.352516,2023-01-15 06:20:30.749027,2023-01-15,420.50217,0
10.930395,107.31263,2023-01-15 06:20:30.894993,2023-01-15,419.71472,0
10.922099,107.31792,2023-01-15 06:20:30.921024,2023-01-15,420.01517,0
10.913717,107.32315,2023-01-15 06:20:30.948020,2023-01-15,420.4547,0
10.905289,107.32832,2023-01-15 06:20:30.975017,2023-01-15,420.27805,0
10.88845,107.33837,2023-01-15 06:20:31.029010,2023-01-15,420.2564,0
10.879958,107.343285,2023-01-15 06:20:31.056006,2023-01-15,420.48364,0
10.871423,107.34812,2023-01-15 06:20:31.083003,2023-01-15,420.86334,0
10.950565,107.30824,2023-01-15 06:20:31.228003,2023-01-15,420.35825,0
10.942269,107.31353,2023-01-15 06:20:31.254999,2023-01-15,419.9018,0
10.933892,107.31877,2023-01-15 06:20:31.281996,2023-01-15,420.32516,0
10.925465,107.32395,2023-01-15 06:20:31.308992,2023-01-15,419.67245,0
10.917079,107.32901,2023-01-15 06:20:31.335989,2023-01-15,419.60715,0
10.891605,107.34376,2023-01-15 06:20:31.416012,2023-01-15,420.2108,0
10.970737,107.303856,2023-01-15 06:20:31.562018,2023-01-15,420.04224,0
10.962442,107.30915,2023-01-15 06:20:31.588009,2023-01-15,419.58533,0
10.954067,107.31439,2023-01-15 06:20:31.615005,2023-01-15,419.93576,0
10.9456415,107.31957,2023-01-15 06:20:31.642002,2023-01-15,420.0351,0
10.928808,107.329636,2023-01-15 06:20:31.695995,2023-01-15,419.88437,0
10.9203205,107.33456,2023-01-15 06:20:31.722991,2023-01-15,419.48203,0
10.990886,107.29944,2023-01-15 06:20:31.894988,2023-01-15,419.41727,0
10.982585,107.30472,2023-01-15 06:20:31.921019,2023-01-15,419.0486,0
10.974204,107.30995,2023-01-15 06:20:31.948015,2023-01-15,419.30994,0
10.965773,107.315125,2023-01-15 06:20:31.975012,2023-01-15,419.6256,0
10.957382,107.320175,2023-01-15 06:20:32.002008,2023-01-15,419.71274,0
10.948929,107.32517,2023-01-15 06:20:32.029004,2023-01-15,420.11514,0
10.931897,107.334915,2023-01-15 06:20:32.082997,2023-01-15,419.54886,0
11.010969,107.29491,2023-01-15 06:20:32.227998,2023-01-15,419.92874,0
11.002669,107.30019,2023-01-15 06:20:32.254994,2023-01-15,419.44943,0
10.99429,107.305435,2023-01-15 06:20:32.281990,2023-01-15,419.6308,0
10.985861,107.31061,2023-01-15 06:20:32.308987,2023-01-15,419.02167,0
10.977472,107.31567,2023-01-15 06:20:32.336023,2023-01-15,419.20532,0
10.969021,107.32066,2023-01-15 06:20:32.363020,2023-01-15,420.14493,0
10.960529,107.32558,2023-01-15 06:20:32.389010,2023-01-15,419.7101,0
10.951992,107.330414,2023-01-15 06:20:32.416007,2023-01-15,420.11227,0
11.031054,107.29038,2023-01-15 06:20:32.562013,2023-01-15,419.02737,0
11.022755,107.29567,2023-01-15 06:20:32.588004,2023-01-15,420.1114,0
11.014378,107.30091,2023-01-15 06:20:32.615000,2023-01-15,419.00732,0
11.00595,107.30609,2023-01-15 06:20:32.641996,2023-01-15,419.62033,0
10.997562,107.31115,2023-01-15 06:20:32.668993,2023-01-15,420.00873,0
10.989113,107.31615,2023-01-15 06:20:32.695989,2023-01-15,419.49088,0
10.980622,107.32107,2023-01-15 06:20:32.723026,2023-01-15,419.01663,0
10.972088,107.32591,2023-01-15 06:20:32.749017,2023-01-15,419.5879,0
11.051136,107.28586,2023-01-15 06:20:32.895023,2023-01-15,419.55157,0
11.034461,107.2964,2023-01-15 06:20:32.948010,2023-01-15,419.60812,0
11.026035,107.30158,2023-01-15 06:20:32.975006,2023-01-15,419.22266,0
11.01765,107.30665,2023-01-15 06:20:33.002002,2023-01-15,419.41333,0
11.0092,107.31165,2023-01-15 06:20:33.028999,2023-01-15,418.85986,0
11.000711,107.316574,2023-01-15 06:20:33.055995,2023-01-15,419.7095,0
10.992177,107.32142,2023-01-15 06:20:33.082992,2023-01-15,419.60928,0
11.071214,107.28134,2023-01-15 06:20:33.227992,2023-01-15,419.18408,0
11.012265,107.31693,2023-01-15 06:20:33.416002,2023-01-15,418.548,0
11.272336,107.237206,2023-01-15 06:20:36.561991,2023-01-15,419.63992,0
11.264065,107.24255,2023-01-15 06:20:36.588022,2023-01-15,419.7936,0
11.255713,107.24785,2023-01-15 06:20:36.615019,2023-01-15,419.67126,0
11.247313,107.253075,2023-01-15 06:20:36.642015,2023-01-15,418.90875,0
11.238953,107.258194,2023-01-15 06:20:36.669011,2023-01-15,418.49808,0
11.222066,107.26821,2023-01-15 06:20:36.723004,2023-01-15,419.46634,0
11.275848,107.24344,2023-01-15 06:20:36.948028,2023-01-15,418.28406,0
11.267442,107.24867,2023-01-15 06:20:36.975025,2023-01-15,418.6671,0
11.259076,107.253784,2023-01-15 06:20:37.002021,2023-01-15,418.97903,0
11.250647,107.258835,2023-01-15 06:20:37.029017,2023-01-15,419.45804,0
11.242176,107.2638,2023-01-15 06:20:37.056014,2023-01-15,418.4689,0
11.312555,107.22836,2023-01-15 06:20:37.228011,2023-01-15,420.50806,0
11.27916,107.24935,2023-01-15 06:20:37.335996,2023-01-15,418.7442,0
11.270732,107.25441,2023-01-15 06:20:37.362993,2023-01-15,418.95944,0
11.262263,107.259384,2023-01-15 06:20:37.389024,2023-01-15,418.86417,0
11.253749,107.26428,2023-01-15 06:20:37.416020,2023-01-15,419.1453,0
11.332626,107.22392,2023-01-15 06:20:37.562026,2023-01-15,419.1581,0
11.324363,107.22926,2023-01-15 06:20:37.588017,2023-01-15,419.6773,0
11.316009,107.234566,2023-01-15 06:20:37.615013,2023-01-15,420.41684,0
11.282351,107.25496,2023-01-15 06:20:37.722999,2023-01-15,418.2493,0
