latitude,longitude,time,date,xco2,xco2_quality_flag
11.204458,108.63485,2023-08-29 06:08:17.615004,2023-08-29,418.61276,0
11.214056,108.624596,2023-08-29 06:08:17.975010,2023-08-29,418.95416,0
11.205099,108.618546,2023-08-29 06:08:18.002006,2023-08-29,417.89484,0
11.196156,108.61241,2023-08-29 06:08:18.029003,2023-08-29,418.9282,0
11.187246,108.60618,2023-08-29 06:08:18.055999,2023-08-29,419.3303,0
11.205961,108.60197,2023-08-29 06:08:18.389009,2023-08-29,419.10403,0
11.278774,108.63372,2023-08-29 06:08:18.562011,2023-08-29,417.8014,0
11.251509,108.61609,2023-08-29 06:08:18.641994,2023-08-29,418.2537,0
11.233593,108.60391,2023-08-29 06:08:18.695987,2023-08-29,417.1997,0
11.224676,108.597755,2023-08-29 06:08:18.723024,2023-08-29,417.47073,0
