latitude,longitude,time,date,xco2,xco2_quality_flag
9.967322,106.53271,2023-11-08 06:14:20.615006,2023-11-08,417.36197,0
9.9560375,106.535736,2023-11-08 06:14:20.642003,2023-11-08,417.79022,0
9.944806,106.53864,2023-11-08 06:14:20.668999,2023-11-08,414.732,0
9.9634695,106.53445,2023-11-08 06:14:21.002009,2023-11-08,418.02408,0
9.952157,106.53727,2023-11-08 06:14:21.029005,2023-11-08,417.46948,0
9.959462,106.53581,2023-11-08 06:14:21.389011,2023-11-08,417.76846,0
9.948049,106.538445,2023-11-08 06:14:21.416008,2023-11-08,416.02762,0
10.123033,106.495384,2023-11-08 06:14:23.642026,2023-11-08,417.6842,0
10.171381,106.483116,2023-11-08 06:14:24.282015,2023-11-08,415.0942,0
10.178579,106.48152,2023-11-08 06:14:24.642021,2023-11-08,417.3693,0
10.174515,106.48265,2023-11-08 06:14:25.029024,2023-11-08,417.16962,0
10.245431,106.46455,2023-11-08 06:14:25.615019,2023-11-08,416.8482,0
10.25268,106.46303,2023-11-08 06:14:25.975025,2023-11-08,416.2757,0
10.241452,106.465996,2023-11-08 06:14:26.002022,2023-11-08,417.8085,0
11.383082,106.18558,2023-11-08 06:14:45.562004,2023-11-08,416.73984,0
11.378947,106.18765,2023-11-08 06:14:45.948001,2023-11-08,418.37573,0
11.419576,106.175835,2023-11-08 06:14:46.228024,2023-11-08,418.00253,0
11.374641,106.18939,2023-11-08 06:14:46.336009,2023-11-08,417.08618,0
11.43795,106.171074,2023-11-08 06:14:46.561999,2023-11-08,418.26593,0
11.4268265,106.174614,2023-11-08 06:14:46.587989,2023-11-08,418.69522,0
11.415601,106.17808,2023-11-08 06:14:46.615026,2023-11-08,418.4735,0
11.45637,106.16638,2023-11-08 06:14:46.895008,2023-11-08,418.26703,0
11.4452715,106.16995,2023-11-08 06:14:46.920999,2023-11-08,418.05313,0
11.434048,106.17342,2023-11-08 06:14:46.947995,2023-11-08,418.38443,0
11.422723,106.17677,2023-11-08 06:14:46.974992,2023-11-08,418.09158,0
11.411468,106.18002,2023-11-08 06:14:47.001988,2023-11-08,418.82907,0
11.40015,106.183205,2023-11-08 06:14:47.029025,2023-11-08,418.20383,0
11.3773155,106.18924,2023-11-08 06:14:47.083018,2023-11-08,418.40622,0
11.47485,106.16175,2023-11-08 06:14:47.228018,2023-11-08,416.40155,0
11.463729,106.165306,2023-11-08 06:14:47.255014,2023-11-08,418.1034,0
11.452435,106.168724,2023-11-08 06:14:47.282011,2023-11-08,418.64172,0
11.441147,106.17211,2023-11-08 06:14:47.309007,2023-11-08,417.70074,0
11.429903,106.17538,2023-11-08 06:14:47.336004,2023-11-08,417.64413,0
11.418541,106.17852,2023-11-08 06:14:47.363000,2023-11-08,418.21912,0
11.493297,106.15709,2023-11-08 06:14:47.561993,2023-11-08,418.01,0
11.482154,106.16063,2023-11-08 06:14:47.588024,2023-11-08,416.79703,0
11.459584,106.16745,2023-11-08 06:14:47.642017,2023-11-08,418.47946,0
11.448331,106.1707,2023-11-08 06:14:47.669014,2023-11-08,418.44092,0
11.436982,106.17385,2023-11-08 06:14:47.696010,2023-11-08,418.2473,0
11.425605,106.17693,2023-11-08 06:14:47.723006,2023-11-08,418.04446,0
11.414159,106.1799,2023-11-08 06:14:47.748997,2023-11-08,418.27823,0
11.489409,106.15939,2023-11-08 06:14:47.947990,2023-11-08,418.35236,0
11.478074,106.16274,2023-11-08 06:14:47.974987,2023-11-08,417.60208,0
11.455449,106.169136,2023-11-08 06:14:48.029020,2023-11-08,419.11,0
11.44405,106.1722,2023-11-08 06:14:48.056016,2023-11-08,417.7744,0
11.496542,106.15801,2023-11-08 06:14:48.309002,2023-11-08,418.86932,0
11.485266,106.161255,2023-11-08 06:14:48.335998,2023-11-08,418.04556,0
11.4739275,106.16443,2023-11-08 06:14:48.362995,2023-11-08,417.11624,0
11.462527,106.167496,2023-11-08 06:14:48.389026,2023-11-08,418.51843,0
11.4510355,106.17044,2023-11-08 06:14:48.416022,2023-11-08,419.0465,0
11.548699,106.14288,2023-11-08 06:14:48.561988,2023-11-08,417.76923,0
11.492401,106.15976,2023-11-08 06:14:48.696004,2023-11-08,419.216,0
11.480978,106.16282,2023-11-08 06:14:48.723001,2023-11-08,417.80453,0
11.46953,106.16581,2023-11-08 06:14:48.748991,2023-11-08,417.96997,0
11.556037,106.14182,2023-11-08 06:14:48.921028,2023-11-08,417.3516,0
11.54479,106.14531,2023-11-08 06:14:48.948025,2023-11-08,417.99942,0
11.499444,106.158226,2023-11-08 06:14:49.056010,2023-11-08,418.78705,0
11.487972,106.16121,2023-11-08 06:14:49.083007,2023-11-08,418.11313,0
11.551941,106.1441,2023-11-08 06:14:49.308996,2023-11-08,418.09213,0
11.559159,106.14274,2023-11-08 06:14:49.669003,2023-11-08,417.98206,0
11.555122,106.144394,2023-11-08 06:14:50.056005,2023-11-08,417.87814,0
