latitude,longitude,time,date,xco2,xco2_quality_flag
11.440414,108.89994,2023-07-28 06:08:12.001998,2023-07-28,421.15445,0
15.696296,107.92562,2023-07-28 06:09:28.001988,2023-07-28,420.01602,0
15.832398,107.871376,2023-07-28 06:09:30.722996,2023-07-28,418.76865,0
15.871695,107.89358,2023-07-28 06:09:30.975016,2023-07-28,417.59543,0
15.980803,107.83763,2023-07-28 06:09:33.389004,2023-07-28,419.21115,0
15.973969,107.82855,2023-07-28 06:09:33.416001,2023-07-28,417.99786,0
16.4128,107.76673,2023-07-28 06:09:40.641992,2023-07-28,418.23898,0
16.453392,107.78777,2023-07-28 06:09:40.895019,2023-07-28,418.2145,0
16.431377,107.762405,2023-07-28 06:09:40.975002,2023-07-28,417.54285,0
16.424196,107.753845,2023-07-28 06:09:41.001998,2023-07-28,417.49902,0
16.4029,107.72769,2023-07-28 06:09:41.082988,2023-07-28,417.82498,0
16.435612,107.740845,2023-07-28 06:09:41.363010,2023-07-28,418.5252,0
16.458584,107.71473,2023-07-28 06:09:42.083023,2023-07-28,415.9949,0
16.477179,107.71039,2023-07-28 06:09:42.415992,2023-07-28,416.29794,0
