latitude,longitude,time,date,xco2,xco2_quality_flag
10.566954,107.01916,2023-02-25 06:15:24.669014,2023-02-25,419.4015,0
10.546212,107.02498,2023-02-25 06:15:24.723007,2023-02-25,421.39148,0
10.575313,107.01774,2023-02-25 06:15:25.029020,2023-02-25,418.56357,0
10.573194,107.01903,2023-02-25 06:15:25.416023,2023-02-25,419.0537,0
10.832018,106.95281,2023-02-25 06:15:28.562012,2023-02-25,420.43524,0
10.869182,106.94392,2023-02-25 06:15:29.227991,2023-02-25,421.3014,0
10.887703,106.939415,2023-02-25 06:15:29.562007,2023-02-25,421.08682,0
10.877522,106.94282,2023-02-25 06:15:29.587997,2023-02-25,420.81146,0
10.906273,106.9349,2023-02-25 06:15:29.895017,2023-02-25,420.77377,0
10.896155,106.93836,2023-02-25 06:15:29.921007,2023-02-25,420.91733,0
10.885882,106.94169,2023-02-25 06:15:29.948004,2023-02-25,421.6046,0
10.875583,106.94496,2023-02-25 06:15:29.975000,2023-02-25,420.58282,0
10.865326,106.94811,2023-02-25 06:15:30.001997,2023-02-25,419.37344,0
10.9045,106.93722,2023-02-25 06:15:30.282019,2023-02-25,419.78156,0
10.883972,106.94368,2023-02-25 06:15:30.336012,2023-02-25,420.78055,0
10.873643,106.94675,2023-02-25 06:15:30.363008,2023-02-25,420.68442,0
10.94371,106.92612,2023-02-25 06:15:30.562001,2023-02-25,419.22696,0
10.902561,106.93922,2023-02-25 06:15:30.669022,2023-02-25,420.28506,0
10.892261,106.94233,2023-02-25 06:15:30.696018,2023-02-25,421.1874,0
10.881849,106.94528,2023-02-25 06:15:30.723014,2023-02-25,420.7658,0
10.962278,106.92171,2023-02-25 06:15:30.895011,2023-02-25,419.49542,0
10.952095,106.92513,2023-02-25 06:15:30.921002,2023-02-25,419.31604,0
10.900395,106.9409,2023-02-25 06:15:31.056024,2023-02-25,420.61105,0
10.889968,106.9438,2023-02-25 06:15:31.083021,2023-02-25,421.0787,0
10.980684,106.91715,2023-02-25 06:15:31.228021,2023-02-25,419.79166,0
10.970577,106.92066,2023-02-25 06:15:31.255017,2023-02-25,419.79498,0
10.960314,106.924034,2023-02-25 06:15:31.282014,2023-02-25,419.25378,0
10.9499855,106.92731,2023-02-25 06:15:31.309010,2023-02-25,419.83597,0
10.939661,106.93043,2023-02-25 06:15:31.336007,2023-02-25,415.97784,0
10.999193,106.912704,2023-02-25 06:15:31.561996,2023-02-25,419.82135,0
10.988999,106.91613,2023-02-25 06:15:31.587987,2023-02-25,419.64597,0
10.978748,106.919525,2023-02-25 06:15:31.615023,2023-02-25,419.37292,0
10.968524,106.9229,2023-02-25 06:15:31.642020,2023-02-25,419.07138,0
10.958271,106.92609,2023-02-25 06:15:31.669016,2023-02-25,418.90393,0
10.947893,106.929146,2023-02-25 06:15:31.696012,2023-02-25,419.95837,0
11.00757,106.911736,2023-02-25 06:15:31.920996,2023-02-25,419.18173,0
10.997312,106.915115,2023-02-25 06:15:31.947993,2023-02-25,419.65723,0
10.986972,106.918396,2023-02-25 06:15:31.974989,2023-02-25,419.835,0
10.976729,106.9216,2023-02-25 06:15:32.002026,2023-02-25,419.1514,0
10.96652,106.92482,2023-02-25 06:15:32.029022,2023-02-25,418.8014,0
10.956139,106.927826,2023-02-25 06:15:32.056019,2023-02-25,419.05966,0
10.945643,106.93069,2023-02-25 06:15:32.083015,2023-02-25,418.63965,0
11.005547,106.91402,2023-02-25 06:15:32.309005,2023-02-25,419.2397,0
10.995289,106.917206,2023-02-25 06:15:32.336001,2023-02-25,419.78256,0
10.984934,106.9203,2023-02-25 06:15:32.362998,2023-02-25,419.13095,0
10.974592,106.92335,2023-02-25 06:15:32.388988,2023-02-25,419.46292,0
10.964301,106.9264,2023-02-25 06:15:32.416025,2023-02-25,418.97086,0
11.024117,106.90962,2023-02-25 06:15:32.642014,2023-02-25,417.5109,0
11.01385,106.91282,2023-02-25 06:15:32.669011,2023-02-25,418.51044,0
11.003519,106.91594,2023-02-25 06:15:32.696007,2023-02-25,419.30515,0
10.993139,106.91895,2023-02-25 06:15:32.723004,2023-02-25,419.94357,0
10.98273,106.921906,2023-02-25 06:15:32.748994,2023-02-25,419.89114,0
11.05304,106.90195,2023-02-25 06:15:32.948028,2023-02-25,419.57474,0
11.022112,106.91157,2023-02-25 06:15:33.029017,2023-02-25,418.3175,0
11.011727,106.91459,2023-02-25 06:15:33.056013,2023-02-25,419.46994,0
11.0013075,106.917534,2023-02-25 06:15:33.083010,2023-02-25,419.97366,0
11.05104,106.90408,2023-02-25 06:15:33.335996,2023-02-25,419.12308,0
11.0198965,106.91318,2023-02-25 06:15:33.416019,2023-02-25,419.4556,0
11.129435,106.88202,2023-02-25 06:15:33.894995,2023-02-25,420.06863,0
11.148017,106.87756,2023-02-25 06:15:34.228004,2023-02-25,419.74927,0
11.137867,106.881065,2023-02-25 06:15:34.255001,2023-02-25,421.0874,0
11.166685,106.873184,2023-02-25 06:15:34.562020,2023-02-25,420.43176,0
11.156521,106.876686,2023-02-25 06:15:34.588011,2023-02-25,419.9542,0
