latitude,longitude,time,date,xco2,xco2_quality_flag
21.594109,103.524605,2023-07-10 06:23:31.895017,2023-07-10,419.13596,0
21.58606,103.51745,2023-07-10 06:23:31.921008,2023-07-10,421.1967,0
21.578085,103.50971,2023-07-10 06:23:31.948004,2023-07-10,422.11975,0
21.570211,103.50134,2023-07-10 06:23:31.975001,2023-07-10,423.1226,0
21.562418,103.49323,2023-07-10 06:23:32.001997,2023-07-10,420.85074,0
21.565655,103.471756,2023-07-10 06:23:32.389000,2023-07-10,420.49323,0
21.557924,103.46373,2023-07-10 06:23:32.415996,2023-07-10,420.96054,0
21.607685,103.49176,2023-07-10 06:23:32.641986,2023-07-10,417.84293,0
21.59981,103.48426,2023-07-10 06:23:32.669022,2023-07-10,423.21353,0
21.618557,103.47895,2023-07-10 06:23:33.001992,2023-07-10,420.56296,0
21.60289,103.46373,2023-07-10 06:23:33.056025,2023-07-10,421.64203,0
21.59522,103.454895,2023-07-10 06:23:33.083021,2023-07-10,422.3456,0
21.621622,103.45834,2023-07-10 06:23:33.388994,2023-07-10,423.35947,0
21.613924,103.44969,2023-07-10 06:23:33.415991,2023-07-10,422.126,0
21.648129,103.460976,2023-07-10 06:23:33.696013,2023-07-10,422.05002,0
21.674545,103.46462,2023-07-10 06:23:34.001987,2023-07-10,421.8593,0
21.788828,103.416115,2023-07-10 06:23:36.389018,2023-07-10,420.5112,0
21.807411,103.411385,2023-07-10 06:23:36.722994,2023-07-10,422.4546,0
21.865877,103.44518,2023-07-10 06:23:36.921021,2023-07-10,420.17328,0
21.849636,103.43054,2023-07-10 06:23:36.975014,2023-07-10,420.75168,0
21.841722,103.4225,2023-07-10 06:23:37.002010,2023-07-10,421.63916,0
21.825983,103.406006,2023-07-10 06:23:37.056003,2023-07-10,420.8429,0
21.818144,103.39795,2023-07-10 06:23:37.083000,2023-07-10,421.42944,0
