latitude,longitude,time,date,xco2,xco2_quality_flag
10.010845,105.53814,2023-01-31 06:21:04.723013,2023-01-31,419.38248,0
22.183994,102.408134,2023-01-31 06:24:44.281991,2023-01-31,418.13416,0
22.1912,102.41069,2023-01-31 06:24:44.641998,2023-01-31,420.3652,0
22.19879,102.4133,2023-01-31 06:24:45.002004,2023-01-31,420.12143,0
22.237604,102.39254,2023-01-31 06:24:45.282026,2023-01-31,417.02023,0
22.217066,102.408295,2023-01-31 06:24:45.336019,2023-01-31,418.72046,0
22.206575,102.416,2023-01-31 06:24:45.363016,2023-01-31,418.74445,0
22.23509,102.403145,2023-01-31 06:24:45.668988,2023-01-31,419.23065,0
22.224625,102.41086,2023-01-31 06:24:45.696025,2023-01-31,418.2324,0
22.27375,102.38225,2023-01-31 06:24:45.948005,2023-01-31,417.33768,0
22.232637,102.41356,2023-01-31 06:24:46.055991,2023-01-31,417.99734,0
22.221888,102.42107,2023-01-31 06:24:46.082988,2023-01-31,417.98358,0
22.27203,102.3932,2023-01-31 06:24:46.336014,2023-01-31,418.2325,0
22.240778,102.41628,2023-01-31 06:24:46.415997,2023-01-31,417.6351,0
22.338575,102.358986,2023-01-31 06:24:46.921003,2023-01-31,418.70746,0
22.277636,102.40639,2023-01-31 06:24:47.083022,2023-01-31,419.06516,0
22.367695,102.346214,2023-01-31 06:24:47.228023,2023-01-31,417.4767,0
22.326408,102.37792,2023-01-31 06:24:47.336008,2023-01-31,419.10483,0
22.295527,102.40121,2023-01-31 06:24:47.415992,2023-01-31,419.03064,0
22.35504,102.36509,2023-01-31 06:24:47.642021,2023-01-31,418.7457,0
22.393373,102.34384,2023-01-31 06:24:47.920998,2023-01-31,417.7457,0
22.37337,102.36008,2023-01-31 06:24:47.974991,2023-01-31,417.5156,0
22.391464,102.354965,2023-01-31 06:24:48.309006,2023-01-31,417.7841,0
22.452703,102.353096,2023-01-31 06:24:50.056010,2023-01-31,417.92657,0
