latitude,longitude,time,date,xco2,xco2_quality_flag
10.5244465,108.94036,2023-03-13 06:14:45.895014,2023-03-13,422.57755,0
10.534871,108.93636,2023-03-13 06:14:46.255020,2023-03-13,421.95364,0
11.31037,108.76914,2023-03-13 06:14:58.895024,2023-03-13,421.98947,0
11.330474,108.76464,2023-03-13 06:14:59.227993,2023-03-13,419.2588,0
11.320775,108.76538,2023-03-13 06:14:59.254990,2023-03-13,420.94144,0
11.311025,108.76604,2023-03-13 06:14:59.282026,2023-03-13,420.28625,0
11.331191,108.76169,2023-03-13 06:14:59.614996,2023-03-13,419.97336,0
11.321424,108.76227,2023-03-13 06:14:59.641992,2023-03-13,420.87027,0
11.37079,108.75591,2023-03-13 06:14:59.895018,2023-03-13,420.94135,0
11.341591,108.75793,2023-03-13 06:14:59.975002,2023-03-13,417.96933,0
11.331909,108.75842,2023-03-13 06:15:00.001998,2023-03-13,419.29553,0
11.322194,108.75884,2023-03-13 06:15:00.028995,2023-03-13,420.44522,0
11.381273,108.75229,2023-03-13 06:15:00.255024,2023-03-13,420.0919,0
11.371526,108.75296,2023-03-13 06:15:00.282021,2023-03-13,420.37744,0
11.342367,108.754456,2023-03-13 06:15:00.363010,2023-03-13,418.4294,0
11.332649,108.75479,2023-03-13 06:15:00.389001,2023-03-13,419.93246,0
11.322919,108.75504,2023-03-13 06:15:00.415997,2023-03-13,420.05887,0
11.38194,108.74908,2023-03-13 06:15:00.642027,2023-03-13,419.2517,0
11.37226,108.74958,2023-03-13 06:15:00.669024,2023-03-13,419.67645,0
11.362547,108.75001,2023-03-13 06:15:00.696020,2023-03-13,418.65353,0
11.352829,108.75034,2023-03-13 06:15:00.723016,2023-03-13,418.68912,0
11.343101,108.7506,2023-03-13 06:15:00.749007,2023-03-13,418.96652,0
11.392439,108.745125,2023-03-13 06:15:01.001993,2023-03-13,419.87103,0
11.382727,108.74555,2023-03-13 06:15:01.028989,2023-03-13,419.8051,0
11.373009,108.7459,2023-03-13 06:15:01.056026,2023-03-13,420.31628,0
11.363281,108.74617,2023-03-13 06:15:01.083022,2023-03-13,418.86615,0
11.432055,108.73956,2023-03-13 06:15:01.282015,2023-03-13,420.91467,0
11.422292,108.74019,2023-03-13 06:15:01.309012,2023-03-13,421.68436,0
11.393181,108.74154,2023-03-13 06:15:01.388995,2023-03-13,420.12347,0
11.383452,108.74183,2023-03-13 06:15:01.415992,2023-03-13,419.98215,0
11.4327755,108.73641,2023-03-13 06:15:01.669018,2023-03-13,419.57666,0
11.423063,108.73687,2023-03-13 06:15:01.696014,2023-03-13,421.02982,0
11.734248,108.676285,2023-03-13 06:15:05.895026,2023-03-13,420.78864,0
11.754439,108.671936,2023-03-13 06:15:06.227995,2023-03-13,421.86923,0
11.744756,108.67284,2023-03-13 06:15:06.254992,2023-03-13,420.95978,0
11.735021,108.67365,2023-03-13 06:15:06.281988,2023-03-13,421.16196,0
11.755179,108.669174,2023-03-13 06:15:06.614998,2023-03-13,421.39948,0
11.745427,108.669914,2023-03-13 06:15:06.641994,2023-03-13,421.47452,0
11.735758,108.67056,2023-03-13 06:15:06.668991,2023-03-13,420.59482,0
11.855866,108.64681,2023-03-13 06:15:08.282018,2023-03-13,420.30603,0
11.895316,108.64048,2023-03-13 06:15:08.562000,2023-03-13,420.0215,0
11.866261,108.64309,2023-03-13 06:15:08.642024,2023-03-13,420.4544,0
11.856592,108.64378,2023-03-13 06:15:08.669020,2023-03-13,419.02066,0
11.90578,108.63691,2023-03-13 06:15:08.921000,2023-03-13,420.11246,0
11.896102,108.63779,2023-03-13 06:15:08.947997,2023-03-13,418.46698,0
11.8573,108.64044,2023-03-13 06:15:09.056023,2023-03-13,419.7191,0
11.935534,108.63143,2023-03-13 06:15:09.228019,2023-03-13,421.58545,0
11.925875,108.63239,2023-03-13 06:15:09.255016,2023-03-13,421.88028,0
11.906495,108.63409,2023-03-13 06:15:09.309009,2023-03-13,420.74023,0
11.896831,108.6348,2023-03-13 06:15:09.336005,2023-03-13,420.18677,0
11.955693,108.62693,2023-03-13 06:15:09.561995,2023-03-13,421.28653,0
11.946044,108.6279,2023-03-13 06:15:09.588026,2023-03-13,419.44742,0
11.926645,108.62961,2023-03-13 06:15:09.642018,2023-03-13,422.28436,0
11.907284,108.630974,2023-03-13 06:15:09.696011,2023-03-13,420.84485,0
11.897588,108.63152,2023-03-13 06:15:09.723008,2023-03-13,420.17606,0
11.956519,108.62431,2023-03-13 06:15:09.947991,2023-03-13,422.52426,0
11.946796,108.62514,2023-03-13 06:15:09.974988,2023-03-13,421.37256,0
11.937134,108.62586,2023-03-13 06:15:10.002024,2023-03-13,421.13235,0
11.927436,108.62651,2023-03-13 06:15:10.029021,2023-03-13,420.89514,0
11.917743,108.627075,2023-03-13 06:15:10.056017,2023-03-13,422.38498,0
11.908058,108.62755,2023-03-13 06:15:10.083014,2023-03-13,420.68155,0
11.947565,108.622055,2023-03-13 06:15:10.362996,2023-03-13,421.77014,0
11.937883,108.62262,2023-03-13 06:15:10.389027,2023-03-13,421.3418,0
11.928188,108.62311,2023-03-13 06:15:10.416023,2023-03-13,419.6221,0
11.957994,108.61817,2023-03-13 06:15:10.723002,2023-03-13,419.92853,0
11.948296,108.61867,2023-03-13 06:15:10.748993,2023-03-13,420.7258,0
12.016802,108.61087,2023-03-13 06:15:10.948026,2023-03-13,421.99973,0
12.500214,108.503975,2023-03-13 06:15:18.948023,2023-03-13,421.50192,0
