latitude,longitude,time,date,xco2,xco2_quality_flag
21.289425,103.474594,2023-06-08 06:23:34.282009,2023-06-08,423.06342,0
21.300436,103.46137,2023-06-08 06:23:34.642015,2023-06-08,422.8669,0
21.2705,103.427704,2023-06-08 06:23:34.748995,2023-06-08,422.20712,0
21.2891,103.42302,2023-06-08 06:23:35.083010,2023-06-08,423.71555,0
21.33011,103.44385,2023-06-08 06:23:35.335996,2023-06-08,423.01697,0
21.322617,103.43526,2023-06-08 06:23:35.362993,2023-06-08,422.32196,0
21.341194,103.430756,2023-06-08 06:23:35.696002,2023-06-08,423.90356,0
21.352293,103.417755,2023-06-08 06:23:36.056009,2023-06-08,423.19162,0
21.378304,103.42211,2023-06-08 06:23:36.362988,2023-06-08,423.2351,0
21.363443,103.40453,2023-06-08 06:23:36.416015,2023-06-08,423.11057,0
21.389542,103.40854,2023-06-08 06:23:36.722994,2023-06-08,422.64087,0
21.38209,103.40001,2023-06-08 06:23:36.749024,2023-06-08,423.40872,0
21.569586,103.40524,2023-06-08 06:23:39.282022,2023-06-08,423.1664,0
21.561937,103.39646,2023-06-08 06:23:39.309019,2023-06-08,420.4645,0
21.539255,103.37107,2023-06-08 06:23:39.389002,2023-06-08,424.01108,0
21.5731,103.383156,2023-06-08 06:23:39.669025,2023-06-08,423.48727,0
21.565496,103.37484,2023-06-08 06:23:39.696021,2023-06-08,424.26434,0
21.55796,103.366295,2023-06-08 06:23:39.723017,2023-06-08,422.275,0
22.013376,103.26152,2023-06-08 06:23:47.696018,2023-06-08,424.10638,0
22.10056,103.28034,2023-06-08 06:23:48.588027,2023-06-08,422.04245,0
22.072374,103.22723,2023-06-08 06:23:49.083015,2023-06-08,425.99384,0
22.184265,103.19907,2023-06-08 06:23:51.083004,2023-06-08,424.64316,0
22.210594,103.20314,2023-06-08 06:23:51.389017,2023-06-08,424.48047,0
22.277294,103.175766,2023-06-08 06:23:52.749018,2023-06-08,423.8997,0
22.303646,103.179825,2023-06-08 06:23:53.055997,2023-06-08,424.06467,0
22.337933,103.1918,2023-06-08 06:23:53.336020,2023-06-08,424.6815,0
22.356586,103.18665,2023-06-08 06:23:53.668989,2023-06-08,424.11044,0
22.340921,103.16957,2023-06-08 06:23:53.723022,2023-06-08,424.97253,0
22.375246,103.1814,2023-06-08 06:23:54.001999,2023-06-08,425.3079,0
