latitude,longitude,time,date,xco2,xco2_quality_flag
18.889406,105.51186,2023-07-26 06:22:49.615021,2023-07-26,420.0292,0
18.851435,105.47499,2023-07-26 06:22:49.748998,2023-07-26,418.7929,0
18.909489,105.50735,2023-07-26 06:22:49.947991,2023-07-26,418.1271,0
18.929564,105.502815,2023-07-26 06:22:50.282006,2023-07-26,418.86758,0
18.965212,105.51246,2023-07-26 06:22:50.561989,2023-07-26,417.7798,0
18.949602,105.49824,2023-07-26 06:22:50.615016,2023-07-26,417.38187,0
18.941847,105.49098,2023-07-26 06:22:50.642012,2023-07-26,418.8451,0
18.985264,105.50786,2023-07-26 06:22:50.894998,2023-07-26,420.24976,0
18.977448,105.50081,2023-07-26 06:22:50.920989,2023-07-26,419.91302,0
18.96188,105.486404,2023-07-26 06:22:50.975022,2023-07-26,419.33847,0
18.954237,105.47915,2023-07-26 06:22:51.002018,2023-07-26,418.3214,0
18.939049,105.4644,2023-07-26 06:22:51.056011,2023-07-26,418.46048,0
19.00533,105.50326,2023-07-26 06:22:51.228008,2023-07-26,419.1853,0
18.99752,105.4962,2023-07-26 06:22:51.255004,2023-07-26,419.4286,0
18.989723,105.489044,2023-07-26 06:22:51.282001,2023-07-26,420.95734,0
18.981968,105.4818,2023-07-26 06:22:51.308997,2023-07-26,420.23776,0
18.974333,105.47454,2023-07-26 06:22:51.335994,2023-07-26,420.144,0
18.966724,105.46719,2023-07-26 06:22:51.362990,2023-07-26,419.38876,0
18.95916,105.45979,2023-07-26 06:22:51.389021,2023-07-26,419.93427,0
19.025562,105.498535,2023-07-26 06:22:51.562023,2023-07-26,419.2003,0
19.017748,105.49149,2023-07-26 06:22:51.588014,2023-07-26,419.53192,0
19.009943,105.484344,2023-07-26 06:22:51.615010,2023-07-26,420.26218,0
19.002182,105.47711,2023-07-26 06:22:51.642007,2023-07-26,420.1609,0
19.045797,105.49382,2023-07-26 06:22:51.894993,2023-07-26,418.91547,0
19.037975,105.486786,2023-07-26 06:22:51.921024,2023-07-26,420.7382,0
19.030165,105.47965,2023-07-26 06:22:51.948020,2023-07-26,419.37997,0
19.022396,105.47243,2023-07-26 06:22:51.975017,2023-07-26,419.4758,0
19.014748,105.46519,2023-07-26 06:22:52.002013,2023-07-26,419.0596,0
18.999546,105.45047,2023-07-26 06:22:52.056006,2023-07-26,419.30862,0
19.066021,105.48911,2023-07-26 06:22:52.228003,2023-07-26,419.24246,0
19.027264,105.45323,2023-07-26 06:22:52.363025,2023-07-26,420.07343,0
19.019669,105.44587,2023-07-26 06:22:52.389016,2023-07-26,418.80896,0
19.08613,105.48449,2023-07-26 06:22:52.562018,2023-07-26,419.5784,0
