latitude,longitude,time,date,xco2,xco2_quality_flag
14.3182125,109.12202,2023-02-11 06:04:06.562010,2023-02-11,416.10257,0
14.298396,109.133385,2023-02-11 06:04:06.614997,2023-02-11,417.50952,0
14.316811,109.12891,2023-02-11 06:04:06.948007,2023-02-11,416.62817,0
14.325175,109.13001,2023-02-11 06:04:07.309019,2023-02-11,417.34445,0
14.315173,109.135475,2023-02-11 06:04:07.336015,2023-02-11,417.8191,0
14.294912,109.14618,2023-02-11 06:04:07.389002,2023-02-11,417.40454,0
14.353597,109.11985,2023-02-11 06:04:07.614992,2023-02-11,416.96164,0
14.333579,109.13091,2023-02-11 06:04:07.669025,2023-02-11,418.09924,0
14.323452,109.136284,2023-02-11 06:04:07.696021,2023-02-11,418.03506,0
14.313289,109.14159,2023-02-11 06:04:07.723018,2023-02-11,418.6572,0
14.35196,109.126305,2023-02-11 06:04:08.001994,2023-02-11,417.94812,0
14.3316965,109.137,2023-02-11 06:04:08.055987,2023-02-11,417.94556,0
14.321479,109.142235,2023-02-11 06:04:08.083024,2023-02-11,418.00607,0
14.370276,109.12166,2023-02-11 06:04:08.336010,2023-02-11,418.6138,0
14.339823,109.13762,2023-02-11 06:04:08.415993,2023-02-11,417.7005,0
14.423828,109.11446,2023-02-11 06:04:09.723007,2023-02-11,418.85016,0
14.492551,109.08241,2023-02-11 06:04:09.920994,2023-02-11,417.89444,0
14.501082,109.08365,2023-02-11 06:04:10.282006,2023-02-11,418.33643,0
14.491056,109.08929,2023-02-11 06:04:10.309002,2023-02-11,418.39526,0
14.582998,109.06614,2023-02-11 06:04:11.975016,2023-02-11,418.00873,0
14.581552,109.072685,2023-02-11 06:04:12.363025,2023-02-11,418.0415,0
14.579465,109.07869,2023-02-11 06:04:12.749021,2023-02-11,417.58612,0
14.778642,109.00753,2023-02-11 06:04:14.895017,2023-02-11,417.94598,0
14.748835,109.02483,2023-02-11 06:04:14.975000,2023-02-11,418.33038,0
14.718627,109.041336,2023-02-11 06:04:15.055989,2023-02-11,418.17474,0
14.787258,109.00887,2023-02-11 06:04:15.255023,2023-02-11,419.1604,0
14.757308,109.02595,2023-02-11 06:04:15.336012,2023-02-11,418.5391,0
14.74722,109.031456,2023-02-11 06:04:15.363008,2023-02-11,418.29938,0
14.726799,109.042175,2023-02-11 06:04:15.415995,2023-02-11,418.11493,0
14.815571,108.9985,2023-02-11 06:04:15.562001,2023-02-11,419.03156,0
14.795805,109.0101,2023-02-11 06:04:15.614989,2023-02-11,418.22305,0
14.785788,109.0158,2023-02-11 06:04:15.642025,2023-02-11,418.162,0
14.775797,109.02137,2023-02-11 06:04:15.669022,2023-02-11,418.7643,0
14.765715,109.02687,2023-02-11 06:04:15.696018,2023-02-11,419.00024,0
14.814305,109.00549,2023-02-11 06:04:15.947998,2023-02-11,417.54388,0
14.804301,109.01121,2023-02-11 06:04:15.974995,2023-02-11,417.49176,0
14.794325,109.01679,2023-02-11 06:04:16.001991,2023-02-11,418.40677,0
14.784243,109.02229,2023-02-11 06:04:16.028987,2023-02-11,418.42242,0
14.76387,109.03304,2023-02-11 06:04:16.083021,2023-02-11,418.0862,0
