date,latitude,longitude,time,xco2,xco2_quality_flag
2021-01-02,22.380594,106.25494,2021-01-02 06:17:18.695995648,415.46054,0.0
2021-01-02,22.443583,106.22505,2021-01-02 06:17:19.281990912,414.2249,0.0
2021-01-02,22.400648,106.25006,2021-01-02 06:17:19.029005056,414.8653,0.0
2021-01-02,22.408304,106.243385,2021-01-02 06:17:19.002008576,414.9933,0.0
2021-01-02,22.41589,106.23666,2021-01-02 06:17:18.975012352,415.28268,0.0
2021-01-02,22.423502,106.229805,2021-01-02 06:17:18.948015872,415.01337,0.0
2021-01-02,22.43103,106.2229,2021-01-02 06:17:18.921019648,416.38275,0.0
2021-01-02,22.438498,106.21595,2021-01-02 06:17:18.894988544,415.5374,0.0
2021-01-02,22.385181,106.26319,2021-01-02 06:17:19.082998016,415.37656,0.0
2021-01-02,22.343132,106.2491,2021-01-02 06:17:17.615011584,415.31885,0.0
2021-01-02,22.284632,106.28712,2021-01-02 06:17:17.416018432,414.93323,0.0
2021-01-02,22.30009,106.27401,2021-01-02 06:17:17.362991360,415.0741,0.0
2021-01-02,22.19179,106.30454,2021-01-02 06:17:15.723008256,414.50674,0.0
2021-01-02,22.207195,106.29136,2021-01-02 06:17:15.669015296,416.654,0.0
2021-01-02,22.144064,106.320984,2021-01-02 06:17:15.083019776,414.9125,0.0
2021-01-02,22.16726,106.30135,2021-01-02 06:17:15.001990400,414.62402,0.0
2021-01-02,22.123974,106.32582,2021-01-02 06:17:14.749004288,414.67413,0.0
2021-01-02,22.13947,106.31278,2021-01-02 06:17:14.696017152,414.05267,0.0
2021-01-02,22.257425,106.25907,2021-01-02 06:17:15.895004672,414.99265,0.0
2021-01-02,22.147139,106.306145,2021-01-02 06:17:14.669020672,415.11334,0.0
2021-01-02,22.162361,106.292625,2021-01-02 06:17:14.614987520,415.58163,0.0
2021-01-02,22.169928,106.28574,2021-01-02 06:17:14.587991296,414.26733,0.0
2021-01-02,22.119347,106.317566,2021-01-02 06:17:14.363007488,416.20688,0.0
2021-01-02,22.127018,106.310936,2021-01-02 06:17:14.336011264,415.21826,0.0
2021-01-02,22.134617,106.304245,2021-01-02 06:17:14.309014784,413.56342,0.0
2021-01-02,22.142242,106.297424,2021-01-02 06:17:14.282018304,414.33246,0.0
2021-01-02,22.154737,106.299446,2021-01-02 06:17:14.642024192,415.76627,0.0
2021-01-02,22.24994,106.26598,2021-01-02 06:17:15.920995584,416.30707,0.0
2021-01-02,22.242397,106.27286,2021-01-02 06:17:15.947991808,415.9388,0.0
2021-01-02,22.219498,106.293015,2021-01-02 06:17:16.029021440,416.52548,0.0
2021-01-02,22.307743,106.267334,2021-01-02 06:17:17.335994624,415.03018,0.0
2021-01-02,22.315325,106.260605,2021-01-02 06:17:17.308998400,415.0232,0.0
2021-01-02,22.32293,106.253746,2021-01-02 06:17:17.282001920,414.97574,0.0
2021-01-02,22.287539,106.27198,2021-01-02 06:17:17.002019584,415.549,0.0
2021-01-02,22.295128,106.26526,2021-01-02 06:17:16.975023360,415.25867,0.0
2021-01-02,22.30274,106.258415,2021-01-02 06:17:16.948026624,415.2246,0.0
2021-01-02,22.25204,106.29,2021-01-02 06:17:16.723002880,415.07315,0.0
2021-01-02,22.259752,106.283424,2021-01-02 06:17:16.696006400,414.2817,0.0
2021-01-02,22.267412,106.27677,2021-01-02 06:17:16.669009920,414.2983,0.0
2021-01-02,22.275002,106.27006,2021-01-02 06:17:16.642013440,415.18463,0.0
2021-01-02,22.282618,106.26322,2021-01-02 06:17:16.615016960,415.39517,0.0
2021-01-02,22.247288,106.28157,2021-01-02 06:17:16.336000256,415.879,0.0
2021-01-02,22.254877,106.27486,2021-01-02 06:17:16.309003776,415.06042,0.0
2021-01-02,22.262493,106.26802,2021-01-02 06:17:16.282007552,414.20062,0.0
2021-01-02,22.270025,106.26113,2021-01-02 06:17:16.255011072,414.5656,0.0
2021-01-02,22.44848,106.23395,2021-01-02 06:17:19.668993792,416.24536,0.0
2021-01-02,22.425365,106.25377,2021-01-02 06:17:19.749017344,414.6646,0.0
2021-01-02,22.498772,106.20168,2021-01-02 06:17:19.895023360,415.30835,0.0
2021-01-02,22.483755,106.2156,2021-01-02 06:17:19.948010496,414.92612,0.0
2021-01-02,22.652529,106.17072,2021-01-02 06:17:22.587988224,415.14352,0.0
2021-01-02,22.601984,106.20274,2021-01-02 06:17:22.363004416,414.56903,0.0
2021-01-02,22.609613,106.19603,2021-01-02 06:17:22.336008192,415.65768,0.0
2021-01-02,22.617172,106.18926,2021-01-02 06:17:22.309011456,414.75903,0.0
2021-01-02,22.624756,106.18236,2021-01-02 06:17:22.282014976,413.65076,0.0
2021-01-02,22.632284,106.17539,2021-01-02 06:17:22.255018752,414.6487,0.0
2021-01-02,22.63742,106.18459,2021-01-02 06:17:22.642021120,414.07343,0.0
2021-01-02,22.63973,106.168396,2021-01-02 06:17:22.228022016,414.5362,0.0
2021-01-02,22.581734,106.207405,2021-01-02 06:17:22.028988928,415.31998,0.0
2021-01-02,22.589367,106.2007,2021-01-02 06:17:22.001992448,414.86,0.0
2021-01-02,22.59694,106.19394,2021-01-02 06:17:21.974995968,413.57443,0.0
2021-01-02,22.604536,106.18705,2021-01-02 06:17:21.947999488,414.16464,0.0
2021-01-02,22.612078,106.1801,2021-01-02 06:17:21.921003008,413.4906,0.0
2021-01-02,22.61954,106.17311,2021-01-02 06:17:21.895012608,414.259,0.0
2021-01-02,22.566315,106.2206,2021-01-02 06:17:22.083022080,415.891,0.0
2021-01-02,22.629862,106.19137,2021-01-02 06:17:22.669017600,415.29773,0.0
2021-01-02,22.622232,106.19808,2021-01-02 06:17:22.696013824,414.7046,0.0
2021-01-02,22.606817,106.21128,2021-01-02 06:17:22.749000960,414.35593,0.0
2021-01-02,22.682648,106.18361,2021-01-02 06:17:23.696008704,416.6818,0.0
2021-01-02,22.690285,106.1769,2021-01-02 06:17:23.669011968,416.60214,0.0
2021-01-02,22.697853,106.170135,2021-01-02 06:17:23.642015744,416.25784,0.0
2021-01-02,22.720434,106.14929,2021-01-02 06:17:23.561992192,415.69342,0.0
2021-01-02,22.647121,106.201675,2021-01-02 06:17:23.416026112,415.41415,0.0
2021-01-02,22.66256,106.18851,2021-01-02 06:17:23.362999040,415.83304,0.0
2021-01-02,22.670198,106.1818,2021-01-02 06:17:23.336002560,414.9148,0.0
2021-01-02,22.677767,106.17504,2021-01-02 06:17:23.309006336,415.9359,0.0
2021-01-02,22.700354,106.154205,2021-01-02 06:17:23.228016896,415.38022,0.0
2021-01-02,22.627031,106.20657,2021-01-02 06:17:23.083016704,416.25653,0.0
2021-01-02,22.642471,106.193405,2021-01-02 06:17:23.029023744,414.83127,0.0
2021-01-02,22.65011,106.1867,2021-01-02 06:17:23.002027264,415.57904,0.0
2021-01-02,22.657667,106.179924,2021-01-02 06:17:22.974990592,415.73038,0.0
2021-01-02,22.672773,106.166046,2021-01-02 06:17:22.920997632,415.0861,0.0
2021-01-02,22.680218,106.15904,2021-01-02 06:17:22.895007232,414.36404,0.0
2021-01-02,22.546183,106.22535,2021-01-02 06:17:21.749006592,414.32895,0.0
2021-01-02,22.14981,106.29054,2021-01-02 06:17:14.255021824,415.10074,0.0
2021-01-02,22.56163,106.21219,2021-01-02 06:17:21.696019456,415.26147,0.0
2021-01-02,22.576849,106.19873,2021-01-02 06:17:21.642026752,414.6052,0.0
2021-01-02,22.516489,106.213036,2021-01-02 06:17:20.641991936,413.27646,0.0
2021-01-02,22.524084,106.206154,2021-01-02 06:17:20.614995456,414.7446,0.0
2021-01-02,22.531624,106.19921,2021-01-02 06:17:20.587998976,414.8518,0.0
2021-01-02,22.539083,106.19222,2021-01-02 06:17:20.562008320,415.79077,0.0
2021-01-02,22.465666,106.24433,2021-01-02 06:17:20.416002304,415.2385,0.0
2021-01-02,22.473406,106.237816,2021-01-02 06:17:20.389005824,415.2023,0.0
2021-01-02,22.508917,106.21979,2021-01-02 06:17:20.668988160,414.90106,0.0
2021-01-02,22.4811,106.2312,2021-01-02 06:17:20.363015168,415.5312,0.0
2021-01-02,22.496315,106.21776,2021-01-02 06:17:20.309022464,415.9421,0.0
2021-01-02,22.503912,106.21088,2021-01-02 06:17:20.282025728,415.68854,0.0
2021-01-02,22.518913,106.19695,2021-01-02 06:17:20.227992832,414.63934,0.0
2021-01-02,22.460924,106.235916,2021-01-02 06:17:20.028999680,414.81894,0.0
2021-01-02,22.468569,106.229225,2021-01-02 06:17:20.002003200,414.8995,0.0
2021-01-02,22.476149,106.22248,2021-01-02 06:17:19.975006720,414.59192,0.0
2021-01-02,22.488743,106.22451,2021-01-02 06:17:20.336018688,415.5572,0.0
2021-01-02,22.501276,106.22649,2021-01-02 06:17:20.696024832,412.62027,0.0
2021-01-02,22.493584,106.2331,2021-01-02 06:17:20.723021312,414.67032,0.0
2021-01-02,22.485846,106.23962,2021-01-02 06:17:20.749011968,415.33786,0.0
2021-01-02,22.584448,106.19185,2021-01-02 06:17:21.614990080,414.33032,0.0
2021-01-02,22.591991,106.1849,2021-01-02 06:17:21.587993600,413.9141,0.0
2021-01-02,22.541538,106.21697,2021-01-02 06:17:21.363010048,413.93524,0.0
2021-01-02,22.549185,106.21028,2021-01-02 06:17:21.336013312,414.83905,0.0
2021-01-02,22.556759,106.20353,2021-01-02 06:17:21.309016832,416.13782,0.0
2021-01-02,22.56436,106.19665,2021-01-02 06:17:21.282020608,414.80795,0.0
2021-01-02,22.579367,106.18272,2021-01-02 06:17:21.228027648,413.2848,0.0
2021-01-02,22.506002,106.23489,2021-01-02 06:17:21.082987264,414.98422,0.0
2021-01-02,22.513746,106.22837,2021-01-02 06:17:21.055990784,414.9235,0.0
2021-01-02,22.521444,106.22176,2021-01-02 06:17:21.028994304,415.66797,0.0
2021-01-02,22.529093,106.215065,2021-01-02 06:17:21.001997824,415.46246,0.0
2021-01-02,22.536661,106.20831,2021-01-02 06:17:20.975001344,415.51013,0.0
2021-01-02,22.544256,106.20143,2021-01-02 06:17:20.948004864,415.65594,0.0
2021-01-02,22.551796,106.19448,2021-01-02 06:17:20.921008640,414.54584,0.0
2021-01-02,22.559252,106.18749,2021-01-02 06:17:20.895017984,414.49756,0.0
2021-01-02,22.569275,106.20549,2021-01-02 06:17:21.669022976,416.1707,0.0
2021-01-02,22.674957,106.19023,2021-01-02 06:17:23.723005184,416.35086,0.0
2021-01-02,22.157299,106.28362,2021-01-02 06:17:14.228025344,415.9016,0.0
2021-01-02,22.106897,106.31573,2021-01-02 06:17:14.001995520,415.90332,0.0
2021-01-02,21.8962,106.344925,2021-01-02 06:17:09.894996992,416.92368,0.0
2021-01-02,21.822603,106.3965,2021-01-02 06:17:09.748990976,415.47647,0.0
2021-01-02,21.83041,106.390076,2021-01-02 06:17:09.723000576,416.58624,0.0
2021-01-02,21.838163,106.383575,2021-01-02 06:17:09.696004096,417.1281,0.0
2021-01-02,21.845867,106.37699,2021-01-02 06:17:09.669007872,417.24634,0.0
2021-01-02,21.853498,106.37035,2021-01-02 06:17:09.642011136,417.82068,0.0
2021-01-02,21.88868,106.3518,2021-01-02 06:17:09.920987904,416.73907,0.0
2021-01-02,21.86876,106.35676,2021-01-02 06:17:09.588018432,416.86487,0.0
2021-01-02,21.802671,106.40144,2021-01-02 06:17:09.416021760,415.7813,0.0
2021-01-02,21.810482,106.39502,2021-01-02 06:17:09.389025280,414.5261,0.0
2021-01-02,21.818235,106.38853,2021-01-02 06:17:09.362994432,415.01596,0.0
2021-01-02,21.82594,106.38194,2021-01-02 06:17:09.335997952,417.59076,0.0
2021-01-02,21.833574,106.37531,2021-01-02 06:17:09.309001472,416.95306,0.0
2021-01-02,21.841232,106.368546,2021-01-02 06:17:09.282004992,416.60556,0.0
2021-01-02,21.87628,106.34989,2021-01-02 06:17:09.561987328,414.62625,0.0
2021-01-02,21.848837,106.36172,2021-01-02 06:17:09.255008768,417.2868,0.0
2021-01-02,21.88108,106.35863,2021-01-02 06:17:09.948024576,415.89877,0.0
2021-01-02,21.865793,106.37204,2021-01-02 06:17:10.002017280,417.06735,0.0
2021-01-02,21.913713,106.35609,2021-01-02 06:17:10.642006016,416.0305,0.0
2021-01-02,21.921349,106.34928,2021-01-02 06:17:10.615009280,416.38492,0.0
2021-01-02,21.928928,106.34242,2021-01-02 06:17:10.588013056,415.78943,0.0
2021-01-02,21.936426,106.33552,2021-01-02 06:17:10.562022144,416.4034,0.0
2021-01-02,21.862745,106.387,2021-01-02 06:17:10.416016384,415.6694,0.0
2021-01-02,21.870533,106.38054,2021-01-02 06:17:10.389019904,417.1106,0.0
2021-01-02,21.873423,106.3654,2021-01-02 06:17:09.975020800,418.09332,0.0
2021-01-02,21.878265,106.37401,2021-01-02 06:17:10.362989056,416.65747,0.0
2021-01-02,21.893559,106.360725,2021-01-02 06:17:10.308996096,415.80994,0.0
2021-01-02,21.901194,106.35393,2021-01-02 06:17:10.281999616,414.39893,0.0
2021-01-02,21.908775,106.34707,2021-01-02 06:17:10.255003136,415.5944,0.0
2021-01-02,21.916275,106.34017,2021-01-02 06:17:10.228006912,415.82013,0.0
2021-01-02,21.850376,106.38518,2021-01-02 06:17:10.056010240,414.87903,0.0
2021-01-02,21.858109,106.37865,2021-01-02 06:17:10.029013760,415.3086,0.0
2021-01-02,21.885948,106.3674,2021-01-02 06:17:10.335992576,416.10483,0.0
2021-01-02,21.85636,106.35485,2021-01-02 06:17:09.228012288,417.153,0.0
2021-01-02,21.78274,106.40639,2021-01-02 06:17:09.083012096,415.13837,0.0
2021-01-02,21.790552,106.39996,2021-01-02 06:17:09.056015616,415.20297,0.0
2021-01-02,21.78125,106.38326,2021-01-02 06:17:08.282010624,415.2603,0.0
2021-01-02,21.78885,106.37644,2021-01-02 06:17:08.255014144,415.86432,0.0
2021-01-02,21.722677,106.42101,2021-01-02 06:17:08.083017472,417.34326,0.0
2021-01-02,21.730486,106.4146,2021-01-02 06:17:08.056020992,418.39264,0.0
2021-01-02,21.738237,106.408104,2021-01-02 06:17:08.029024512,416.03284,0.0
2021-01-02,21.74594,106.401535,2021-01-02 06:17:08.001987840,414.98492,0.0
2021-01-02,21.773594,106.39002,2021-01-02 06:17:08.309006848,416.02618,0.0
2021-01-02,21.75356,106.39488,2021-01-02 06:17:07.974991616,415.27145,0.0
2021-01-02,21.776308,106.37439,2021-01-02 06:17:07.895008000,413.61496,0.0
2021-01-02,21.702547,106.42569,2021-01-02 06:17:07.749001984,414.02097,0.0
2021-01-02,21.710344,106.41926,2021-01-02 06:17:07.723011584,415.5038,0.0
2021-01-02,21.718088,106.41275,2021-01-02 06:17:07.696014848,418.38623,0.0
2021-01-02,21.72578,106.40616,2021-01-02 06:17:07.669018624,417.95697,0.0
2021-01-02,21.733402,106.39951,2021-01-02 06:17:07.642022144,415.90475,0.0
2021-01-02,21.761206,106.38811,2021-01-02 06:17:07.947995136,416.11316,0.0
2021-01-02,21.765965,106.39665,2021-01-02 06:17:08.336003328,415.16144,0.0
2021-01-02,21.758265,106.40323,2021-01-02 06:17:08.362999808,413.7443,0.0
2021-01-02,21.750513,106.40972,2021-01-02 06:17:08.388990464,416.33627,0.0
2021-01-02,21.798307,106.39347,2021-01-02 06:17:09.029019136,415.59457,0.0
2021-01-02,21.806013,106.386894,2021-01-02 06:17:09.002022656,414.99814,0.0
2021-01-02,21.813639,106.38026,2021-01-02 06:17:08.975026432,417.27417,0.0
2021-01-02,21.821293,106.37349,2021-01-02 06:17:08.947989760,417.36667,0.0
2021-01-02,21.82889,106.36666,2021-01-02 06:17:08.920993280,415.62125,0.0
2021-01-02,21.836407,106.359795,2021-01-02 06:17:08.895002624,416.20117,0.0
2021-01-02,21.762735,106.41127,2021-01-02 06:17:08.748996608,414.98773,0.0
2021-01-02,21.77054,106.404854,2021-01-02 06:17:08.723005952,413.883,0.0
2021-01-02,21.77829,106.39835,2021-01-02 06:17:08.696009728,415.2815,0.0
2021-01-02,21.785988,106.39178,2021-01-02 06:17:08.669012992,415.8121,0.0
2021-01-02,21.793617,106.38514,2021-01-02 06:17:08.642016768,415.15402,0.0
2021-01-02,21.801271,106.37838,2021-01-02 06:17:08.615020288,416.40723,0.0
2021-01-02,21.80887,106.37155,2021-01-02 06:17:08.588023552,417.4559,0.0
2021-01-02,21.81639,106.364685,2021-01-02 06:17:08.561992960,417.29987,0.0
2021-01-02,21.742706,106.416145,2021-01-02 06:17:08.416027136,416.25735,0.0
2021-01-02,21.898422,106.36937,2021-01-02 06:17:10.695998720,416.13614,0.0
2021-01-02,21.890692,106.37591,2021-01-02 06:17:10.722994944,415.13736,0.0
2021-01-02,21.882906,106.38236,2021-01-02 06:17:10.749025792,415.98975,0.0
2021-01-02,21.95658,106.330864,2021-01-02 06:17:10.894991872,414.83102,0.0
2021-01-02,22.05432,106.32316,2021-01-02 06:17:12.975004672,416.84653,0.0
2021-01-02,22.061947,106.316345,2021-01-02 06:17:12.948007936,414.72275,0.0
2021-01-02,22.069519,106.30947,2021-01-02 06:17:12.921011712,415.19687,0.0
2021-01-02,22.077011,106.30256,2021-01-02 06:17:12.895021312,415.83957,0.0
2021-01-02,22.003397,106.354225,2021-01-02 06:17:12.749015040,415.39685,0.0
2021-01-02,22.011177,106.347755,2021-01-02 06:17:12.723024384,415.87463,0.0
2021-01-02,22.046717,106.32984,2021-01-02 06:17:13.002001152,416.5583,0.0
2021-01-02,22.018904,106.34122,2021-01-02 06:17:12.695987712,416.41132,0.0
2021-01-02,22.034182,106.32791,2021-01-02 06:17:12.641995008,415.1171,0.0
2021-01-02,22.041811,106.3211,2021-01-02 06:17:12.614998528,416.08527,0.0
2021-01-02,22.049385,106.31423,2021-01-02 06:17:12.588002304,417.19705,0.0
2021-01-02,22.056877,106.30732,2021-01-02 06:17:12.562011392,415.82904,0.0
2021-01-02,21.983255,106.35896,2021-01-02 06:17:12.416005376,414.8249,0.0
2021-01-02,21.991037,106.3525,2021-01-02 06:17:12.389008896,416.1617,0.0
2021-01-02,22.026577,106.334595,2021-01-02 06:17:12.668991232,414.8129,0.0
2021-01-02,22.039038,106.33647,2021-01-02 06:17:13.028997376,415.3078,0.0
2021-01-02,22.031307,106.34302,2021-01-02 06:17:13.055994112,415.38873,0.0
2021-01-02,22.023521,106.349495,2021-01-02 06:17:13.082990336,414.64145,0.0
2021-01-02,22.114502,106.30903,2021-01-02 06:17:13.974999296,416.6159,0.0
2021-01-02,22.122133,106.30221,2021-01-02 06:17:13.948002816,416.60583,0.0
2021-01-02,22.12971,106.29532,2021-01-02 06:17:13.921006080,415.53226,0.0
2021-01-02,22.137203,106.28839,2021-01-02 06:17:13.895015680,415.3887,0.0
2021-01-02,22.079159,106.327065,2021-01-02 06:17:13.696022528,417.2512,0.0
2021-01-02,22.086838,106.320435,2021-01-02 06:17:13.669026048,414.5409,0.0
2021-01-02,22.094444,106.313736,2021-01-02 06:17:13.641989376,414.85593,0.0
2021-01-02,22.102076,106.306915,2021-01-02 06:17:13.614993152,414.9455,0.0
2021-01-02,22.117147,106.29311,2021-01-02 06:17:13.562006016,415.9481,0.0
2021-01-02,22.043585,106.344795,2021-01-02 06:17:13.416000000,416.3586,0.0
2021-01-02,22.0591,106.33177,2021-01-02 06:17:13.363013120,416.19897,0.0
2021-01-02,22.066776,106.325134,2021-01-02 06:17:13.336016640,416.76462,0.0
2021-01-02,22.074385,106.31844,2021-01-02 06:17:13.309020160,415.55453,0.0
2021-01-02,22.082018,106.31163,2021-01-02 06:17:13.282023680,415.61328,0.0
2021-01-02,22.089596,106.30475,2021-01-02 06:17:13.254987008,415.74774,0.0
2021-01-02,21.998764,106.34596,2021-01-02 06:17:12.363018496,416.1806,0.0
2021-01-02,22.083725,106.33538,2021-01-02 06:17:14.083025152,416.03442,0.0
2021-01-02,22.00644,106.33934,2021-01-02 06:17:12.336022016,415.57434,0.0
2021-01-02,22.021675,106.32586,2021-01-02 06:17:12.281988864,415.41364,0.0
2021-01-02,21.930845,106.36659,2021-01-02 06:17:11.389014528,414.48038,0.0
2021-01-02,21.938585,106.360054,2021-01-02 06:17:11.363023872,416.66367,0.0
2021-01-02,21.946274,106.35344,2021-01-02 06:17:11.336027392,416.72842,0.0
2021-01-02,21.953894,106.34676,2021-01-02 06:17:11.308990720,416.14978,0.0
2021-01-02,21.961538,106.33996,2021-01-02 06:17:11.281994240,415.1934,0.0
2021-01-02,21.969128,106.33309,2021-01-02 06:17:11.254997760,413.51434,0.0
2021-01-02,21.923048,106.373055,2021-01-02 06:17:11.416010752,415.22726,0.0
2021-01-02,21.976635,106.32619,2021-01-02 06:17:11.228001280,413.7773,0.0
2021-01-02,21.910828,106.37126,2021-01-02 06:17:11.056004864,414.87634,0.0
2021-01-02,21.91857,106.36473,2021-01-02 06:17:11.029008384,415.61368,0.0
2021-01-02,21.92626,106.358116,2021-01-02 06:17:11.002011648,414.5924,0.0
2021-01-02,21.933868,106.35144,2021-01-02 06:17:10.975015424,414.56357,0.0
2021-01-02,21.941502,106.344635,2021-01-02 06:17:10.948018944,415.33395,0.0
2021-01-02,21.949081,106.33777,2021-01-02 06:17:10.921022720,414.62347,0.0
2021-01-02,21.90303,106.37772,2021-01-02 06:17:11.083001088,415.1921,0.0
2021-01-02,21.996643,106.3215,2021-01-02 06:17:11.562017024,417.92706,0.0
2021-01-02,21.989138,106.328415,2021-01-02 06:17:11.588007424,416.6609,0.0
2021-01-02,21.981548,106.33528,2021-01-02 06:17:11.615004160,415.64532,0.0
2021-01-02,22.029251,106.318985,2021-01-02 06:17:12.254992384,415.6563,0.0
2021-01-02,22.036745,106.31208,2021-01-02 06:17:12.227995904,416.19516,0.0
2021-01-02,21.963112,106.36371,2021-01-02 06:17:12.082995968,416.8577,0.0
2021-01-02,21.970896,106.35725,2021-01-02 06:17:12.055999232,415.16092,0.0
2021-01-02,21.978622,106.35071,2021-01-02 06:17:12.029003008,416.12024,0.0
2021-01-02,21.986301,106.344086,2021-01-02 06:17:12.002006528,416.40335,0.0
2021-01-02,21.993917,106.33741,2021-01-02 06:17:11.975009792,415.7413,0.0
2021-01-02,22.00156,106.3306,2021-01-02 06:17:11.948013568,417.1479,0.0
2021-01-02,22.009148,106.32373,2021-01-02 06:17:11.921017088,416.13196,0.0
2021-01-02,22.016651,106.31682,2021-01-02 06:17:11.895026688,415.45547,0.0
2021-01-02,21.943066,106.36839,2021-01-02 06:17:11.749020672,417.8768,0.0
2021-01-02,21.950861,106.36192,2021-01-02 06:17:11.722989568,417.55396,0.0
2021-01-02,21.9586,106.355385,2021-01-02 06:17:11.695993088,417.86462,0.0
2021-01-02,21.966288,106.34876,2021-01-02 06:17:11.668996864,415.4691,0.0
2021-01-02,21.973906,106.34209,2021-01-02 06:17:11.642000384,415.1854,0.0
2021-01-02,22.014044,106.332664,2021-01-02 06:17:12.309025536,415.23383,0.0
2021-01-02,22.740501,106.14439,2021-01-02 06:17:23.895001600,415.1886,0.0
2021-01-02,22.733051,106.15138,2021-01-02 06:17:23.920992256,415.78818,0.0
2021-01-02,22.725529,106.15833,2021-01-02 06:17:23.947988736,415.796,0.0
2021-01-02,20.85144,103.70022,2021-01-02 02:44:31.491014912,414.8875,0.0
2021-01-02,20.7999,103.66206,2021-01-02 02:44:31.717004544,416.64395,0.0
2021-01-02,20.817501,103.68816,2021-01-02 02:44:31.770997248,414.03864,0.0
2021-01-02,20.844122,103.72708,2021-01-02 02:44:31.851986688,416.79523,0.0
2021-01-02,20.783686,103.67588,2021-01-02 02:44:32.050013952,416.78278,0.0
2021-01-02,20.801302,103.70198,2021-01-02 02:44:32.104006912,418.05182,0.0
2021-01-02,20.842573,103.68725,2021-01-02 02:44:31.464018688,416.29764,0.0
2021-01-02,20.810158,103.71496,2021-01-02 02:44:32.131003392,415.32144,0.0
2021-01-02,20.836855,103.753845,2021-01-02 02:44:32.211992832,416.07974,0.0
2021-01-02,20.758709,103.67662,2021-01-02 02:44:32.355986944,415.5397,0.0
2021-01-02,20.767475,103.68968,2021-01-02 02:44:32.383023616,413.57947,0.0
2021-01-02,20.776266,103.70271,2021-01-02 02:44:32.410020352,415.18463,0.0
2021-01-02,20.78507,103.71577,2021-01-02 02:44:32.437016832,415.28903,0.0
2021-01-02,20.742535,103.69052,2021-01-02 02:44:32.690002688,415.6272,0.0
2021-01-02,20.819027,103.72793,2021-01-02 02:44:32.157999872,414.90152,0.0
2021-01-02,20.76008,103.716644,2021-01-02 02:44:32.743995392,418.01688,0.0
2021-01-02,20.867636,103.686325,2021-01-02 02:44:31.158005248,413.0804,0.0
2021-01-02,20.916216,103.644615,2021-01-02 02:44:30.158010624,411.07227,0.0
2021-01-02,21.144487,103.48964,2021-01-02 02:44:25.879015680,414.65564,0.0
2021-01-02,21.066263,103.412445,2021-01-02 02:44:26.023010048,413.09888,0.0
2021-01-02,21.11935,103.4906,2021-01-02 02:44:26.184988416,409.3776,0.0
2021-01-02,21.050024,103.426346,2021-01-02 02:44:26.356019712,414.38693,0.0
2021-01-02,21.058826,103.43942,2021-01-02 02:44:26.383016192,414.37457,0.0
2021-01-02,21.042614,103.453354,2021-01-02 02:44:26.716991488,412.67618,0.0
2021-01-02,20.901634,103.69827,2021-01-02 02:44:30.878988544,410.4171,0.0
2021-01-02,21.051447,103.46641,2021-01-02 02:44:26.743987712,413.89005,0.0
2021-01-02,21.017685,103.45422,2021-01-02 02:44:27.023004416,416.42734,0.0
2021-01-02,21.052982,103.506355,2021-01-02 02:44:27.130990336,413.84418,0.0
2021-01-02,21.079714,103.54526,2021-01-02 02:44:27.212019968,414.33276,0.0
