date,latitude,longitude,time,xco2,xco2_quality_flag
2022-02-22,13.303489,108.318726,2022-02-22 06:15:39.669012992,418.30826,0.0
2022-02-22,13.370771,108.29838,2022-02-22 06:15:40.255008768,419.74203,0.0
2022-02-22,13.325502,108.31685,2022-02-22 06:15:40.389025280,418.017,0.0
2022-02-22,13.316373,108.3203,2022-02-22 06:15:40.416021504,418.234,0.0
2022-02-22,13.390879,108.29401,2022-02-22 06:15:40.588018432,420.7101,0.0
2022-02-22,13.381852,108.297874,2022-02-22 06:15:40.615014912,418.34024,0.0
2022-02-22,13.3727865,108.30167,2022-02-22 06:15:40.642011136,418.274,0.0
2022-02-22,13.363776,108.30535,2022-02-22 06:15:40.669007616,416.643,0.0
2022-02-22,13.336492,108.31595,2022-02-22 06:15:40.748990976,418.51498,0.0
2022-02-22,13.392898,108.2973,2022-02-22 06:15:40.975020800,419.54398,0.0
2022-02-22,13.383889,108.300995,2022-02-22 06:15:41.002017280,417.85742,0.0
2022-02-22,13.374827,108.30461,2022-02-22 06:15:41.029013760,417.8035,0.0
2022-02-22,13.334598,108.313324,2022-02-22 06:15:40.362994432,418.4455,0.0
2022-02-22,13.330616,108.307465,2022-02-22 06:15:39.588023552,418.9893,0.0
2022-02-22,13.256093,108.333755,2022-02-22 06:15:39.416027136,417.20227,0.0
2022-02-22,13.26523,108.33034,2022-02-22 06:15:39.388990464,419.51642,0.0
2022-02-22,13.806736,108.20808,2022-02-22 06:15:48.002019328,417.43036,0.0
2022-02-22,13.218972,108.330505,2022-02-22 06:15:37.562003712,416.31927,0.0
2022-02-22,13.239111,108.32602,2022-02-22 06:15:37.895013376,418.92575,0.0
2022-02-22,13.230189,108.32989,2022-02-22 06:15:37.921004032,418.483,0.0
2022-02-22,13.221149,108.3337,2022-02-22 06:15:37.948000512,416.74298,0.0
2022-02-22,13.259243,108.32154,2022-02-22 06:15:38.228023040,418.9323,0.0
2022-02-22,13.250319,108.32541,2022-02-22 06:15:38.255019520,418.21027,0.0
2022-02-22,13.232193,108.332985,2022-02-22 06:15:38.309012480,417.97482,0.0
2022-02-22,13.223167,108.336624,2022-02-22 06:15:38.336008704,415.74277,0.0
2022-02-22,13.279319,108.31707,2022-02-22 06:15:38.561998336,418.83917,0.0
2022-02-22,13.270392,108.32095,2022-02-22 06:15:38.587988736,418.89874,0.0
2022-02-22,13.261351,108.32478,2022-02-22 06:15:38.615025408,419.08493,0.0
2022-02-22,13.252271,108.32854,2022-02-22 06:15:38.642022144,417.53745,0.0
2022-02-22,13.299401,108.31261,2022-02-22 06:15:38.895008000,418.07748,0.0
2022-02-22,13.281426,108.32033,2022-02-22 06:15:38.947994880,418.78833,0.0
2022-02-22,13.272348,108.32409,2022-02-22 06:15:38.974991360,419.07648,0.0
2022-02-22,13.263327,108.32774,2022-02-22 06:15:39.001987840,418.82147,0.0
2022-02-22,13.319474,108.308136,2022-02-22 06:15:39.228017664,418.1763,0.0
2022-02-22,13.310541,108.31202,2022-02-22 06:15:39.255013888,418.37003,0.0
2022-02-22,13.301503,108.31586,2022-02-22 06:15:39.282010624,417.9295,0.0
2022-02-22,13.292427,108.31962,2022-02-22 06:15:39.309006848,419.70654,0.0
2022-02-22,13.283407,108.323265,2022-02-22 06:15:39.336003328,419.0538,0.0
2022-02-22,13.274333,108.32684,2022-02-22 06:15:39.362999808,419.44205,0.0
2022-02-22,13.394911,108.30023,2022-02-22 06:15:41.362989056,418.77505,0.0
2022-02-22,13.385816,108.30377,2022-02-22 06:15:41.389019648,416.23474,0.0
2022-02-22,13.290466,108.3165,2022-02-22 06:15:38.920998656,418.8676,0.0
2022-02-22,13.500156,108.26802,2022-02-22 06:15:42.228001280,420.69376,0.0
2022-02-22,13.717298,108.229836,2022-02-22 06:15:46.696011776,418.79364,0.0
2022-02-22,13.708234,108.23345,2022-02-22 06:15:46.723008256,418.919,0.0
2022-02-22,13.699134,108.236984,2022-02-22 06:15:46.748998656,419.08835,0.0
2022-02-22,13.782299,108.20601,2022-02-22 06:15:46.895004672,417.81787,0.0
2022-02-22,13.773414,108.210014,2022-02-22 06:15:46.920995584,417.71295,0.0
2022-02-22,13.7644205,108.213974,2022-02-22 06:15:46.947991808,415.9974,0.0
2022-02-22,13.755387,108.21786,2022-02-22 06:15:46.974988288,416.07962,0.0
2022-02-22,13.746409,108.221634,2022-02-22 06:15:47.002024960,417.7003,0.0
2022-02-22,13.737376,108.225334,2022-02-22 06:15:47.029021184,416.8386,0.0
2022-02-22,13.728314,108.22896,2022-02-22 06:15:47.056017920,418.1432,0.0
2022-02-22,13.726332,108.226135,2022-02-22 06:15:46.669015296,417.53033,0.0
2022-02-22,13.719216,108.2325,2022-02-22 06:15:47.083014144,419.23248,0.0
2022-02-22,13.766502,108.217125,2022-02-22 06:15:47.336000256,418.06122,0.0
2022-02-22,13.757474,108.220825,2022-02-22 06:15:47.362996480,416.92682,0.0
2022-02-22,13.739338,108.22799,2022-02-22 06:15:47.416024064,418.4115,0.0
2022-02-22,13.813566,108.20096,2022-02-22 06:15:47.588020480,417.59207,0.0
2022-02-22,13.804616,108.204926,2022-02-22 06:15:47.615016960,418.17587,0.0
2022-02-22,13.777593,108.21631,2022-02-22 06:15:47.696006400,417.06036,0.0
2022-02-22,13.7685375,108.21994,2022-02-22 06:15:47.723002624,418.08023,0.0
2022-02-22,13.759461,108.22348,2022-02-22 06:15:47.748993280,418.443,0.0
2022-02-22,13.396739,108.30284,2022-02-22 06:15:41.749025792,419.0313,0.0
2022-02-22,13.824729,108.200386,2022-02-22 06:15:47.948026624,414.41788,0.0
2022-02-22,13.775475,108.21334,2022-02-22 06:15:47.309003776,417.61365,0.0
2022-02-22,13.7353115,108.222374,2022-02-22 06:15:46.642018816,418.31317,0.0
2022-02-22,13.748417,108.22446,2022-02-22 06:15:47.388987392,417.0998,0.0
2022-02-22,13.679051,108.24148,2022-02-22 06:15:46.415989248,420.06973,0.0
2022-02-22,14.927848,107.965256,2022-02-22 06:16:07.083026432,417.33792,0.0
2022-02-22,13.744347,108.21849,2022-02-22 06:15:46.615022336,417.47794,0.0
2022-02-22,13.502398,108.271454,2022-02-22 06:15:42.615003904,419.64136,0.0
2022-02-22,13.701753,108.22392,2022-02-22 06:15:45.562000640,418.98322,0.0
2022-02-22,13.692849,108.22793,2022-02-22 06:15:45.587991296,419.91245,0.0
2022-02-22,13.68386,108.23187,2022-02-22 06:15:45.615027968,420.3687,0.0
2022-02-22,13.665858,108.2395,2022-02-22 06:15:45.669020672,420.30994,0.0
2022-02-22,13.721964,108.2195,2022-02-22 06:15:45.895010304,419.81555,0.0
2022-02-22,13.713072,108.223495,2022-02-22 06:15:45.921000960,418.38034,0.0
2022-02-22,13.704084,108.22745,2022-02-22 06:15:45.947997440,418.805,0.0
2022-02-22,13.695057,108.23132,2022-02-22 06:15:45.974993664,419.86288,0.0
2022-02-22,13.674831,108.23574,2022-02-22 06:15:45.642024192,420.89496,0.0
2022-02-22,13.67706,108.238785,2022-02-22 06:15:46.028986368,420.94235,0.0
2022-02-22,13.686086,108.23509,2022-02-22 06:15:46.001990144,420.92746,0.0
2022-02-22,13.715237,108.22688,2022-02-22 06:15:46.309009152,418.69598,0.0
2022-02-22,13.724274,108.22301,2022-02-22 06:15:46.282012672,418.4147,0.0
2022-02-22,13.706255,108.230644,2022-02-22 06:15:46.336005632,418.2554,0.0
2022-02-22,13.742159,108.21506,2022-02-22 06:15:46.228019968,418.1411,0.0
2022-02-22,13.733271,108.21906,2022-02-22 06:15:46.255016448,419.51736,0.0
2022-02-22,13.668004,108.2424,2022-02-22 06:15:46.056023040,419.75372,0.0
2022-02-22,13.688152,108.237946,2022-02-22 06:15:46.388992768,420.05664,0.0
2022-02-22,13.658914,108.24593,2022-02-22 06:15:46.083019776,418.02286,0.0
2022-02-22,13.697218,108.23434,2022-02-22 06:15:46.363002112,419.45755,0.0
2022-02-24,21.358055,107.4715,2022-02-24 06:06:13.309019136,416.8994,0.0
2022-02-24,21.347921,107.4776,2022-02-24 06:06:13.336015616,416.49008,0.0
2022-02-24,21.367987,107.46512,2022-02-24 06:06:13.282022656,417.277,0.0
2022-02-24,21.299137,107.50062,2022-02-24 06:06:13.082989568,416.88248,0.0
2022-02-24,21.33787,107.48375,2022-02-24 06:06:13.363012096,417.6001,0.0
2022-02-24,21.319395,107.48857,2022-02-24 06:06:13.028996352,417.57254,0.0
2022-02-24,21.329447,107.48243,2022-02-24 06:06:13.002000128,416.6658,0.0
2022-02-24,21.369177,107.45707,2022-02-24 06:06:12.895020288,417.00284,0.0
2022-02-24,21.349365,107.46987,2022-02-24 06:06:12.948007424,416.5627,0.0
2022-02-24,21.300976,107.49343,2022-02-24 06:06:12.696027392,417.59918,0.0
2022-02-24,21.311,107.48728,2022-02-24 06:06:12.668990720,417.16306,0.0
2022-02-24,21.32775,107.4898,2022-02-24 06:06:13.389002752,416.93307,0.0
2022-02-24,21.320913,107.48105,2022-02-24 06:06:12.641993984,416.61777,0.0
2022-02-24,21.340769,107.46829,2022-02-24 06:06:12.588001280,416.4204,0.0
2022-02-24,21.330835,107.47468,2022-02-24 06:06:12.614997504,416.59512,0.0
2022-02-24,21.339367,107.476204,2022-02-24 06:06:12.975003648,416.66068,0.0
2022-02-24,21.317583,107.49578,2022-02-24 06:06:13.415999232,417.21432,0.0
2022-02-24,21.395052,107.46193,2022-02-24 06:06:13.974998272,416.22818,0.0
2022-02-24,21.376724,107.46678,2022-02-24 06:06:13.641988864,417.90872,0.0
2022-02-24,21.403734,107.463486,2022-02-24 06:06:14.336010240,416.6842,0.0
2022-02-24,21.413908,107.45739,2022-02-24 06:06:14.309013760,417.7409,0.0
2022-02-24,21.350574,107.461845,2022-02-24 06:06:12.562010624,416.83777,0.0
2022-02-24,21.434252,107.44486,2022-02-24 06:06:14.255020800,418.34314,0.0
2022-02-24,21.44493,107.43891,2022-02-24 06:06:14.228024576,417.51556,0.0
2022-02-24,21.354528,107.486244,2022-02-24 06:06:14.083024384,417.85312,0.0
2022-02-24,21.364792,107.4803,2022-02-24 06:06:14.055987712,415.71503,0.0
2022-02-24,21.406271,107.447464,2022-02-24 06:06:13.562004992,416.92715,0.0
2022-02-24,21.374926,107.47424,2022-02-24 06:06:14.028991232,417.24463,0.0
2022-02-24,21.405094,107.45561,2022-02-24 06:06:13.948001792,416.87854,0.0
2022-02-24,21.414959,107.44916,2022-02-24 06:06:13.921005568,418.87598,0.0
2022-02-24,21.425476,107.44311,2022-02-24 06:06:13.895014656,417.4858,0.0
2022-02-24,21.33609,107.49101,2022-02-24 06:06:13.749008640,416.93204,0.0
2022-02-24,21.346226,107.48501,2022-02-24 06:06:13.723018240,417.90796,0.0
2022-02-24,21.356344,107.47894,2022-02-24 06:06:13.696021760,415.6176,0.0
2022-02-24,21.366493,107.47284,2022-02-24 06:06:13.669025536,417.05008,0.0
2022-02-24,21.384918,107.468056,2022-02-24 06:06:14.001994496,417.4078,0.0
2022-02-24,21.31233,107.47952,2022-02-24 06:06:12.281987840,417.0737,0.0
2022-02-24,21.222221,107.496704,2022-02-24 06:06:10.228005888,415.274,0.0
2022-02-24,21.313463,107.47147,2022-02-24 06:06:11.895025664,417.08282,0.0
2022-02-24,21.212128,107.50295,2022-02-24 06:06:10.255002624,416.7232,0.0
2022-02-24,21.164059,107.52679,2022-02-24 06:06:10.002016512,418.82578,0.0
2022-02-24,21.174475,107.5209,2022-02-24 06:06:09.975020032,417.12833,0.0
2022-02-24,21.184093,107.51439,2022-02-24 06:06:09.948023552,416.39542,0.0
2022-02-24,21.203527,107.50145,2022-02-24 06:06:09.894996224,416.82193,0.0
2022-02-24,21.145351,107.53151,2022-02-24 06:06:09.669006848,418.4105,0.0
2022-02-24,21.165533,107.5192,2022-02-24 06:06:09.615013888,417.58893,0.0
2022-02-24,21.202503,107.50948,2022-02-24 06:06:10.281998848,416.8511,0.0
2022-02-24,21.17591,107.51313,2022-02-24 06:06:09.588017408,416.5913,0.0
2022-02-24,21.14692,107.52408,2022-02-24 06:06:09.282004480,418.26685,0.0
2022-02-24,21.15692,107.517784,2022-02-24 06:06:09.255007744,417.2859,0.0
2022-02-24,21.167156,107.51165,2022-02-24 06:06:09.228011264,417.11746,0.0
2022-02-24,21.138409,107.52273,2022-02-24 06:06:08.920992256,416.9261,0.0
2022-02-24,21.148174,107.51632,2022-02-24 06:06:08.895001600,417.69574,0.0
2022-02-24,21.037659,107.5455,2022-02-24 06:06:06.895012608,418.9827,0.0
2022-02-24,21.393602,107.469604,2022-02-24 06:06:14.363006464,417.59155,0.0
2022-02-24,21.185143,107.506386,2022-02-24 06:06:09.562027008,416.7087,0.0
2022-02-24,21.331999,107.466644,2022-02-24 06:06:12.227995136,416.31427,0.0
2022-02-24,21.192745,107.515915,2022-02-24 06:06:10.308995328,416.7042,0.0
2022-02-24,21.1727,107.52815,2022-02-24 06:06:10.362988032,416.41684,0.0
2022-02-24,21.225367,107.520004,2022-02-24 06:06:11.749019648,418.26987,0.0
2022-02-24,21.27537,107.48923,2022-02-24 06:06:11.615003136,418.39218,0.0
2022-02-24,21.207191,107.52505,2022-02-24 06:06:11.416009984,417.9212,0.0
2022-02-24,21.21738,107.51911,2022-02-24 06:06:11.389013504,418.0272,0.0
2022-02-24,21.227356,107.51301,2022-02-24 06:06:11.363022848,416.99908,0.0
2022-02-24,21.276684,107.48139,2022-02-24 06:06:11.228000768,419.37152,0.0
2022-02-24,21.199066,107.52412,2022-02-24 06:06:11.056003840,417.36508,0.0
2022-02-24,21.18246,107.52189,2022-02-24 06:06:10.335991552,415.9686,0.0
2022-02-24,21.209084,107.51804,2022-02-24 06:06:11.029007360,417.20935,0.0
2022-02-24,21.229137,107.5058,2022-02-24 06:06:10.975014656,417.5098,0.0
2022-02-24,21.170576,107.53505,2022-02-24 06:06:10.749025024,417.85547,0.0
2022-02-24,21.180948,107.52923,2022-02-24 06:06:10.722994432,416.1311,0.0
2022-02-24,21.20077,107.51693,2022-02-24 06:06:10.669001216,416.44873,0.0
2022-02-24,21.210865,107.51084,2022-02-24 06:06:10.642004992,417.1085,0.0
2022-02-24,21.22092,107.504585,2022-02-24 06:06:10.615008256,416.50342,0.0
2022-02-24,21.240112,107.491486,2022-02-24 06:06:10.562021376,417.1989,0.0
2022-02-24,21.219034,107.51189,2022-02-24 06:06:11.002011136,417.64798,0.0
2022-02-24,21.38326,107.47555,2022-02-24 06:06:14.388997376,416.8696,0.0
2022-02-24,21.59898,107.40911,2022-02-24 06:06:17.642007040,417.6433,0.0
2022-02-24,21.462793,107.43377,2022-02-24 06:06:14.561999872,416.4403,0.0
2022-02-24,21.515488,107.43471,2022-02-24 06:06:16.335999488,416.38074,0.0
2022-02-24,21.572739,107.403755,2022-02-24 06:06:16.561988864,416.57974,0.0
2022-02-24,21.56283,107.410194,2022-02-24 06:06:16.588019968,416.23074,0.0
2022-02-24,21.553576,107.41704,2022-02-24 06:06:16.615016192,419.15067,0.0
2022-02-24,21.54273,107.42293,2022-02-24 06:06:16.642012672,418.8685,0.0
2022-02-24,21.533087,107.429375,2022-02-24 06:06:16.669008896,418.20975,0.0
2022-02-24,21.524265,107.436264,2022-02-24 06:06:16.696005376,416.7986,0.0
2022-02-24,21.37311,107.48156,2022-02-24 06:06:14.415993600,416.32288,0.0
2022-02-24,21.592634,107.39982,2022-02-24 06:06:16.894998528,416.6606,0.0
2022-02-24,21.582727,107.40626,2022-02-24 06:06:16.920988928,418.99,0.0
2022-02-24,21.572268,107.4124,2022-02-24 06:06:16.948025600,417.85513,0.0
2022-02-24,21.562386,107.41885,2022-02-24 06:06:16.975022336,417.56192,0.0
2022-02-24,21.52499,107.4282,2022-02-24 06:06:16.309002752,415.99634,0.0
2022-02-24,21.55141,107.42453,2022-02-24 06:06:17.002018816,418.55258,0.0
2022-02-24,21.591057,107.40782,2022-02-24 06:06:17.282000896,417.41898,0.0
2022-02-24,21.580484,107.41388,2022-02-24 06:06:17.308997632,417.42184,0.0
2022-02-24,21.560286,107.42624,2022-02-24 06:06:17.362990336,418.19608,0.0
2022-02-24,21.549898,107.432205,2022-02-24 06:06:17.389021184,415.79312,0.0
2022-02-24,21.589542,107.41566,2022-02-24 06:06:17.669003520,416.10748,0.0
2022-02-24,21.579044,107.42159,2022-02-24 06:06:17.696000000,416.80887,0.0
2022-02-24,21.568504,107.42745,2022-02-24 06:06:17.722996480,416.42422,0.0
2022-02-24,21.558197,107.43341,2022-02-24 06:06:17.749027328,417.70612,0.0
2022-02-24,21.61879,107.40491,2022-02-24 06:06:17.975016960,415.74472,0.0
2022-02-24,21.587173,107.4226,2022-02-24 06:06:18.056006144,417.16226,0.0
2022-02-24,21.576725,107.42848,2022-02-24 06:06:18.083002624,416.94482,0.0
2022-02-24,21.616077,107.41988,2022-02-24 06:06:18.749021952,417.7389,0.0
2022-02-24,21.54147,107.43079,2022-02-24 06:06:17.029015040,416.68253,0.0
2022-02-24,21.534163,107.42135,2022-02-24 06:06:16.282006528,418.13632,0.0
2022-02-24,21.514736,107.442696,2022-02-24 06:06:16.723001856,416.1701,0.0
2022-02-24,21.553991,107.40846,2022-02-24 06:06:16.228013568,417.0749,0.0
2022-02-24,21.44362,107.44698,2022-02-24 06:06:14.614987008,418.29382,0.0
2022-02-24,21.423155,107.459236,2022-02-24 06:06:14.669019904,418.33057,0.0
2022-02-24,21.412157,107.46484,2022-02-24 06:06:14.696016384,417.889,0.0
2022-02-24,21.544138,107.41493,2022-02-24 06:06:16.255010048,417.92685,0.0
2022-02-24,21.391851,107.47688,2022-02-24 06:06:14.749003520,417.5973,0.0
2022-02-24,21.480215,107.42821,2022-02-24 06:06:14.895009536,415.91238,0.0
2022-02-24,21.451674,107.44813,2022-02-24 06:06:14.974992640,416.8487,0.0
2022-02-24,21.442623,107.454865,2022-02-24 06:06:15.001989376,416.5058,0.0
2022-02-24,21.410414,107.47201,2022-02-24 06:06:15.083018752,417.90906,0.0
2022-02-24,21.498545,107.423164,2022-02-24 06:06:15.228018944,417.92386,0.0
2022-02-24,21.479622,107.43653,2022-02-24 06:06:15.282011904,419.28613,0.0
2022-02-24,21.469736,107.44294,2022-02-24 06:06:15.309008384,417.77307,0.0
2022-02-24,21.460135,107.44937,2022-02-24 06:06:15.336004608,416.75766,0.0
2022-02-24,21.402733,107.4713,2022-02-24 06:06:14.723012608,418.37006,0.0
2022-02-24,21.517677,107.418594,2022-02-24 06:06:15.561994240,416.61615,0.0
2022-02-24,21.44107,107.46221,2022-02-24 06:06:15.388991744,417.4666,0.0
2022-02-24,21.476599,107.451675,2022-02-24 06:06:16.056016896,418.997,0.0
2022-02-24,21.507198,107.43345,2022-02-24 06:06:15.974987520,417.4192,0.0
2022-02-24,21.516619,107.42675,2022-02-24 06:06:15.947990784,415.4365,0.0
2022-02-24,21.526104,107.42006,2022-02-24 06:06:15.920994560,417.1552,0.0
2022-02-24,21.535217,107.413155,2022-02-24 06:06:15.895004160,417.98087,0.0
2022-02-24,20.97984,107.57554,2022-02-24 06:06:06.669022976,419.1267,0.0
2022-02-24,21.468107,107.450356,2022-02-24 06:06:15.696010752,417.87558,0.0
2022-02-24,21.477846,107.44401,2022-02-24 06:06:15.669014528,417.73987,0.0
2022-02-24,21.487585,107.437645,2022-02-24 06:06:15.642018048,417.73016,0.0
2022-02-24,21.498022,107.43154,2022-02-24 06:06:15.615021824,417.63086,0.0
2022-02-24,21.508238,107.425285,2022-02-24 06:06:15.588025088,417.74582,0.0
2022-02-24,21.459427,107.457245,2022-02-24 06:06:15.723007232,417.28665,0.0
2022-02-25,19.992218,106.17774,2022-02-25 04:53:04.470020352,418.8498,0.0
2022-02-25,20.254372,106.03699,2022-02-25 04:52:59.911002624,420.49402,0.0
2022-02-25,20.287943,106.04907,2022-02-25 04:52:59.632025856,417.00717,0.0
2022-02-25,20.270641,106.02319,2022-02-25 04:52:59.577992960,416.58673,0.0
2022-02-25,20.28691,106.00941,2022-02-25 04:52:59.244017664,419.41116,0.0
2022-02-25,20.278294,105.99644,2022-02-25 04:52:59.217021184,418.90717,0.0
2022-02-25,20.310823,105.96884,2022-02-25 04:52:58.551001856,419.70676,0.0
2022-02-25,20.30223,105.95585,2022-02-25 04:52:58.524005376,417.1546,0.0
2022-02-25,20.36928,105.98008,2022-02-25 04:52:57.965006336,418.51578,0.0
2022-02-25,20.344347,105.98096,2022-02-25 04:52:58.271019520,419.96683,0.0
2022-02-25,20.360611,105.96715,2022-02-25 04:52:57.938009856,419.3073,0.0
2022-02-25,20.351967,105.9542,2022-02-25 04:52:57.911013376,418.75583,0.0
2022-02-25,20.343348,105.94123,2022-02-25 04:52:57.884016896,419.06506,0.0
2022-02-25,20.401808,105.95246,2022-02-25 04:52:57.298021376,418.09033,0.0
2022-02-25,20.409395,105.92572,2022-02-25 04:52:56.938015232,419.41296,0.0
2022-02-25,20.434326,105.92483,2022-02-25 04:52:56.632001792,421.93182,0.0
2022-02-25,20.374123,105.83386,2022-02-25 04:52:56.443026944,414.57706,0.0
2022-02-25,20.353016,105.99388,2022-02-25 04:52:58.298015744,419.4495,0.0
2022-02-25,20.376875,105.95335,2022-02-25 04:52:57.604999936,418.5047,0.0
2022-02-28,11.046327,106.44474,2022-02-28 04:07:08.622002944,419.2089,0.0
2022-02-28,11.359567,106.102036,2022-02-28 04:06:39.010013184,419.33148,0.0
2022-02-28,11.599325,106.37184,2022-02-28 04:07:54.343018240,419.91333,0.0
2022-02-28,11.492328,106.32223,2022-02-28 04:07:54.487012608,418.20044,0.0
2022-02-28,11.518044,106.34022,2022-02-28 04:07:54.541005568,418.81897,0.0
2022-02-28,11.530936,106.34911,2022-02-28 04:07:54.568002048,418.36325,0.0
2022-02-28,11.543841,106.35797,2022-02-28 04:07:54.594998272,418.26584,0.0
2022-02-28,11.55676,106.36679,2022-02-28 04:07:54.621994752,418.39258,0.0
2022-02-28,11.569699,106.37556,2022-02-28 04:07:54.648991232,420.0266,0.0
2022-02-28,11.58262,106.38436,2022-02-28 04:07:54.675987712,418.8085,0.0
2022-02-28,11.51039,106.38309,2022-02-28 04:07:55.262023424,418.8451,0.0
2022-02-28,11.523284,106.39196,2022-02-28 04:07:55.289020160,419.0545,0.0
2022-02-28,11.536223,106.40073,2022-02-28 04:07:55.316016384,419.03387,0.0
2022-02-28,11.573527,106.35413,2022-02-28 04:07:54.289025280,420.44916,0.0
2022-02-28,11.549181,106.409454,2022-02-28 04:07:55.343012864,419.84256,0.0
2022-02-28,11.430504,106.42461,2022-02-28 04:07:56.567991040,419.46124,0.0
2022-02-28,11.456326,106.442276,2022-02-28 04:07:56.622023936,418.9409,0.0
2022-02-28,11.482178,106.45986,2022-02-28 04:07:56.676017152,420.4806,0.0
2022-02-28,11.375099,106.41047,2022-02-28 04:07:56.821017344,420.00186,0.0
2022-02-28,11.387979,106.4194,2022-02-28 04:07:56.848013568,418.67227,0.0
2022-02-28,11.400883,106.42826,2022-02-28 04:07:56.875010048,419.96597,0.0
2022-02-28,11.41376,106.43719,2022-02-28 04:07:56.902006528,418.4298,0.0
2022-02-28,11.426653,106.44607,2022-02-28 04:07:56.929003008,419.45245,0.0
2022-02-28,11.452465,106.463745,2022-02-28 04:07:56.982995968,420.10358,0.0
2022-02-28,11.358372,106.423004,2022-02-28 04:07:57.153986816,419.62878,0.0
2022-02-28,11.371257,106.43192,2022-02-28 04:07:57.181023232,418.49402,0.0
2022-02-28,11.493633,106.39571,2022-02-28 04:07:55.594992896,418.21246,0.0
2022-02-28,11.547678,106.33651,2022-02-28 04:07:54.234992384,418.81586,0.0
2022-02-28,11.509063,106.30964,2022-02-28 04:07:54.154002944,418.61108,0.0
2022-02-28,11.616123,106.35912,2022-02-28 04:07:54.010008576,419.747,0.0
2022-02-28,11.614633,106.2861,2022-02-28 04:07:52.901988096,419.315,0.0
2022-02-28,11.627546,106.294945,2022-02-28 04:07:52.929024768,418.99,0.0
2022-02-28,11.640455,106.30379,2022-02-28 04:07:52.956020992,418.63104,0.0
2022-02-28,11.653382,106.31259,2022-02-28 04:07:52.983017472,418.9551,0.0
2022-02-28,11.666352,106.32129,2022-02-28 04:07:53.010013952,418.73386,0.0
2022-02-28,11.559271,106.27185,2022-02-28 04:07:53.154008320,419.59613,0.0
2022-02-28,11.572127,106.28086,2022-02-28 04:07:53.181004800,418.97427,0.0
2022-02-28,11.585009,106.289795,2022-02-28 04:07:53.208001024,419.5617,0.0
2022-02-28,11.597902,106.29869,2022-02-28 04:07:53.234997760,419.24564,0.0
2022-02-28,11.610789,106.307594,2022-02-28 04:07:53.261994240,418.37973,0.0
2022-02-28,11.623728,106.31637,2022-02-28 04:07:53.288990464,418.76755,0.0
2022-02-28,11.636648,106.32519,2022-02-28 04:07:53.316027136,419.52658,0.0
2022-02-28,11.64958,106.33397,2022-02-28 04:07:53.343023872,418.51907,0.0
2022-02-28,11.542509,106.28452,2022-02-28 04:07:53.487017984,418.63754,0.0
2022-02-28,11.568273,106.30239,2022-02-28 04:07:53.541010944,418.85367,0.0
2022-02-28,11.581157,106.31131,2022-02-28 04:07:53.568007424,419.82233,0.0
2022-02-28,11.594052,106.3202,2022-02-28 04:07:53.595003904,418.97357,0.0
2022-02-28,11.606978,106.329,2022-02-28 04:07:53.622000128,419.62854,0.0
2022-02-28,11.619923,106.33776,2022-02-28 04:07:53.648996608,419.34082,0.0
2022-02-28,11.63286,106.34653,2022-02-28 04:07:53.675993088,419.17224,0.0
2022-02-28,11.525788,106.29708,2022-02-28 04:07:53.820993536,419.73547,0.0
2022-02-28,11.538685,106.30598,2022-02-28 04:07:53.847989760,419.2076,0.0
2022-02-28,11.551527,106.31502,2022-02-28 04:07:53.875026432,419.7451,0.0
2022-02-28,11.59024,106.3416,2022-02-28 04:07:53.956015616,419.17786,0.0
2022-02-28,11.603155,106.35042,2022-02-28 04:07:53.983012096,419.7202,0.0
2022-02-28,11.397009,106.44978,2022-02-28 04:07:57.235016448,418.5012,0.0
2022-02-28,11.409917,106.458626,2022-02-28 04:07:57.262012672,418.68347,0.0
2022-02-28,11.422826,106.46746,2022-02-28 04:07:57.289009152,419.16553,0.0
2022-02-28,11.435743,106.47627,2022-02-28 04:07:57.316005376,419.14847,0.0
2022-02-28,11.125129,106.67226,2022-02-28 04:08:02.929010688,420.64426,0.0
2022-02-28,11.163895,106.69861,2022-02-28 04:08:03.009999872,421.1955,0.0
2022-02-28,11.121315,106.69354,2022-02-28 04:08:03.289016832,419.90894,0.0
2022-02-28,11.134232,106.70234,2022-02-28 04:08:03.316013312,419.57608,0.0
2022-02-28,11.147129,106.711174,2022-02-28 04:08:03.343009792,419.99838,0.0
2022-02-28,11.078739,106.688446,2022-02-28 04:08:03.567993344,418.13803,0.0
2022-02-28,11.091648,106.697266,2022-02-28 04:08:03.594989824,420.90918,0.0
2022-02-28,11.104527,106.706154,2022-02-28 04:08:03.622026496,420.13846,0.0
2022-02-28,11.13038,106.723694,2022-02-28 04:08:03.676019200,420.44168,0.0
2022-02-28,11.080082,106.76136,2022-02-28 04:08:04.676013824,420.47485,0.0
2022-02-28,11.024609,106.74743,2022-02-28 04:08:04.928999936,419.4031,0.0
2022-02-28,11.037487,106.75632,2022-02-28 04:08:04.955996160,418.59982,0.0
2022-02-28,11.050412,106.76509,2022-02-28 04:08:04.982992640,418.86005,0.0
2022-02-28,11.063353,106.77383,2022-02-28 04:08:05.009989376,420.1521,0.0
2022-02-28,10.982072,106.742226,2022-02-28 04:08:05.208016640,419.0813,0.0
2022-02-28,10.99496,106.7511,2022-02-28 04:08:05.235013120,420.00452,0.0
2022-02-28,10.9279175,106.8012,2022-02-28 04:08:06.568017152,419.74078,0.0
2022-02-28,10.966624,106.82769,2022-02-28 04:08:06.649006592,418.8051,0.0
