date,latitude,longitude,time,xco2,xco2_quality_flag
2024-01-02,12.043012,106.91674,2024-01-02 06:21:30.749024000,422.75977,0.0
2024-01-02,11.93842,106.93362,2024-01-02 06:21:28.696007424,421.39627,0.0
2024-01-02,18.661495,105.40642,2024-01-02 06:23:19.228017152,420.54843,0.0
2024-01-02,19.29118,105.27298,2024-01-02 06:23:29.948015104,422.78146,0.0
2024-01-02,18.762213,105.38407,2024-01-02 06:23:20.894996736,420.73755,0.0
2024-01-02,18.85992,105.37566,2024-01-02 06:23:22.975009536,424.29285,0.0
2024-01-02,18.852098,105.38188,2024-01-02 06:23:23.002005760,424.09778,0.0
2024-01-02,18.681492,105.40179,2024-01-02 06:23:19.561992192,423.31573,0.0
2024-01-02,18.836267,105.39412,2024-01-02 06:23:23.055998720,422.88773,0.0
2024-01-02,18.673756,105.40822,2024-01-02 06:23:19.588023296,422.40683,0.0
2024-01-02,19.238413,105.280334,2024-01-02 06:23:28.921024256,421.83173,0.0
2024-01-02,19.250772,105.2821,2024-01-02 06:23:29.281995776,422.19034,0.0
2024-01-02,19.24294,105.28848,2024-01-02 06:23:29.308992512,420.9404,0.0
2024-01-02,19.286419,105.26454,2024-01-02 06:23:29.562018304,422.00275,0.0
2024-01-02,19.278727,105.27105,2024-01-02 06:23:29.588009216,422.5719,0.0
2024-01-02,19.270962,105.27751,2024-01-02 06:23:29.615005440,421.97675,0.0
2024-01-02,19.306633,105.26,2024-01-02 06:23:29.894988032,423.0482,0.0
2024-01-02,18.844206,105.38804,2024-01-02 06:23:23.029002240,424.17963,0.0
2024-01-02,19.298944,105.26651,2024-01-02 06:23:29.921018880,422.6412,0.0
2024-01-02,19.376316,105.26245,2024-01-02 06:23:31.668987392,421.7659,0.0
2024-01-02,19.283356,105.27939,2024-01-02 06:23:29.975011584,422.32224,0.0
2024-01-02,19.303574,105.27486,2024-01-02 06:23:30.308986880,422.64734,0.0
2024-01-02,19.295782,105.28114,2024-01-02 06:23:30.336023552,421.0579,0.0
2024-01-02,19.31592,105.27648,2024-01-02 06:23:30.668993024,421.82617,0.0
2024-01-02,19.308052,105.28269,2024-01-02 06:23:30.695989248,422.18454,0.0
2024-01-02,19.32817,105.278,2024-01-02 06:23:31.028999168,421.4445,0.0
2024-01-02,19.320255,105.284134,2024-01-02 06:23:31.055995392,421.65433,0.0
2024-01-02,19.312288,105.29019,2024-01-02 06:23:31.082992128,422.761,0.0
2024-01-02,19.432259,105.2405,2024-01-02 06:23:32.282019840,420.40244,0.0
2024-01-02,19.460163,105.22935,2024-01-02 06:23:32.587992832,422.3446,0.0
2024-01-02,19.444582,105.24223,2024-01-02 06:23:32.641985536,423.3579,0.0
2024-01-02,19.436792,105.24852,2024-01-02 06:23:32.669022208,422.16638,0.0
2024-01-02,19.428932,105.254745,2024-01-02 06:23:32.696018688,422.69235,0.0
2024-01-02,12.063339,106.912285,2024-01-02 06:21:31.082999296,423.3655,0.0
2024-01-02,19.480288,105.22462,2024-01-02 06:23:32.921002496,422.13846,0.0
2024-01-02,19.311396,105.26845,2024-01-02 06:23:30.281990656,423.01474,0.0
2024-01-02,19.47253,105.231094,2024-01-02 06:23:32.947998976,421.8202,0.0
2024-01-02,20.24576,105.06955,2024-01-02 06:23:46.389004288,422.75958,0.0
2024-01-02,19.452402,105.23582,2024-01-02 06:23:32.614989312,422.36945,0.0
2024-01-02,19.449064,105.25003,2024-01-02 06:23:33.028988416,422.76227,0.0
2024-01-02,19.441158,105.25619,2024-01-02 06:23:33.056025088,422.72424,0.0
2024-01-02,19.508102,105.21336,2024-01-02 06:23:33.228021504,422.80667,0.0
2024-01-02,19.50042,105.21989,2024-01-02 06:23:33.255017984,421.96445,0.0
2024-01-02,19.49266,105.22637,2024-01-02 06:23:33.282014464,423.05725,0.0
2024-01-02,19.484844,105.23279,2024-01-02 06:23:33.309010944,421.89066,0.0
2024-01-02,19.477057,105.23908,2024-01-02 06:23:33.336007424,422.19315,0.0
2024-01-02,19.473532,105.25308,2024-01-02 06:23:33.749000448,422.82324,0.0
2024-01-02,19.525208,105.22375,2024-01-02 06:23:33.974989824,422.1108,0.0
2024-01-02,19.453337,105.25756,2024-01-02 06:23:33.415990784,421.96997,0.0
2024-01-02,19.528261,105.20874,2024-01-02 06:23:33.561997056,421.20187,0.0
2024-01-02,19.505016,105.22823,2024-01-02 06:23:33.642020352,421.69284,0.0
2024-01-02,19.497234,105.23455,2024-01-02 06:23:33.669016832,422.78903,0.0
2024-01-02,19.489384,105.24081,2024-01-02 06:23:33.696013568,422.10385,0.0
2024-01-02,19.481483,105.24699,2024-01-02 06:23:33.723009792,422.26788,0.0
2024-01-02,19.469198,105.245316,2024-01-02 06:23:33.363003648,422.39944,0.0
2024-01-02,19.461292,105.25147,2024-01-02 06:23:33.388994304,421.4609,0.0
2024-01-02,19.517427,105.230064,2024-01-02 06:23:34.001986560,421.29935,0.0
2024-01-02,20.144375,105.07061,2024-01-02 06:23:43.921023488,421.07016,0.0
2024-01-02,19.456924,105.2438,2024-01-02 06:23:33.001991680,422.1636,0.0
2024-01-02,19.568634,105.19975,2024-01-02 06:23:34.228016128,422.89694,0.0
2024-01-02,19.545397,105.21926,2024-01-02 06:23:34.309005568,420.79865,0.0
2024-01-02,19.537619,105.225586,2024-01-02 06:23:34.336001792,421.52206,0.0
2024-01-02,19.52977,105.23184,2024-01-02 06:23:34.362998272,422.90796,0.0
2024-01-02,19.92393,105.143394,2024-01-02 06:23:41.056021760,424.03256,0.0
2024-01-02,20.181435,105.07616,2024-01-02 06:23:45.002007296,421.92157,0.0
2024-01-02,19.936068,105.14493,2024-01-02 06:23:41.415987456,424.74722,0.0
2024-01-02,20.152018,105.06399,2024-01-02 06:23:43.894992384,421.35318,0.0
2024-01-02,20.16446,105.06596,2024-01-02 06:23:44.254998784,422.60062,0.0
2024-01-02,20.156738,105.07255,2024-01-02 06:23:44.281995008,422.26993,0.0
2024-01-02,20.148962,105.07907,2024-01-02 06:23:44.308991488,422.62683,0.0
2024-01-02,20.169067,105.07442,2024-01-02 06:23:44.642001152,421.86417,0.0
2024-01-02,20.153507,105.08715,2024-01-02 06:23:44.695993856,421.79794,0.0
2024-01-02,19.509577,105.23633,2024-01-02 06:23:34.029023232,421.6934,0.0
2024-01-02,20.173622,105.082504,2024-01-02 06:23:45.029003520,422.24112,0.0
2024-01-02,20.161322,105.08081,2024-01-02 06:23:44.668997632,422.0312,0.0
2024-01-02,20.157843,105.094955,2024-01-02 06:23:45.082996480,421.01907,0.0
2024-01-02,20.177956,105.0903,2024-01-02 06:23:45.416006144,421.73254,0.0
2024-01-02,20.272396,105.035706,2024-01-02 06:23:45.895021824,422.5195,0.0
2024-01-02,20.264751,105.04233,2024-01-02 06:23:45.921012480,423.03506,0.0
2024-01-02,20.257025,105.048904,2024-01-02 06:23:45.948008960,425.15253,0.0
2024-01-02,20.292345,105.03082,2024-01-02 06:23:46.227991296,422.92178,0.0
2024-01-02,20.284702,105.03745,2024-01-02 06:23:46.255027968,423.94318,0.0
2024-01-02,20.27698,105.04404,2024-01-02 06:23:46.282024448,422.09048,0.0
2024-01-02,20.25363,105.063286,2024-01-02 06:23:46.363013632,422.9932,0.0
2024-01-02,20.237843,105.07574,2024-01-02 06:23:46.416000768,425.48248,0.0
2024-01-02,20.304766,105.032646,2024-01-02 06:23:46.587997440,422.755,0.0
2024-01-02,20.29706,105.03924,2024-01-02 06:23:46.614993920,421.31396,0.0
2024-01-02,20.258005,105.071,2024-01-02 06:23:46.749010432,422.60617,0.0
2024-01-02,20.332546,105.021255,2024-01-02 06:23:46.895016448,421.8978,0.0
2024-01-02,20.16576,105.08877,2024-01-02 06:23:45.056000000,421.2518,0.0
2024-01-02,20.32492,105.02789,2024-01-02 06:23:46.921007104,424.3312,0.0
2024-01-02,20.309456,105.04103,2024-01-02 06:23:46.974999808,421.7055,0.0
2024-01-02,20.301725,105.04744,2024-01-02 06:23:47.001996288,420.41034,0.0
2024-01-02,20.2692,105.05056,2024-01-02 06:23:46.309020672,421.84113,0.0
2024-01-02,20.575481,104.9887,2024-01-02 06:23:51.695996160,423.06253,0.0
2024-01-02,20.298328,105.06154,2024-01-02 06:23:47.415995392,422.04028,0.0
2024-01-02,20.293922,105.053795,2024-01-02 06:23:47.028992768,422.74805,0.0
2024-01-02,20.372828,105.011795,2024-01-02 06:23:47.562001152,421.35138,0.0
2024-01-02,20.318436,105.0569,2024-01-02 06:23:47.749004800,423.0419,0.0
2024-01-02,20.377594,105.02041,2024-01-02 06:23:47.947997952,422.51657,0.0
2024-01-02,20.321884,105.0427,2024-01-02 06:23:47.336011776,423.72925,0.0
2024-01-02,20.345076,105.02314,2024-01-02 06:23:47.255022592,421.5527,0.0
2024-01-02,20.479029,105.01934,2024-01-02 06:23:50.416019200,422.51367,0.0
2024-01-02,20.458868,105.023895,2024-01-02 06:23:50.083009792,421.58038,0.0
2024-01-02,20.59561,104.98391,2024-01-02 06:23:52.029006080,420.25076,0.0
2024-01-02,20.587774,104.99022,2024-01-02 06:23:52.056002304,423.4215,0.0
2024-01-02,22.669014,104.481224,2024-01-02 06:24:25.947993088,422.35944,0.0
2024-01-02,22.661406,104.488106,2024-01-02 06:24:25.974989312,422.9597,0.0
2024-01-02,22.6307,104.514694,2024-01-02 06:24:26.083015424,422.33557,0.0
2024-01-02,22.69114,104.50074,2024-01-02 06:24:27.083010304,421.33478,0.0
2024-01-04,11.914732,107.69782,2024-01-04 06:09:56.947999232,420.6251,0.0
2024-01-04,10.757801,107.98546,2024-01-04 06:09:36.309004288,424.2391,0.0
2024-01-04,10.723452,107.98708,2024-01-04 06:09:35.255016960,426.44464,0.0
2024-01-04,10.73141,107.9885,2024-01-04 06:09:35.615023104,426.27835,0.0
2024-01-04,10.76053,107.97811,2024-01-04 06:09:35.920996096,425.33054,0.0
2024-01-04,10.749933,107.98401,2024-01-04 06:09:35.947992576,424.9952,0.0
2024-01-04,10.73933,107.989876,2024-01-04 06:09:35.974989056,425.61676,0.0
2024-01-04,10.733831,107.98109,2024-01-04 06:09:35.228020736,426.02698,0.0
2024-01-04,10.778898,107.97361,2024-01-04 06:09:36.255011584,425.56302,0.0
2024-01-04,10.765754,107.98684,2024-01-04 06:09:36.669010688,424.03314,0.0
2024-01-04,10.74734,107.99127,2024-01-04 06:09:36.336001024,425.71497,0.0
2024-01-04,10.794999,107.97679,2024-01-04 06:09:36.975023872,425.45944,0.0
2024-01-04,10.807766,107.96319,2024-01-04 06:09:36.561990144,423.4161,0.0
2024-01-04,10.786986,107.97523,2024-01-04 06:09:36.615017728,424.55405,0.0
2024-01-04,10.776311,107.98107,2024-01-04 06:09:36.642013952,424.5627,0.0
2024-01-04,10.755231,107.992615,2024-01-04 06:09:36.696006912,423.5286,0.0
2024-01-04,10.744442,107.99819,2024-01-04 06:09:36.723003392,426.3752,0.0
2024-01-04,10.784456,107.98257,2024-01-04 06:09:37.002020096,425.1077,0.0
2024-01-04,10.815933,107.964836,2024-01-04 06:09:36.920990720,422.97913,0.0
2024-01-04,10.826182,107.95873,2024-01-04 06:09:36.895000064,423.83563,0.0
2024-01-04,10.7682705,107.9795,2024-01-04 06:09:36.282007808,424.61987,0.0
2024-01-04,10.773653,107.98818,2024-01-04 06:09:37.029016576,424.8518,0.0
2024-01-04,10.781481,107.98935,2024-01-04 06:09:37.389022720,424.08734,0.0
2024-01-04,10.829303,107.97485,2024-01-04 06:09:38.029011200,423.47693,0.0
2024-01-04,10.844719,107.95429,2024-01-04 06:09:37.228009728,422.73724,0.0
2024-01-04,10.8054695,107.970825,2024-01-04 06:09:36.948027392,424.30188,0.0
2024-01-04,10.834495,107.9604,2024-01-04 06:09:37.255005952,422.41968,0.0
2024-01-04,10.823945,107.96635,2024-01-04 06:09:37.282002432,422.8116,0.0
2024-01-04,10.813472,107.972305,2024-01-04 06:09:37.308999168,424.07922,0.0
2024-01-04,10.802911,107.978065,2024-01-04 06:09:37.335995392,424.40494,0.0
2024-01-04,10.792232,107.98375,2024-01-04 06:09:37.362991872,424.18176,0.0
2024-01-04,10.770537,107.9948,2024-01-04 06:09:37.416019200,424.20114,0.0
2024-01-04,10.863066,107.949715,2024-01-04 06:09:37.562024960,423.15356,0.0
2024-01-04,10.76293,107.99379,2024-01-04 06:09:37.056013056,424.3342,0.0
2024-01-04,10.852814,107.95581,2024-01-04 06:09:37.588015872,422.23962,0.0
2024-01-04,10.83194,107.967804,2024-01-04 06:09:37.642008832,422.94522,0.0
2024-01-04,10.821447,107.97361,2024-01-04 06:09:37.669005056,423.54074,0.0
2024-01-04,10.810823,107.97933,2024-01-04 06:09:37.696001536,424.35355,0.0
2024-01-04,10.799975,107.98488,2024-01-04 06:09:37.722998016,424.05362,0.0
2024-01-04,10.7892,107.990425,2024-01-04 06:09:37.748988672,423.55695,0.0
2024-01-04,10.881562,107.94522,2024-01-04 06:09:37.894994688,422.837,0.0
2024-01-04,10.871186,107.951256,2024-01-04 06:09:37.921025536,423.73206,0.0
2024-01-04,10.850463,107.96334,2024-01-04 06:09:37.975018240,424.1551,0.0
2024-01-04,10.839929,107.969124,2024-01-04 06:09:38.002014720,423.49234,0.0
2024-01-04,10.842496,107.96189,2024-01-04 06:09:37.615012096,422.69998,0.0
2024-01-04,10.818675,107.98054,2024-01-04 06:09:38.056007680,424.0448,0.0
2024-01-04,10.887149,107.954315,2024-01-04 06:09:38.642003200,422.77103,0.0
2024-01-04,10.95837,107.94307,2024-01-04 06:09:40.363015936,423.65857,0.0
2024-01-04,10.879208,107.952805,2024-01-04 06:09:38.281997312,423.1282,0.0
2024-01-04,10.86869,107.958755,2024-01-04 06:09:38.308993536,423.11847,0.0
2024-01-04,10.847775,107.97043,2024-01-04 06:09:38.362986496,424.10898,0.0
2024-01-04,10.837036,107.97605,2024-01-04 06:09:38.389017344,423.5822,0.0
2024-01-04,10.826328,107.98164,2024-01-04 06:09:38.416013824,423.84293,0.0
2024-01-04,10.918598,107.936356,2024-01-04 06:09:38.562019840,422.50848,0.0
2024-01-04,10.908207,107.9424,2024-01-04 06:09:38.588010240,423.76788,0.0
2024-01-04,10.897763,107.94842,2024-01-04 06:09:38.615006976,422.64062,0.0
2024-01-04,10.8661785,107.965965,2024-01-04 06:09:38.695996160,422.46628,0.0
2024-01-04,10.876625,107.96012,2024-01-04 06:09:38.668999680,422.29504,0.0
2024-01-04,10.945225,107.933426,2024-01-04 06:09:39.254995456,423.06442,0.0
2024-01-04,10.937208,107.93199,2024-01-04 06:09:38.894989312,423.3145,0.0
2024-01-04,10.926763,107.937996,2024-01-04 06:09:38.921019904,423.12793,0.0
2024-01-04,10.91625,107.943985,2024-01-04 06:09:38.948016384,423.12753,0.0
2024-01-04,10.905663,107.949905,2024-01-04 06:09:38.975012864,422.76285,0.0
2024-01-04,10.895125,107.95571,2024-01-04 06:09:39.002009344,423.53455,0.0
2024-01-04,10.88444,107.9614,2024-01-04 06:09:39.029005824,422.40958,0.0
2024-01-04,10.873852,107.9671,2024-01-04 06:09:39.056002048,421.71884,0.0
2024-01-04,10.863184,107.97272,2024-01-04 06:09:39.082998784,422.5161,0.0
2024-01-04,10.807773,107.986015,2024-01-04 06:09:38.083003904,423.7873,0.0
2024-01-04,10.855522,107.971634,2024-01-04 06:09:38.722992384,423.66882,0.0
2024-01-04,10.934766,107.93943,2024-01-04 06:09:39.281991680,423.58582,0.0
2024-01-04,10.924177,107.945335,2024-01-04 06:09:39.308988160,423.53192,0.0
2024-01-04,10.913597,107.95111,2024-01-04 06:09:39.336024832,423.51566,0.0
2024-01-04,10.88972,107.94683,2024-01-04 06:09:38.255000576,423.38898,0.0
2024-01-04,10.902954,107.95683,2024-01-04 06:09:39.363021312,423.36673,0.0
2024-01-04,10.892197,107.96244,2024-01-04 06:09:39.389011968,423.73804,0.0
2024-01-04,10.881415,107.967995,2024-01-04 06:09:39.416008192,422.38446,0.0
2024-01-04,10.953211,107.93481,2024-01-04 06:09:39.615001344,423.56876,0.0
2024-01-04,10.942649,107.940735,2024-01-04 06:09:39.641997824,423.49973,0.0
2024-01-04,10.932096,107.94652,2024-01-04 06:09:39.668994304,423.47794,0.0
2024-01-04,10.921425,107.95223,2024-01-04 06:09:39.695990528,423.8275,0.0
2024-01-04,10.899885,107.96341,2024-01-04 06:09:39.749017856,423.62524,0.0
2024-01-04,10.992547,107.91815,2024-01-04 06:09:39.895024128,423.44662,0.0
2024-01-04,10.982155,107.92419,2024-01-04 06:09:39.921014528,423.31934,0.0
2024-01-04,10.971682,107.93019,2024-01-04 06:09:39.948011008,423.31702,0.0
2024-01-04,10.961079,107.936104,2024-01-04 06:09:39.975007488,423.66437,0.0
2024-01-04,10.950553,107.94191,2024-01-04 06:09:40.002003968,423.29764,0.0
2024-01-04,10.939923,107.947655,2024-01-04 06:09:40.029000192,423.5527,0.0
2024-01-04,10.9291935,107.953285,2024-01-04 06:09:40.055996928,423.87387,0.0
2024-01-04,10.918385,107.95884,2024-01-04 06:09:40.082993152,423.56696,0.0
2024-01-04,11.011172,107.91364,2024-01-04 06:09:40.227993600,424.01913,0.0
2024-01-04,11.000711,107.91965,2024-01-04 06:09:40.254989824,423.58737,0.0
2024-01-04,10.979582,107.93154,2024-01-04 06:09:40.309022976,423.4902,0.0
2024-01-04,10.969014,107.93733,2024-01-04 06:09:40.336019456,423.8858,0.0
2024-01-04,10.900152,107.94082,2024-01-04 06:09:38.228004096,423.63376,0.0
2024-01-04,10.947682,107.94874,2024-01-04 06:09:40.389006336,423.80893,0.0
2024-01-04,11.0166,107.92244,2024-01-04 06:09:40.975002112,422.836,0.0
2024-01-04,11.029688,107.90908,2024-01-04 06:09:40.562008832,423.83337,0.0
2024-01-04,11.019241,107.9151,2024-01-04 06:09:40.587999488,422.80566,0.0
2024-01-04,11.008741,107.9211,2024-01-04 06:09:40.614995968,423.58417,0.0
2024-01-04,10.99807,107.92698,2024-01-04 06:09:40.641992448,424.15637,0.0
2024-01-04,10.987531,107.93279,2024-01-04 06:09:40.668988672,423.7882,0.0
2024-01-04,10.976845,107.93851,2024-01-04 06:09:40.696025344,423.30234,0.0
2024-01-04,10.966128,107.94416,2024-01-04 06:09:40.723022080,423.3204,0.0
2024-01-04,10.955332,107.94973,2024-01-04 06:09:40.749012480,423.37396,0.0
2024-01-04,11.037895,107.91062,2024-01-04 06:09:40.921009152,424.64224,0.0
2024-01-04,11.027272,107.91656,2024-01-04 06:09:40.948005632,423.5707,0.0
2024-01-04,11.925469,107.691765,2024-01-04 06:09:56.921002752,421.56665,0.0
2024-01-04,11.006046,107.928246,2024-01-04 06:09:41.001998336,423.5024,0.0
2024-01-04,10.9953165,107.933945,2024-01-04 06:09:41.028995072,423.7114,0.0
2024-01-04,10.984625,107.93961,2024-01-04 06:09:41.055991296,423.45056,0.0
2024-01-04,10.973797,107.945175,2024-01-04 06:09:41.082987776,423.3376,0.0
2024-01-04,11.0667925,107.900024,2024-01-04 06:09:41.227987968,423.26443,0.0
2024-01-04,11.046172,107.91225,2024-01-04 06:09:41.282021120,424.78156,0.0
2024-01-04,11.035166,107.917946,2024-01-04 06:09:41.309017600,423.38733,0.0
2024-01-04,11.223285,107.8656,2024-01-04 06:09:44.255008512,423.82498,0.0
2024-01-04,11.013837,107.929436,2024-01-04 06:09:41.363010304,423.16086,0.0
2024-01-04,11.003061,107.93506,2024-01-04 06:09:41.389000960,423.55054,0.0
2024-01-04,10.992219,107.94061,2024-01-04 06:09:41.415997440,424.25253,0.0
2024-01-04,11.085314,107.89549,2024-01-04 06:09:41.562003712,423.26297,0.0
2024-01-04,11.024512,107.9237,2024-01-04 06:09:41.336014080,423.3741,0.0
2024-01-04,11.064859,107.907814,2024-01-04 06:09:41.614990592,423.67532,0.0
2024-01-04,11.0323305,107.924904,2024-01-04 06:09:41.696020224,422.49463,0.0
2024-01-04,11.029154,107.93156,2024-01-04 06:09:42.083022592,422.61658,0.0
2024-01-04,11.02154,107.930534,2024-01-04 06:09:41.723016448,423.31952,0.0
2024-01-04,11.010712,107.9361,2024-01-04 06:09:41.749007104,423.81247,0.0
2024-01-04,11.083114,107.903145,2024-01-04 06:09:41.948000256,422.27313,0.0
2024-01-04,11.072358,107.90899,2024-01-04 06:09:41.974996480,423.08948,0.0
2024-01-04,11.06281,107.915375,2024-01-04 06:09:42.001993216,424.9671,0.0
2024-01-04,11.050955,107.920456,2024-01-04 06:09:42.028989440,423.8518,0.0
2024-01-04,11.043145,107.91925,2024-01-04 06:09:41.669023488,422.27753,0.0
2024-01-04,11.04006,107.92603,2024-01-04 06:09:42.056026112,422.0386,0.0
2024-01-04,11.087956,107.91149,2024-01-04 06:09:42.696014592,423.6937,0.0
2024-01-04,11.090799,107.904465,2024-01-04 06:09:42.309012224,422.11194,0.0
2024-01-04,11.0801935,107.91026,2024-01-04 06:09:42.336008448,423.91995,0.0
2024-01-04,11.058701,107.92162,2024-01-04 06:09:42.388995584,423.52756,0.0
2024-01-04,11.047599,107.92705,2024-01-04 06:09:42.415992064,422.32684,0.0
2024-01-04,11.07492,107.90155,2024-01-04 06:09:41.587994112,423.92224,0.0
2024-01-04,11.077323,107.91721,2024-01-04 06:09:42.723011072,423.34344,0.0
2024-01-04,11.095689,107.91265,2024-01-04 06:09:43.056020736,422.29398,0.0
2024-01-04,11.215129,107.86401,2024-01-04 06:09:43.895002368,423.48236,0.0
2024-01-04,11.205022,107.870255,2024-01-04 06:09:43.920992768,423.058,0.0
2024-01-04,11.194502,107.87628,2024-01-04 06:09:43.947989504,423.58765,0.0
2024-01-04,11.233869,107.85962,2024-01-04 06:09:44.228012032,423.86606,0.0
2024-01-04,10.990156,107.92561,2024-01-04 06:09:40.282026496,423.626,0.0
2024-01-04,11.24182,107.86111,2024-01-04 06:09:44.588017920,423.74057,0.0
2024-01-04,11.20248,107.87778,2024-01-04 06:09:44.309001216,422.8957,0.0
2024-01-04,11.19162,107.883446,2024-01-04 06:09:44.335997696,423.50656,0.0
2024-01-04,11.252078,107.854935,2024-01-04 06:09:44.561987072,423.08798,0.0
2024-01-04,10.936901,107.95431,2024-01-04 06:09:40.416002816,423.59564,0.0
2024-01-04,11.231332,107.86716,2024-01-04 06:09:44.615014656,424.30804,0.0
2024-01-04,11.220713,107.873116,2024-01-04 06:09:44.642010880,424.2092,0.0
2024-01-04,11.2106,107.87921,2024-01-04 06:09:44.669007360,423.63007,0.0
2024-01-04,11.199453,107.88472,2024-01-04 06:09:44.696003840,424.3717,0.0
2024-01-04,11.188648,107.890366,2024-01-04 06:09:44.723000320,421.2163,0.0
2024-01-04,11.270423,107.85033,2024-01-04 06:09:44.894996992,423.79007,0.0
2024-01-04,11.249813,107.86263,2024-01-04 06:09:44.948024320,423.48557,0.0
2024-01-04,11.228721,107.8745,2024-01-04 06:09:45.002017024,424.3634,0.0
2024-01-04,11.21815,107.880325,2024-01-04 06:09:45.029013504,423.98874,0.0
2024-01-04,11.207403,107.88601,2024-01-04 06:09:45.056009728,424.0932,0.0
2024-01-04,11.196407,107.89152,2024-01-04 06:09:45.083006464,423.6323,0.0
2024-01-04,11.268492,107.858215,2024-01-04 06:09:45.281999360,424.2271,0.0
2024-01-04,11.257826,107.86415,2024-01-04 06:09:45.308995840,424.1409,0.0
2024-01-04,11.247194,107.869965,2024-01-04 06:09:45.335992320,423.20148,0.0
2024-01-04,11.236513,107.87574,2024-01-04 06:09:45.362988800,424.39218,0.0
2024-01-04,11.225828,107.88146,2024-01-04 06:09:45.389019392,424.49283,0.0
2024-01-04,11.215148,107.887146,2024-01-04 06:09:45.416016128,424.3119,0.0
2024-01-04,11.2760515,107.85948,2024-01-04 06:09:45.642005504,423.61792,0.0
2024-01-04,11.255241,107.87136,2024-01-04 06:09:45.695998464,424.1255,0.0
2024-01-04,11.244357,107.876976,2024-01-04 06:09:45.722994688,423.91672,0.0
2024-01-04,11.233634,107.88264,2024-01-04 06:09:45.749025536,424.08487,0.0
2024-01-04,11.295868,107.855705,2024-01-04 06:09:45.975015168,424.6563,0.0
2024-01-04,11.252034,107.87807,2024-01-04 06:09:46.083000832,423.15094,0.0
2024-01-04,11.281068,107.86771,2024-01-04 06:09:46.389014272,425.0716,0.0
2024-01-04,11.419449,107.83796,2024-01-04 06:09:49.083024896,422.1741,0.0
2024-01-04,11.862848,107.7043,2024-01-04 06:09:55.562007808,422.10742,0.0
2024-01-04,11.852445,107.71051,2024-01-04 06:09:55.587998720,422.82614,0.0
2024-01-04,11.881032,107.69962,2024-01-04 06:09:55.895017728,423.23126,0.0
2024-01-04,11.870954,107.706024,2024-01-04 06:09:55.921008384,424.1977,0.0
2024-01-04,11.8602,107.71206,2024-01-04 06:09:55.948004608,423.87674,0.0
2024-01-04,11.899506,107.69506,2024-01-04 06:09:56.228027392,422.64264,0.0
