date,latitude,longitude,time,xco2,xco2_quality_flag
2023-01-15,11.557355,107.18207,2023-01-15 06:20:41.614991360,420.16135,0.0
2023-01-15,11.548977,107.187355,2023-01-15 06:20:41.641987840,419.3033,0.0
2023-01-15,11.577529,107.1777,2023-01-15 06:20:41.948001024,418.64832,0.0
2023-01-15,11.569159,107.18298,2023-01-15 06:20:41.974997504,419.14255,0.0
2023-01-15,11.560828,107.188156,2023-01-15 06:20:42.001993984,418.37622,0.0
2023-01-15,11.589373,107.17861,2023-01-15 06:20:42.309012992,418.82346,0.0
2023-01-15,11.581044,107.183784,2023-01-15 06:20:42.336009472,418.84982,0.0
2023-01-15,11.564218,107.193924,2023-01-15 06:20:42.388996608,418.38623,0.0
2023-01-15,11.654655,107.15376,2023-01-15 06:20:42.895008512,417.50418,0.0
2023-01-15,11.674636,107.149216,2023-01-15 06:20:43.228018176,419.03665,0.0
2023-01-15,11.69461,107.14467,2023-01-15 06:20:43.561993472,419.278,0.0
2023-01-15,11.714616,107.14017,2023-01-15 06:20:43.895003392,419.2436,0.0
2023-01-15,11.706371,107.145584,2023-01-15 06:20:43.920993792,420.4648,0.0
2023-01-15,11.6980505,107.150955,2023-01-15 06:20:43.947990272,418.9259,0.0
2023-01-15,11.734711,107.13577,2023-01-15 06:20:44.228012800,418.47968,0.0
2023-01-15,11.726468,107.1412,2023-01-15 06:20:44.255009280,419.19818,0.0
2023-01-15,11.718149,107.146576,2023-01-15 06:20:44.282005760,419.07715,0.0
2023-01-15,11.709781,107.151886,2023-01-15 06:20:44.309002240,419.5484,0.0
2023-01-15,11.738247,107.1422,2023-01-15 06:20:44.615015424,419.13428,0.0
2023-01-15,11.729881,107.14751,2023-01-15 06:20:44.642011904,418.71204,0.0
2023-01-15,11.721555,107.1527,2023-01-15 06:20:44.669008128,418.927,0.0
2023-01-15,11.704732,107.16289,2023-01-15 06:20:44.723001088,417.12906,0.0
2023-01-15,17.643381,105.834724,2023-01-15 06:22:22.668999680,418.0653,0.0
2023-01-15,17.627474,105.84676,2023-01-15 06:22:22.722992640,419.63208,0.0
2023-01-22,19.313034,103.87895,2023-01-22 06:29:09.642008576,418.3108,0.0
2023-01-22,19.309814,103.893234,2023-01-22 06:29:10.056007424,417.5831,0.0
2023-01-22,20.756388,103.53284,2023-01-22 06:29:33.254996480,417.82144,0.0
2023-01-22,20.776562,103.528305,2023-01-22 06:29:33.588006144,416.93976,0.0
2023-01-22,20.769014,103.53501,2023-01-22 06:29:33.615002624,417.8028,0.0
2023-01-22,20.761324,103.541695,2023-01-22 06:29:33.641999104,417.6792,0.0
2023-01-22,20.753658,103.54825,2023-01-22 06:29:33.668995328,419.00507,0.0
2023-01-22,20.804287,103.517,2023-01-22 06:29:33.895025152,417.07675,0.0
2023-01-22,20.796776,103.52376,2023-01-22 06:29:33.921015808,415.22183,0.0
2023-01-22,20.78923,103.530464,2023-01-22 06:29:33.948012288,416.60663,0.0
2023-01-22,20.78155,103.53715,2023-01-22 06:29:33.975008768,417.8985,0.0
2023-01-22,20.773895,103.5437,2023-01-22 06:29:34.002004992,418.9913,0.0
2023-01-22,20.76617,103.55019,2023-01-22 06:29:34.029001728,416.8912,0.0
2023-01-22,20.758396,103.55661,2023-01-22 06:29:34.055998208,417.86725,0.0
2023-01-22,20.750597,103.5629,2023-01-22 06:29:34.082994432,417.81717,0.0
2023-01-22,20.81706,103.519165,2023-01-22 06:29:34.254991104,418.22638,0.0
2023-01-22,20.809507,103.52589,2023-01-22 06:29:34.282027776,418.76804,0.0
2023-01-22,20.801828,103.53257,2023-01-22 06:29:34.309024256,418.21152,0.0
2023-01-22,20.794174,103.53912,2023-01-22 06:29:34.336020736,418.20425,0.0
2023-01-22,20.786451,103.54562,2023-01-22 06:29:34.363016960,418.78162,0.0
2023-01-22,20.778677,103.55204,2023-01-22 06:29:34.389007616,418.23206,0.0
2023-01-22,20.770872,103.55834,2023-01-22 06:29:34.416004096,418.13965,0.0
2023-01-22,20.844858,103.50781,2023-01-22 06:29:34.562010368,416.33102,0.0
2023-01-22,20.837324,103.51459,2023-01-22 06:29:34.588000768,418.23016,0.0
2023-01-22,20.829784,103.5213,2023-01-22 06:29:34.614997248,418.7912,0.0
2023-01-22,20.822105,103.52799,2023-01-22 06:29:34.641993472,418.69342,0.0
2023-01-22,20.814455,103.534546,2023-01-22 06:29:34.668990208,418.32208,0.0
2023-01-22,20.806732,103.54105,2023-01-22 06:29:34.695986432,418.37338,0.0
2023-01-22,20.79896,103.54747,2023-01-22 06:29:34.723023104,416.87894,0.0
2023-01-22,20.791155,103.55377,2023-01-22 06:29:34.749014016,418.1775,0.0
2023-01-22,20.865103,103.5032,2023-01-22 06:29:34.895019776,418.77637,0.0
2023-01-22,20.857592,103.50996,2023-01-22 06:29:34.921010432,417.6006,0.0
2023-01-22,20.85003,103.51668,2023-01-22 06:29:34.948006912,417.70477,0.0
2023-01-22,20.834692,103.52991,2023-01-22 06:29:35.001999872,418.31125,0.0
2023-01-22,20.826965,103.5364,2023-01-22 06:29:35.028996352,418.12155,0.0
2023-01-22,20.81919,103.542816,2023-01-22 06:29:35.055992576,417.54034,0.0
2023-01-22,20.811378,103.54911,2023-01-22 06:29:35.082989056,418.39972,0.0
2023-01-22,20.885302,103.4985,2023-01-22 06:29:35.227989248,417.78412,0.0
2023-01-22,20.8778,103.50526,2023-01-22 06:29:35.255025920,418.30737,0.0
2023-01-22,20.870237,103.51198,2023-01-22 06:29:35.282022400,417.86188,0.0
2023-01-22,20.862555,103.51866,2023-01-22 06:29:35.309018880,418.45325,0.0
2023-01-22,20.8549,103.52522,2023-01-22 06:29:35.336015104,417.46378,0.0
2023-01-22,20.847176,103.531715,2023-01-22 06:29:35.363011584,418.38943,0.0
2023-01-22,20.8394,103.53814,2023-01-22 06:29:35.389002240,418.19144,0.0
2023-01-22,20.831589,103.54444,2023-01-22 06:29:35.415998720,417.6378,0.0
2023-01-22,20.897999,103.500565,2023-01-22 06:29:35.587995392,418.65744,0.0
2023-01-22,20.890442,103.507286,2023-01-22 06:29:35.614991616,418.3884,0.0
2023-01-22,20.882763,103.51398,2023-01-22 06:29:35.641988352,418.14682,0.0
2023-01-22,20.875109,103.52053,2023-01-22 06:29:35.669025024,418.23495,0.0
2023-01-22,20.867384,103.52703,2023-01-22 06:29:35.696021248,417.77722,0.0
2023-01-22,20.85961,103.533455,2023-01-22 06:29:35.723017728,418.5102,0.0
2023-01-22,20.851799,103.539764,2023-01-22 06:29:35.749008384,418.32874,0.0
2023-01-22,20.925709,103.489075,2023-01-22 06:29:35.895014400,416.0813,0.0
2023-01-22,20.918175,103.49585,2023-01-22 06:29:35.921005056,417.45184,0.0
2023-01-22,20.910622,103.50256,2023-01-22 06:29:35.948001280,419.15387,0.0
2023-01-22,20.902939,103.50925,2023-01-22 06:29:35.974998016,418.1272,0.0
2023-01-22,20.89528,103.51581,2023-01-22 06:29:36.001994496,418.1611,0.0
2023-01-22,20.887552,103.5223,2023-01-22 06:29:36.028990720,418.71973,0.0
2023-01-22,20.879776,103.528725,2023-01-22 06:29:36.055987200,418.22427,0.0
2023-01-22,20.871965,103.53503,2023-01-22 06:29:36.083023872,417.8802,0.0
2023-01-22,20.945856,103.48431,2023-01-22 06:29:36.228024064,418.3892,0.0
2023-01-22,20.938334,103.49108,2023-01-22 06:29:36.255020544,418.1984,0.0
2023-01-22,20.930767,103.4978,2023-01-22 06:29:36.282017024,417.82724,0.0
2023-01-22,20.923084,103.50449,2023-01-22 06:29:36.309013248,417.78055,0.0
2023-01-22,20.915428,103.511055,2023-01-22 06:29:36.336009728,418.84143,0.0
2023-01-22,20.899925,103.52397,2023-01-22 06:29:36.388996864,418.75064,0.0
2023-01-22,20.89211,103.53029,2023-01-22 06:29:36.415993088,418.35843,0.0
2023-01-22,20.965998,103.47954,2023-01-22 06:29:36.561999360,416.54773,0.0
2023-01-22,20.958456,103.48633,2023-01-22 06:29:36.587989760,419.8455,0.0
2023-01-22,20.95091,103.49304,2023-01-22 06:29:36.615026432,419.69388,0.0
2023-01-22,20.935575,103.506294,2023-01-22 06:29:36.669019392,418.39435,0.0
2023-01-22,20.92785,103.5128,2023-01-22 06:29:36.696015872,417.65073,0.0
2023-01-22,20.912268,103.52553,2023-01-22 06:29:36.749003008,419.35373,0.0
2023-01-22,20.986134,103.47476,2023-01-22 06:29:36.895009024,418.06104,0.0
2023-01-22,20.971035,103.488266,2023-01-22 06:29:36.947996160,418.0529,0.0
2023-01-22,20.963352,103.49496,2023-01-22 06:29:36.974992640,418.6824,0.0
2023-01-22,20.947968,103.50802,2023-01-22 06:29:37.029025536,419.66968,0.0
