file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2023-01-08,22.581022,106.213936,48.514362,0.1624429,419.80542,0.7019197,0.0,2023-01-08 06:17:34.668992768,VNM,Vietnam
2023-01-08,22.573414,106.220695,48.50995,0.11870314,419.18393,0.625856,0.0,2023-01-08 06:17:34.695989248,VNM,Vietnam
2023-01-08,22.558035,106.23398,48.50089,0.25792843,419.02258,0.78677434,1.0,2023-01-08 06:17:34.749016576,VNM,Vietnam
2023-01-08,22.631216,106.18144,48.548634,0.57696676,417.69763,0.66276866,0.0,2023-01-08 06:17:34.895022336,VNM,Vietnam
2023-01-08,22.623793,106.18849,48.544483,0.46696258,418.32156,0.69653004,0.0,2023-01-08 06:17:34.921012992,VNM,Vietnam
2023-01-08,22.608727,106.20245,48.535946,0.25398088,418.37234,0.61430174,0.0,2023-01-08 06:17:34.975006208,VNM,Vietnam
2023-01-08,22.60119,106.209274,48.531612,0.16343632,418.31738,0.6998635,1.0,2023-01-08 06:17:35.002002432,VNM,Vietnam
2023-01-08,22.593582,106.216034,48.5272,0.120080546,418.40527,0.7143516,0.0,2023-01-08 06:17:35.028998912,VNM,Vietnam
2023-01-08,22.578205,106.229324,48.51814,0.25856924,419.8321,0.6447744,0.0,2023-01-08 06:17:35.082991616,VNM,Vietnam
2023-01-08,22.651379,106.176765,48.565884,0.5772144,418.776,0.7271355,1.0,2023-01-08 06:17:35.227992064,VNM,Vietnam
2023-01-08,22.643957,106.18382,48.561737,0.4672834,419.24005,0.729748,0.0,2023-01-08 06:17:35.254988544,VNM,Vietnam
2023-01-08,22.628893,106.197784,48.553196,0.25461185,419.7843,0.65697384,0.0,2023-01-08 06:17:35.309021440,VNM,Vietnam
2023-01-08,22.621357,106.20461,48.548866,0.16443633,419.56418,0.5530697,0.0,2023-01-08 06:17:35.336017920,VNM,Vietnam
2023-01-08,22.61375,106.21137,48.544453,0.121461004,419.79105,0.63930213,0.0,2023-01-08 06:17:35.363014144,VNM,Vietnam
2023-01-08,22.671541,106.17209,48.58314,0.5774641,420.22778,0.71727383,1.0,2023-01-08 06:17:35.562007552,VNM,Vietnam
2023-01-08,22.649035,106.19308,48.570415,0.2550576,420.0373,0.69429946,0.0,2023-01-08 06:17:35.641990912,VNM,Vietnam
2023-01-08,22.641483,106.199875,48.566055,0.1648988,419.04907,0.67035246,1.0,2023-01-08 06:17:35.668987392,VNM,Vietnam
2023-01-08,22.63386,106.20661,48.561615,0.121739596,420.0247,0.6725742,1.0,2023-01-08 06:17:35.696024064,VNM,Vietnam
2023-01-08,22.618454,106.21986,48.5525,0.2589786,419.2183,0.6546354,0.0,2023-01-08 06:17:35.749010944,VNM,Vietnam
2023-01-08,22.691515,106.16709,48.6001,0.5772256,418.24228,0.7137661,0.0,2023-01-08 06:17:35.895017216,VNM,Vietnam
2023-01-08,22.668983,106.18804,48.587334,0.25399193,420.34387,0.67564905,1.0,2023-01-08 06:17:35.975000576,VNM,Vietnam
2023-01-08,22.661434,106.19484,48.582977,0.1630897,419.6149,0.66042495,1.0,2023-01-08 06:17:36.001997056,VNM,Vietnam
2023-01-08,22.653812,106.201584,48.578537,0.11907548,418.9114,0.5972153,0.0,2023-01-08 06:17:36.028993280,VNM,Vietnam
2023-01-08,22.711458,106.16204,48.617023,0.57692474,418.71518,0.70543283,1.0,2023-01-08 06:17:36.228026880,VNM,Vietnam
2023-01-08,22.70401,106.16908,48.61284,0.4667377,419.11978,0.7084078,0.0,2023-01-08 06:17:36.255023360,VNM,Vietnam
2023-01-08,22.696507,106.17607,48.60859,0.3578593,419.6515,0.5502829,0.0,2023-01-08 06:17:36.282019584,VNM,Vietnam
2023-01-08,22.688932,106.183,48.604256,0.25295046,419.56238,0.5615709,1.0,2023-01-08 06:17:36.309016064,VNM,Vietnam
2023-01-08,22.681385,106.189804,48.5999,0.16130662,419.39395,0.55375206,1.0,2023-01-08 06:17:36.336012288,VNM,Vietnam
2023-01-08,22.673763,106.19655,48.59546,0.11641618,418.9324,0.54781854,1.0,2023-01-08 06:17:36.363009024,VNM,Vietnam
2023-01-08,22.666092,106.20322,48.590946,0.16372661,420.0854,0.56007975,1.0,2023-01-08 06:17:36.388999424,VNM,Vietnam
2023-01-08,22.731388,106.157,48.633934,0.57662106,419.44824,0.55635834,1.0,2023-01-08 06:17:36.562001920,VNM,Vietnam
2023-01-08,22.723957,106.16403,48.629765,0.46631226,418.7875,0.5539443,0.0,2023-01-08 06:17:36.587992576,VNM,Vietnam
2023-01-08,22.71646,106.171036,48.62552,0.35724804,418.92285,0.5768032,1.0,2023-01-08 06:17:36.614989056,VNM,Vietnam
2023-01-08,22.708902,106.177986,48.621212,0.25208768,419.13724,0.5779489,0.0,2023-01-08 06:17:36.641985536,VNM,Vietnam
2023-01-08,22.701368,106.184814,48.616875,0.15996765,418.84912,0.5553293,0.0,2023-01-08 06:17:36.669022208,VNM,Vietnam
2023-01-08,22.693764,106.19159,48.612457,0.114581175,417.83752,0.6466671,1.0,2023-01-08 06:17:36.696018688,VNM,Vietnam
2023-01-08,22.68611,106.19828,48.607964,0.16245437,417.96674,0.6783073,1.0,2023-01-08 06:17:36.723015168,VNM,Vietnam
2023-01-08,22.6784,106.20489,48.60339,0.2554063,419.27744,0.7130462,1.0,2023-01-08 06:17:36.749005568,VNM,Vietnam
2023-01-08,22.736586,106.16625,48.642708,0.35759583,419.6495,0.5675394,1.0,2023-01-08 06:17:36.947998720,VNM,Vietnam
2023-01-08,22.729029,106.17321,48.638397,0.25247046,419.06696,0.53738976,0.0,2023-01-08 06:17:36.974995200,VNM,Vietnam
2023-01-08,22.721498,106.18004,48.634064,0.16039711,419.77106,0.57958007,0.0,2023-01-08 06:17:37.001991424,VNM,Vietnam
2023-01-08,22.713894,106.18681,48.629646,0.11493609,419.5525,0.5728975,0.0,2023-01-08 06:17:37.028987904,VNM,Vietnam
2023-01-08,22.70624,106.19351,48.625153,0.16252963,419.60025,0.5607967,0.0,2023-01-08 06:17:37.056024576,VNM,Vietnam
2023-01-08,22.698532,106.20012,48.62058,0.25534266,418.29306,0.70308334,1.0,2023-01-08 06:17:37.083021056,VNM,Vietnam
2023-01-08,22.76421,106.15445,48.664135,0.46693593,417.7888,0.6363473,0.0,2023-01-08 06:17:37.255017728,VNM,Vietnam
2023-01-08,22.756712,106.16147,48.659897,0.35794315,418.6849,0.61582804,0.0,2023-01-08 06:17:37.282014208,VNM,Vietnam
2023-01-08,22.749157,106.168434,48.655586,0.25285333,419.6351,0.62482786,0.0,2023-01-08 06:17:37.309010432,VNM,Vietnam
2023-01-08,22.741627,106.17527,48.651253,0.16082777,418.89728,0.6114631,0.0,2023-01-08 06:17:37.336007168,VNM,Vietnam
2023-01-08,22.734024,106.182045,48.646835,0.115295015,418.79688,0.6423988,1.0,2023-01-08 06:17:37.363003392,VNM,Vietnam
2023-01-08,22.726372,106.188736,48.64234,0.16260973,418.89838,0.6314535,0.0,2023-01-08 06:17:37.388994304,VNM,Vietnam
2023-01-08,22.77684,106.15669,48.677094,0.35830966,420.75137,0.5476907,0.0,2023-01-08 06:17:37.615023872,VNM,Vietnam
2023-01-08,22.769295,106.16366,48.67279,0.2533213,420.66675,0.64372665,0.0,2023-01-08 06:17:37.642020352,VNM,Vietnam
2023-01-08,22.761772,106.1705,48.668465,0.1614404,419.03604,0.5994213,0.0,2023-01-08 06:17:37.669016832,VNM,Vietnam
2023-01-08,22.754179,106.177284,48.664055,0.11591504,419.08496,0.6303801,0.0,2023-01-08 06:17:37.696013312,VNM,Vietnam
2023-01-08,22.746532,106.18399,48.65957,0.16283621,419.3682,0.64087707,0.0,2023-01-08 06:17:37.723009536,VNM,Vietnam
2023-01-08,22.738832,106.19062,48.655003,0.25526842,418.9111,0.70257187,0.0,2023-01-08 06:17:37.749000192,VNM,Vietnam
2023-01-08,22.797052,106.15197,48.694386,0.35931578,421.17557,0.52586675,0.0,2023-01-08 06:17:37.947993344,VNM,Vietnam
2023-01-08,22.789507,106.15894,48.690086,0.25447258,421.32242,0.5293367,0.0,2023-01-08 06:17:37.974989568,VNM,Vietnam
2023-01-08,22.781986,106.16579,48.68576,0.16281638,419.9416,0.5996162,0.0,2023-01-08 06:17:38.001986048,VNM,Vietnam
2023-01-08,22.774395,106.17257,48.681347,0.11722639,419.8195,0.61333764,1.0,2023-01-08 06:17:38.029022720,VNM,Vietnam
2023-01-08,22.76675,106.179276,48.67686,0.16333276,419.1439,0.6411267,0.0,2023-01-08 06:17:38.056019200,VNM,Vietnam
2023-01-08,22.75905,106.18591,48.6723,0.25530255,419.24088,0.66610086,1.0,2023-01-08 06:17:38.083015680,VNM,Vietnam
2023-01-08,22.824753,106.140205,48.71591,0.4690637,417.8663,0.6183304,1.0,2023-01-08 06:17:38.255012352,VNM,Vietnam
2023-01-08,22.817265,106.14725,48.71168,0.36032435,420.32797,0.6197401,0.0,2023-01-08 06:17:38.282008576,VNM,Vietnam
2023-01-08,22.809721,106.15422,48.707382,0.2556268,421.2862,0.54215634,0.0,2023-01-08 06:17:38.309005312,VNM,Vietnam
2023-01-08,22.802202,106.161064,48.703056,0.16419464,422.76254,0.50425655,1.0,2023-01-08 06:17:38.336001536,VNM,Vietnam
2023-01-08,22.79461,106.167854,48.698647,0.11854398,422.5245,0.50495225,0.0,2023-01-08 06:17:38.362998016,VNM,Vietnam
2023-01-08,22.786966,106.17457,48.69416,0.16384396,421.02563,0.61595696,0.0,2023-01-08 06:17:38.388988672,VNM,Vietnam
2023-01-08,22.779266,106.1812,48.689594,0.2553477,419.01453,0.6785514,0.0,2023-01-08 06:17:38.416025344,VNM,Vietnam
2023-01-08,22.85237,106.1284,48.737354,0.5799844,421.67395,0.5090164,0.0,2023-01-08 06:17:38.561991168,VNM,Vietnam
2023-01-08,22.837467,106.14251,48.72897,0.3612584,421.26688,0.5480421,1.0,2023-01-08 06:17:38.615018240,VNM,Vietnam
2023-01-08,22.829897,106.14947,48.724636,0.2564459,419.68283,0.6093472,1.0,2023-01-08 06:17:38.642014976,VNM,Vietnam
2023-01-08,22.82235,106.156296,48.720276,0.16484176,419.12836,0.61730134,1.0,2023-01-08 06:17:38.669011456,VNM,Vietnam
2023-01-08,22.814732,106.16307,48.71583,0.11877513,420.3808,0.60746175,0.0,2023-01-08 06:17:38.696007680,VNM,Vietnam
2023-01-08,22.807062,106.16976,48.71131,0.16368091,422.19275,0.58462447,0.0,2023-01-08 06:17:38.723004160,VNM,Vietnam
2023-01-08,22.872227,106.12347,48.754257,0.5789682,419.68332,0.64002407,0.0,2023-01-08 06:17:38.895000832,VNM,Vietnam
2023-01-08,22.864801,106.130516,48.750084,0.46868762,420.29202,0.6213945,0.0,2023-01-08 06:17:38.920991488,VNM,Vietnam
2023-01-08,22.857334,106.13752,48.745857,0.35970175,419.56036,0.65864265,0.0,2023-01-08 06:17:38.948028160,VNM,Vietnam
2023-01-08,22.849766,106.14448,48.74152,0.25456512,421.11606,0.57469326,0.0,2023-01-08 06:17:38.975024384,VNM,Vietnam
2023-01-08,22.84222,106.15131,48.737164,0.16240758,419.4772,0.69489366,1.0,2023-01-08 06:17:39.002020864,VNM,Vietnam
2023-01-08,22.834604,106.15809,48.73272,0.116099745,418.6439,0.66345966,0.0,2023-01-08 06:17:39.029017344,VNM,Vietnam
2023-01-08,22.826937,106.16478,48.7282,0.16229014,419.09073,0.63670033,0.0,2023-01-08 06:17:39.056013824,VNM,Vietnam
2023-01-08,22.819227,106.17137,48.723606,0.25456113,419.88852,0.62093693,0.0,2023-01-08 06:17:39.083010304,VNM,Vietnam
2023-01-08,22.892082,106.11847,48.771137,0.5777358,419.89612,0.5894998,0.0,2023-01-08 06:17:39.228010496,VNM,Vietnam
2023-01-08,22.884655,106.12553,48.76696,0.46732545,419.24426,0.5848326,0.0,2023-01-08 06:17:39.255006720,VNM,Vietnam
2023-01-08,22.877203,106.13253,48.762745,0.3581596,419.16595,0.57055354,0.0,2023-01-08 06:17:39.282003456,VNM,Vietnam
2023-01-08,22.869635,106.13949,48.758408,0.2527012,418.60553,0.5625085,0.0,2023-01-08 06:17:39.308999680,VNM,Vietnam
2023-01-08,22.862091,106.146324,48.75405,0.15998639,419.57257,0.5872143,0.0,2023-01-08 06:17:39.335996160,VNM,Vietnam
2023-01-08,22.854477,106.15311,48.749607,0.1134334,420.1944,0.61630607,0.0,2023-01-08 06:17:39.362992640,VNM,Vietnam
2023-01-08,22.846811,106.1598,48.74509,0.16093947,419.79202,0.613337,0.0,2023-01-08 06:17:39.389023488,VNM,Vietnam
2023-01-08,22.839102,106.1664,48.740498,0.25405347,419.014,0.68657756,0.0,2023-01-08 06:17:39.416019968,VNM,Vietnam
2023-01-08,22.911942,106.11347,48.78802,0.576517,419.1711,0.6432321,0.0,2023-01-08 06:17:39.562025984,VNM,Vietnam
2023-01-08,22.904526,106.12053,48.783855,0.46599334,419.7756,0.5654847,0.0,2023-01-08 06:17:39.588016384,VNM,Vietnam
2023-01-08,22.897074,106.12754,48.77964,0.35666507,420.04065,0.59468514,0.0,2023-01-08 06:17:39.615013120,VNM,Vietnam
2023-01-08,22.88952,106.134514,48.77532,0.25099924,419.38803,0.65162724,0.0,2023-01-08 06:17:39.642009600,VNM,Vietnam
2023-01-08,22.88199,106.14136,48.770977,0.15789488,420.37152,0.62838,0.0,2023-01-08 06:17:39.669005824,VNM,Vietnam
2023-01-08,22.87439,106.14815,48.76655,0.11124616,419.3608,0.6136426,0.0,2023-01-08 06:17:39.696002304,VNM,Vietnam
2023-01-08,22.866737,106.15486,48.762047,0.1598958,418.97134,0.62052697,0.0,2023-01-08 06:17:39.722998528,VNM,Vietnam
2023-01-08,22.859045,106.16146,48.75747,0.25365558,420.03287,0.6057573,0.0,2023-01-08 06:17:39.748989440,VNM,Vietnam
2023-01-08,22.931942,106.10857,48.805073,0.5761028,419.49365,0.5803932,0.0,2023-01-08 06:17:39.894995456,VNM,Vietnam
2023-01-08,22.92454,106.11564,48.800922,0.46560115,418.639,0.64014876,0.0,2023-01-08 06:17:39.921026304,VNM,Vietnam
2023-01-08,22.917093,106.12266,48.79671,0.35625094,418.79492,0.5848741,0.0,2023-01-08 06:17:39.948022528,VNM,Vietnam
2023-01-08,22.90954,106.12964,48.792393,0.25046724,418.9102,0.5722406,0.0,2023-01-08 06:17:39.975019008,VNM,Vietnam
2023-01-08,22.902012,106.13649,48.78805,0.15714312,418.4171,0.6053882,0.0,2023-01-08 06:17:40.002015488,VNM,Vietnam
2023-01-08,22.894413,106.14328,48.783623,0.11031754,418.7045,0.616782,0.0,2023-01-08 06:17:40.029011968,VNM,Vietnam
2023-01-08,22.88676,106.149994,48.77912,0.15935637,418.75333,0.60380733,0.0,2023-01-08 06:17:40.056008448,VNM,Vietnam
2023-01-08,22.879068,106.1566,48.77454,0.25338677,419.181,0.66145384,0.0,2023-01-08 06:17:40.083004928,VNM,Vietnam
2023-01-08,22.95195,106.10369,48.822144,0.575793,420.66635,0.57380253,0.0,2023-01-08 06:17:40.228004864,VNM,Vietnam
2023-01-08,22.944551,106.11076,48.817993,0.46525156,420.0723,0.6005151,0.0,2023-01-08 06:17:40.255001600,VNM,Vietnam
2023-01-08,22.93711,106.11778,48.813786,0.3558383,418.4566,0.6296262,0.0,2023-01-08 06:17:40.281997824,VNM,Vietnam
2023-01-08,22.92956,106.12476,48.809467,0.24993765,419.02872,0.61329335,0.0,2023-01-08 06:17:40.308994304,VNM,Vietnam
2023-01-08,22.922033,106.131615,48.805126,0.15639456,419.82962,0.5902768,0.0,2023-01-08 06:17:40.335990784,VNM,Vietnam
2023-01-08,22.914434,106.13841,48.800697,0.10939244,419.345,0.5969269,0.0,2023-01-08 06:17:40.362987264,VNM,Vietnam
2023-01-08,22.906784,106.14513,48.796196,0.15882409,419.61566,0.60472137,0.0,2023-01-08 06:17:40.389018112,VNM,Vietnam
2023-01-08,22.899094,106.15173,48.79162,0.25311843,419.24673,0.5987697,0.0,2023-01-08 06:17:40.416014336,VNM,Vietnam
2023-01-08,22.971958,106.09881,48.839214,0.5754853,418.20004,0.6694882,0.0,2023-01-08 06:17:40.562020608,VNM,Vietnam
2023-01-08,22.964561,106.10588,48.835064,0.46489903,419.34717,0.6087964,0.0,2023-01-08 06:17:40.588011264,VNM,Vietnam
2023-01-08,22.957132,106.11291,48.830868,0.35543668,419.18347,0.59090596,0.0,2023-01-08 06:17:40.615007744,VNM,Vietnam
2023-01-08,22.949593,106.11991,48.82657,0.24948585,420.2316,0.6067668,0.0,2023-01-08 06:17:40.642003968,VNM,Vietnam
2023-01-08,22.942076,106.12679,48.82224,0.15592581,418.88,0.6278566,0.0,2023-01-08 06:17:40.669000448,VNM,Vietnam
2023-01-08,22.934486,106.133606,48.81783,0.10916946,418.67166,0.5952568,0.0,2023-01-08 06:17:40.695996672,VNM,Vietnam
2023-01-08,22.926847,106.14035,48.813343,0.1590339,418.48825,0.628458,0.0,2023-01-08 06:17:40.722993408,VNM,Vietnam
2023-01-08,22.919167,106.14698,48.80878,0.25350854,419.64502,0.6700701,0.0,2023-01-08 06:17:40.749024256,VNM,Vietnam
2023-01-08,22.99207,106.09415,48.85646,0.5751656,417.479,0.6815588,0.0,2023-01-08 06:17:40.894990080,VNM,Vietnam
2023-01-08,22.984682,106.10124,48.85233,0.46465883,417.0464,0.6438459,0.0,2023-01-08 06:17:40.921020672,VNM,Vietnam
2023-01-08,22.977262,106.108284,48.848145,0.3553403,418.95062,0.6172883,0.0,2023-01-08 06:17:40.948017152,VNM,Vietnam
2023-01-08,22.969723,106.11529,48.84384,0.24964225,419.64078,0.56963426,0.0,2023-01-08 06:17:40.975013632,VNM,Vietnam
2023-01-08,22.962208,106.12217,48.839516,0.156631,419.7299,0.66178817,0.0,2023-01-08 06:17:41.002010112,VNM,Vietnam
2023-01-08,22.95462,106.12899,48.835102,0.11081437,419.00204,0.63719076,0.0,2023-01-08 06:17:41.029006592,VNM,Vietnam
2023-01-08,22.94698,106.135735,48.830616,0.16059595,419.1949,0.60479474,0.0,2023-01-08 06:17:41.056003072,VNM,Vietnam
2023-01-08,22.939299,106.14237,48.826054,0.2547588,418.83707,0.6635919,0.0,2023-01-08 06:17:41.082999552,VNM,Vietnam
2023-01-08,22.982338,106.117546,48.856792,0.15735298,418.99963,0.639034,0.0,2023-01-08 06:17:41.336025600,VNM,Vietnam
2023-01-08,22.974752,106.124374,48.85238,0.11246475,420.3145,0.64323974,0.0,2023-01-08 06:17:41.363022080,VNM,Vietnam
2023-01-08,22.967113,106.13112,48.847893,0.16216451,418.79303,0.6584693,0.0,2023-01-08 06:17:41.389012480,VNM,Vietnam
