file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2023-07-26,19.037975,105.486786,18.460314,0.43911996,420.7382,0.48076612,0.0,2023-07-26 06:22:51.921023744,VNM,Vietnam
2023-08-11,9.747696,106.151566,20.07687,15.94532,418.51398,0.46009701,0.0,2023-08-11 06:19:46.695997440,VNM,Vietnam
2023-08-11,9.7914095,106.15275,20.066908,15.874652,419.7607,0.45817977,0.0,2023-08-11 06:19:47.335985920,VNM,Vietnam
2023-08-11,9.797861,106.12954,20.044676,15.984987,417.88614,0.4778996,0.0,2023-08-11 06:19:47.722988288,VNM,Vietnam
2023-08-11,9.791785,106.11994,20.037663,16.04527,418.77393,0.4953702,0.0,2023-08-11 06:19:47.749019136,VNM,Vietnam
2023-08-11,9.8288765,106.1444,20.050125,15.86168,418.39105,0.44466862,0.0,2023-08-11 06:19:48.002004992,VNM,Vietnam
2023-08-11,9.822672,106.13491,20.043245,15.919436,418.69507,0.4130606,0.0,2023-08-11 06:19:48.029001728,VNM,Vietnam
2023-08-11,9.816526,106.12537,20.0363,15.978447,418.5843,0.44893208,0.0,2023-08-11 06:19:48.055998208,VNM,Vietnam
2023-08-11,9.810434,106.11577,20.02929,16.038723,418.88873,0.46626958,0.0,2023-08-11 06:19:48.082994432,VNM,Vietnam
2023-08-11,9.841316,106.13072,20.034885,15.912859,417.41257,0.47706994,0.0,2023-08-11 06:19:48.363016960,VNM,Vietnam
2023-08-11,9.87882,106.15481,20.046968,15.736842,416.17365,0.37805203,0.0,2023-08-11 06:19:48.614997504,VNM,Vietnam
2023-08-11,9.8661785,106.13602,20.033422,15.848509,418.53558,0.46390507,0.0,2023-08-11 06:19:48.668990208,VNM,Vietnam
2023-08-11,9.853801,106.11701,20.019602,15.965278,417.39957,0.49559003,0.0,2023-08-11 06:19:48.723023104,VNM,Vietnam
2023-08-11,9.847693,106.10743,20.012594,16.025557,418.99084,0.48945016,0.0,2023-08-11 06:19:48.749014016,VNM,Vietnam
2023-08-11,9.897449,106.1506,20.038637,15.730232,418.5501,0.35469234,0.0,2023-08-11 06:19:48.948006912,VNM,Vietnam
2023-08-11,10.072582,106.12143,19.970167,15.624478,418.9203,0.48873186,0.0,2023-08-11 06:19:51.920994304,VNM,Vietnam
2023-08-11,10.116692,106.122185,19.960314,15.559409,419.10727,0.44045028,0.0,2023-08-11 06:19:52.561988608,VNM,Vietnam
2023-08-11,10.433467,105.986916,19.766884,15.774557,419.36432,0.5163403,0.0,2023-08-11 06:19:59.056018944,VNM,Vietnam
2023-08-11,10.452142,105.98291,19.759148,15.76675,420.36713,0.5282117,0.0,2023-08-11 06:19:59.388988160,VNM,Vietnam
2023-08-11,10.570166,105.96799,19.7199,15.661248,418.53928,0.4413984,0.0,2023-08-11 06:20:01.363027200,VNM,Vietnam
2023-08-11,10.6219845,106.00931,19.745491,15.3797655,417.751,0.5403482,0.0,2023-08-11 06:20:01.562020352,VNM,Vietnam
2023-08-11,10.615251,106.00035,19.738974,15.431938,416.02515,0.60851943,0.0,2023-08-11 06:20:01.588010752,VNM,Vietnam
2023-08-11,10.659253,106.00102,19.730112,15.365355,415.5485,0.54094017,0.0,2023-08-11 06:20:02.227999232,VNM,Vietnam
2023-08-11,10.677833,105.99693,19.722513,15.357574,416.94003,0.3860552,0.0,2023-08-11 06:20:02.562014720,VNM,Vietnam
2023-08-11,10.752223,105.979836,19.691544,15.333291,417.06818,0.56635195,0.0,2023-08-11 06:20:03.895019008,VNM,Vietnam
2023-08-11,10.738659,105.96193,19.678448,15.439374,417.75946,0.5405357,0.0,2023-08-11 06:20:03.948006144,VNM,Vietnam
2023-08-11,10.731944,105.952835,19.671751,15.494752,417.5502,0.56707525,0.0,2023-08-11 06:20:03.975002624,VNM,Vietnam
2023-08-11,10.770844,105.97555,19.68382,15.327405,418.7263,0.48720717,0.0,2023-08-11 06:20:04.227988480,VNM,Vietnam
2023-08-11,10.775875,105.95339,19.663025,15.427604,416.31512,0.629676,0.0,2023-08-11 06:20:04.614990848,VNM,Vietnam
2023-08-11,10.82685,105.962524,19.660551,15.311612,416.67236,0.40394664,0.0,2023-08-11 06:20:05.228023296,VNM,Vietnam
2023-08-11,10.831965,105.94026,19.63963,15.413543,418.02307,0.6093445,0.0,2023-08-11 06:20:05.615025664,VNM,Vietnam
2023-09-21,16.571123,107.53519,27.785639,0.04309646,416.4894,0.41394374,0.0,2023-09-21 06:15:58.029001984,VNM,Vietnam
2023-09-21,20.715391,106.590996,29.704693,0.46983266,417.32242,0.49465483,0.0,2023-09-21 06:17:05.921009664,VNM,Vietnam
2023-09-21,20.766659,106.57719,29.731462,0.13583957,417.9344,0.5405569,0.0,2023-09-21 06:17:07.336008704,VNM,Vietnam
2023-11-15,10.333333,104.83136,37.203037,29.092655,417.89893,0.38330752,0.0,2023-11-15 06:20:51.228015104,VNM,Vietnam
2023-11-15,10.329621,104.83448,37.20314,29.21435,418.07892,0.362438,0.0,2023-11-15 06:20:51.615017728,VNM,Vietnam
2023-12-26,20.518457,106.552444,48.36945,0.45670894,423.47565,0.65559524,0.0,2023-12-26 06:17:31.255010048,VNM,Vietnam
2023-12-26,20.63149,106.55223,48.475845,0.26422465,421.7519,0.8082839,0.0,2023-12-26 06:17:34.082996992,VNM,Vietnam
2023-12-26,20.755472,106.51039,48.57304,0.14480859,423.44778,0.63253504,0.0,2023-12-26 06:17:35.668987392,VNM,Vietnam
2023-12-26,21.102678,106.437675,48.866585,0.16200474,424.58,0.638225,0.0,2023-12-26 06:17:41.722987776,VNM,Vietnam
2023-12-28,20.886892,106.81901,47.57013,37.50623,423.78244,0.5236835,0.0,2023-12-28 06:06:24.722998528,VNM,Vietnam
