date,latitude,longitude,time,xco2,xco2_quality_flag
2020-01-31,13.837806,107.6624,2020-01-31 05:38:23.343987456,412.76315,0.0
2020-01-31,13.848316,107.650925,2020-01-31 05:38:23.371024128,412.5725,0.0
2020-01-31,13.858792,107.63943,2020-01-31 05:38:23.398020608,411.79648,0.0
2020-01-31,13.83337,107.69802,2020-01-31 05:38:23.623004160,413.6271,0.0
2020-01-31,13.843926,107.68659,2020-01-31 05:38:23.650000640,414.1768,0.0
2020-01-31,13.854457,107.67515,2020-01-31 05:38:23.676997120,413.9352,0.0
2020-01-31,13.8649645,107.66367,2020-01-31 05:38:23.703993600,413.03424,0.0
2020-01-31,13.87544,107.652176,2020-01-31 05:38:23.730989824,412.7611,0.0
2020-01-31,13.850019,107.71076,2020-01-31 05:38:23.956013824,414.42166,0.0
2020-01-31,13.860581,107.69934,2020-01-31 05:38:23.983010304,414.38223,0.0
2020-01-31,13.871113,107.68789,2020-01-31 05:38:24.010006784,413.71973,0.0
2020-01-31,13.881615,107.67642,2020-01-31 05:38:24.037003264,413.96356,0.0
2020-01-31,13.892096,107.664925,2020-01-31 05:38:24.063999744,413.25223,0.0
2020-01-31,13.834827,107.75767,2020-01-31 05:38:24.208999936,413.08255,0.0
2020-01-31,13.845471,107.7463,2020-01-31 05:38:24.235996160,413.53415,0.0
2020-01-31,13.866672,107.72351,2020-01-31 05:38:24.289989120,415.56274,0.0
2020-01-31,13.877233,107.71208,2020-01-31 05:38:24.317025792,414.189,0.0
2020-01-31,13.887762,107.70064,2020-01-31 05:38:24.344022272,414.37308,0.0
2020-01-31,13.8982725,107.68916,2020-01-31 05:38:24.371018752,413.95108,0.0
2020-01-31,13.908748,107.67767,2020-01-31 05:38:24.398014976,414.02148,0.0
2020-01-31,13.851479,107.77041,2020-01-31 05:38:24.542009600,414.34656,0.0
2020-01-31,13.862122,107.75904,2020-01-31 05:38:24.569006080,414.09103,0.0
2020-01-31,13.872737,107.747665,2020-01-31 05:38:24.596002304,414.9855,0.0
2020-01-31,13.904415,107.71339,2020-01-31 05:38:24.676991744,413.75528,0.0
2020-01-31,13.914926,107.70191,2020-01-31 05:38:24.703987968,414.38388,0.0
2020-01-31,13.868129,107.78316,2020-01-31 05:38:24.875019008,414.3775,0.0
2020-01-31,13.878773,107.7718,2020-01-31 05:38:24.902015744,412.48532,0.0
2020-01-31,13.910539,107.73759,2020-01-31 05:38:24.983004928,413.97406,0.0
2020-01-31,13.921071,107.726135,2020-01-31 05:38:25.010001408,413.18362,0.0
2020-01-31,13.9315815,107.71466,2020-01-31 05:38:25.036997888,414.11572,0.0
2020-01-31,13.942072,107.70316,2020-01-31 05:38:25.063994112,413.31845,0.0
2020-01-31,13.884777,107.79591,2020-01-31 05:38:25.208994304,413.39557,0.0
2020-01-31,13.895422,107.78455,2020-01-31 05:38:25.235991040,413.73526,0.0
2020-01-31,13.92719,107.750336,2020-01-31 05:38:25.317020416,412.92984,0.0
2020-01-31,13.937725,107.73889,2020-01-31 05:38:25.344016896,413.50565,0.0
2020-01-31,13.958725,107.71591,2020-01-31 05:38:25.398009856,412.6392,0.0
2020-01-31,13.922687,107.78593,2020-01-31 05:38:25.595996928,413.04208,0.0
2020-01-31,13.933276,107.77452,2020-01-31 05:38:25.622993408,413.19028,0.0
2020-01-31,13.943842,107.76309,2020-01-31 05:38:25.649989888,412.87463,0.0
2020-01-31,13.954382,107.75164,2020-01-31 05:38:25.677026560,413.39185,0.0
2020-01-31,13.964892,107.740166,2020-01-31 05:38:25.704022784,413.71063,0.0
2020-01-31,13.918073,107.82141,2020-01-31 05:38:25.875013888,413.83743,0.0
2020-01-31,13.928717,107.81006,2020-01-31 05:38:25.902010112,413.30258,0.0
2020-01-31,13.939333,107.79868,2020-01-31 05:38:25.929006592,412.8309,0.0
2020-01-31,13.949925,107.78728,2020-01-31 05:38:25.956003072,413.83563,0.0
2020-01-31,13.960488,107.77585,2020-01-31 05:38:25.982999552,412.8864,0.0
2020-01-31,13.971025,107.764404,2020-01-31 05:38:26.009996032,412.73996,0.0
2020-01-31,13.934717,107.83418,2020-01-31 05:38:26.208989184,413.7493,0.0
2020-01-31,13.945363,107.82282,2020-01-31 05:38:26.236025856,413.0431,0.0
2020-01-31,13.955979,107.81144,2020-01-31 05:38:26.263022080,413.20422,0.0
2020-01-31,13.966569,107.80003,2020-01-31 05:38:26.290018560,412.91818,0.0
2020-01-31,13.9620075,107.83557,2020-01-31 05:38:26.568995072,412.77475,0.0
2020-01-31,13.972625,107.824196,2020-01-31 05:38:26.595991552,412.71423,0.0
2020-01-31,13.983212,107.81279,2020-01-31 05:38:26.622988032,413.50348,0.0
2020-01-31,14.014803,107.77846,2020-01-31 05:38:26.704017664,413.66815,0.0
2020-01-31,14.025281,107.76697,2020-01-31 05:38:26.731013888,411.97415,0.0
2020-01-31,13.978652,107.848335,2020-01-31 05:38:26.902004736,412.42255,0.0
2020-01-31,13.989269,107.83696,2020-01-31 05:38:26.929001216,412.82132,0.0
2020-01-31,13.999853,107.825554,2020-01-31 05:38:26.955997696,412.45828,0.0
2020-01-31,14.010424,107.81413,2020-01-31 05:38:26.982994176,412.9497,0.0
2020-01-31,14.031435,107.79123,2020-01-31 05:38:27.037027072,415.18063,0.0
2020-01-31,14.04194,107.779724,2020-01-31 05:38:27.064023552,412.9092,0.0
2020-01-31,14.011939,107.87386,2020-01-31 05:38:27.568989696,413.00888,0.0
2020-01-31,14.022557,107.86249,2020-01-31 05:38:27.596026368,412.7463,0.0
2020-01-31,14.033147,107.85109,2020-01-31 05:38:27.623022848,412.43646,0.0
2020-01-31,14.043709,107.83967,2020-01-31 05:38:27.650019072,412.89832,0.0
2020-01-31,14.054237,107.828224,2020-01-31 05:38:27.677015808,413.46902,0.0
2020-01-31,14.075184,107.80528,2020-01-31 05:38:27.731008512,415.69632,0.0
2020-01-31,14.017937,107.89799,2020-01-31 05:38:27.875002880,411.61987,0.0
2020-01-31,14.028582,107.886635,2020-01-31 05:38:27.901999360,411.75983,0.0
2020-01-31,14.039199,107.87526,2020-01-31 05:38:27.928995840,413.21384,0.0
2020-01-31,14.04979,107.86386,2020-01-31 05:38:27.955992320,412.7129,0.0
2020-01-31,14.060353,107.85243,2020-01-31 05:38:27.982988544,412.49704,0.0
2020-01-31,14.0708885,107.84099,2020-01-31 05:38:28.010025216,411.67505,0.0
2020-01-31,14.0558405,107.88802,2020-01-31 05:38:28.263011328,413.2552,0.0
2020-01-31,14.066433,107.87663,2020-01-31 05:38:28.290007552,413.21912,0.0
2020-01-31,14.076994,107.865204,2020-01-31 05:38:28.317004288,412.00034,0.0
2020-01-31,14.108506,107.83081,2020-01-31 05:38:28.397993472,413.58807,0.0
2020-01-31,14.072483,107.9008,2020-01-31 05:38:28.596020992,411.14337,0.0
2020-01-31,14.083074,107.889404,2020-01-31 05:38:28.623017216,412.41678,0.0
2020-01-31,14.0936365,107.87798,2020-01-31 05:38:28.650013952,412.39758,0.0
2020-01-31,14.104176,107.86653,2020-01-31 05:38:28.677010176,412.26016,0.0
2020-01-31,14.114683,107.855064,2020-01-31 05:38:28.704006656,412.7678,0.0
2020-01-31,14.125169,107.843575,2020-01-31 05:38:28.731003136,412.7737,0.0
2020-01-31,14.067858,107.9363,2020-01-31 05:38:28.874997504,412.40817,0.0
2020-01-31,14.099715,107.902176,2020-01-31 05:38:28.955986688,411.94333,0.0
2020-01-31,14.11028,107.890755,2020-01-31 05:38:28.983023360,411.9604,0.0
2020-01-31,14.120815,107.87931,2020-01-31 05:38:29.010019840,412.28387,0.0
2020-01-31,14.0844965,107.94908,2020-01-31 05:38:29.209012992,412.63995,0.0
2020-01-31,14.116353,107.914955,2020-01-31 05:38:29.290002432,412.61215,0.0
2020-01-31,14.126918,107.903534,2020-01-31 05:38:29.316998656,413.11353,0.0
2020-01-31,14.137455,107.89209,2020-01-31 05:38:29.343995136,413.16794,0.0
2020-01-31,14.1479645,107.88062,2020-01-31 05:38:29.370991616,413.27905,0.0
2020-01-31,14.158452,107.869125,2020-01-31 05:38:29.397988096,412.3819,0.0
2020-01-31,14.143559,107.91631,2020-01-31 05:38:29.650008320,412.1561,0.0
2020-01-31,14.164611,107.893394,2020-01-31 05:38:29.704001280,412.86972,0.0
2020-01-31,14.175097,107.881905,2020-01-31 05:38:29.730997504,412.1067,0.0
2020-01-31,14.170738,107.91765,2020-01-31 05:38:30.010014464,411.7707,0.0
2020-01-31,14.19789,107.91896,2020-01-31 05:38:30.371026432,410.99173,0.0
2020-01-31,14.161689,107.988846,2020-01-31 05:38:30.569013504,413.04132,0.0
2020-01-31,14.214525,107.93175,2020-01-31 05:38:30.703995648,411.06522,0.0
2020-01-31,14.225013,107.92026,2020-01-31 05:38:30.730992384,410.90714,0.0
2020-01-31,14.167677,108.01298,2020-01-31 05:38:30.875026944,412.81995,0.0
2020-01-31,14.178323,108.001625,2020-01-31 05:38:30.902023424,412.96213,0.0
2020-01-31,14.188941,107.99026,2020-01-31 05:38:30.929019648,413.68402,0.0
2020-01-31,14.199535,107.97887,2020-01-31 05:38:30.956016128,413.43524,0.0
2020-01-31,14.21011,107.967445,2020-01-31 05:38:30.983012608,411.79044,0.0
2020-01-31,14.220648,107.956,2020-01-31 05:38:31.010009088,411.22244,0.0
2020-01-31,14.205583,108.00307,2020-01-31 05:38:31.262994944,411.75024,0.0
2020-01-31,14.226744,107.98024,2020-01-31 05:38:31.316987904,414.9313,0.0
2020-01-31,14.237268,107.968796,2020-01-31 05:38:31.344024576,412.6076,0.0
2020-01-31,14.247802,107.95732,2020-01-31 05:38:31.371021056,412.922,0.0
2020-01-31,14.258292,107.94583,2020-01-31 05:38:31.398017280,411.6643,0.0
2020-01-31,14.200939,108.0386,2020-01-31 05:38:31.542011648,414.16144,0.0
2020-01-31,14.211592,108.02724,2020-01-31 05:38:31.569008384,411.72537,0.0
2020-01-31,14.222216,108.015854,2020-01-31 05:38:31.596004608,413.25497,0.0
2020-01-31,14.232811,108.004456,2020-01-31 05:38:31.623001088,413.2021,0.0
2020-01-31,14.24338,107.993034,2020-01-31 05:38:31.649997568,413.42563,0.0
2020-01-31,14.253923,107.98158,2020-01-31 05:38:31.676993792,411.52603,0.0
2020-01-31,14.264439,107.970116,2020-01-31 05:38:31.703990528,412.60745,0.0
2020-01-31,14.274932,107.95862,2020-01-31 05:38:31.731027200,411.62747,0.0
2020-01-31,14.244855,108.052826,2020-01-31 05:38:32.235993088,413.22836,0.0
2020-01-31,14.297717,107.995705,2020-01-31 05:38:32.371015424,413.4547,0.0
2020-01-31,14.308211,107.98421,2020-01-31 05:38:32.398011904,412.04446,0.0
2020-01-31,14.25083,108.076996,2020-01-31 05:38:32.542006528,411.8699,0.0
2020-01-31,14.261485,108.06563,2020-01-31 05:38:32.569002752,413.5931,0.0
2020-01-31,14.29328,108.03142,2020-01-31 05:38:32.649991936,411.51352,0.0
2020-01-31,14.30383,108.01997,2020-01-31 05:38:32.677028608,412.4529,0.0
2020-01-31,14.314352,108.0085,2020-01-31 05:38:32.704025344,412.264,0.0
2020-01-31,14.324845,107.997,2020-01-31 05:38:32.731021568,412.74277,0.0
2020-01-31,14.278114,108.07842,2020-01-31 05:38:32.902012416,414.13428,0.0
2020-01-31,14.288741,108.06705,2020-01-31 05:38:32.929008896,412.54565,0.0
2020-01-31,14.309906,108.04422,2020-01-31 05:38:32.983001600,412.27213,0.0
2020-01-31,14.305372,108.07986,2020-01-31 05:38:33.263024384,412.03333,0.0
2020-01-31,14.315977,108.06846,2020-01-31 05:38:33.290020864,412.45184,0.0
2020-01-31,14.326548,108.05702,2020-01-31 05:38:33.317017344,412.48752,0.0
2020-01-31,14.337099,108.04558,2020-01-31 05:38:33.344013568,411.8999,0.0
2020-01-31,14.358113,108.022606,2020-01-31 05:38:33.398006528,411.8936,0.0
2020-01-31,14.353727,108.05838,2020-01-31 05:38:33.677023488,412.37738,0.0
2020-01-31,14.374746,108.03541,2020-01-31 05:38:33.731016192,413.0975,0.0
2020-01-31,14.407993,108.06103,2020-01-31 05:38:34.398001152,412.15793,0.0
2020-02-12,10.119032,105.015236,2020-02-12 00:56:38.282995712,414.4374,0.0
2020-02-12,10.253595,105.1143,2020-02-12 00:56:40.950010112,415.5183,0.0
2020-02-12,10.248929,105.14883,2020-02-12 00:56:41.229026816,415.21307,0.0
2020-02-12,10.491825,105.19489,2020-02-12 00:56:44.752001280,414.29224,0.0
2020-02-12,10.4997,105.27679,2020-02-12 00:56:45.644009984,413.83844,0.0
2020-02-12,10.495065,105.3114,2020-02-12 00:56:45.923026688,413.96738,0.0
2020-02-12,10.516509,105.28919,2020-02-12 00:56:45.977019904,414.8656,0.0
2020-02-12,10.559075,105.24453,2020-02-12 00:56:46.085005312,415.6313,0.0
2020-02-12,10.5333185,105.301605,2020-02-12 00:56:46.309988864,414.01425,0.0
2020-02-12,10.592698,105.26935,2020-02-12 00:56:46.751990272,412.94818,0.0
2020-02-12,10.573032,105.34997,2020-02-12 00:56:47.283027456,414.22876,0.0
2020-02-12,10.649328,105.330215,2020-02-12 00:56:48.057998080,414.3509,0.0
2020-02-12,10.676742,105.331436,2020-02-12 00:56:48.418004224,413.635,0.0
2020-02-12,10.67231,105.36624,2020-02-12 00:56:48.698027008,413.89935,0.0
2020-02-12,10.67386,105.42449,2020-02-12 00:56:49.283016704,414.82352,0.0
2020-02-12,10.684573,105.413376,2020-02-12 00:56:49.310012928,413.42303,0.0
2020-02-12,10.690662,105.43692,2020-02-12 00:56:49.616992000,413.97162,0.0
2020-02-12,10.701376,105.425804,2020-02-12 00:56:49.643988480,413.97525,0.0
2020-02-12,10.743963,105.38113,2020-02-12 00:56:49.752014080,414.00244,0.0
2020-02-12,10.707463,105.44935,2020-02-12 00:56:49.950001408,413.86066,0.0
2020-02-12,10.760767,105.393555,2020-02-12 00:56:50.085024000,414.94952,0.0
2020-02-12,10.724264,105.46178,2020-02-12 00:56:50.283011072,413.4339,0.0
2020-02-12,10.766961,105.41719,2020-02-12 00:56:50.390996992,413.596,0.0
2020-02-12,10.77757,105.40598,2020-02-12 00:56:50.417993216,413.56845,0.0
2020-02-12,10.75178,105.4631,2020-02-12 00:56:50.644023296,414.1472,0.0
2020-02-12,10.762467,105.45196,2020-02-12 00:56:50.671019520,414.07455,0.0
2020-02-12,10.7731285,105.440796,2020-02-12 00:56:50.698016000,413.78656,0.0
2020-02-12,10.783764,105.42962,2020-02-12 00:56:50.725012224,413.85486,0.0
2020-02-12,10.794373,105.41841,2020-02-12 00:56:50.752008960,414.1066,0.0
2020-02-12,10.736351,105.508804,2020-02-12 00:56:50.896003328,414.352,0.0
2020-02-12,10.7685795,105.475525,2020-02-12 00:56:50.976992512,413.74023,0.0
2020-02-12,10.800566,105.44205,2020-02-12 00:56:51.058022144,413.41122,0.0
2020-02-12,10.811174,105.43085,2020-02-12 00:56:51.085018624,413.69464,0.0
2020-02-12,10.774664,105.49908,2020-02-12 00:56:51.283005696,414.59213,0.0
2020-02-12,10.8341675,105.46692,2020-02-12 00:56:51.725007104,414.28244,0.0
2020-02-12,10.844777,105.45571,2020-02-12 00:56:51.752003328,413.9893,0.0
2020-02-12,10.818977,105.51283,2020-02-12 00:56:51.977027328,412.78976,0.0
2020-02-12,10.829667,105.50169,2020-02-12 00:56:52.004023808,413.7422,0.0
2020-02-12,10.84033,105.49054,2020-02-12 00:56:52.031020288,413.98816,0.0
2020-02-12,10.850966,105.479355,2020-02-12 00:56:52.058016768,413.8472,0.0
2020-02-12,10.861577,105.46815,2020-02-12 00:56:52.085013248,413.80197,0.0
2020-02-12,10.803539,105.558556,2020-02-12 00:56:52.229007360,413.97885,0.0
2020-02-12,10.814312,105.54748,2020-02-12 00:56:52.256003840,413.98676,0.0
2020-02-12,10.825057,105.536385,2020-02-12 00:56:52.283000576,414.55344,0.0
2020-02-12,10.846464,105.51414,2020-02-12 00:56:52.336993280,413.4959,0.0
2020-02-12,10.857128,105.502975,2020-02-12 00:56:52.363989504,413.96017,0.0
2020-02-12,10.867765,105.49179,2020-02-12 00:56:52.390985984,413.69867,0.0
2020-02-12,10.878376,105.48059,2020-02-12 00:56:52.418022656,414.60104,0.0
2020-02-12,10.820335,105.57099,2020-02-12 00:56:52.563023104,414.87122,0.0
2020-02-12,10.831108,105.55992,2020-02-12 00:56:52.590019584,413.3864,0.0
2020-02-12,10.841853,105.54883,2020-02-12 00:56:52.617015808,413.43396,0.0
2020-02-12,10.8525715,105.53771,2020-02-12 00:56:52.644012288,413.26373,0.0
2020-02-12,10.863262,105.52657,2020-02-12 00:56:52.671008512,414.5406,0.0
2020-02-12,10.873926,105.51541,2020-02-12 00:56:52.698005248,414.0645,0.0
2020-02-12,10.884563,105.504234,2020-02-12 00:56:52.725001472,414.2015,0.0
2020-02-12,10.895175,105.49303,2020-02-12 00:56:52.751997952,414.2362,0.0
2020-02-12,10.837131,105.583435,2020-02-12 00:56:52.895992320,413.4782,0.0
2020-02-12,10.847903,105.572365,2020-02-12 00:56:52.922988800,413.98996,0.0
2020-02-12,10.858649,105.56127,2020-02-12 00:56:52.950025472,414.21735,0.0
2020-02-12,10.869368,105.550156,2020-02-12 00:56:52.977021952,413.4815,0.0
2020-02-12,10.880059,105.53902,2020-02-12 00:56:53.004018432,414.19562,0.0
2020-02-12,10.890723,105.527855,2020-02-12 00:56:53.031014912,414.7387,0.0
2020-02-12,10.901361,105.51668,2020-02-12 00:56:53.058011392,414.08945,0.0
2020-02-12,10.911974,105.50547,2020-02-12 00:56:53.085007616,414.6125,0.0
2020-02-12,10.853924,105.59588,2020-02-12 00:56:53.229001984,413.91592,0.0
2020-02-12,10.864698,105.58481,2020-02-12 00:56:53.255998720,413.23926,0.0
2020-02-12,10.875444,105.573715,2020-02-12 00:56:53.282994944,414.95218,0.0
2020-02-12,10.886163,105.5626,2020-02-12 00:56:53.309991424,414.49863,0.0
2020-02-12,10.896855,105.55146,2020-02-12 00:56:53.337028096,414.6305,0.0
2020-02-12,10.90752,105.5403,2020-02-12 00:56:53.364024320,413.30722,0.0
2020-02-12,10.918159,105.52912,2020-02-12 00:56:53.391020800,412.94797,0.0
2020-02-12,10.928771,105.517914,2020-02-12 00:56:53.418017280,413.3948,0.0
2020-02-12,10.870718,105.60833,2020-02-12 00:56:53.563017728,414.6115,0.0
2020-02-12,10.892239,105.58616,2020-02-12 00:56:53.617010432,414.86758,0.0
2020-02-12,10.902958,105.57504,2020-02-12 00:56:53.644006656,413.6548,0.0
2020-02-12,10.9136505,105.5639,2020-02-12 00:56:53.671003392,413.7396,0.0
2020-02-12,10.924315,105.55275,2020-02-12 00:56:53.697999616,414.48016,0.0
2020-02-12,10.934955,105.541565,2020-02-12 00:56:53.724996096,414.51395,0.0
2020-02-12,10.945568,105.53036,2020-02-12 00:56:53.751992576,413.89764,0.0
2020-02-12,10.88751,105.62077,2020-02-12 00:56:53.895986944,414.1339,0.0
2020-02-12,10.898286,105.6097,2020-02-12 00:56:53.923023616,413.5296,0.0
2020-02-12,10.930446,105.576355,2020-02-12 00:56:54.004013056,413.3244,0.0
2020-02-12,10.941112,105.56519,2020-02-12 00:56:54.031009536,413.37906,0.0
2020-02-12,10.951752,105.55401,2020-02-12 00:56:54.058005760,414.74902,0.0
2020-02-12,10.904304,105.633224,2020-02-12 00:56:54.228996864,413.8758,0.0
2020-02-12,10.925827,105.61105,2020-02-12 00:56:54.282989568,413.86902,0.0
2020-02-12,10.936547,105.59994,2020-02-12 00:56:54.310026240,413.8556,0.0
2020-02-12,10.957908,105.577644,2020-02-12 00:56:54.364018944,414.05487,0.0
2020-02-12,10.931871,105.634605,2020-02-12 00:56:54.590008576,414.87268,0.0
2020-02-12,10.94262,105.623505,2020-02-12 00:56:54.617004800,415.09583,0.0
2020-02-12,10.953341,105.61239,2020-02-12 00:56:54.644001536,415.05878,0.0
2020-02-12,10.964035,105.60126,2020-02-12 00:56:54.670997760,414.252,0.0
2020-02-12,10.937887,105.65813,2020-02-12 00:56:54.896021760,413.8152,0.0
2020-02-12,10.948664,105.64706,2020-02-12 00:56:54.923018240,414.4145,0.0
2020-02-12,10.959413,105.63596,2020-02-12 00:56:54.950014464,414.56152,0.0
2020-02-12,10.970134,105.62485,2020-02-12 00:56:54.977011200,414.15778,0.0
2020-02-12,10.954679,105.670586,2020-02-12 00:56:55.228991232,414.42484,0.0
2020-02-12,10.965455,105.659515,2020-02-12 00:56:55.255987712,414.87122,0.0
2020-02-12,10.976205,105.648415,2020-02-12 00:56:55.283024384,414.33344,0.0
2020-02-12,10.971469,105.683044,2020-02-12 00:56:55.563006720,414.09857,0.0
2020-02-12,10.982246,105.67197,2020-02-12 00:56:55.590002944,414.1243,0.0
2020-02-12,10.988259,105.6955,2020-02-12 00:56:55.896016384,414.51865,0.0
2020-02-12,11.005049,105.707954,2020-02-12 00:56:56.229026048,415.09027,0.0
2020-02-12,11.295125,105.88533,2020-02-12 00:57:01.617007360,413.775,0.0
2020-02-12,11.305857,105.87421,2020-02-12 00:57:01.644003584,413.35663,0.0
2020-02-12,11.301145,105.90891,2020-02-12 00:57:01.923020288,414.23663,0.0
2020-02-12,11.311904,105.89781,2020-02-12 00:57:01.950017024,414.4573,0.0
2020-02-12,11.322637,105.886696,2020-02-12 00:57:01.977013248,413.85178,0.0
