file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2023-01-01,21.214405,105.46578,62.38275,45.691864,421.19107,1.0210261,0.0,2023-01-01 02:00:48.262998528,VNM,Vietnam
2023-01-01,21.211748,105.489815,62.364384,45.751747,421.2123,1.0609742,0.0,2023-01-01 02:00:48.289995008,VNM,Vietnam
2023-01-01,21.209145,105.513885,62.346027,45.812164,421.73288,1.1112798,0.0,2023-01-01 02:00:48.316991232,VNM,Vietnam
2023-01-01,21.209772,105.38442,62.434837,45.45725,421.1077,1.2922044,1.0,2023-01-01 02:00:48.488022272,VNM,Vietnam
2023-01-01,21.206831,105.408295,62.41637,45.515114,421.32672,1.0295968,0.0,2023-01-01 02:00:48.515019008,VNM,Vietnam
2023-01-01,21.19852,105.480095,62.361225,45.691727,420.68048,1.023001,1.0,2023-01-01 02:00:48.596007936,VNM,Vietnam
2023-01-01,21.195848,105.5041,62.34286,45.75168,420.81882,1.0937893,0.0,2023-01-01 02:00:48.623004416,VNM,Vietnam
2023-01-01,21.19695,105.37473,62.43195,45.399727,420.64392,1.0361996,1.0,2023-01-01 02:00:48.793995264,VNM,Vietnam
2023-01-01,21.193804,105.39862,62.413334,45.457127,420.51865,1.2376118,1.0,2023-01-01 02:00:48.820991744,VNM,Vietnam
2023-01-01,21.190937,105.422485,62.394924,45.51483,421.29587,0.99352974,0.0,2023-01-01 02:00:48.847988224,VNM,Vietnam
2023-01-01,21.182611,105.494255,62.339783,45.691483,420.9039,0.8945968,1.0,2023-01-01 02:00:48.929017856,VNM,Vietnam
2023-01-01,21.180761,105.38891,62.410313,45.400124,419.35522,1.2419342,1.0,2023-01-01 02:00:49.128010752,VNM,Vietnam
2023-01-01,21.177843,105.412735,62.391895,45.45727,420.07874,1.0543854,1.0,2023-01-01 02:00:49.155007488,VNM,Vietnam
2023-01-01,21.174974,105.43659,62.373486,45.514965,421.0131,1.1380913,0.0,2023-01-01 02:00:49.182003712,VNM,Vietnam
2023-01-01,21.166689,105.508385,62.31835,45.691277,421.60458,1.0050542,1.0,2023-01-01 02:00:49.262993152,VNM,Vietnam
2023-01-01,21.164019,105.53242,62.299973,45.75122,422.07343,1.1067659,1.0,2023-01-01 02:00:49.289989376,VNM,Vietnam
2023-01-01,21.161386,105.5565,62.28159,45.811726,421.97638,1.299249,0.0,2023-01-01 02:00:49.317026048,VNM,Vietnam
2023-01-01,21.16491,105.403336,62.388733,45.39994,420.1021,1.238093,1.0,2023-01-01 02:00:49.461020416,VNM,Vietnam
2023-01-01,21.161978,105.42715,62.370308,45.457176,420.4179,1.1827923,1.0,2023-01-01 02:00:49.488017152,VNM,Vietnam
2023-01-01,21.159096,105.45099,62.351902,45.514954,421.12723,1.1972275,1.0,2023-01-01 02:00:49.515013376,VNM,Vietnam
2023-01-01,21.140312,105.488976,62.312077,45.573265,421.25244,1.2137319,0.0,2023-01-01 02:00:49.875019520,VNM,Vietnam
2023-01-01,21.137556,105.51292,62.29369,45.63207,421.59836,1.078046,0.0,2023-01-01 02:00:49.902016000,VNM,Vietnam
2023-01-01,21.134836,105.53691,62.275303,45.691425,421.13614,1.0802362,0.0,2023-01-01 02:00:49.929012224,VNM,Vietnam
2023-01-01,21.13217,105.560936,62.256927,45.75132,421.8932,1.1845875,0.0,2023-01-01 02:00:49.956008960,VNM,Vietnam
2023-01-01,21.129553,105.585,62.238567,45.811752,421.53833,1.4869798,0.0,2023-01-01 02:00:49.983005184,VNM,Vietnam
2023-01-01,21.117205,105.44571,62.324493,45.400246,419.78366,1.108846,1.0,2023-01-01 02:00:50.461015296,VNM,Vietnam
2023-01-01,21.114208,105.46954,62.30601,45.45749,419.89902,1.1202778,1.0,2023-01-01 02:00:50.488011520,VNM,Vietnam
2023-01-01,21.108406,105.51731,62.269115,45.573524,419.54092,0.9852646,0.0,2023-01-01 02:00:50.542004224,VNM,Vietnam
2023-01-01,21.105646,105.54124,62.25074,45.63229,421.72275,0.8366839,0.0,2023-01-01 02:00:50.569000704,VNM,Vietnam
2023-01-01,21.102922,105.56521,62.232365,45.69161,421.54553,1.1157509,0.0,2023-01-01 02:00:50.595997440,VNM,Vietnam
2023-01-01,21.100248,105.58921,62.214,45.751465,421.47098,0.9516471,0.0,2023-01-01 02:00:50.622993664,VNM,Vietnam
2023-01-01,21.097628,105.61325,62.19565,45.811855,421.31985,1.2501203,0.0,2023-01-01 02:00:50.649990144,VNM,Vietnam
2023-01-01,21.101316,105.45993,62.303024,45.399952,419.42038,1.1135252,1.0,2023-01-01 02:00:50.794024704,VNM,Vietnam
2023-01-01,21.098255,105.48376,62.2845,45.457336,421.31824,1.2689621,1.0,2023-01-01 02:00:50.821021184,VNM,Vietnam
2023-01-01,21.09531,105.50761,62.266045,45.515198,421.5866,1.1743394,0.0,2023-01-01 02:00:50.848017664,VNM,Vietnam
2023-01-01,21.092472,105.531494,62.24764,45.573505,421.05283,1.1003183,0.0,2023-01-01 02:00:50.875014144,VNM,Vietnam
2023-01-01,21.086987,105.5794,62.210873,45.691612,421.2023,0.974326,0.0,2023-01-01 02:00:50.929007104,VNM,Vietnam
2023-01-01,21.084312,105.60342,62.1925,45.751476,420.9742,1.0116016,0.0,2023-01-01 02:00:50.956003328,VNM,Vietnam
2023-01-01,21.085371,105.474304,62.281403,45.399673,420.36963,1.0559394,1.0,2023-01-01 02:00:51.128000000,VNM,Vietnam
2023-01-01,21.0824,105.49813,62.262943,45.45692,419.98926,1.0384983,1.0,2023-01-01 02:00:51.154996480,VNM,Vietnam
2023-01-01,21.079481,105.52199,62.244495,45.514713,420.72968,1.1351448,1.0,2023-01-01 02:00:51.181992960,VNM,Vietnam
2023-01-01,21.076645,105.54588,62.22609,45.573013,421.51688,1.0050006,0.0,2023-01-01 02:00:51.208989440,VNM,Vietnam
2023-01-01,21.073874,105.5698,62.207706,45.63184,422.11453,1.0746878,0.0,2023-01-01 02:00:51.236026112,VNM,Vietnam
2023-01-01,21.07114,105.593765,62.189323,45.691216,421.23367,1.068154,0.0,2023-01-01 02:00:51.263022336,VNM,Vietnam
2023-01-01,21.068453,105.617744,62.170967,45.751118,421.47006,0.9945122,0.0,2023-01-01 02:00:51.290018816,VNM,Vietnam
2023-01-01,21.065815,105.641754,62.152626,45.811546,420.4256,1.037886,0.0,2023-01-01 02:00:51.317015296,VNM,Vietnam
2023-01-01,21.069395,105.48846,62.25992,45.39946,421.13086,1.2911491,1.0,2023-01-01 02:00:51.461009664,VNM,Vietnam
2023-01-01,21.066519,105.51225,62.24154,45.45662,420.6004,1.131128,0.0,2023-01-01 02:00:51.488006144,VNM,Vietnam
2023-01-01,21.063564,105.536125,62.22306,45.514458,421.3701,1.0605927,0.0,2023-01-01 02:00:51.515002368,VNM,Vietnam
2023-01-01,21.060724,105.56002,62.204647,45.572777,422.029,0.81951094,0.0,2023-01-01 02:00:51.541998848,VNM,Vietnam
2023-01-01,21.057888,105.58396,62.186207,45.631683,421.8584,1.0210081,0.0,2023-01-01 02:00:51.568995584,VNM,Vietnam
2023-01-01,21.052494,105.63192,62.14947,45.750984,422.01062,1.1199023,0.0,2023-01-01 02:00:51.622988288,VNM,Vietnam
2023-01-01,21.04989,105.65595,62.131138,45.81142,421.65466,1.0712736,0.0,2023-01-01 02:00:51.650024960,VNM,Vietnam
2023-01-01,21.047586,105.5503,62.201553,45.514786,421.0473,0.89681953,1.0,2023-01-01 02:00:51.848012288,VNM,Vietnam
2023-01-01,21.044731,105.574165,62.18315,45.57316,421.6722,1.091234,0.0,2023-01-01 02:00:51.875008512,VNM,Vietnam
2023-01-01,21.041847,105.59809,62.164684,45.63217,421.22345,1.0754354,0.0,2023-01-01 02:00:51.902005248,VNM,Vietnam
2023-01-01,21.036486,105.645996,62.128014,45.75154,421.15668,1.2259451,0.0,2023-01-01 02:00:51.955997952,VNM,Vietnam
2023-01-01,21.033834,105.67001,62.109653,45.812073,420.99426,1.4428227,0.0,2023-01-01 02:00:51.982994432,VNM,Vietnam
2023-01-01,21.03727,105.51684,62.21677,45.4022,420.63867,1.1261137,0.0,2023-01-01 02:00:52.127994624,VNM,Vietnam
2023-01-01,21.034206,105.54065,62.198257,45.459885,420.68793,1.1689919,0.0,2023-01-01 02:00:52.154991104,VNM,Vietnam
2023-01-01,21.03126,105.564476,62.179813,45.51805,420.7533,1.1357256,0.0,2023-01-01 02:00:52.181987584,VNM,Vietnam
2023-01-01,21.028393,105.58833,62.161404,45.576492,421.02847,0.9987705,0.0,2023-01-01 02:00:52.209024256,VNM,Vietnam
2023-01-01,21.025652,105.6122,62.143078,45.634888,420.57437,1.0656601,0.0,2023-01-01 02:00:52.236020480,VNM,Vietnam
2023-01-01,21.022919,105.636116,62.124725,45.693867,420.97998,0.9771126,0.0,2023-01-01 02:00:52.263016960,VNM,Vietnam
2023-01-01,21.0203,105.66009,62.10642,45.753365,421.7616,0.9006189,0.0,2023-01-01 02:00:52.290013440,VNM,Vietnam
2023-01-01,21.017687,105.68411,62.08808,45.813446,420.71735,1.0926647,0.0,2023-01-01 02:00:52.317009920,VNM,Vietnam
2023-01-01,21.021477,105.53097,62.19542,45.400375,419.75928,1.0492868,1.0,2023-01-01 02:00:52.461004288,VNM,Vietnam
2023-01-01,21.018538,105.55477,62.176994,45.457516,421.53406,1.0045363,0.0,2023-01-01 02:00:52.488000512,VNM,Vietnam
2023-01-01,21.01565,105.57861,62.15858,45.515186,421.41647,0.89046484,0.0,2023-01-01 02:00:52.514996992,VNM,Vietnam
2023-01-01,21.012814,105.602486,62.14018,45.573402,422.07272,1.0803157,0.0,2023-01-01 02:00:52.541993728,VNM,Vietnam
2023-01-01,21.010042,105.626396,62.121803,45.632145,421.8354,0.90317625,0.0,2023-01-01 02:00:52.568989952,VNM,Vietnam
2023-01-01,21.007292,105.65035,62.103413,45.691452,421.30856,0.89809495,0.0,2023-01-01 02:00:52.596026624,VNM,Vietnam
2023-01-01,21.001991,105.69836,62.06671,45.81163,420.3021,1.0845127,1.0,2023-01-01 02:00:52.650019584,VNM,Vietnam
2023-01-01,21.005634,105.545235,62.17394,45.39989,421.00693,0.98796535,0.0,2023-01-01 02:00:52.794013952,VNM,Vietnam
2023-01-01,21.002659,105.56903,62.15549,45.457184,421.925,1.1489402,0.0,2023-01-01 02:00:52.821010432,VNM,Vietnam
2023-01-01,20.999718,105.59287,62.13704,45.51504,421.36398,1.0001699,1.0,2023-01-01 02:00:52.848006656,VNM,Vietnam
2023-01-01,20.996897,105.61673,62.11866,45.57333,420.99484,1.0314171,0.0,2023-01-01 02:00:52.875003392,VNM,Vietnam
2023-01-01,20.994118,105.64063,62.10028,45.63212,421.07578,1.0440404,0.0,2023-01-01 02:00:52.901999616,VNM,Vietnam
2023-01-01,20.991375,105.66458,62.081905,45.69146,421.9327,1.0599766,0.0,2023-01-01 02:00:52.928996096,VNM,Vietnam
2023-01-01,20.988682,105.68856,62.063538,45.75134,421.6339,0.8614194,0.0,2023-01-01 02:00:52.955992576,VNM,Vietnam
2023-01-01,20.986012,105.71259,62.045155,45.811783,420.92554,1.1008108,1.0,2023-01-01 02:00:52.982988800,VNM,Vietnam
2023-01-01,20.989704,105.55947,62.152416,45.39982,420.1916,0.80505717,0.0,2023-01-01 02:00:53.127989248,VNM,Vietnam
2023-01-01,20.98674,105.58326,62.133984,45.457115,421.58514,0.86957145,0.0,2023-01-01 02:00:53.155025920,VNM,Vietnam
2023-01-01,20.983809,105.607086,62.11555,45.51497,421.75348,1.004877,0.0,2023-01-01 02:00:53.182022400,VNM,Vietnam
2023-01-01,20.978148,105.65483,62.078762,45.632248,421.90897,1.0423573,0.0,2023-01-01 02:00:53.236015104,VNM,Vietnam
2023-01-01,20.975403,105.67876,62.06039,45.69169,421.28674,0.9325979,0.0,2023-01-01 02:00:53.263011328,VNM,Vietnam
2023-01-01,20.972689,105.7027,62.04204,45.751637,421.93607,1.2818885,0.0,2023-01-01 02:00:53.290008064,VNM,Vietnam
2023-01-01,20.969933,105.7267,62.02362,45.81221,421.29462,1.118993,0.0,2023-01-01 02:00:53.317004544,VNM,Vietnam
2023-01-01,20.973593,105.57339,62.130997,45.400406,419.7184,0.98417354,0.0,2023-01-01 02:00:53.460998656,VNM,Vietnam
2023-01-01,20.97069,105.59719,62.11259,45.457573,420.6984,0.9758276,0.0,2023-01-01 02:00:53.487995136,VNM,Vietnam
2023-01-01,20.962065,105.66891,62.057247,45.632572,421.3323,0.84674966,0.0,2023-01-01 02:00:53.569024768,VNM,Vietnam
2023-01-01,20.956718,105.71686,62.02054,45.751793,420.86154,0.94225425,0.0,2023-01-01 02:00:53.623017728,VNM,Vietnam
2023-01-01,20.954035,105.74092,62.002125,45.8123,421.24725,0.95806944,0.0,2023-01-01 02:00:53.650014208,VNM,Vietnam
2023-01-01,20.957708,105.58778,62.109394,45.400238,419.94287,0.8937561,1.0,2023-01-01 02:00:53.794008576,VNM,Vietnam
2023-01-01,20.954796,105.61154,62.091015,45.457386,421.45502,1.0534198,0.0,2023-01-01 02:00:53.821004800,VNM,Vietnam
2023-01-01,20.951885,105.635345,62.07261,45.515125,420.09695,1.0212302,0.0,2023-01-01 02:00:53.848001536,VNM,Vietnam
2023-01-01,20.949024,105.65919,62.05421,45.573425,421.95392,0.8833669,1.0,2023-01-01 02:00:53.874997760,VNM,Vietnam
2023-01-01,20.946245,105.68306,62.035847,45.63225,421.7326,0.9776697,0.0,2023-01-01 02:00:53.901994240,VNM,Vietnam
2023-01-01,20.94345,105.70699,62.017445,45.69168,420.82257,0.9715916,0.0,2023-01-01 02:00:53.928990720,VNM,Vietnam
2023-01-01,20.940742,105.73095,61.999077,45.751614,421.3782,0.9161838,0.0,2023-01-01 02:00:53.956027392,VNM,Vietnam
2023-01-01,20.938084,105.75495,61.980724,45.81208,422.00027,0.85475475,0.0,2023-01-01 02:00:53.983023616,VNM,Vietnam
2023-01-01,20.941822,105.60189,62.087986,45.40004,419.91205,1.0450203,0.0,2023-01-01 02:00:54.128024064,VNM,Vietnam
2023-01-01,20.93887,105.62569,62.069553,45.457203,420.41473,0.8186512,0.0,2023-01-01 02:00:54.155020544,VNM,Vietnam
2023-01-01,20.933115,105.67338,62.032726,45.57316,421.37198,0.71179026,0.0,2023-01-01 02:00:54.209013248,VNM,Vietnam
2023-01-01,20.930313,105.69728,62.01433,45.63195,421.61566,1.0528356,0.0,2023-01-01 02:00:54.236009472,VNM,Vietnam
2023-01-01,20.927565,105.72122,61.99595,45.69128,420.7923,0.77690166,0.0,2023-01-01 02:00:54.263006208,VNM,Vietnam
2023-01-01,20.924849,105.745186,61.977573,45.75127,420.1593,0.9661193,0.0,2023-01-01 02:00:54.290002688,VNM,Vietnam
2023-01-01,20.922165,105.769196,61.959198,45.811825,421.81024,0.73233837,0.0,2023-01-01 02:00:54.316998912,VNM,Vietnam
2023-01-01,20.925875,105.61614,62.06644,45.400238,420.70465,0.9597752,0.0,2023-01-01 02:00:54.460993280,VNM,Vietnam
2023-01-01,20.92291,105.63991,62.04802,45.45742,420.65024,1.0127796,0.0,2023-01-01 02:00:54.487990016,VNM,Vietnam
2023-01-01,20.92,105.66371,62.029613,45.515133,421.431,0.99900025,1.0,2023-01-01 02:00:54.514986240,VNM,Vietnam
2023-01-01,20.91714,105.687546,62.01122,45.573383,421.57138,0.85827637,0.0,2023-01-01 02:00:54.542022912,VNM,Vietnam
2023-01-01,20.91433,105.71142,61.992836,45.632175,422.48843,0.9484784,0.0,2023-01-01 02:00:54.569019392,VNM,Vietnam
2023-01-01,20.908863,105.75927,61.956112,45.75136,421.21133,1.0018537,0.0,2023-01-01 02:00:54.623012352,VNM,Vietnam
2023-01-01,20.906208,105.78326,61.937767,45.811756,420.99655,0.9577553,0.0,2023-01-01 02:00:54.650008576,VNM,Vietnam
2023-01-01,20.909973,105.63025,62.045025,45.399765,420.62253,1.0228869,1.0,2023-01-01 02:00:54.794002944,VNM,Vietnam
2023-01-01,20.907005,105.65403,62.02659,45.456985,420.67685,1.0681025,1.0,2023-01-01 02:00:54.820999680,VNM,Vietnam
2023-01-01,20.904089,105.67784,62.008167,45.51475,421.08215,1.2167742,0.0,2023-01-01 02:00:54.847995904,VNM,Vietnam
2023-01-01,20.901222,105.70168,61.98977,45.57305,422.01154,0.8105581,0.0,2023-01-01 02:00:54.874992384,VNM,Vietnam
2023-01-01,20.898403,105.72554,61.97139,45.631878,421.6278,0.9124589,0.0,2023-01-01 02:00:54.901988864,VNM,Vietnam
2023-01-01,20.892918,105.77337,61.93467,45.751137,421.20822,0.79423434,0.0,2023-01-01 02:00:54.956021760,VNM,Vietnam
2023-01-01,20.878029,105.658615,62.001987,45.400013,421.0408,0.98657054,0.0,2023-01-01 02:00:55.460988160,VNM,Vietnam
2023-01-01,20.875078,105.68236,61.98358,45.45728,421.59467,1.0622541,0.0,2023-01-01 02:00:55.488024832,VNM,Vietnam
2023-01-01,20.872143,105.706154,61.96516,45.515133,421.50317,0.9631933,1.0,2023-01-01 02:00:55.515021056,VNM,Vietnam
2023-01-01,20.869259,105.72999,61.946754,45.573524,421.73526,0.85949814,0.0,2023-01-01 02:00:55.542017536,VNM,Vietnam
2023-01-01,20.866426,105.75385,61.928356,45.632458,422.2977,0.998745,0.0,2023-01-01 02:00:55.569014016,VNM,Vietnam
2023-01-01,20.863613,105.77777,61.909946,45.69196,421.64752,0.7972345,0.0,2023-01-01 02:00:55.596010496,VNM,Vietnam
2023-01-01,20.860899,105.801704,61.891586,45.751945,422.097,1.0669999,0.0,2023-01-01 02:00:55.623006720,VNM,Vietnam
2023-01-01,20.858234,105.82568,61.87324,45.812466,422.54745,1.1868678,0.0,2023-01-01 02:00:55.650003200,VNM,Vietnam
