latitude,longitude,time,date,xco2,xco2_quality_flag
22.876747,106.41993,2022-07-09 23:19:58.963013,2022-07-09,417.54123,0
22.88652,106.53815,2022-07-09 23:20:00.125027,2022-07-09,417.48593,0
22.896229,106.550606,2022-07-09 23:20:00.152023,2022-07-09,417.7105,0
22.860811,106.53993,2022-07-09 23:20:00.432005,2022-07-09,415.4034,0
22.742401,106.56141,2022-07-09 23:20:01.989994,2022-07-09,416.681,0
22.800179,106.63642,2022-07-09 23:20:02.152012,2022-07-09,417.4985,0
22.735844,106.58815,2022-07-09 23:20:02.351005,2022-07-09,419.98654,0
22.739056,106.62749,2022-07-09 23:20:02.738008,2022-07-09,417.4984,0
22.758368,106.65246,2022-07-09 23:20:02.792001,2022-07-09,418.7069,0
22.768047,106.6649,2022-07-09 23:20:02.818997,2022-07-09,417.8629,0
22.752096,106.67924,2022-07-09 23:20:03.152007,2022-07-09,417.36053,0
22.678333,106.6185,2022-07-09 23:20:03.324003,2022-07-09,418.9642,0
22.652784,106.62022,2022-07-09 23:20:03.630017,2022-07-09,417.07483,0
22.710453,106.695465,2022-07-09 23:20:03.791995,2022-07-09,415.4592,0
22.72014,106.707924,2022-07-09 23:20:03.818992,2022-07-09,415.94556,0
22.636751,106.6345,2022-07-09 23:20:03.963027,2022-07-09,417.407,0
22.620827,106.648865,2022-07-09 23:20:04.297002,2022-07-09,418.2586,0
22.63036,106.66144,2022-07-09 23:20:04.323998,2022-07-09,415.10983,0
22.678366,106.723915,2022-07-09 23:20:04.459021,2022-07-09,419.40262,0
22.688057,106.736374,2022-07-09 23:20:04.486017,2022-07-09,414.7143,0
22.614267,106.67559,2022-07-09 23:20:04.657008,2022-07-09,417.36594,0
22.652622,106.725655,2022-07-09 23:20:04.764993,2022-07-09,417.9489,0
