latitude,longitude,time,date,xco2,xco2_quality_flag
20.318249,105.45931,2022-07-27 07:01:31.581988,2022-07-27,415.5686,0
20.327906,105.38415,2022-07-27 07:01:53.474004,2022-07-27,416.37048,0
20.485203,105.36774,2022-07-27 07:02:16.474000,2022-07-27,417.0942,0
20.556911,105.32833,2022-07-27 07:02:16.609022,2022-07-27,417.23404,0
20.57117,105.32039,2022-07-27 07:02:16.636019,2022-07-27,417.08878,0
20.53004,105.36592,2022-07-27 07:02:16.862008,2022-07-27,417.6962,0
20.544363,105.358025,2022-07-27 07:02:16.889005,2022-07-27,416.93896,0
20.55866,105.350105,2022-07-27 07:02:16.916001,2022-07-27,416.46014,0
20.572899,105.34204,2022-07-27 07:02:16.942997,2022-07-27,417.4661,0
20.587076,105.33383,2022-07-27 07:02:16.969994,2022-07-27,415.897,0
20.546167,105.37942,2022-07-27 07:02:17.195018,2022-07-27,417.29034,0
20.934267,105.715515,2022-07-27 07:02:25.195015,2022-07-27,416.27036,0
20.180603,104.871216,2022-07-27 07:02:38.222021,2022-07-27,418.9758,0
20.204977,104.829346,2022-07-27 07:02:38.303010,2022-07-27,419.10486,0
20.189198,104.899506,2022-07-27 07:02:38.527994,2022-07-27,419.1644,0
20.197906,104.92769,2022-07-27 07:02:38.835013,2022-07-27,418.9539,0
20.205835,104.955475,2022-07-27 07:02:39.140986,2022-07-27,418.213,0
20.213354,104.941315,2022-07-27 07:02:39.168023,2022-07-27,419.30008,0
20.221855,104.92744,2022-07-27 07:02:39.195019,2022-07-27,419.78256,0
20.237354,104.89919,2022-07-27 07:02:39.249012,2022-07-27,419.20755,0
20.253881,104.871315,2022-07-27 07:02:39.303005,2022-07-27,419.37933,0
20.245266,104.92705,2022-07-27 07:02:39.555025,2022-07-27,417.33035,0
20.253485,104.913086,2022-07-27 07:02:39.582022,2022-07-27,419.22836,0
20.261631,104.89909,2022-07-27 07:02:39.609018,2022-07-27,419.31915,0
20.269587,104.88504,2022-07-27 07:02:39.636015,2022-07-27,419.2377,0
20.261679,104.94092,2022-07-27 07:02:39.889001,2022-07-27,418.90137,0
20.27087,104.927284,2022-07-27 07:02:39.915997,2022-07-27,419.669,0
20.278915,104.91328,2022-07-27 07:02:39.942994,2022-07-27,418.79175,0
20.277884,104.95479,2022-07-27 07:02:40.222010,2022-07-27,419.3699,0
20.286121,104.94083,2022-07-27 07:02:40.249007,2022-07-27,419.2128,0
20.262522,105.02491,2022-07-27 07:02:40.446994,2022-07-27,417.86035,0
20.26999,105.010735,2022-07-27 07:02:40.473990,2022-07-27,418.94965,0
20.27873,104.99692,2022-07-27 07:02:40.500987,2022-07-27,419.34128,0
20.294727,104.96885,2022-07-27 07:02:40.555020,2022-07-27,419.0946,0
20.277954,105.03858,2022-07-27 07:02:40.781009,2022-07-27,418.87393,0
20.286263,105.024635,2022-07-27 07:02:40.808006,2022-07-27,419.12366,0
20.293795,105.010475,2022-07-27 07:02:40.835002,2022-07-27,417.17883,0
20.334635,104.9825,2022-07-27 07:02:41.249001,2022-07-27,418.488,0
20.342943,104.96856,2022-07-27 07:02:41.275998,2022-07-27,418.5844,0
20.366972,105.01022,2022-07-27 07:02:41.916027,2022-07-27,418.89902,0
20.38272,104.982056,2022-07-27 07:02:41.970019,2022-07-27,417.4546,0
20.374767,105.0379,2022-07-27 07:02:42.221999,2022-07-27,417.87173,0
20.391394,105.05195,2022-07-27 07:02:42.555009,2022-07-27,418.17062,0
20.4077,105.065956,2022-07-27 07:02:42.889025,2022-07-27,418.5476,0
20.415512,105.051834,2022-07-27 07:02:42.916021,2022-07-27,418.69324,0
20.424025,105.03796,2022-07-27 07:02:42.943017,2022-07-27,418.35873,0
20.431423,105.023674,2022-07-27 07:02:42.970014,2022-07-27,419.18906,0
20.431583,105.0656,2022-07-27 07:02:43.248991,2022-07-27,419.98053,0
20.439737,105.05159,2022-07-27 07:02:43.276027,2022-07-27,418.22855,0
20.44772,105.03752,2022-07-27 07:02:43.303024,2022-07-27,417.9268,0
20.463964,105.05139,2022-07-27 07:02:43.635993,2022-07-27,418.45456,0
20.664629,105.07175,2022-07-27 07:03:08.969994,2022-07-27,416.84442,0
