latitude,longitude,time,date,xco2,xco2_quality_flag
21.647549,102.99678,2022-04-03 04:46:59.991007,2022-04-03,421.7266,0
21.65936,102.98647,2022-04-03 04:47:00.018004,2022-04-03,422.53833,0
21.675505,103.00056,2022-04-03 04:47:00.351014,2022-04-03,421.01392,0
21.687313,102.990234,2022-04-03 04:47:00.378010,2022-04-03,419.7185,0
21.734127,102.94865,2022-04-03 04:47:00.485996,2022-04-03,420.44772,0
21.703445,103.004326,2022-04-03 04:47:00.712025,2022-04-03,420.54163,0
21.715229,102.99394,2022-04-03 04:47:00.739022,2022-04-03,420.49762,0
21.750275,102.96272,2022-04-03 04:47:00.820011,2022-04-03,420.43857,0
21.719536,103.01845,2022-04-03 04:47:01.044995,2022-04-03,420.35678,0
21.731308,103.00809,2022-04-03 04:47:01.071991,2022-04-03,419.85635,0
21.743004,102.997696,2022-04-03 04:47:01.098988,2022-04-03,420.15005,0
21.700224,103.06337,2022-04-03 04:47:01.297015,2022-04-03,418.34262,0
21.73569,103.03247,2022-04-03 04:47:01.378005,2022-04-03,421.0513,0
21.747469,103.0221,2022-04-03 04:47:01.405001,2022-04-03,418.9744,0
21.75915,103.01173,2022-04-03 04:47:01.431997,2022-04-03,420.28976,0
21.770868,103.00132,2022-04-03 04:47:01.458994,2022-04-03,420.50632,0
21.782557,102.99089,2022-04-03 04:47:01.485990,2022-04-03,421.73212,0
21.716394,103.07743,2022-04-03 04:47:01.630991,2022-04-03,419.28195,0
21.740067,103.0568,2022-04-03 04:47:01.685024,2022-04-03,420.7874,0
21.775352,103.02576,2022-04-03 04:47:01.766013,2022-04-03,420.63434,0
21.78706,103.01536,2022-04-03 04:47:01.793009,2022-04-03,420.37747,0
21.73254,103.09149,2022-04-03 04:47:01.964000,2022-04-03,421.46008,0
21.744385,103.081215,2022-04-03 04:47:01.990997,2022-04-03,419.0173,0
21.80322,103.02943,2022-04-03 04:47:02.126019,2022-04-03,421.2921,0
21.760513,103.09531,2022-04-03 04:47:02.324006,2022-04-03,420.67328,0
21.772339,103.08499,2022-04-03 04:47:02.351003,2022-04-03,419.7131,0
21.831053,103.033066,2022-04-03 04:47:02.486025,2022-04-03,421.7612,0
21.788477,103.09908,2022-04-03 04:47:02.685018,2022-04-03,419.89017,0
21.800282,103.08875,2022-04-03 04:47:02.712015,2022-04-03,420.1996,0
21.84718,103.04717,2022-04-03 04:47:02.820000,2022-04-03,419.61133,0
21.816446,103.10281,2022-04-03 04:47:03.045024,2022-04-03,420.19174,0
21.863264,103.0613,2022-04-03 04:47:03.153010,2022-04-03,419.7727,0
21.820702,103.12729,2022-04-03 04:47:03.350997,2022-04-03,420.26273,0
21.832493,103.11699,2022-04-03 04:47:03.377994,2022-04-03,420.04315,0
21.836838,103.14134,2022-04-03 04:47:03.685013,2022-04-03,421.29932,0
21.841167,103.16576,2022-04-03 04:47:03.991026,2022-04-03,421.75378,0
21.864773,103.14517,2022-04-03 04:47:04.045019,2022-04-03,419.2333,0
21.888294,103.12444,2022-04-03 04:47:04.099012,2022-04-03,420.36264,0
21.880898,103.159256,2022-04-03 04:47:04.377988,2022-04-03,421.75104,0
21.91618,103.12811,2022-04-03 04:47:04.459018,2022-04-03,420.64368,0
21.908781,103.163,2022-04-03 04:47:04.739000,2022-04-03,419.72595,0
21.960163,103.145905,2022-04-03 04:47:05.152999,2022-04-03,420.80008,0
21.93364,103.22604,2022-04-03 04:47:05.685002,2022-04-03,420.72168,0
21.957207,103.20535,2022-04-03 04:47:05.738995,2022-04-03,421.4313,0
21.968948,103.19498,2022-04-03 04:47:05.765991,2022-04-03,421.37643,0
21.980675,103.18457,2022-04-03 04:47:05.792988,2022-04-03,421.8817,0
22.024565,103.20243,2022-04-03 04:47:06.486003,2022-04-03,420.04047,0
21.974443,103.30304,2022-04-03 04:47:06.964013,2022-04-03,419.74744,0
22.006666,103.33136,2022-04-03 04:47:07.630998,2022-04-03,420.21503,0
22.046415,103.32497,2022-04-03 04:47:08.018001,2022-04-03,419.7864,0
22.058208,103.31466,2022-04-03 04:47:08.044997,2022-04-03,421.00128,0
22.069971,103.30432,2022-04-03 04:47:08.071994,2022-04-03,421.12372,0
22.03881,103.35969,2022-04-03 04:47:08.297018,2022-04-03,419.33807,0
22.050667,103.34941,2022-04-03 04:47:08.324014,2022-04-03,419.94647,0
22.062494,103.33912,2022-04-03 04:47:08.351010,2022-04-03,419.3352,0
22.066788,103.363594,2022-04-03 04:47:08.657989,2022-04-03,418.98022,0
22.090412,103.34295,2022-04-03 04:47:08.712022,2022-04-03,421.52194,0
22.134453,103.360916,2022-04-03 04:47:09.404998,2022-04-03,421.01266,0
22.169712,103.329666,2022-04-03 04:47:09.485987,2022-04-03,421.71008,0
22.126944,103.3958,2022-04-03 04:47:09.685020,2022-04-03,419.20126,0
22.13876,103.38545,2022-04-03 04:47:09.712017,2022-04-03,420.6877,0
22.162327,103.36471,2022-04-03 04:47:09.766010,2022-04-03,420.28278,0
22.174067,103.3543,2022-04-03 04:47:09.793006,2022-04-03,421.87784,0
22.185804,103.34385,2022-04-03 04:47:09.820003,2022-04-03,421.19662,0
22.119339,103.4305,2022-04-03 04:47:09.963997,2022-04-03,422.15546,0
22.143045,103.40992,2022-04-03 04:47:10.017990,2022-04-03,421.87347,0
22.178448,103.378845,2022-04-03 04:47:10.099020,2022-04-03,418.1683,0
22.201897,103.358,2022-04-03 04:47:10.153012,2022-04-03,421.93134,0
22.159164,103.4241,2022-04-03 04:47:10.351000,2022-04-03,420.87915,0
22.170998,103.41376,2022-04-03 04:47:10.377996,2022-04-03,421.1778,0
22.19456,103.393,2022-04-03 04:47:10.431989,2022-04-03,422.3033,0
22.20632,103.382576,2022-04-03 04:47:10.459025,2022-04-03,420.9932,0
22.218014,103.372154,2022-04-03 04:47:10.486022,2022-04-03,421.23285,0
22.15151,103.45887,2022-04-03 04:47:10.631022,2022-04-03,420.7197,0
22.16338,103.44858,2022-04-03 04:47:10.658019,2022-04-03,421.78494,0
22.175234,103.43827,2022-04-03 04:47:10.685015,2022-04-03,420.68045,0
22.18707,103.42793,2022-04-03 04:47:10.712011,2022-04-03,421.19724,0
22.198885,103.417564,2022-04-03 04:47:10.739008,2022-04-03,420.46826,0
22.210667,103.40717,2022-04-03 04:47:10.766004,2022-04-03,420.69284,0
22.222412,103.39675,2022-04-03 04:47:10.793001,2022-04-03,420.68015,0
22.234165,103.3863,2022-04-03 04:47:10.819997,2022-04-03,422.5263,0
22.16763,103.473045,2022-04-03 04:47:10.963992,2022-04-03,421.2291,0
22.179493,103.46277,2022-04-03 04:47:10.990988,2022-04-03,421.87158,0
22.214949,103.4318,2022-04-03 04:47:11.072018,2022-04-03,420.9017,0
