latitude,longitude,time,date,xco2,xco2_quality_flag
17.318558,106.155266,2022-04-08 02:22:04.482027,2022-04-08,421.65833,0
17.330143,106.14501,2022-04-08 02:22:04.509023,2022-04-08,421.35522,0
17.341698,106.13475,2022-04-08 02:22:04.536020,2022-04-08,421.83606,0
17.353243,106.124466,2022-04-08 02:22:04.563016,2022-04-08,422.17096,0
17.364765,106.11413,2022-04-08 02:22:04.590013,2022-04-08,421.79507,0
17.376217,106.10378,2022-04-08 02:22:04.617009,2022-04-08,421.15924,0
17.38767,106.093414,2022-04-08 02:22:04.644005,2022-04-08,421.04834,0
17.399113,106.08301,2022-04-08 02:22:04.671002,2022-04-08,421.65277,0
17.335081,106.168526,2022-04-08 02:22:04.814996,2022-04-08,421.06287,0
17.346682,106.15824,2022-04-08 02:22:04.841993,2022-04-08,422.12964,0
17.36978,106.13769,2022-04-08 02:22:04.896026,2022-04-08,420.5823,0
17.404171,106.10666,2022-04-08 02:22:04.977015,2022-04-08,421.47665,0
17.415596,106.09627,2022-04-08 02:22:05.004011,2022-04-08,420.52786,0
17.351532,106.18186,2022-04-08 02:22:05.148006,2022-04-08,420.0147,0
17.363142,106.171585,2022-04-08 02:22:05.175002,2022-04-08,421.25903,0
17.37472,106.16129,2022-04-08 02:22:05.201999,2022-04-08,421.95816,0
17.420696,106.11993,2022-04-08 02:22:05.310025,2022-04-08,421.03497,0
17.367952,106.19517,2022-04-08 02:22:05.482021,2022-04-08,420.71048,0
17.437143,106.13326,2022-04-08 02:22:05.644000,2022-04-08,421.76993,0
17.448574,106.12287,2022-04-08 02:22:05.670996,2022-04-08,422.21823,0
17.407724,106.187775,2022-04-08 02:22:05.869024,2022-04-08,421.80066,0
17.481503,106.14938,2022-04-08 02:22:06.337016,2022-04-08,421.283,0
17.452068,106.2042,2022-04-08 02:22:06.563005,2022-04-08,423.00665,0
17.51447,106.17594,2022-04-08 02:22:07.004001,2022-04-08,421.30783,0
17.47351,106.241035,2022-04-08 02:22:07.201988,2022-04-08,422.62158,0
