latitude,longitude,time,date,xco2,xco2_quality_flag
22.520498,102.90481,2022-01-06 00:48:28.064009,2022-01-06,410.05875,0
22.063013,103.32948,2022-01-06 00:48:37.758022,2022-01-06,412.71738,0
22.030098,103.316376,2022-01-06 00:48:38.036999,2022-01-06,413.0661,0
22.038504,103.32997,2022-01-06 00:48:38.063995,2022-01-06,414.05756,0
22.046951,103.34358,2022-01-06 00:48:38.090992,2022-01-06,413.09515,0
21.96451,103.28998,2022-01-06 00:48:38.595998,2022-01-06,413.936,0
21.972832,103.30369,2022-01-06 00:48:38.622994,2022-01-06,414.58444,0
21.9979,103.34464,2022-01-06 00:48:38.704024,2022-01-06,412.27823,0
21.948431,103.30409,2022-01-06 00:48:38.929008,2022-01-06,414.5934,0
21.956726,103.317764,2022-01-06 00:48:38.956004,2022-01-06,413.91138,0
21.965055,103.33143,2022-01-06 00:48:38.983001,2022-01-06,412.34085,0
21.93234,103.31823,2022-01-06 00:48:39.262017,2022-01-06,415.8186,0
21.90792,103.318565,2022-01-06 00:48:39.568996,2022-01-06,411.4704,0
21.916237,103.33232,2022-01-06 00:48:39.595993,2022-01-06,411.08228,0
21.90013,103.34647,2022-01-06 00:48:39.929002,2022-01-06,414.52084,0
21.92516,103.38748,2022-01-06 00:48:40.009992,2022-01-06,415.85797,0
21.950438,103.42839,2022-01-06 00:48:40.091021,2022-01-06,411.16776,0
21.917469,103.41529,2022-01-06 00:48:40.369998,2022-01-06,413.6229,0
21.934309,103.442505,2022-01-06 00:48:40.423990,2022-01-06,414.60385,0
21.892946,103.41565,2022-01-06 00:48:40.677017,2022-01-06,415.017,0
21.901339,103.4293,2022-01-06 00:48:40.704013,2022-01-06,415.45044,0
21.876862,103.42982,2022-01-06 00:48:41.009986,2022-01-06,414.5565,0
21.885244,103.44346,2022-01-06 00:48:41.037023,2022-01-06,416.17157,0
21.893648,103.45707,2022-01-06 00:48:41.064019,2022-01-06,415.2424,0
21.90209,103.470665,2022-01-06 00:48:41.091016,2022-01-06,415.892,0
21.827486,103.389114,2022-01-06 00:48:41.235010,2022-01-06,417.047,0
21.860788,103.44389,2022-01-06 00:48:41.342996,2022-01-06,415.5431,0
21.869167,103.45752,2022-01-06 00:48:41.369992,2022-01-06,415.51767,0
21.877575,103.47114,2022-01-06 00:48:41.396989,2022-01-06,411.75504,0
21.78023,103.51425,2022-01-06 00:48:43.010015,2022-01-06,416.48767,0
21.723547,103.54273,2022-01-06 00:48:43.983014,2022-01-06,413.23227,0
21.682549,103.51575,2022-01-06 00:48:44.234994,2022-01-06,415.71423,0
21.683025,103.55722,2022-01-06 00:48:44.623002,2022-01-06,415.85107,0
21.658628,103.55758,2022-01-06 00:48:44.929015,2022-01-06,415.87302,0
21.634237,103.557915,2022-01-06 00:48:45.234988,2022-01-06,416.19168,0
21.626385,103.58566,2022-01-06 00:48:45.596000,2022-01-06,416.05145,0
21.610287,103.59972,2022-01-06 00:48:45.929010,2022-01-06,413.01364,0
21.594141,103.613754,2022-01-06 00:48:46.262020,2022-01-06,416.42017,0
21.569742,103.614075,2022-01-06 00:48:46.568998,2022-01-06,416.29437,0
21.586304,103.64148,2022-01-06 00:48:46.622991,2022-01-06,414.70844,0
21.553627,103.62808,2022-01-06 00:48:46.902008,2022-01-06,415.7012,0
21.52135,103.65612,2022-01-06 00:48:47.568993,2022-01-06,414.6655,0
21.489098,103.68416,2022-01-06 00:48:48.235012,2022-01-06,413.0939,0
21.472954,103.69813,2022-01-06 00:48:48.568988,2022-01-06,415.0878,0
21.481205,103.71184,2022-01-06 00:48:48.596024,2022-01-06,413.9919,0
21.456768,103.7121,2022-01-06 00:48:48.901997,2022-01-06,415.70355,0
21.376217,103.782265,2022-01-06 00:48:50.569017,2022-01-06,413.205,0
21.360071,103.79617,2022-01-06 00:48:50.902027,2022-01-06,415.6863,0
21.34392,103.81018,2022-01-06 00:48:51.234996,2022-01-06,413.7244,0
21.32776,103.824165,2022-01-06 00:48:51.569011,2022-01-06,413.1977,0
21.31166,103.83817,2022-01-06 00:48:51.902021,2022-01-06,415.9105,0
21.32816,103.86555,2022-01-06 00:48:51.956014,2022-01-06,409.96875,0
21.336456,103.87922,2022-01-06 00:48:51.983011,2022-01-06,407.55157,0
21.295492,103.85216,2022-01-06 00:48:52.234991,2022-01-06,414.7979,0
21.279362,103.866135,2022-01-06 00:48:52.569006,2022-01-06,415.8823,0
21.255325,103.90782,2022-01-06 00:48:53.262022,2022-01-06,414.61966,0
21.247429,103.93544,2022-01-06 00:48:53.622993,2022-01-06,413.4248,0
21.222956,103.93564,2022-01-06 00:48:53.929007,2022-01-06,416.62238,0
21.231222,103.949326,2022-01-06 00:48:53.956003,2022-01-06,413.0398,0
21.198616,103.93592,2022-01-06 00:48:54.235020,2022-01-06,415.22717,0
21.206848,103.94961,2022-01-06 00:48:54.262016,2022-01-06,415.16614,0
21.215113,103.9633,2022-01-06 00:48:54.289013,2022-01-06,414.77594,0
21.223408,103.976974,2022-01-06 00:48:54.316009,2022-01-06,412.45367,0
21.182468,103.949905,2022-01-06 00:48:54.568995,2022-01-06,415.93094,0
21.190685,103.96358,2022-01-06 00:48:54.595992,2022-01-06,415.50943,0
21.198925,103.97723,2022-01-06 00:48:54.622988,2022-01-06,413.27344,0
21.166336,103.963875,2022-01-06 00:48:54.902005,2022-01-06,415.10672,0
21.174562,103.97756,2022-01-06 00:48:54.929001,2022-01-06,413.57153,0
21.19939,104.0185,2022-01-06 00:48:55.009991,2022-01-06,413.85776,0
21.174948,104.018845,2022-01-06 00:48:55.316004,2022-01-06,415.0704,0
21.183245,104.03246,2022-01-06 00:48:55.343000,2022-01-06,414.17264,0
21.133972,103.9917,2022-01-06 00:48:55.568990,2022-01-06,416.9518,0
21.150425,104.01904,2022-01-06 00:48:55.623023,2022-01-06,414.97626,0
21.158709,104.0327,2022-01-06 00:48:55.650019,2022-01-06,417.63232,0
21.167007,104.046326,2022-01-06 00:48:55.677016,2022-01-06,412.16672,0
21.070019,104.13,2022-01-06 00:48:57.677005,2022-01-06,413.2082,0
21.08669,104.15718,2022-01-06 00:48:57.730998,2022-01-06,411.68488,0
21.09506,104.17073,2022-01-06 00:48:57.757994,2022-01-06,412.24368,0
21.062176,104.1575,2022-01-06 00:48:58.037011,2022-01-06,415.7913,0
21.070536,104.17111,2022-01-06 00:48:58.064008,2022-01-06,413.61066,0
21.078901,104.18467,2022-01-06 00:48:58.091004,2022-01-06,414.3489,0
21.012798,104.11675,2022-01-06 00:48:58.261995,2022-01-06,412.6004,0
21.021048,104.13043,2022-01-06 00:48:58.288991,2022-01-06,413.55453,0
21.029314,104.14408,2022-01-06 00:48:58.316028,2022-01-06,414.48468,0
21.037615,104.157715,2022-01-06 00:48:58.343024,2022-01-06,414.91983,0
21.045942,104.17134,2022-01-06 00:48:58.370021,2022-01-06,414.55978,0
21.054296,104.18494,2022-01-06 00:48:58.397017,2022-01-06,414.37146,0
21.062685,104.198524,2022-01-06 00:48:58.424014,2022-01-06,413.66455,0
21.021433,104.17157,2022-01-06 00:48:58.677000,2022-01-06,416.81186,0
21.02975,104.18519,2022-01-06 00:48:58.703996,2022-01-06,414.89795,0
21.0381,104.19879,2022-01-06 00:48:58.730992,2022-01-06,414.8998,0
21.013626,104.19916,2022-01-06 00:48:59.037006,2022-01-06,415.55432,0
21.021975,104.212746,2022-01-06 00:48:59.064002,2022-01-06,414.43802,0
20.997477,104.21315,2022-01-06 00:48:59.370015,2022-01-06,413.99835,0
21.005825,104.22674,2022-01-06 00:48:59.397012,2022-01-06,414.20837,0
21.014202,104.24031,2022-01-06 00:48:59.424008,2022-01-06,413.85257,0
20.964705,104.199844,2022-01-06 00:48:59.649998,2022-01-06,412.10522,0
20.989647,104.240654,2022-01-06 00:48:59.730987,2022-01-06,413.34177,0
20.998013,104.25421,2022-01-06 00:48:59.758024,2022-01-06,414.52216,0
20.956861,104.22745,2022-01-06 00:49:00.010004,2022-01-06,414.29376,0
20.965181,104.241066,2022-01-06 00:49:00.037000,2022-01-06,412.84927,0
