latitude,longitude,time,date,xco2,xco2_quality_flag
21.95014,103.882195,2022-04-07 03:10:56.207022,2022-04-07,422.16843,0
21.966198,103.896355,2022-04-07 03:10:56.539991,2022-04-07,420.2434,0
21.98243,103.91041,2022-04-07 03:10:56.874007,2022-04-07,422.3292,0
21.994158,103.90006,2022-04-07 03:10:56.901003,2022-04-07,420.4864,0
21.963137,103.9554,2022-04-07 03:10:57.125987,2022-04-07,419.26703,0
21.998535,103.92453,2022-04-07 03:10:57.207017,2022-04-07,420.70782,0
22.0103,103.91417,2022-04-07 03:10:57.234013,2022-04-07,421.30316,0
22.328007,104.173065,2022-04-07 03:11:03.594027,2022-04-07,422.84314,0
22.308731,104.21837,2022-04-07 03:11:03.847013,2022-04-07,425.78906,0
22.37317,104.27516,2022-04-07 03:11:05.180017,2022-04-07,423.2952,0
22.384966,104.26483,2022-04-07 03:11:05.207014,2022-04-07,422.6447,0
22.365536,104.30996,2022-04-07 03:11:05.458994,2022-04-07,422.66055,0
22.377384,104.29968,2022-04-07 03:11:05.485990,2022-04-07,423.39725,0
22.389215,104.28938,2022-04-07 03:11:05.513027,2022-04-07,422.9582,0
22.393446,104.31394,2022-04-07 03:11:05.820005,2022-04-07,421.37973,0
22.413696,104.35276,2022-04-07 03:11:06.458988,2022-04-07,419.10202,0
22.517723,104.40333,2022-04-07 03:11:08.180001,2022-04-07,422.2467,0
23.066483,104.83026,2022-04-07 03:11:18.928001,2022-04-07,422.52182,0
23.078192,104.81991,2022-04-07 03:11:18.954998,2022-04-07,420.90433,0
23.035292,104.88592,2022-04-07 03:11:19.153025,2022-04-07,418.87982,0
23.08244,104.84469,2022-04-07 03:11:19.261011,2022-04-07,421.23853,0
23.074955,104.87973,2022-04-07 03:11:19.540028,2022-04-07,422.29712,0
23.086714,104.86939,2022-04-07 03:11:19.567024,2022-04-07,422.35278,0
23.05541,104.92497,2022-04-07 03:11:19.793014,2022-04-07,418.2758,0
23.067286,104.91473,2022-04-07 03:11:19.820010,2022-04-07,419.8969,0
23.079145,104.90446,2022-04-07 03:11:19.847007,2022-04-07,421.11896,0
23.114523,104.87344,2022-04-07 03:11:19.927996,2022-04-07,420.8165,0
23.059568,104.94953,2022-04-07 03:11:20.099027,2022-04-07,418.7995,0
23.095192,104.9188,2022-04-07 03:11:20.180016,2022-04-07,420.01074,0
23.107025,104.90849,2022-04-07 03:11:20.207013,2022-04-07,421.55573,0
23.075611,104.96391,2022-04-07 03:11:20.431996,2022-04-07,422.87543,0
23.11126,104.93313,2022-04-07 03:11:20.513026,2022-04-07,419.90332,0
23.103539,104.96803,2022-04-07 03:11:20.793008,2022-04-07,418.6632,0
23.115427,104.95776,2022-04-07 03:11:20.820005,2022-04-07,419.16776,0
23.123585,105.00711,2022-04-07 03:11:21.431991,2022-04-07,422.41827,0
23.135485,104.996895,2022-04-07 03:11:21.458987,2022-04-07,421.538,0
23.19125,105.005165,2022-04-07 03:11:22.180005,2022-04-07,418.86115,0
23.195408,105.029816,2022-04-07 03:11:22.486019,2022-04-07,420.5005,0
23.187592,105.06476,2022-04-07 03:11:22.766001,2022-04-07,419.4597,0
