latitude,longitude,time,date,xco2,xco2_quality_flag
21.601809,105.41991,2022-06-24 05:43:42.212988,2022-06-24,418.93964,0
21.602959,105.43998,2022-06-24 05:43:42.240025,2022-06-24,418.05197,0
21.585459,105.43396,2022-06-24 05:43:42.545998,2022-06-24,420.8085,0
21.5867,105.45392,2022-06-24 05:43:42.572994,2022-06-24,419.4092,0
21.588047,105.47384,2022-06-24 05:43:42.599991,2022-06-24,419.4989,0
21.569454,105.44746,2022-06-24 05:43:42.879007,2022-06-24,420.3711,0
21.570385,105.46775,2022-06-24 05:43:42.906004,2022-06-24,419.30774,0
21.57171,105.48769,2022-06-24 05:43:42.933000,2022-06-24,419.3833,0
21.552433,105.44172,2022-06-24 05:43:43.186027,2022-06-24,414.43958,0
21.554422,105.48198,2022-06-24 05:43:43.240019,2022-06-24,420.20618,0
21.555735,105.50187,2022-06-24 05:43:43.267016,2022-06-24,420.12234,0
21.533762,105.41614,2022-06-24 05:43:43.465003,2022-06-24,420.11755,0
21.5369,105.47582,2022-06-24 05:43:43.545992,2022-06-24,418.65945,0
21.5395,105.51546,2022-06-24 05:43:43.600025,2022-06-24,420.9128,0
21.522058,105.50979,2022-06-24 05:43:43.905998,2022-06-24,420.16827,0
21.501516,105.44426,2022-06-24 05:43:44.131988,2022-06-24,420.83743,0
21.502657,105.46405,2022-06-24 05:43:44.159025,2022-06-24,420.2366,0
21.506023,105.52397,2022-06-24 05:43:44.240014,2022-06-24,419.83496,0
21.475136,105.57178,2022-06-24 05:43:44.932990,2022-06-24,420.5336,0
21.441353,105.57983,2022-06-24 05:43:45.573018,2022-06-24,417.8724,0
21.389498,105.56206,2022-06-24 05:43:46.492023,2022-06-24,419.36923,0
21.391659,105.6018,2022-06-24 05:43:46.546016,2022-06-24,416.45184,0
21.569569,105.35716,2022-06-24 05:44:03.294024,2022-06-24,418.93826,0
21.553402,105.37127,2022-06-24 05:44:03.626994,2022-06-24,418.59265,0
21.53722,105.385216,2022-06-24 05:44:03.960004,2022-06-24,419.33667,0
21.543573,105.40062,2022-06-24 05:44:03.987000,2022-06-24,418.75876,0
21.527527,105.41478,2022-06-24 05:44:04.321015,2022-06-24,418.65973,0
21.45168,105.3347,2022-06-24 05:44:04.798019,2022-06-24,416.7909,0
21.457796,105.35018,2022-06-24 05:44:04.825016,2022-06-24,418.36517,0
21.463951,105.36563,2022-06-24 05:44:04.852012,2022-06-24,417.94232,0
21.49512,105.44267,2022-06-24 05:44:04.986995,2022-06-24,418.85477,0
21.435406,105.3485,2022-06-24 05:44:05.131995,2022-06-24,419.33325,0
21.437702,105.40884,2022-06-24 05:44:05.545994,2022-06-24,419.6943,0
21.415457,105.40746,2022-06-24 05:44:05.852007,2022-06-24,419.83472,0
21.389341,105.4509,2022-06-24 05:44:06.545988,2022-06-24,415.27026,0
21.350798,105.46335,2022-06-24 05:44:07.186017,2022-06-24,417.3337,0
21.37573,105.52515,2022-06-24 05:44:07.294003,2022-06-24,419.47253,0
21.328571,105.46196,2022-06-24 05:44:07.491990,2022-06-24,417.53317,0
21.334711,105.47741,2022-06-24 05:44:07.519027,2022-06-24,418.51834,0
21.343515,105.55314,2022-06-24 05:44:07.960022,2022-06-24,419.53906,0
21.314903,105.53634,2022-06-24 05:44:08.240005,2022-06-24,418.9222,0
21.333702,105.58259,2022-06-24 05:44:08.320994,2022-06-24,418.49728,0
21.304935,105.56569,2022-06-24 05:44:08.600011,2022-06-24,418.5423,0
21.183123,105.587456,2022-06-24 05:44:10.492014,2022-06-24,420.08594,0
21.443485,105.2724,2022-06-24 05:44:49.572993,2022-06-24,414.77072,0
21.345295,105.29294,2022-06-24 05:44:50.491998,2022-06-24,420.32758,0
21.329483,105.32805,2022-06-24 05:44:51.186020,2022-06-24,419.64502,0
21.346087,105.33516,2022-06-24 05:44:51.213016,2022-06-24,419.47852,0
21.330505,105.370094,2022-06-24 05:44:51.905992,2022-06-24,418.87354,0
