latitude,longitude,time,date,xco2,xco2_quality_flag
10.916998,106.582436,2022-03-04 02:32:13.812015,2022-03-04,420.33212,0
10.862543,106.5824,2022-03-04 02:32:14.758017,2022-03-04,419.53433,0
10.833408,106.64548,2022-03-04 02:32:15.478994,2022-03-04,421.3362,0
10.795739,106.632835,2022-03-04 02:32:16.091021,2022-03-04,420.04745,0
10.764518,106.676956,2022-03-04 02:32:16.785002,2022-03-04,421.0561,0
10.733123,106.7207,2022-03-04 02:32:17.479024,2022-03-04,420.18982,0
11.1885395,106.45792,2022-03-04 02:32:31.064023,2022-03-04,422.02246,0
11.155182,106.48346,2022-03-04 02:32:31.731008,2022-03-04,422.25427,0
11.1384,106.49591,2022-03-04 02:32:32.064018,2022-03-04,422.75293,0
11.116238,106.492386,2022-03-04 02:32:32.370997,2022-03-04,422.5745,0
11.116592,106.55369,2022-03-04 02:32:32.784996,2022-03-04,421.53094,0
11.082783,106.517494,2022-03-04 02:32:33.037016,2022-03-04,421.8867,0
11.099941,106.56647,2022-03-04 02:32:33.118005,2022-03-04,422.42456,0
11.054782,106.497406,2022-03-04 02:32:33.316998,2022-03-04,421.4552,0
11.060496,106.513855,2022-03-04 02:32:33.343995,2022-03-04,421.46954,0
11.07175,106.54649,2022-03-04 02:32:33.397988,2022-03-04,422.5622,0
11.083195,106.579,2022-03-04 02:32:33.452021,2022-03-04,422.608,0
11.088882,106.59519,2022-03-04 02:32:33.479017,2022-03-04,422.41052,0
11.032426,106.493546,2022-03-04 02:32:33.623012,2022-03-04,421.41092,0
11.0665045,106.5918,2022-03-04 02:32:33.784990,2022-03-04,421.35553,0
11.015776,106.506226,2022-03-04 02:32:33.956021,2022-03-04,421.81738,0
11.02144,106.52275,2022-03-04 02:32:33.983018,2022-03-04,421.72745,0
11.038464,106.572014,2022-03-04 02:32:34.064007,2022-03-04,423.1579,0
11.0102625,106.55156,2022-03-04 02:32:34.343989,2022-03-04,422.09406,0
11.015906,106.567955,2022-03-04 02:32:34.370986,2022-03-04,421.7397,0
10.993528,106.56417,2022-03-04 02:32:34.676999,2022-03-04,421.53012,0
11.010545,106.61317,2022-03-04 02:32:34.757988,2022-03-04,423.56354,0
10.971176,106.5602,2022-03-04 02:32:34.983012,2022-03-04,421.81848,0
10.988199,106.60937,2022-03-04 02:32:35.064002,2022-03-04,422.50354,0
10.993862,106.62564,2022-03-04 02:32:35.090998,2022-03-04,423.95892,0
10.948772,106.55617,2022-03-04 02:32:35.289991,2022-03-04,420.85892,0
10.965735,106.60542,2022-03-04 02:32:35.371021,2022-03-04,421.44995,0
10.915346,106.58131,2022-03-04 02:32:35.956011,2022-03-04,421.25638,0
10.920968,106.597786,2022-03-04 02:32:35.983007,2022-03-04,422.0478,0
10.881907,106.60631,2022-03-04 02:32:36.622995,2022-03-04,420.53006,0
10.865214,106.618996,2022-03-04 02:32:36.956005,2022-03-04,420.35052,0
10.798371,106.66942,2022-03-04 02:32:38.290015,2022-03-04,421.36902,0
10.787276,106.69859,2022-03-04 02:32:38.650021,2022-03-04,421.28983,0
10.764859,106.694176,2022-03-04 02:32:38.955994,2022-03-04,420.9366,0
10.804539,106.808716,2022-03-04 02:32:39.145010,2022-03-04,420.40714,0
10.770708,106.7726,2022-03-04 02:32:39.397995,2022-03-04,419.85422,0
