latitude,longitude,time,date,xco2,xco2_quality_flag
10.427956,103.99945,2022-12-30 03:39:56.486016,2022-12-30,421.46277,0
10.38006,103.95974,2022-12-30 03:39:56.710999,2022-12-30,422.51285,0
10.387774,103.9728,2022-12-30 03:39:56.737996,2022-12-30,421.98383,0
10.395528,103.98584,2022-12-30 03:39:56.764992,2022-12-30,421.5547,0
10.403308,103.998856,2022-12-30 03:39:56.791989,2022-12-30,421.13754,0
10.411114,104.01186,2022-12-30 03:39:56.819025,2022-12-30,420.44592,0
10.347849,103.94599,2022-12-30 03:39:56.990016,2022-12-30,420.8455,0
10.355539,103.95909,2022-12-30 03:39:57.017013,2022-12-30,421.67938,0
10.363228,103.972176,2022-12-30 03:39:57.044009,2022-12-30,421.45328,0
10.370955,103.98524,2022-12-30 03:39:57.071005,2022-12-30,421.5133,0
10.378712,103.99828,2022-12-30 03:39:57.098002,2022-12-30,421.45218,0
10.386494,104.0113,2022-12-30 03:39:57.124998,2022-12-30,421.08722,0
10.394301,104.02431,2022-12-30 03:39:57.151995,2022-12-30,419.813,0
10.338716,103.97154,2022-12-30 03:39:57.351028,2022-12-30,422.19318,0
10.346424,103.98462,2022-12-30 03:39:57.378025,2022-12-30,420.99127,0
10.354141,103.99768,2022-12-30 03:39:57.405021,2022-12-30,420.60477,0
10.361894,104.01072,2022-12-30 03:39:57.432017,2022-12-30,421.84912,0
10.369676,104.0237,2022-12-30 03:39:57.459014,2022-12-30,421.29593,0
10.377469,104.03668,2022-12-30 03:39:57.486010,2022-12-30,421.64862,0
10.385302,104.0497,2022-12-30 03:39:57.513007,2022-12-30,420.96512,0
10.314203,103.97086,2022-12-30 03:39:57.657001,2022-12-30,421.01428,0
10.321877,103.983955,2022-12-30 03:39:57.683997,2022-12-30,421.76028,0
10.329574,103.99703,2022-12-30 03:39:57.710994,2022-12-30,420.2597,0
10.337294,104.010086,2022-12-30 03:39:57.737990,2022-12-30,420.69934,0
10.345041,104.023125,2022-12-30 03:39:57.764987,2022-12-30,420.22412,0
10.360617,104.04912,2022-12-30 03:39:57.819020,2022-12-30,421.9825,0
10.368447,104.06211,2022-12-30 03:39:57.846016,2022-12-30,422.2817,0
10.305035,103.99637,2022-12-30 03:39:58.017007,2022-12-30,421.31555,0
10.312736,104.009445,2022-12-30 03:39:58.044003,2022-12-30,420.32117,0
10.320458,104.02251,2022-12-30 03:39:58.071000,2022-12-30,421.88675,0
10.328212,104.035545,2022-12-30 03:39:58.097996,2022-12-30,420.9907,0
10.335991,104.04856,2022-12-30 03:39:58.124993,2022-12-30,421.46695,0
10.343792,104.06155,2022-12-30 03:39:58.151989,2022-12-30,421.97473,0
10.280556,103.99572,2022-12-30 03:39:58.324026,2022-12-30,420.7503,0
10.2882395,104.00882,2022-12-30 03:39:58.351023,2022-12-30,420.65295,0
10.295937,104.0219,2022-12-30 03:39:58.378019,2022-12-30,420.83386,0
10.303647,104.03495,2022-12-30 03:39:58.405015,2022-12-30,422.19733,0
10.311398,104.04799,2022-12-30 03:39:58.432012,2022-12-30,422.2974,0
10.319177,104.06099,2022-12-30 03:39:58.459008,2022-12-30,422.8523,0
10.2713995,104.02123,2022-12-30 03:39:58.683992,2022-12-30,421.364,0
10.279101,104.03431,2022-12-30 03:39:58.710989,2022-12-30,421.67108,0
10.286807,104.04736,2022-12-30 03:39:58.738025,2022-12-30,421.12506,0
10.262251,104.04671,2022-12-30 03:39:59.043998,2022-12-30,421.16568,0
10.269959,104.05976,2022-12-30 03:39:59.070995,2022-12-30,421.95517,0
10.230055,104.03296,2022-12-30 03:39:59.324021,2022-12-30,420.96387,0
10.237736,104.04606,2022-12-30 03:39:59.351017,2022-12-30,422.0965,0
10.2454405,104.059135,2022-12-30 03:39:59.378014,2022-12-30,420.6204,0
10.213233,104.045395,2022-12-30 03:39:59.656990,2022-12-30,421.34076,0
10.220924,104.058495,2022-12-30 03:39:59.683987,2022-12-30,422.05325,0
