latitude,longitude,time,date,xco2,xco2_quality_flag
13.600527,107.63435,2022-04-23 06:35:03.119995,2022-04-23,417.90506,0
13.5004,107.710754,2022-04-23 06:35:05.120024,2022-04-23,418.4355,0
13.419715,107.69536,2022-04-23 06:35:06.011993,2022-04-23,418.6623,0
13.427335,107.70878,2022-04-23 06:35:06.038989,2022-04-23,418.35297,0
13.450353,107.74894,2022-04-23 06:35:06.120019,2022-04-23,418.0915,0
13.363637,107.68041,2022-04-23 06:35:06.597023,2022-04-23,419.1176,0
13.401586,107.74762,2022-04-23 06:35:06.732005,2022-04-23,419.16376,0
13.157083,107.79504,2022-04-23 06:35:10.263991,2022-04-23,418.98553,0
13.146399,107.86081,2022-04-23 06:35:11.012006,2022-04-23,418.97525,0
13.056963,107.871254,2022-04-23 06:35:12.264021,2022-04-23,419.18127,0
13.060162,108.00321,2022-04-23 06:35:13.452990,2022-04-23,418.17438,0
12.712034,108.19026,2022-04-23 06:35:19.678022,2022-04-23,418.8308,0
12.719625,108.203674,2022-04-23 06:35:19.705019,2022-04-23,419.45648,0
12.742566,108.24374,2022-04-23 06:35:19.786008,2022-04-23,420.7418,0
12.687751,108.18947,2022-04-23 06:35:19.985001,2022-04-23,419.90915,0
12.67857,108.21548,2022-04-23 06:35:20.345007,2022-04-23,419.6421,0
12.701415,108.25557,2022-04-23 06:35:20.425996,2022-04-23,419.32144,0
12.675746,108.29438,2022-04-23 06:35:21.120018,2022-04-23,419.03024,0
12.634548,108.306206,2022-04-23 06:35:21.759000,2022-04-23,420.63412,0
11.847798,108.898155,2022-04-23 06:35:37.426025,2022-04-23,417.80972,0
11.701965,108.893105,2022-04-23 06:35:39.263995,2022-04-23,417.21542,0
11.685211,108.90565,2022-04-23 06:35:39.597005,2022-04-23,417.42383,0
11.700204,108.93252,2022-04-23 06:35:39.650998,2022-04-23,417.95627,0
11.707738,108.94592,2022-04-23 06:35:39.677994,2022-04-23,417.78522,0
11.738131,108.99933,2022-04-23 06:35:39.786020,2022-04-23,417.64056,0
11.668447,108.91821,2022-04-23 06:35:39.931020,2022-04-23,417.8345,0
11.690948,108.95846,2022-04-23 06:35:40.012009,2022-04-23,418.92447,0
11.651665,108.9307,2022-04-23 06:35:40.263989,2022-04-23,418.20056,0
11.659148,108.94414,2022-04-23 06:35:40.291026,2022-04-23,417.3626,0
11.666652,108.95755,2022-04-23 06:35:40.318023,2022-04-23,416.85983,0
11.634921,108.94326,2022-04-23 06:35:40.596999,2022-04-23,417.0829,0
11.642407,108.95672,2022-04-23 06:35:40.623996,2022-04-23,417.63144,0
11.649919,108.97015,2022-04-23 06:35:40.650992,2022-04-23,417.01337,0
11.657452,108.98356,2022-04-23 06:35:40.677989,2022-04-23,417.92065,0
11.618145,108.95577,2022-04-23 06:35:40.931015,2022-04-23,416.67493,0
11.625628,108.969215,2022-04-23 06:35:40.958011,2022-04-23,416.00455,0
11.640674,108.99605,2022-04-23 06:35:41.012004,2022-04-23,417.5628,0
11.601405,108.96838,2022-04-23 06:35:41.264024,2022-04-23,417.57697,0
11.608877,108.98181,2022-04-23 06:35:41.291021,2022-04-23,417.6727,0
11.646624,109.048645,2022-04-23 06:35:41.426003,2022-04-23,418.3106,0
11.5846195,108.980835,2022-04-23 06:35:41.596994,2022-04-23,417.31616,0
11.592108,108.994286,2022-04-23 06:35:41.623990,2022-04-23,418.88113,0
11.599622,109.00771,2022-04-23 06:35:41.651027,2022-04-23,417.29694,0
11.582885,109.020256,2022-04-23 06:35:41.985002,2022-04-23,418.97607,0
