latitude,longitude,time,date,xco2,xco2_quality_flag
21.199825,104.71863,2022-08-16 08:44:58.790002,2022-08-16,418.61545,0
21.183666,104.73262,2022-08-16 08:44:59.123012,2022-08-16,420.31372,0
21.199615,104.75972,2022-08-16 08:44:59.177004,2022-08-16,418.39865,0
21.207628,104.77324,2022-08-16 08:44:59.204001,2022-08-16,418.1158,0
21.223783,104.80029,2022-08-16 08:44:59.257994,2022-08-16,417.2373,0
21.191326,104.82815,2022-08-16 08:44:59.925019,2022-08-16,418.10324,0
20.201609,105.592926,2022-08-16 08:45:19.483995,2022-08-16,416.84497,0
20.177416,105.59318,2022-08-16 08:45:19.790009,2022-08-16,417.49228,0
20.209211,105.64722,2022-08-16 08:45:19.897995,2022-08-16,417.90576,0
20.217218,105.660675,2022-08-16 08:45:19.924991,2022-08-16,416.85684,0
20.071825,105.66224,2022-08-16 08:45:21.763001,2022-08-16,417.64005,0
19.884851,105.79984,2022-08-16 08:45:25.403014,2022-08-16,416.04282,0
19.892124,105.854225,2022-08-16 08:45:25.817013,2022-08-16,416.5407,0
19.90762,105.9219,2022-08-16 08:45:26.258008,2022-08-16,416.85272,0
19.835928,105.841034,2022-08-16 08:45:26.403008,2022-08-16,416.01263,0
19.85165,105.86817,2022-08-16 08:45:26.457001,2022-08-16,415.5675,0
19.819588,105.8547,2022-08-16 08:45:26.736018,2022-08-16,415.28766,0
19.851116,105.9089,2022-08-16 08:45:26.844004,2022-08-16,416.54822,0
19.859062,105.92239,2022-08-16 08:45:26.871000,2022-08-16,416.59415,0
19.834843,105.92262,2022-08-16 08:45:27.177013,2022-08-16,416.25516,0
