latitude,longitude,time,date,xco2,xco2_quality_flag
20.333038,105.540955,2022-07-23 08:38:52.769014,2022-07-23,417.8403,0
20.326359,105.55272,2022-07-23 08:38:53.075993,2022-07-23,417.1025,0
20.462862,105.5634,2022-07-23 08:38:53.238012,2022-07-23,414.92966,0
20.494457,105.59111,2022-07-23 08:38:53.903991,2022-07-23,417.08932,0
20.465544,105.60326,2022-07-23 08:38:54.184013,2022-07-23,416.69986,0
20.48782,105.603615,2022-07-23 08:38:54.211010,2022-07-23,416.5076,0
20.51056,105.60483,2022-07-23 08:38:54.238006,2022-07-23,417.37946,0
20.504047,105.6172,2022-07-23 08:38:54.544019,2022-07-23,416.7773,0
20.550127,105.62108,2022-07-23 08:38:54.598012,2022-07-23,417.1977,0
20.54352,105.63368,2022-07-23 08:38:54.904026,2022-07-23,417.5368,0
20.514076,105.645195,2022-07-23 08:38:55.184008,2022-07-23,417.56534,0
20.536783,105.64667,2022-07-23 08:38:55.211004,2022-07-23,417.34598,0
20.530087,105.659645,2022-07-23 08:38:55.517018,2022-07-23,416.59848,0
20.500956,105.6709,2022-07-23 08:38:55.795994,2022-07-23,415.8453,0
20.52334,105.672,2022-07-23 08:38:55.822990,2022-07-23,415.91574,0
20.494541,105.683044,2022-07-23 08:38:56.103013,2022-07-23,418.05344,0
20.488401,105.6953,2022-07-23 08:38:56.409026,2022-07-23,416.9939,0
20.520418,105.723915,2022-07-23 08:38:57.076011,2022-07-23,417.09134,0
20.565424,105.72719,2022-07-23 08:38:57.130004,2022-07-23,416.3244,0
20.536217,105.73814,2022-07-23 08:38:57.409021,2022-07-23,416.80618,0
20.816988,105.87379,2022-07-23 08:39:00.571023,2022-07-23,416.71436,0
20.848677,105.90237,2022-07-23 08:39:01.238008,2022-07-23,418.06418,0
20.831758,105.97927,2022-07-23 08:39:03.103015,2022-07-23,416.56595,0
21.021694,106.10957,2022-07-23 08:39:06.156992,2022-07-23,418.82092,0
20.309128,105.38973,2022-07-23 08:39:12.409020,2022-07-23,417.23038,0
20.325424,105.40377,2022-07-23 08:39:12.741990,2022-07-23,415.98666,0
20.464636,105.40309,2022-07-23 08:39:13.570993,2022-07-23,415.61893,0
20.443598,105.446365,2022-07-23 08:39:14.156989,2022-07-23,416.37784,0
20.44185,105.46537,2022-07-23 08:39:14.463002,2022-07-23,414.69418,0
20.459612,105.46031,2022-07-23 08:39:14.489999,2022-07-23,417.1997,0
20.53055,105.44033,2022-07-23 08:39:14.598024,2022-07-23,416.84674,0
20.422304,105.48909,2022-07-23 08:39:14.742019,2022-07-23,413.75278,0
20.440144,105.48421,2022-07-23 08:39:14.769015,2022-07-23,416.5054,0
20.457962,105.47932,2022-07-23 08:39:14.796012,2022-07-23,417.42563,0
20.528881,105.45893,2022-07-23 08:39:14.903997,2022-07-23,417.09015,0
20.546608,105.45407,2022-07-23 08:39:14.930994,2022-07-23,416.246,0
20.456135,105.49807,2022-07-23 08:39:15.102991,2022-07-23,417.33826,0
20.488352,105.52577,2022-07-23 08:39:15.769010,2022-07-23,416.20908,0
20.50618,105.52095,2022-07-23 08:39:15.796006,2022-07-23,415.92792,0
20.486586,105.5446,2022-07-23 08:39:16.075989,2022-07-23,414.85025,0
20.504322,105.53917,2022-07-23 08:39:16.103025,2022-07-23,417.45477,0
20.522203,105.53471,2022-07-23 08:39:16.130022,2022-07-23,415.9558,0
20.520657,105.553825,2022-07-23 08:39:16.435995,2022-07-23,417.62494,0
20.552748,105.58193,2022-07-23 08:39:17.103020,2022-07-23,416.7117,0
20.550888,105.60042,2022-07-23 08:39:17.408993,2022-07-23,416.9494,0
20.568783,105.59605,2022-07-23 08:39:17.435989,2022-07-23,417.85324,0
20.567127,105.61523,2022-07-23 08:39:17.742002,2022-07-23,416.89597,0
20.58497,105.6105,2022-07-23 08:39:17.768999,2022-07-23,415.93857,0
20.60275,105.605484,2022-07-23 08:39:17.795995,2022-07-23,414.87683,0
20.723667,105.608536,2022-07-23 08:39:18.598003,2022-07-23,414.7585,0
20.700993,105.671104,2022-07-23 08:39:19.490012,2022-07-23,416.53015,0
20.716906,105.68549,2022-07-23 08:39:19.823021,2022-07-23,415.102,0
20.820139,105.69376,2022-07-23 08:39:20.597992,2022-07-23,417.45755,0
20.71173,105.742195,2022-07-23 08:39:20.742027,2022-07-23,415.08414,0
20.782894,105.72284,2022-07-23 08:39:20.850012,2022-07-23,416.3506,0
20.799032,105.73689,2022-07-23 08:39:21.183988,2022-07-23,417.4156,0
20.8168,105.73194,2022-07-23 08:39:21.211024,2022-07-23,417.77637,0
20.779444,105.760826,2022-07-23 08:39:21.463004,2022-07-23,417.70575,0
20.850523,105.74107,2022-07-23 08:39:21.570990,2022-07-23,417.22223,0
20.848957,105.76005,2022-07-23 08:39:21.877003,2022-07-23,410.14734,0
20.775793,105.79865,2022-07-23 08:39:22.075996,2022-07-23,416.58258,0
20.811514,105.78899,2022-07-23 08:39:22.129989,2022-07-23,417.62744,0
20.900427,105.76419,2022-07-23 08:39:22.265012,2022-07-23,418.08456,0
20.863329,105.79326,2022-07-23 08:39:22.516992,2022-07-23,417.96045,0
20.843693,105.81723,2022-07-23 08:39:22.796009,2022-07-23,418.5976,0
20.8241,105.84086,2022-07-23 08:39:23.075991,2022-07-23,417.6368,0
20.891869,105.85946,2022-07-23 08:39:23.796003,2022-07-23,417.44354,0
20.970198,105.94919,2022-07-23 08:39:25.768996,2022-07-23,416.02985,0
20.988047,105.944374,2022-07-23 08:39:25.795992,2022-07-23,416.09872,0
20.986204,105.96331,2022-07-23 08:39:26.103011,2022-07-23,417.86374,0
21.265903,106.12794,2022-07-23 08:39:30.544025,2022-07-23,418.11115,0
20.552397,105.323074,2022-07-23 08:39:36.570989,2022-07-23,417.92313,0
20.56743,105.31446,2022-07-23 08:39:36.598026,2022-07-23,417.59366,0
20.568611,105.3369,2022-07-23 08:39:36.903999,2022-07-23,416.99377,0
20.58365,105.32827,2022-07-23 08:39:36.930995,2022-07-23,417.33267,0
20.55455,105.36783,2022-07-23 08:39:37.184021,2022-07-23,418.00775,0
20.52544,105.4305,2022-07-23 08:39:37.742015,2022-07-23,415.5072,0
20.71854,105.59884,2022-07-23 08:39:41.741993,2022-07-23,416.68292,0
20.840784,105.553566,2022-07-23 08:39:42.265024,2022-07-23,416.91794,0
20.8268,105.58453,2022-07-23 08:39:42.544000,2022-07-23,415.8021,0
20.85684,105.567696,2022-07-23 08:39:42.597993,2022-07-23,418.14984,0
20.812456,105.6158,2022-07-23 08:39:42.823017,2022-07-23,417.12698,0
20.827576,105.607376,2022-07-23 08:39:42.850014,2022-07-23,416.04382,0
20.84266,105.598946,2022-07-23 08:39:42.877010,2022-07-23,416.3489,0
20.87281,105.58183,2022-07-23 08:39:42.931003,2022-07-23,415.8513,0
20.81394,105.6613,2022-07-23 08:39:43.436009,2022-07-23,416.6251,0
20.814463,105.68401,2022-07-23 08:39:43.742023,2022-07-23,416.06995,0
20.893303,105.70928,2022-07-23 08:39:44.796010,2022-07-23,418.29877,0
20.923748,105.6922,2022-07-23 08:39:44.850003,2022-07-23,418.25748,0
20.969078,105.666534,2022-07-23 08:39:44.930992,2022-07-23,415.52072,0
20.909399,105.723366,2022-07-23 08:39:45.130025,2022-07-23,416.95792,0
20.939844,105.7063,2022-07-23 08:39:45.184018,2022-07-23,417.07666,0
20.985113,105.68062,2022-07-23 08:39:45.265007,2022-07-23,418.47366,0
20.91018,105.74599,2022-07-23 08:39:45.435998,2022-07-23,415.7255,0
20.925533,105.73743,2022-07-23 08:39:45.462995,2022-07-23,417.25076,0
20.940792,105.728905,2022-07-23 08:39:45.489991,2022-07-23,417.8371,0
21.00129,105.69471,2022-07-23 08:39:45.598017,2022-07-23,418.2591,0
20.941568,105.75158,2022-07-23 08:39:45.796005,2022-07-23,417.1358,0
20.956848,105.743034,2022-07-23 08:39:45.823001,2022-07-23,417.92044,0
20.972067,105.7345,2022-07-23 08:39:45.849998,2022-07-23,417.14297,0
20.95823,105.78836,2022-07-23 08:39:46.435993,2022-07-23,417.4916,0
20.973522,105.77985,2022-07-23 08:39:46.462989,2022-07-23,416.37146,0
20.974363,105.802475,2022-07-23 08:39:46.769003,2022-07-23,415.22702,0
21.02244,105.844894,2022-07-23 08:39:47.768997,2022-07-23,416.774,0
20.410362,105.055176,2022-07-23 08:40:00.849997,2022-07-23,415.38388,0
20.416477,105.039116,2022-07-23 08:40:00.876993,2022-07-23,416.2319,0
20.423264,105.02311,2022-07-23 08:40:00.903989,2022-07-23,415.84067,0
20.428656,105.00701,2022-07-23 08:40:00.931026,2022-07-23,417.97815,0
20.43281,105.05299,2022-07-23 08:40:01.211009,2022-07-23,416.59787,0
20.438452,105.03691,2022-07-23 08:40:01.238005,2022-07-23,418.65103,0
20.455242,105.05107,2022-07-23 08:40:01.571014,2022-07-23,415.6563,0
20.460344,105.03493,2022-07-23 08:40:01.598011,2022-07-23,417.87186,0
20.462902,105.14329,2022-07-23 08:40:02.130014,2022-07-23,415.74,0
20.578426,105.287674,2022-07-23 08:40:04.741989,2022-07-23,418.30646,0
20.5847,105.271576,2022-07-23 08:40:04.769026,2022-07-23,417.47803,0
20.59458,105.301704,2022-07-23 08:40:05.076005,2022-07-23,418.54507,0
20.600796,105.28556,2022-07-23 08:40:05.103001,2022-07-23,416.55664,0
20.623339,105.28354,2022-07-23 08:40:05.463007,2022-07-23,418.5734,0
20.730381,105.398094,2022-07-23 08:40:07.769010,2022-07-23,413.4719,0
20.781412,105.3778,2022-07-23 08:40:08.517024,2022-07-23,419.1545,0
20.857304,105.40202,2022-07-23 08:40:09.904021,2022-07-23,418.63745,0
20.863094,105.3859,2022-07-23 08:40:09.931017,2022-07-23,419.1824,0
20.847872,105.48045,2022-07-23 08:40:10.130011,2022-07-23,416.61087,0
20.878996,105.39983,2022-07-23 08:40:10.264993,2022-07-23,418.17902,0
20.888914,105.429955,2022-07-23 08:40:10.571006,2022-07-23,417.1408,0
20.895113,105.41386,2022-07-23 08:40:10.598002,2022-07-23,417.1437,0
20.905056,105.44421,2022-07-23 08:40:10.904016,2022-07-23,418.2073,0
20.911016,105.42809,2022-07-23 08:40:10.931012,2022-07-23,417.60065,0
20.969757,105.609436,2022-07-23 08:40:12.769022,2022-07-23,418.9869,0
20.988468,105.560974,2022-07-23 08:40:12.850012,2022-07-23,417.50162,0
20.994633,105.54483,2022-07-23 08:40:12.877008,2022-07-23,416.89514,0
21.000736,105.52869,2022-07-23 08:40:12.904005,2022-07-23,418.1394,0
21.006819,105.51255,2022-07-23 08:40:12.931001,2022-07-23,418.49374,0
21.004503,105.57505,2022-07-23 08:40:13.183987,2022-07-23,418.93506,0
21.022797,105.526695,2022-07-23 08:40:13.265017,2022-07-23,418.33203,0
21.032877,105.55698,2022-07-23 08:40:13.570990,2022-07-23,417.79642,0
21.038944,105.540855,2022-07-23 08:40:13.598026,2022-07-23,418.8957,0
21.011581,105.66782,2022-07-23 08:40:13.742021,2022-07-23,418.3096,0
21.027603,105.68192,2022-07-23 08:40:14.075996,2022-07-23,418.0835,0
21.05628,105.66388,2022-07-23 08:40:14.462998,2022-07-23,418.63196,0
21.05957,105.71028,2022-07-23 08:40:14.742015,2022-07-23,418.00986,0
21.072216,105.67795,2022-07-23 08:40:14.796008,2022-07-23,417.60645,0
21.112963,105.62751,2022-07-23 08:40:15.238009,2022-07-23,417.70966,0
21.209227,105.7124,2022-07-23 08:40:17.237998,2022-07-23,420.35803,0
21.225344,105.72666,2022-07-23 08:40:17.571008,2022-07-23,416.9366,0
21.231464,105.71053,2022-07-23 08:40:17.598005,2022-07-23,418.51517,0
21.263435,105.73883,2022-07-23 08:40:18.264990,2022-07-23,417.36044,0
21.273426,105.76906,2022-07-23 08:40:18.571003,2022-07-23,418.64996,0
21.279486,105.75291,2022-07-23 08:40:18.597999,2022-07-23,418.68015,0
21.295609,105.767,2022-07-23 08:40:18.931009,2022-07-23,417.36145,0
21.268032,105.89426,2022-07-23 08:40:19.076009,2022-07-23,415.88104,0
21.309258,105.84395,2022-07-23 08:40:19.517004,2022-07-23,417.66357,0
20.672182,105.17317,2022-07-23 08:40:26.130004,2022-07-23,417.47827,0
20.87149,105.26211,2022-07-23 08:40:30.238008,2022-07-23,419.9251,0
20.872486,105.24181,2022-07-23 08:40:30.265005,2022-07-23,418.98828,0
20.877716,105.395874,2022-07-23 08:40:30.408999,2022-07-23,418.95575,0
20.88765,105.27621,2022-07-23 08:40:30.571018,2022-07-23,419.06686,0
20.887718,105.25553,2022-07-23 08:40:30.598015,2022-07-23,418.46808,0
20.893747,105.40999,2022-07-23 08:40:30.742009,2022-07-23,416.84848,0
20.894228,105.38967,2022-07-23 08:40:30.769005,2022-07-23,417.7148,0
20.903921,105.269714,2022-07-23 08:40:30.931024,2022-07-23,417.946,0
20.909021,105.42379,2022-07-23 08:40:31.076025,2022-07-23,417.47534,0
20.979776,105.40037,2022-07-23 08:40:32.517015,2022-07-23,417.73865,0
20.9977,105.373856,2022-07-23 08:40:32.904017,2022-07-23,420.52716,0
21.02695,105.44233,2022-07-23 08:40:33.517009,2022-07-23,417.93884,0
21.071955,105.524765,2022-07-23 08:40:34.463011,2022-07-23,415.50995,0
21.284716,105.64829,2022-07-23 08:40:38.876988,2022-07-23,417.30673,0
21.293255,105.7629,2022-07-23 08:40:39.076021,2022-07-23,417.61407,0
21.300737,105.662506,2022-07-23 08:40:39.211004,2022-07-23,417.73795,0
21.316689,105.67667,2022-07-23 08:40:39.544013,2022-07-23,417.82504,0
21.317995,105.65644,2022-07-23 08:40:39.571010,2022-07-23,418.12393,0
21.325813,105.79151,2022-07-23 08:40:39.742000,2022-07-23,418.0693,0
21.334038,105.67061,2022-07-23 08:40:39.904019,2022-07-23,418.69974,0
21.335226,105.6503,2022-07-23 08:40:39.931016,2022-07-23,418.6405,0
21.34876,105.705055,2022-07-23 08:40:40.210998,2022-07-23,418.56003,0
21.351381,105.66454,2022-07-23 08:40:40.264991,2022-07-23,418.07724,0
21.36123,105.77992,2022-07-23 08:40:40.463018,2022-07-23,417.15482,0
21.362314,105.75967,2022-07-23 08:40:40.490015,2022-07-23,418.76813,0
21.401573,105.70785,2022-07-23 08:40:41.265026,2022-07-23,417.5201,0
21.413134,105.76175,2022-07-23 08:40:41.544002,2022-07-23,417.16714,0
21.422924,105.85633,2022-07-23 08:40:41.769026,2022-07-23,417.0432,0
21.426046,105.8162,2022-07-23 08:40:41.823019,2022-07-23,418.19968,0
21.42746,105.79604,2022-07-23 08:40:41.850016,2022-07-23,418.00128,0
21.444931,105.790146,2022-07-23 08:40:42.210987,2022-07-23,417.7062,0
21.446323,105.76993,2022-07-23 08:40:42.238024,2022-07-23,417.2815,0
21.462332,105.784134,2022-07-23 08:40:42.570993,2022-07-23,418.3296,0
21.469334,105.91909,2022-07-23 08:40:42.742024,2022-07-23,416.58716,0
21.491693,105.85308,2022-07-23 08:40:43.183985,2022-07-23,417.84622,0
21.495802,105.79236,2022-07-23 08:40:43.265015,2022-07-23,417.75018,0
21.501362,105.94753,2022-07-23 08:40:43.409009,2022-07-23,416.2445,0
