latitude,longitude,time,date,xco2,xco2_quality_flag
21.61973,105.034096,2022-07-02 02:31:29.163011,2022-07-02,420.17133,0
21.614943,105.05865,2022-07-02 02:31:29.190008,2022-07-02,420.05612,0
21.605467,105.10797,2022-07-02 02:31:29.244001,2022-07-02,421.77466,0
21.608402,105.02371,2022-07-02 02:31:29.469025,2022-07-02,420.1952,0
21.603472,105.04817,2022-07-02 02:31:29.496021,2022-07-02,420.28363,0
21.598879,105.07257,2022-07-02 02:31:29.523017,2022-07-02,419.21878,0
21.587599,105.0622,2022-07-02 02:31:29.829996,2022-07-02,420.89474,0
21.578253,105.111305,2022-07-02 02:31:29.883989,2022-07-02,421.3727,0
21.566465,105.10101,2022-07-02 02:31:30.190002,2022-07-02,420.5535,0
21.55057,105.11504,2022-07-02 02:31:30.523012,2022-07-02,421.0259,0
21.546028,105.13958,2022-07-02 02:31:30.550008,2022-07-02,421.4523,0
21.544392,105.080185,2022-07-02 02:31:30.802994,2022-07-02,419.98944,0
21.539831,105.10451,2022-07-02 02:31:30.829991,2022-07-02,420.72363,0
21.535112,105.129005,2022-07-02 02:31:30.856987,2022-07-02,421.02463,0
21.527939,105.0946,2022-07-02 02:31:31.136004,2022-07-02,420.09515,0
22.076084,105.096115,2022-07-02 02:32:39.469007,2022-07-02,419.5697,0
22.102436,105.11572,2022-07-02 02:32:39.523000,2022-07-02,419.02017,0
22.028109,105.138596,2022-07-02 02:32:40.469002,2022-07-02,418.81076,0
22.091908,105.21037,2022-07-02 02:32:40.964996,2022-07-02,420.4092,0
22.006351,105.20106,2022-07-02 02:32:41.522989,2022-07-02,419.2255,0
