latitude,longitude,time,date,xco2,xco2_quality_flag
9.872884,106.31663,2022-06-05 03:04:28.876997,2022-06-05,418.19672,0
9.945198,106.32256,2022-06-05 03:04:28.958026,2022-06-05,418.03708,0
9.889614,106.32904,2022-06-05 03:04:29.210006,2022-06-05,418.3643,0
9.906431,106.34132,2022-06-05 03:04:29.544022,2022-06-05,417.85898,0
10.076227,106.354645,2022-06-05 03:04:29.732997,2022-06-05,415.73096,0
10.068528,106.36535,2022-06-05 03:04:30.039010,2022-06-05,417.1812,0
10.0774765,106.388565,2022-06-05 03:04:30.678998,2022-06-05,418.10178,0
9.997442,106.3932,2022-06-05 03:04:30.904022,2022-06-05,416.4691,0
10.021584,106.3952,2022-06-05 03:04:30.931019,2022-06-05,416.45358,0
10.045788,106.39715,2022-06-05 03:04:30.958015,2022-06-05,417.67465,0
10.070056,106.39905,2022-06-05 03:04:30.985012,2022-06-05,417.6063,0
10.143198,106.40446,2022-06-05 03:04:31.066001,2022-06-05,418.79843,0
10.014261,106.405594,2022-06-05 03:04:31.236992,2022-06-05,418.65097,0
10.062563,106.40958,2022-06-05 03:04:31.291025,2022-06-05,417.59253,0
10.159956,106.41695,2022-06-05 03:04:31.399011,2022-06-05,418.62515,0
10.006942,106.416016,2022-06-05 03:04:31.544011,2022-06-05,417.91748,0
10.176634,106.429405,2022-06-05 03:04:31.733026,2022-06-05,419.60287,0
10.210022,106.45439,2022-06-05 03:04:32.399005,2022-06-05,418.069,0
10.12936,106.45951,2022-06-05 03:04:32.624995,2022-06-05,419.3181,0
10.153605,106.46143,2022-06-05 03:04:32.651991,2022-06-05,416.2053,0
10.226783,106.466965,2022-06-05 03:04:32.733021,2022-06-05,419.3992,0
10.114725,106.48029,2022-06-05 03:04:33.237021,2022-06-05,417.58817,0
10.107536,106.49058,2022-06-05 03:04:33.544000,2022-06-05,417.27994,0
10.155711,106.49469,2022-06-05 03:04:33.597993,2022-06-05,416.37744,0
10.228482,106.50052,2022-06-05 03:04:33.679023,2022-06-05,417.06888,0
10.252825,106.50228,2022-06-05 03:04:33.706019,2022-06-05,417.90012,0
10.124165,106.50316,2022-06-05 03:04:33.877010,2022-06-05,419.29697,0
10.172237,106.5073,2022-06-05 03:04:33.931003,2022-06-05,416.08328,0
10.196376,106.509315,2022-06-05 03:04:33.957999,2022-06-05,418.49878,0
10.164755,106.51784,2022-06-05 03:04:34.237016,2022-06-05,419.25574,0
10.213076,106.52189,2022-06-05 03:04:34.291009,2022-06-05,417.53458,0
10.310403,106.5292,2022-06-05 03:04:34.398994,2022-06-05,417.47928,0
10.1574545,106.52826,2022-06-05 03:04:34.543995,2022-06-05,418.03497,0
10.181479,106.53029,2022-06-05 03:04:34.570991,2022-06-05,418.5316,0
10.229778,106.534294,2022-06-05 03:04:34.625024,2022-06-05,418.68234,0
10.174159,106.540665,2022-06-05 03:04:34.877004,2022-06-05,419.3434,0
10.198235,106.54279,2022-06-05 03:04:34.904001,2022-06-05,419.14368,0
10.246512,106.54677,2022-06-05 03:04:34.957994,2022-06-05,416.00143,0
10.295129,106.55064,2022-06-05 03:04:35.012027,2022-06-05,417.0657,0
10.191193,106.55289,2022-06-05 03:04:35.210014,2022-06-05,417.92993,0
10.239344,106.55708,2022-06-05 03:04:35.264007,2022-06-05,418.13007,0
10.312037,106.56296,2022-06-05 03:04:35.344996,2022-06-05,419.7672,0
10.207775,106.56547,2022-06-05 03:04:35.543989,2022-06-05,419.9378,0
10.328682,106.575386,2022-06-05 03:04:35.679012,2022-06-05,417.02563,0
10.289451,106.59461,2022-06-05 03:04:36.264001,2022-06-05,419.20355,0
10.3136425,106.59662,2022-06-05 03:04:36.290998,2022-06-05,419.83682,0
10.411014,106.60404,2022-06-05 03:04:36.399024,2022-06-05,418.39343,0
10.306181,106.607086,2022-06-05 03:04:36.598017,2022-06-05,420.15152,0
10.378927,106.612915,2022-06-05 03:04:36.679006,2022-06-05,416.7692,0
10.298803,106.617546,2022-06-05 03:04:36.903990,2022-06-05,418.71353,0
10.322921,106.61959,2022-06-05 03:04:36.931026,2022-06-05,420.0506,0
10.315501,106.62997,2022-06-05 03:04:37.237000,2022-06-05,419.76752,0
10.388076,106.636,2022-06-05 03:04:37.317989,2022-06-05,417.85202,0
10.4367485,106.6397,2022-06-05 03:04:37.372022,2022-06-05,418.95474,0
10.308206,106.6404,2022-06-05 03:04:37.544019,2022-06-05,419.7476,0
10.33226,106.6425,2022-06-05 03:04:37.571015,2022-06-05,419.35403,0
10.380559,106.64654,2022-06-05 03:04:37.625008,2022-06-05,418.96512,0
10.404803,106.64848,2022-06-05 03:04:37.652004,2022-06-05,417.9222,0
10.324933,106.652885,2022-06-05 03:04:37.876988,2022-06-05,419.51486,0
10.348988,106.65498,2022-06-05 03:04:37.904025,2022-06-05,418.43835,0
10.397285,106.65903,2022-06-05 03:04:37.958018,2022-06-05,417.7386,0
10.3416605,106.66537,2022-06-05 03:04:38.209998,2022-06-05,418.2481,0
10.3898325,106.66952,2022-06-05 03:04:38.263991,2022-06-05,418.31052,0
10.382421,106.67992,2022-06-05 03:04:38.571010,2022-06-05,417.94165,0
10.406558,106.682,2022-06-05 03:04:38.598006,2022-06-05,418.72232,0
10.528095,106.691444,2022-06-05 03:04:38.733028,2022-06-05,418.34494,0
10.375113,106.69033,2022-06-05 03:04:38.877023,2022-06-05,418.36932,0
10.471708,106.69843,2022-06-05 03:04:38.985009,2022-06-05,418.33572,0
10.391838,106.70282,2022-06-05 03:04:39.209992,2022-06-05,418.40512,0
10.415892,106.704926,2022-06-05 03:04:39.236989,2022-06-05,418.59314,0
10.440008,106.70698,2022-06-05 03:04:39.264025,2022-06-05,418.17816,0
10.488433,106.71092,2022-06-05 03:04:39.318018,2022-06-05,418.88367,0
10.537105,106.714645,2022-06-05 03:04:39.372011,2022-06-05,418.11182,0
10.561556,106.71645,2022-06-05 03:04:39.399008,2022-06-05,418.63623,0
10.456712,106.71943,2022-06-05 03:04:39.598001,2022-06-05,419.99625,0
10.553839,106.72716,2022-06-05 03:04:39.706027,2022-06-05,419.25983,0
10.425265,106.72776,2022-06-05 03:04:39.877017,2022-06-05,418.49783,0
10.449329,106.72989,2022-06-05 03:04:39.904014,2022-06-05,419.84232,0
10.52187,106.73589,2022-06-05 03:04:39.985003,2022-06-05,417.7472,0
10.570562,106.73966,2022-06-05 03:04:40.038996,2022-06-05,417.57324,0
10.466063,106.7424,2022-06-05 03:04:40.237024,2022-06-05,417.40665,0
10.587274,106.75214,2022-06-05 03:04:40.372006,2022-06-05,416.41483,0
10.499495,106.76737,2022-06-05 03:04:40.904008,2022-06-05,420.36108,0
10.492144,106.77772,2022-06-05 03:04:41.210022,2022-06-05,420.2494,0
10.516211,106.77986,2022-06-05 03:04:41.237018,2022-06-05,418.9042,0
10.613056,106.78779,2022-06-05 03:04:41.345004,2022-06-05,417.4618,0
10.557046,106.79442,2022-06-05 03:04:41.597990,2022-06-05,420.27832,0
10.654148,106.80215,2022-06-05 03:04:41.706016,2022-06-05,416.9262,0
10.573765,106.80692,2022-06-05 03:04:41.931000,2022-06-05,418.3664,0
10.566299,106.81724,2022-06-05 03:04:42.237013,2022-06-05,419.5717,0
10.614662,106.82144,2022-06-05 03:04:42.291006,2022-06-05,419.53174,0
10.663212,106.82531,2022-06-05 03:04:42.344998,2022-06-05,418.04727,0
10.558965,106.82762,2022-06-05 03:04:42.543992,2022-06-05,416.64026,0
10.607201,106.83193,2022-06-05 03:04:42.598025,2022-06-05,419.1224,0
10.655622,106.835915,2022-06-05 03:04:42.652018,2022-06-05,419.55634,0
10.575723,106.8402,2022-06-05 03:04:42.877001,2022-06-05,417.49078,0
10.599802,106.84238,2022-06-05 03:04:42.903998,2022-06-05,418.26813,0
10.7455225,106.8541,2022-06-05 03:04:43.066016,2022-06-05,418.89938,0
10.640626,106.85693,2022-06-05 03:04:43.264004,2022-06-05,419.91122,0
10.713028,106.86229,2022-06-05 03:04:43.344993,2022-06-05,419.07172,0
10.737317,106.86402,2022-06-05 03:04:43.371989,2022-06-05,417.51263,0
10.608941,106.864876,2022-06-05 03:04:43.543986,2022-06-05,419.01382,0
10.62584,106.87768,2022-06-05 03:04:43.876996,2022-06-05,421.38132,0
10.714853,106.89633,2022-06-05 03:04:44.290995,2022-06-05,417.43686,0
10.763592,106.90054,2022-06-05 03:04:44.345028,2022-06-05,419.86758,0
10.692814,106.92791,2022-06-05 03:04:45.210000,2022-06-05,417.7017,0
10.140207,106.26436,2022-06-05 03:04:52.039011,2022-06-05,419.30505,0
10.082408,106.29582,2022-06-05 03:04:52.263995,2022-06-05,417.94214,0
10.11926,106.28681,2022-06-05 03:04:52.317988,2022-06-05,418.22095,0
10.061475,106.31756,2022-06-05 03:04:52.544018,2022-06-05,418.1252,0
10.080031,106.31313,2022-06-05 03:04:52.571014,2022-06-05,418.16202,0
10.117089,106.30411,2022-06-05 03:04:52.625007,2022-06-05,419.10043,0
10.133814,106.31652,2022-06-05 03:04:52.958017,2022-06-05,416.33868,0
10.09476,106.34209,2022-06-05 03:04:53.209997,2022-06-05,418.49106,0
10.113367,106.33769,2022-06-05 03:04:53.236993,2022-06-05,418.34445,0
10.11175,106.354546,2022-06-05 03:04:53.544012,2022-06-05,417.93878,0
10.1285925,106.36714,2022-06-05 03:04:53.877022,2022-06-05,417.146,0
10.184153,106.35348,2022-06-05 03:04:53.958011,2022-06-05,418.0271,0
10.239673,106.33964,2022-06-05 03:04:54.039001,2022-06-05,416.57324,0
10.258151,106.334915,2022-06-05 03:04:54.065997,2022-06-05,419.2929,0
10.256587,106.352486,2022-06-05 03:04:54.372010,2022-06-05,419.11905,0
10.198726,106.38277,2022-06-05 03:04:54.598000,2022-06-05,417.25272,0
10.2326,106.40829,2022-06-05 03:04:55.264019,2022-06-05,418.32355,0
10.282741,106.44554,2022-06-05 03:04:56.264014,2022-06-05,418.4096,0
10.338296,106.43179,2022-06-05 03:04:56.345003,2022-06-05,418.53113,0
10.262357,106.46693,2022-06-05 03:04:56.543996,2022-06-05,417.1006,0
10.336517,106.44887,2022-06-05 03:04:56.652022,2022-06-05,418.07275,0
10.355048,106.44432,2022-06-05 03:04:56.679018,2022-06-05,418.12048,0
10.408767,106.44746,2022-06-05 03:04:57.066021,2022-06-05,415.3988,0
10.314387,106.487434,2022-06-05 03:04:57.237012,2022-06-05,417.84314,0
10.351481,106.47845,2022-06-05 03:04:57.291005,2022-06-05,418.11557,0
10.349672,106.49544,2022-06-05 03:04:57.598024,2022-06-05,418.48862,0
10.364587,106.52488,2022-06-05 03:04:58.237006,2022-06-05,418.15546,0
10.362749,106.541794,2022-06-05 03:04:58.544025,2022-06-05,418.2097,0
10.557656,106.57716,2022-06-05 03:05:00.372018,2022-06-05,419.39966,0
10.576187,106.57257,2022-06-05 03:05:00.399014,2022-06-05,418.483,0
10.463,106.616455,2022-06-05 03:05:00.544014,2022-06-05,416.60535,0
10.481525,106.61193,2022-06-05 03:05:00.571011,2022-06-05,419.2932,0
10.51861,106.60293,2022-06-05 03:05:00.625004,2022-06-05,419.22983,0
10.537179,106.59847,2022-06-05 03:05:00.652000,2022-06-05,419.1181,0
10.555735,106.59397,2022-06-05 03:05:00.678997,2022-06-05,419.29962,0
10.479867,106.62927,2022-06-05 03:05:00.877024,2022-06-05,418.08798,0
10.498408,106.62479,2022-06-05 03:05:00.904021,2022-06-05,420.40308,0
10.516934,106.620255,2022-06-05 03:05:00.931017,2022-06-05,419.55676,0
10.553945,106.61106,2022-06-05 03:05:00.985010,2022-06-05,419.97818,0
10.572454,106.60645,2022-06-05 03:05:01.012006,2022-06-05,418.23276,0
10.6095,106.59726,2022-06-05 03:05:01.065999,2022-06-05,417.74548,0
10.570741,106.62372,2022-06-05 03:05:01.318020,2022-06-05,419.22433,0
10.589221,106.61904,2022-06-05 03:05:01.345016,2022-06-05,418.08353,0
10.513336,106.65431,2022-06-05 03:05:01.544009,2022-06-05,418.76926,0
10.550517,106.64555,2022-06-05 03:05:01.598002,2022-06-05,419.99054,0
10.624494,106.627014,2022-06-05 03:05:01.705988,2022-06-05,417.25153,0
10.529991,106.66666,2022-06-05 03:05:01.877019,2022-06-05,418.68604,0
10.567172,106.6579,2022-06-05 03:05:01.931012,2022-06-05,417.26877,0
10.546645,106.679,2022-06-05 03:05:02.209988,2022-06-05,418.59622,0
10.71392,106.804306,2022-06-05 03:05:05.543988,2022-06-05,419.4378,0
10.1454525,106.24059,2022-06-05 03:05:14.210004,2022-06-05,419.53763,0
10.160877,106.232185,2022-06-05 03:05:14.237000,2022-06-05,417.99475,0
10.176251,106.22377,2022-06-05 03:05:14.263997,2022-06-05,418.58926,0
10.20685,106.2069,2022-06-05 03:05:14.317989,2022-06-05,418.81274,0
10.222075,106.19845,2022-06-05 03:05:14.345026,2022-06-05,417.03793,0
10.17756,106.244644,2022-06-05 03:05:14.571016,2022-06-05,418.8808,0
10.192965,106.23624,2022-06-05 03:05:14.598012,2022-06-05,418.88153,0
10.208312,106.227806,2022-06-05 03:05:14.625008,2022-06-05,418.56906,0
10.223609,106.21936,2022-06-05 03:05:14.652005,2022-06-05,417.95886,0
10.209605,106.2487,2022-06-05 03:05:14.931022,2022-06-05,418.3453,0
10.22629,106.261185,2022-06-05 03:05:15.263991,2022-06-05,419.43045,0
10.229087,106.302925,2022-06-05 03:05:15.877023,2022-06-05,417.5952,0
10.29058,106.269226,2022-06-05 03:05:15.985009,2022-06-05,418.70758,0
10.307158,106.28172,2022-06-05 03:05:16.318019,2022-06-05,417.31454,0
10.425823,106.38998,2022-06-05 03:05:18.957996,2022-06-05,416.14667,0
10.39637,106.42769,2022-06-05 03:05:19.210017,2022-06-05,417.2865,0
10.429834,106.45267,2022-06-05 03:05:19.877002,2022-06-05,418.46387,0
10.528935,106.50672,2022-06-05 03:05:21.571018,2022-06-05,419.28387,0
10.545663,106.51922,2022-06-05 03:05:21.903987,2022-06-05,418.6784,0
10.591728,106.49396,2022-06-05 03:05:21.985017,2022-06-05,418.68967,0
10.622192,106.47705,2022-06-05 03:05:22.039010,2022-06-05,419.145,0
10.546934,106.54012,2022-06-05 03:05:22.210001,2022-06-05,418.93082,0
10.577796,106.52331,2022-06-05 03:05:22.263993,2022-06-05,417.9731,0
10.657167,106.52302,2022-06-05 03:05:23.012008,2022-06-05,417.7142,0
10.597108,106.57762,2022-06-05 03:05:23.209995,2022-06-05,418.37292,0
10.643329,106.5524,2022-06-05 03:05:23.291025,2022-06-05,418.83945,0
10.676777,106.57741,2022-06-05 03:05:23.958009,2022-06-05,418.43124,0
10.692085,106.56898,2022-06-05 03:05:23.985006,2022-06-05,417.98297,0
10.707344,106.56054,2022-06-05 03:05:24.012002,2022-06-05,416.572,0
10.781025,106.71527,2022-06-05 03:05:26.877004,2022-06-05,416.77686,0
10.327142,106.08199,2022-06-05 03:05:42.371991,2022-06-05,418.67764,0
10.612012,106.39484,2022-06-05 03:05:48.570992,2022-06-05,418.2192,0
10.6386175,106.33426,2022-06-05 03:05:48.679018,2022-06-05,418.5718,0
10.635522,106.39227,2022-06-05 03:05:48.930998,2022-06-05,418.33832,0
10.665526,106.37443,2022-06-05 03:05:49.318001,2022-06-05,418.70306,0
10.672095,106.35929,2022-06-05 03:05:49.344997,2022-06-05,418.47076,0
10.678923,106.444855,2022-06-05 03:05:49.903996,2022-06-05,418.73212,0
10.7724285,106.43427,2022-06-05 03:05:51.345026,2022-06-05,418.64145,0
15.45906,108.69299,2022-06-05 03:06:53.877015,2022-06-05,417.94263,0
