latitude,longitude,time,date,xco2,xco2_quality_flag
18.36504,105.43971,2022-11-30 04:58:53.959012,2022-11-30,418.83475,0
18.598038,105.710785,2022-11-30 04:58:59.518024,2022-11-30,417.8136,0
18.632418,105.678894,2022-11-30 04:58:59.599013,2022-11-30,418.04138,0
18.671549,105.67102,2022-11-30 04:58:59.986016,2022-11-30,415.60693,0
18.607792,105.758835,2022-11-30 04:59:00.131016,2022-11-30,419.07755,0
18.630798,105.73774,2022-11-30 04:59:00.185009,2022-11-30,419.29483,0
18.665121,105.70591,2022-11-30 04:59:00.265998,2022-11-30,416.7586,0
18.676525,105.69523,2022-11-30 04:59:00.292995,2022-11-30,417.1114,0
18.687906,105.68452,2022-11-30 04:59:00.319991,2022-11-30,417.1872,0
18.704248,105.698,2022-11-30 04:59:00.653001,2022-11-30,417.4662,0
18.640553,105.78576,2022-11-30 04:59:00.796995,2022-11-30,418.2395,0
18.720688,105.71143,2022-11-30 04:59:00.986011,2022-11-30,417.13937,0
18.725758,105.73558,2022-11-30 04:59:01.292989,2022-11-30,418.53827,0
