latitude,longitude,time,date,xco2,xco2_quality_flag
9.982223,106.29279,2022-03-24 07:54:09.529011,2022-03-24,415.10236,0
9.905185,106.27842,2022-03-24 07:54:09.780992,2022-03-24,416.03058,0
9.936172,106.28723,2022-03-24 07:54:09.807988,2022-03-24,415.8743,0
9.859928,106.27363,2022-03-24 07:54:10.060009,2022-03-24,414.0608,0
9.890617,106.28251,2022-03-24 07:54:10.087005,2022-03-24,417.73456,0
9.9837675,106.309105,2022-03-24 07:54:10.167994,2022-03-24,414.5378,0
9.969337,106.31254,2022-03-24 07:54:10.475013,2022-03-24,413.19025,0
9.849446,106.292625,2022-03-24 07:54:11.006010,2022-03-24,415.9956,0
10.065789,106.35506,2022-03-24 07:54:11.195025,2022-03-24,414.5096,0
9.866349,106.305145,2022-03-24 07:54:11.340026,2022-03-24,417.40207,0
9.896649,106.31403,2022-03-24 07:54:11.367022,2022-03-24,417.03918,0
10.082431,106.36748,2022-03-24 07:54:11.529001,2022-03-24,418.16763,0
9.913424,106.32641,2022-03-24 07:54:11.699991,2022-03-24,417.24124,0
9.943927,106.33541,2022-03-24 07:54:11.726988,2022-03-24,414.1824,0
10.099076,106.38015,2022-03-24 07:54:11.862010,2022-03-24,417.9773,0
9.899971,106.33,2022-03-24 07:54:12.006005,2022-03-24,417.97873,0
10.053414,106.37459,2022-03-24 07:54:12.140987,2022-03-24,415.14084,0
10.084595,106.383514,2022-03-24 07:54:12.168024,2022-03-24,417.46057,0
9.916529,106.34239,2022-03-24 07:54:12.340020,2022-03-24,415.52655,0
10.070217,106.38709,2022-03-24 07:54:12.475002,2022-03-24,418.37656,0
9.933188,106.354965,2022-03-24 07:54:12.672990,2022-03-24,417.34427,0
10.055856,106.39054,2022-03-24 07:54:12.781016,2022-03-24,416.63617,0
10.086957,106.399414,2022-03-24 07:54:12.808012,2022-03-24,418.25067,0
10.041635,106.39445,2022-03-24 07:54:13.086989,2022-03-24,417.26163,0
10.058459,106.40678,2022-03-24 07:54:13.421004,2022-03-24,417.85022,0
10.033881,106.42966,2022-03-24 07:54:14.673019,2022-03-24,413.8313,0
10.220764,106.49968,2022-03-24 07:54:15.475026,2022-03-24,412.86526,0
10.316884,106.54262,2022-03-24 07:54:16.194998,2022-03-24,418.0451,0
10.209123,106.51916,2022-03-24 07:54:16.420988,2022-03-24,416.5117,0
10.333716,106.55499,2022-03-24 07:54:16.529014,2022-03-24,416.40356,0
10.367259,106.58008,2022-03-24 07:54:17.194993,2022-03-24,416.066,0
10.352623,106.58333,2022-03-24 07:54:17.502012,2022-03-24,414.31,0
10.33841,106.58697,2022-03-24 07:54:17.808025,2022-03-24,416.90234,0
10.401116,106.60474,2022-03-24 07:54:17.862018,2022-03-24,416.8427,0
10.386184,106.608696,2022-03-24 07:54:18.167991,2022-03-24,415.92175,0
10.417526,106.61757,2022-03-24 07:54:18.194988,2022-03-24,417.22095,0
10.403127,106.62101,2022-03-24 07:54:18.502007,2022-03-24,417.02823,0
10.326788,106.60659,2022-03-24 07:54:18.753987,2022-03-24,415.71866,0
10.388691,106.62456,2022-03-24 07:54:18.808020,2022-03-24,417.22122,0
10.419904,106.63353,2022-03-24 07:54:18.835016,2022-03-24,416.63693,0
10.37427,106.628235,2022-03-24 07:54:19.113993,2022-03-24,417.24854,0
10.329486,106.622826,2022-03-24 07:54:19.394015,2022-03-24,417.26862,0
10.315685,106.62621,2022-03-24 07:54:19.699988,2022-03-24,415.17258,0
10.346252,106.63534,2022-03-24 07:54:19.727025,2022-03-24,417.53384,0
10.37692,106.64434,2022-03-24 07:54:19.754021,2022-03-24,417.37885,0
10.332582,106.6387,2022-03-24 07:54:20.032998,2022-03-24,416.95203,0
10.393824,106.656715,2022-03-24 07:54:20.086991,2022-03-24,416.5087,0
10.318779,106.64227,2022-03-24 07:54:20.340017,2022-03-24,417.40515,0
10.3491745,106.65126,2022-03-24 07:54:20.367013,2022-03-24,417.19006,0
10.379737,106.66023,2022-03-24 07:54:20.394010,2022-03-24,416.75958,0
10.335558,106.654816,2022-03-24 07:54:20.673027,2022-03-24,417.41745,0
10.399372,106.68878,2022-03-24 07:54:21.367008,2022-03-24,416.99207,0
