latitude,longitude,time,date,xco2,xco2_quality_flag
10.800605,106.0085,2022-02-16 08:55:44.646004,2022-02-16,420.39444,0
10.816454,106.0343,2022-02-16 08:55:44.699997,2022-02-16,418.13037,0
10.824417,106.047165,2022-02-16 08:55:44.726993,2022-02-16,418.13852,0
10.77595,106.00804,2022-02-16 08:55:44.953023,2022-02-16,419.0392,0
10.783837,106.02098,2022-02-16 08:55:44.980019,2022-02-16,419.75357,0
10.79969,106.0468,2022-02-16 08:55:45.034012,2022-02-16,416.3956,0
10.807656,106.059685,2022-02-16 08:55:45.061009,2022-02-16,417.85242,0
10.759164,106.02054,2022-02-16 08:55:45.285992,2022-02-16,418.71643,0
10.774943,106.046364,2022-02-16 08:55:45.340025,2022-02-16,418.60422,0
10.790827,106.07211,2022-02-16 08:55:45.394018,2022-02-16,417.16025,0
10.726634,106.00706,2022-02-16 08:55:45.565009,2022-02-16,417.83957,0
10.742319,106.032974,2022-02-16 08:55:45.619002,2022-02-16,419.38846,0
10.773981,106.08456,2022-02-16 08:55:45.727028,2022-02-16,418.54544,0
10.70977,106.019485,2022-02-16 08:55:45.899024,2022-02-16,418.30566,0
10.725457,106.04541,2022-02-16 08:55:45.953017,2022-02-16,417.50116,0
10.733338,106.05834,2022-02-16 08:55:45.980014,2022-02-16,417.69693,0
10.741245,106.07125,2022-02-16 08:55:46.007010,2022-02-16,417.39194,0
10.685139,106.01896,2022-02-16 08:55:46.204998,2022-02-16,417.08536,0
10.700763,106.044914,2022-02-16 08:55:46.258991,2022-02-16,417.8867,0
10.708624,106.05787,2022-02-16 08:55:46.285987,2022-02-16,417.57422,0
10.72443,106.08372,2022-02-16 08:55:46.340020,2022-02-16,416.8289,0
10.732372,106.09662,2022-02-16 08:55:46.367016,2022-02-16,418.0926,0
10.740341,106.1095,2022-02-16 08:55:46.394013,2022-02-16,418.1679,0
10.668375,106.03149,2022-02-16 08:55:46.538007,2022-02-16,417.8525,0
10.676172,106.04448,2022-02-16 08:55:46.565004,2022-02-16,418.2485,0
10.691841,106.070404,2022-02-16 08:55:46.618997,2022-02-16,417.2727,0
10.699713,106.083336,2022-02-16 08:55:46.645993,2022-02-16,417.89163,0
10.707611,106.096245,2022-02-16 08:55:46.672989,2022-02-16,417.98343,0
10.715535,106.10912,2022-02-16 08:55:46.700026,2022-02-16,417.4381,0
10.723486,106.12198,2022-02-16 08:55:46.727023,2022-02-16,416.975,0
10.65148,106.0439,2022-02-16 08:55:46.872023,2022-02-16,418.29166,0
10.65928,106.056885,2022-02-16 08:55:46.899019,2022-02-16,418.0855,0
10.698659,106.12152,2022-02-16 08:55:47.034001,2022-02-16,416.7717,0
10.706614,106.134384,2022-02-16 08:55:47.060998,2022-02-16,418.38235,0
10.634711,106.05633,2022-02-16 08:55:47.204992,2022-02-16,417.67517,0
10.642527,106.06931,2022-02-16 08:55:47.231989,2022-02-16,418.00504,0
10.65821,106.09522,2022-02-16 08:55:47.286022,2022-02-16,417.24567,0
10.666074,106.108154,2022-02-16 08:55:47.313018,2022-02-16,417.63455,0
10.673964,106.12107,2022-02-16 08:55:47.340014,2022-02-16,417.71478,0
10.681879,106.13396,2022-02-16 08:55:47.367011,2022-02-16,418.14783,0
10.689821,106.14683,2022-02-16 08:55:47.394007,2022-02-16,417.3519,0
10.625678,106.08181,2022-02-16 08:55:47.564998,2022-02-16,416.66708,0
10.63352,106.09478,2022-02-16 08:55:47.591995,2022-02-16,417.67523,0
10.641387,106.107735,2022-02-16 08:55:47.618991,2022-02-16,417.79834,0
10.673056,106.159325,2022-02-16 08:55:47.727017,2022-02-16,418.62964,0
10.608858,106.09427,2022-02-16 08:55:47.899014,2022-02-16,416.7849,0
10.624552,106.12018,2022-02-16 08:55:47.953007,2022-02-16,416.95206,0
10.632438,106.13311,2022-02-16 08:55:47.980003,2022-02-16,416.9819,0
10.640348,106.14601,2022-02-16 08:55:48.006999,2022-02-16,417.66296,0
10.648286,106.1589,2022-02-16 08:55:48.033996,2022-02-16,417.30106,0
10.65625,106.17177,2022-02-16 08:55:48.060992,2022-02-16,415.806,0
10.592057,106.10673,2022-02-16 08:55:48.232023,2022-02-16,418.21072,0
10.615609,106.145546,2022-02-16 08:55:48.313013,2022-02-16,417.33304,0
10.631445,106.17132,2022-02-16 08:55:48.367006,2022-02-16,417.21658,0
10.639402,106.18417,2022-02-16 08:55:48.394002,2022-02-16,417.133,0
10.583053,106.132095,2022-02-16 08:55:48.591989,2022-02-16,418.18872,0
10.590898,106.14505,2022-02-16 08:55:48.619026,2022-02-16,417.10324,0
10.614601,106.18378,2022-02-16 08:55:48.700015,2022-02-16,416.68256,0
10.622562,106.19665,2022-02-16 08:55:48.727012,2022-02-16,417.57285,0
10.550642,106.11863,2022-02-16 08:55:48.872012,2022-02-16,417.97736,0
10.558438,106.13162,2022-02-16 08:55:48.899008,2022-02-16,415.8077,0
10.566259,106.14459,2022-02-16 08:55:48.926005,2022-02-16,417.20605,0
10.574105,106.15754,2022-02-16 08:55:48.953001,2022-02-16,417.8036,0
10.581978,106.17047,2022-02-16 08:55:48.979998,2022-02-16,417.47916,0
10.589875,106.18338,2022-02-16 08:55:49.006994,2022-02-16,417.84863,0
10.597799,106.19627,2022-02-16 08:55:49.033990,2022-02-16,417.20648,0
10.60575,106.209145,2022-02-16 08:55:49.061027,2022-02-16,418.18927,0
10.565136,106.18291,2022-02-16 08:55:49.313007,2022-02-16,417.03406,0
10.5730295,106.19581,2022-02-16 08:55:49.340004,2022-02-16,417.37628,0
10.580949,106.20869,2022-02-16 08:55:49.367000,2022-02-16,417.41574,0
10.588895,106.22155,2022-02-16 08:55:49.393997,2022-02-16,417.93243,0
10.524773,106.15655,2022-02-16 08:55:49.564987,2022-02-16,417.38593,0
10.548354,106.195435,2022-02-16 08:55:49.646017,2022-02-16,416.83,0
10.556257,106.20834,2022-02-16 08:55:49.673013,2022-02-16,418.0709,0
10.564169,106.221214,2022-02-16 08:55:49.700010,2022-02-16,417.2237,0
10.572106,106.23406,2022-02-16 08:55:49.727006,2022-02-16,417.34015,0
10.507896,106.16895,2022-02-16 08:55:49.899003,2022-02-16,418.62125,0
10.515726,106.181915,2022-02-16 08:55:49.925999,2022-02-16,417.42502,0
10.531461,106.207794,2022-02-16 08:55:49.979992,2022-02-16,417.6408,0
10.539368,106.2207,2022-02-16 08:55:50.006989,2022-02-16,418.44022,0
10.547299,106.23359,2022-02-16 08:55:50.034025,2022-02-16,417.0743,0
10.555259,106.24646,2022-02-16 08:55:50.061022,2022-02-16,417.0248,0
10.483303,106.16842,2022-02-16 08:55:50.205016,2022-02-16,417.64755,0
10.491097,106.1814,2022-02-16 08:55:50.232013,2022-02-16,416.49307,0
10.498917,106.19436,2022-02-16 08:55:50.259009,2022-02-16,417.1855,0
10.50676,106.2073,2022-02-16 08:55:50.286005,2022-02-16,417.55966,0
10.514627,106.22021,2022-02-16 08:55:50.313002,2022-02-16,418.6518,0
10.522521,106.2331,2022-02-16 08:55:50.339998,2022-02-16,417.7354,0
10.530441,106.24598,2022-02-16 08:55:50.366995,2022-02-16,417.09677,0
10.538387,106.258835,2022-02-16 08:55:50.393991,2022-02-16,417.75867,0
10.466458,106.18081,2022-02-16 08:55:50.537986,2022-02-16,418.09253,0
10.474262,106.19381,2022-02-16 08:55:50.565022,2022-02-16,417.8382,0
10.482091,106.20679,2022-02-16 08:55:50.592019,2022-02-16,418.45273,0
10.489945,106.21974,2022-02-16 08:55:50.619015,2022-02-16,417.58154,0
10.497825,106.23268,2022-02-16 08:55:50.646012,2022-02-16,417.77078,0
10.505729,106.24559,2022-02-16 08:55:50.673008,2022-02-16,418.42654,0
10.513655,106.25848,2022-02-16 08:55:50.700004,2022-02-16,418.0527,0
10.521608,106.27134,2022-02-16 08:55:50.727001,2022-02-16,418.1531,0
10.457481,106.2063,2022-02-16 08:55:50.898998,2022-02-16,415.4163,0
10.465302,106.21927,2022-02-16 08:55:50.925994,2022-02-16,417.26086,0
10.473149,106.23221,2022-02-16 08:55:50.952990,2022-02-16,417.63763,0
10.488919,106.25803,2022-02-16 08:55:51.007023,2022-02-16,417.92566,0
10.496843,106.27091,2022-02-16 08:55:51.034020,2022-02-16,418.03696,0
10.504794,106.283775,2022-02-16 08:55:51.061016,2022-02-16,417.60773,0
10.432896,106.205795,2022-02-16 08:55:51.205011,2022-02-16,417.45212,0
10.440698,106.21879,2022-02-16 08:55:51.232007,2022-02-16,418.16776,0
10.464231,106.25761,2022-02-16 08:55:51.312996,2022-02-16,417.19672,0
10.472121,106.2705,2022-02-16 08:55:51.339993,2022-02-16,418.58438,0
10.480037,106.28337,2022-02-16 08:55:51.366989,2022-02-16,418.7493,0
10.48798,106.29623,2022-02-16 08:55:51.394026,2022-02-16,418.06854,0
10.416033,106.21818,2022-02-16 08:55:51.538020,2022-02-16,417.31274,0
10.423827,106.23116,2022-02-16 08:55:51.565017,2022-02-16,417.77914,0
10.431646,106.24413,2022-02-16 08:55:51.592013,2022-02-16,417.6519,0
10.447361,106.27,2022-02-16 08:55:51.646006,2022-02-16,417.93018,0
10.455259,106.282906,2022-02-16 08:55:51.673002,2022-02-16,417.7957,0
10.463189,106.2958,2022-02-16 08:55:51.699999,2022-02-16,418.29837,0
10.399253,106.23069,2022-02-16 08:55:51.871996,2022-02-16,414.9787,0
10.407043,106.24366,2022-02-16 08:55:51.898992,2022-02-16,417.2386,0
10.430564,106.28246,2022-02-16 08:55:51.980021,2022-02-16,418.3391,0
10.438455,106.29536,2022-02-16 08:55:52.007018,2022-02-16,417.82886,0
10.446372,106.30823,2022-02-16 08:55:52.034014,2022-02-16,417.30228,0
10.454316,106.32108,2022-02-16 08:55:52.061011,2022-02-16,416.03305,0
10.382408,106.24311,2022-02-16 08:55:52.205005,2022-02-16,416.86823,0
10.398028,106.26908,2022-02-16 08:55:52.258998,2022-02-16,417.65872,0
10.405869,106.28201,2022-02-16 08:55:52.285995,2022-02-16,417.67,0
10.413732,106.294914,2022-02-16 08:55:52.312991,2022-02-16,417.87912,0
10.42162,106.3078,2022-02-16 08:55:52.339988,2022-02-16,417.803,0
10.429536,106.32067,2022-02-16 08:55:52.367024,2022-02-16,417.7445,0
10.437477,106.33352,2022-02-16 08:55:52.394021,2022-02-16,417.1229,0
10.3564825,106.28086,2022-02-16 08:55:52.898987,2022-02-16,418.25192,0
10.3643,106.29382,2022-02-16 08:55:52.926023,2022-02-16,417.82715,0
10.38001,106.319695,2022-02-16 08:55:52.980016,2022-02-16,418.0179,0
10.387904,106.3326,2022-02-16 08:55:53.007013,2022-02-16,417.70953,0
10.3958235,106.34548,2022-02-16 08:55:53.034009,2022-02-16,416.97925,0
10.40377,106.35835,2022-02-16 08:55:53.061006,2022-02-16,417.1537,0
10.35536,106.31926,2022-02-16 08:55:53.285989,2022-02-16,417.84366,0
10.363224,106.33218,2022-02-16 08:55:53.313026,2022-02-16,417.96497,0
10.37903,106.35795,2022-02-16 08:55:53.367019,2022-02-16,417.67578,0
9.991649,106.643265,2022-02-16 08:56:01.034006,2022-02-16,416.8019,0
