date,latitude,longitude,time,xco2,xco2_quality_flag
2021-01-02,14.368595,108.080475,2021-01-02 06:15:05.641999616,415.98416,0.0
2021-01-02,14.360468,108.08607,2021-01-02 06:15:05.668996352,416.78476,0.0
2021-01-02,14.352275,108.0916,2021-01-02 06:15:05.695992832,417.3602,0.0
2021-01-02,14.344039,108.09705,2021-01-02 06:15:05.722989056,416.11084,0.0
2021-01-02,14.335768,108.10242,2021-01-02 06:15:05.749020160,415.55374,0.0
2021-01-02,14.41292,108.05878,2021-01-02 06:15:05.895025920,413.92514,0.0
2021-01-02,14.404897,108.0646,2021-01-02 06:15:05.921016576,413.69418,0.0
2021-01-02,14.396827,108.070366,2021-01-02 06:15:05.948013056,415.46033,0.0
2021-01-02,14.388666,108.07608,2021-01-02 06:15:05.975009536,416.20618,0.0
2021-01-02,14.38054,108.08168,2021-01-02 06:15:06.002006016,416.08768,0.0
2021-01-02,14.372345,108.08721,2021-01-02 06:15:06.029002496,416.4429,0.0
2021-01-02,14.364105,108.09266,2021-01-02 06:15:06.055998720,415.4241,0.0
2021-01-02,14.355833,108.09802,2021-01-02 06:15:06.082995200,416.1545,0.0
2021-01-02,14.432947,108.05434,2021-01-02 06:15:06.227995392,413.82635,0.0
2021-01-02,14.42492,108.06016,2021-01-02 06:15:06.254992128,413.54578,0.0
2021-01-02,14.416848,108.065926,2021-01-02 06:15:06.281988352,414.0484,0.0
2021-01-02,14.408685,108.07164,2021-01-02 06:15:06.309025024,414.39755,0.0
2021-01-02,14.400557,108.07723,2021-01-02 06:15:06.336021504,415.82358,0.0
2021-01-02,14.392362,108.08276,2021-01-02 06:15:06.363017728,416.8594,0.0
2021-01-02,14.384124,108.08822,2021-01-02 06:15:06.389008640,415.68073,0.0
2021-01-02,14.375854,108.09358,2021-01-02 06:15:06.416004864,415.3852,0.0
2021-01-02,14.452955,108.04988,2021-01-02 06:15:06.562010880,414.27512,0.0
2021-01-02,14.44493,108.0557,2021-01-02 06:15:06.588001536,414.68414,0.0
2021-01-02,14.436861,108.06147,2021-01-02 06:15:06.614997760,414.54337,0.0
2021-01-02,14.428699,108.067184,2021-01-02 06:15:06.641994496,414.573,0.0
2021-01-02,14.420572,108.072784,2021-01-02 06:15:06.668990976,415.4879,0.0
2021-01-02,14.412379,108.07832,2021-01-02 06:15:06.695987200,416.4766,0.0
2021-01-02,14.404142,108.08378,2021-01-02 06:15:06.723023872,416.627,0.0
2021-01-02,14.395875,108.08914,2021-01-02 06:15:06.749014528,416.25436,0.0
2021-01-02,14.472964,108.04542,2021-01-02 06:15:06.895020544,414.7242,0.0
2021-01-02,14.464938,108.05125,2021-01-02 06:15:06.921011200,415.21756,0.0
2021-01-02,14.456873,108.057014,2021-01-02 06:15:06.948007680,415.5712,0.0
2021-01-02,14.448712,108.06274,2021-01-02 06:15:06.975004160,415.1419,0.0
2021-01-02,14.440588,108.06834,2021-01-02 06:15:07.002000640,415.67877,0.0
2021-01-02,14.432401,108.073875,2021-01-02 06:15:07.028996864,416.324,0.0
2021-01-02,14.424171,108.07933,2021-01-02 06:15:07.055993344,417.27246,0.0
2021-01-02,14.4159155,108.08468,2021-01-02 06:15:07.082989568,416.59912,0.0
2021-01-02,14.4850445,108.046715,2021-01-02 06:15:07.255026944,414.69907,0.0
2021-01-02,14.476941,108.0525,2021-01-02 06:15:07.282023168,415.4199,0.0
2021-01-02,14.468788,108.05822,2021-01-02 06:15:07.309019648,416.59195,0.0
2021-01-02,14.4606695,108.06381,2021-01-02 06:15:07.336015872,416.6775,0.0
2021-01-02,14.452485,108.06935,2021-01-02 06:15:07.363012352,415.26855,0.0
2021-01-02,14.444257,108.074814,2021-01-02 06:15:07.389003008,415.55063,0.0
2021-01-02,14.505122,108.04218,2021-01-02 06:15:07.587995904,415.17343,0.0
2021-01-02,14.488869,108.05369,2021-01-02 06:15:07.641989120,414.58688,0.0
2021-01-02,14.480752,108.05929,2021-01-02 06:15:07.669025536,414.55713,0.0
2021-01-02,14.4725685,108.06483,2021-01-02 06:15:07.696022016,415.30057,0.0
2021-01-02,14.456065,108.075676,2021-01-02 06:15:07.749009152,417.09943,0.0
2021-01-02,14.50895,108.049164,2021-01-02 06:15:07.974998784,415.9568,0.0
2021-01-02,14.500834,108.05476,2021-01-02 06:15:08.001995008,415.77734,0.0
2021-01-02,14.492657,108.06032,2021-01-02 06:15:08.028991488,415.52374,0.0
2021-01-02,14.484436,108.06579,2021-01-02 06:15:08.055987712,414.33633,0.0
2021-01-02,14.553341,108.02733,2021-01-02 06:15:08.228024832,417.76917,0.0
2021-01-02,14.529087,108.0447,2021-01-02 06:15:08.309014016,415.14938,0.0
2021-01-02,14.520978,108.050316,2021-01-02 06:15:08.336010496,415.5234,0.0
2021-01-02,14.512803,108.05587,2021-01-02 06:15:08.363006976,416.1519,0.0
2021-01-02,14.504583,108.06134,2021-01-02 06:15:08.388997632,415.65598,0.0
2021-01-02,14.496315,108.06674,2021-01-02 06:15:08.415994112,414.91953,0.0
2021-01-02,14.54923,108.040245,2021-01-02 06:15:08.642023680,416.6341,0.0
2021-01-02,14.541122,108.04587,2021-01-02 06:15:08.669020160,418.2033,0.0
2021-01-02,14.5329485,108.05142,2021-01-02 06:15:08.696016896,415.06622,0.0
2021-01-02,14.524731,108.0569,2021-01-02 06:15:08.723013120,416.4178,0.0
2021-01-02,14.516463,108.0623,2021-01-02 06:15:08.749003776,415.65176,0.0
2021-01-02,14.593617,108.0184,2021-01-02 06:15:08.895009792,412.91428,0.0
2021-01-02,14.569372,108.0358,2021-01-02 06:15:08.974993152,415.708,0.0
2021-01-02,14.561267,108.04141,2021-01-02 06:15:09.001989632,416.25183,0.0
2021-01-02,14.553101,108.046974,2021-01-02 06:15:09.029026304,415.51538,0.0
2021-01-02,14.544906,108.05242,2021-01-02 06:15:09.056022528,417.06815,0.0
2021-01-02,14.597687,108.025604,2021-01-02 06:15:09.282012160,416.86966,0.0
2021-01-02,14.589601,108.031334,2021-01-02 06:15:09.309008640,414.51077,0.0
2021-01-02,14.581503,108.03696,2021-01-02 06:15:09.336005120,415.45438,0.0
2021-01-02,14.573339,108.04252,2021-01-02 06:15:09.363001600,417.38647,0.0
2021-01-02,14.565147,108.047966,2021-01-02 06:15:09.388992256,415.9416,0.0
2021-01-02,14.556909,108.05337,2021-01-02 06:15:09.415988736,415.86496,0.0
2021-01-02,14.626047,108.01532,2021-01-02 06:15:09.588025600,416.07715,0.0
2021-01-02,14.617925,108.02114,2021-01-02 06:15:09.615021824,416.0195,0.0
2021-01-02,14.609837,108.02687,2021-01-02 06:15:09.642018304,417.69135,0.0
2021-01-02,14.601741,108.03249,2021-01-02 06:15:09.669015040,416.58496,0.0
2021-01-02,14.593578,108.03806,2021-01-02 06:15:09.696011264,416.10614,0.0
2021-01-02,14.646214,108.01087,2021-01-02 06:15:09.920995072,414.1193,0.0
2021-01-02,14.638155,108.01668,2021-01-02 06:15:09.947991296,415.46402,0.0
2021-01-02,14.630073,108.02241,2021-01-02 06:15:09.974987776,416.75058,0.0
2021-01-02,14.621978,108.02804,2021-01-02 06:15:10.002024448,416.9553,0.0
2021-01-02,14.6138115,108.0336,2021-01-02 06:15:10.029020672,415.5557,0.0
2021-01-02,14.605599,108.039085,2021-01-02 06:15:10.056017408,415.08978,0.0
2021-01-02,14.666451,108.00635,2021-01-02 06:15:10.255010304,414.43427,0.0
2021-01-02,14.650232,108.01791,2021-01-02 06:15:10.309003264,414.51306,0.0
2021-01-02,14.642133,108.02353,2021-01-02 06:15:10.335999744,416.1254,0.0
2021-01-02,14.633966,108.0291,2021-01-02 06:15:10.362996224,416.55942,0.0
2021-01-02,14.670385,108.01339,2021-01-02 06:15:10.642013184,413.48434,0.0
2021-01-02,14.662287,108.01902,2021-01-02 06:15:10.669009408,415.45398,0.0
2021-01-02,14.654122,108.02459,2021-01-02 06:15:10.696005888,415.9663,0.0
2021-01-02,14.645926,108.03006,2021-01-02 06:15:10.723002112,415.33365,0.0
2021-01-02,14.637688,108.03546,2021-01-02 06:15:10.748993024,415.2261,0.0
2021-01-02,14.70675,107.997314,2021-01-02 06:15:10.920989440,416.55637,0.0
2021-01-02,14.690537,108.00888,2021-01-02 06:15:10.975022592,417.67584,0.0
2021-01-02,14.682442,108.01451,2021-01-02 06:15:11.002018816,415.912,0.0
2021-01-02,14.674279,108.02009,2021-01-02 06:15:11.029015552,414.6178,0.0
2021-01-02,14.666088,108.025566,2021-01-02 06:15:11.056012032,415.47296,0.0
2021-01-02,14.657849,108.030975,2021-01-02 06:15:11.083008256,416.4755,0.0
2021-01-02,14.69445,108.01566,2021-01-02 06:15:11.362990848,416.57446,0.0
2021-01-02,14.686259,108.02114,2021-01-02 06:15:11.389021696,415.5326,0.0
2021-01-02,14.678028,108.02655,2021-01-02 06:15:11.416017920,415.14752,0.0
2021-01-02,14.7550745,107.98254,2021-01-02 06:15:11.562024192,415.5816,0.0
2021-01-02,14.747076,107.98841,2021-01-02 06:15:11.588014592,415.70435,0.0
2021-01-02,14.738999,107.99424,2021-01-02 06:15:11.615011328,415.79007,0.0
2021-01-02,14.730872,108.00001,2021-01-02 06:15:11.642007552,415.655,0.0
2021-01-02,14.722779,108.00565,2021-01-02 06:15:11.669004032,416.14496,0.0
2021-01-02,14.714621,108.01123,2021-01-02 06:15:11.696000256,416.51147,0.0
2021-01-02,14.698198,108.02213,2021-01-02 06:15:11.748987392,417.22015,0.0
2021-01-02,14.7672415,107.98397,2021-01-02 06:15:11.921024256,416.89047,0.0
2021-01-02,14.759166,107.9898,2021-01-02 06:15:11.948020736,414.77188,0.0
2021-01-02,14.75104,107.99557,2021-01-02 06:15:11.975016960,416.193,0.0
2021-01-02,14.742949,108.00122,2021-01-02 06:15:12.002013696,415.43417,0.0
2021-01-02,14.734791,108.006805,2021-01-02 06:15:12.029010176,415.0812,0.0
2021-01-02,14.726599,108.01228,2021-01-02 06:15:12.056006400,415.91956,0.0
2021-01-02,14.795306,107.97365,2021-01-02 06:15:12.228003072,415.8408,0.0
2021-01-02,14.779292,107.98533,2021-01-02 06:15:12.281996032,415.2476,0.0
2021-01-02,14.771196,107.99109,2021-01-02 06:15:12.308992512,415.31955,0.0
2021-01-02,14.763106,107.996735,2021-01-02 06:15:12.335988992,417.4392,0.0
2021-01-02,14.75495,108.00232,2021-01-02 06:15:12.363025664,415.72177,0.0
2021-01-02,14.746761,108.0078,2021-01-02 06:15:12.389016064,414.83588,0.0
2021-01-02,14.799425,107.98084,2021-01-02 06:15:12.615005696,416.31772,0.0
2021-01-02,14.791352,107.9866,2021-01-02 06:15:12.642002176,414.9203,0.0
2021-01-02,14.783263,107.99225,2021-01-02 06:15:12.668998400,416.02567,0.0
2021-01-02,14.775108,107.99784,2021-01-02 06:15:12.695994880,416.5425,0.0
2021-01-02,14.835589,107.96466,2021-01-02 06:15:12.894988032,414.82428,0.0
2021-01-02,14.819566,107.97636,2021-01-02 06:15:12.948015104,414.34525,0.0
2021-01-02,14.811508,107.98211,2021-01-02 06:15:12.975011840,417.8097,0.0
2021-01-02,14.80342,107.98776,2021-01-02 06:15:13.002008320,416.54572,0.0
2021-01-02,14.795261,107.993355,2021-01-02 06:15:13.029004544,416.58838,0.0
2021-01-02,14.787058,107.99886,2021-01-02 06:15:13.056001280,413.64,0.0
2021-01-02,14.855696,107.96013,2021-01-02 06:15:13.227997696,416.90384,0.0
2021-01-02,14.84771,107.965996,2021-01-02 06:15:13.254994176,416.8379,0.0
2021-01-02,14.839659,107.97182,2021-01-02 06:15:13.281990656,413.8837,0.0
2021-01-02,14.8316,107.97757,2021-01-02 06:15:13.308987136,412.50723,0.0
2021-01-02,14.81535,107.988815,2021-01-02 06:15:13.363020288,415.50095,0.0
2021-01-02,14.875769,107.955574,2021-01-02 06:15:13.562013184,415.62897,0.0
2021-01-02,14.8678,107.96144,2021-01-02 06:15:13.588003840,416.24448,0.0
2021-01-02,14.859741,107.96727,2021-01-02 06:15:13.615000320,415.9212,0.0
2021-01-02,14.851686,107.97303,2021-01-02 06:15:13.641996544,416.7798,0.0
2021-01-02,14.895845,107.95103,2021-01-02 06:15:13.895022848,414.97476,0.0
2021-01-02,14.887868,107.956894,2021-01-02 06:15:13.921013248,416.98563,0.0
2021-01-02,14.871771,107.96848,2021-01-02 06:15:13.975006464,414.9814,0.0
2021-01-02,14.863682,107.97414,2021-01-02 06:15:14.002002688,415.75125,0.0
2021-01-02,14.855533,107.979744,2021-01-02 06:15:14.028999424,411.26657,0.0
2021-01-02,14.915991,107.94658,2021-01-02 06:15:14.227992320,414.51703,0.0
2021-01-02,14.908028,107.95247,2021-01-02 06:15:14.254988544,415.50827,0.0
2021-01-02,14.899981,107.95832,2021-01-02 06:15:14.282025216,414.2405,0.0
2021-01-02,14.891938,107.96409,2021-01-02 06:15:14.309021952,415.6576,0.0
2021-01-02,14.883858,107.969765,2021-01-02 06:15:14.336018432,414.6473,0.0
2021-01-02,14.8757105,107.97538,2021-01-02 06:15:14.363014656,414.1412,0.0
2021-01-02,14.912112,107.95972,2021-01-02 06:15:14.641991168,414.0482,0.0
2021-01-02,14.904034,107.96539,2021-01-02 06:15:14.668987648,414.89017,0.0
2021-01-02,14.895888,107.97101,2021-01-02 06:15:14.696024320,415.21683,0.0
2021-01-02,14.879458,107.98201,2021-01-02 06:15:14.749011456,410.10565,0.0
2021-01-02,14.924211,107.96102,2021-01-02 06:15:15.001997568,413.3744,0.0
2021-01-02,14.916072,107.96664,2021-01-02 06:15:15.028993792,414.87994,0.0
2021-01-02,14.928161,107.96771,2021-01-02 06:15:15.388999936,415.0813,0.0
2021-01-02,14.919926,107.97319,2021-01-02 06:15:15.415996416,415.65424,0.0
2021-01-02,20.650383,106.638214,2021-01-02 06:16:49.228000256,416.9436,0.0
2021-01-02,20.642796,106.64493,2021-01-02 06:16:49.254996480,417.48294,0.0
2021-01-02,20.67049,106.63359,2021-01-02 06:16:49.562015488,416.44647,0.0
2021-01-02,20.662905,106.64031,2021-01-02 06:16:49.588006144,416.36874,0.0
2021-01-02,20.655237,106.646996,2021-01-02 06:16:49.615002624,416.97406,0.0
2021-01-02,20.647516,106.65361,2021-01-02 06:16:49.641999104,416.80038,0.0
2021-01-02,20.683014,106.6357,2021-01-02 06:16:49.921015808,414.5197,0.0
2021-01-02,20.675348,106.64238,2021-01-02 06:16:49.948012288,415.77393,0.0
2021-01-02,20.667627,106.649,2021-01-02 06:16:49.975008768,416.2443,0.0
2021-01-02,20.659935,106.655495,2021-01-02 06:16:50.002004992,416.4647,0.0
2021-01-02,20.652166,106.66192,2021-01-02 06:16:50.029001472,417.0915,0.0
2021-01-02,20.644348,106.66827,2021-01-02 06:16:50.055997952,416.90253,0.0
2021-01-02,20.69541,106.63765,2021-01-02 06:16:50.282027776,412.7867,0.0
2021-01-02,20.687687,106.64426,2021-01-02 06:16:50.309024000,413.98044,0.0
2021-01-02,20.679989,106.65074,2021-01-02 06:16:50.336020480,414.6263,0.0
2021-01-02,20.672222,106.65717,2021-01-02 06:16:50.363016960,415.64325,0.0
2021-01-02,20.664406,106.66352,2021-01-02 06:16:50.389007616,415.8813,0.0
2021-01-02,20.656536,106.66979,2021-01-02 06:16:50.416004096,416.0964,0.0
2021-01-02,20.676594,106.66505,2021-01-02 06:16:50.749013760,414.97592,0.0
2021-01-02,20.750765,106.61473,2021-01-02 06:16:50.895019776,416.99246,0.0
2021-01-02,20.74318,106.62145,2021-01-02 06:16:50.921010432,418.0659,0.0
2021-01-02,20.735514,106.62813,2021-01-02 06:16:50.948006912,418.5568,0.0
2021-01-02,20.770897,106.6101,2021-01-02 06:16:51.227989248,417.1284,0.0
2021-01-02,20.763323,106.61684,2021-01-02 06:16:51.255025920,416.4735,0.0
2021-01-02,20.755669,106.623535,2021-01-02 06:16:51.282022144,416.7324,0.0
2021-01-02,20.74796,106.63017,2021-01-02 06:16:51.309018624,417.2093,0.0
2021-01-02,20.732523,106.643135,2021-01-02 06:16:51.363011584,418.0179,0.0
2021-01-02,20.724722,106.649506,2021-01-02 06:16:51.389002240,416.0715,0.0
2021-01-02,20.79107,106.60553,2021-01-02 06:16:51.562004480,417.19476,0.0
2021-01-02,20.783499,106.612274,2021-01-02 06:16:51.587995392,416.3024,0.0
2021-01-02,20.775845,106.61897,2021-01-02 06:16:51.614991616,416.00226,0.0
2021-01-02,20.768137,106.62562,2021-01-02 06:16:51.641988352,416.24097,0.0
2021-01-02,20.760456,106.632126,2021-01-02 06:16:51.669025024,416.5643,0.0
2021-01-02,20.752705,106.63858,2021-01-02 06:16:51.696021248,415.74783,0.0
2021-01-02,20.744904,106.64496,2021-01-02 06:16:51.723017728,417.02356,0.0
2021-01-02,20.737047,106.65126,2021-01-02 06:16:51.749008128,416.58728,0.0
2021-01-02,20.811245,106.60096,2021-01-02 06:16:51.895014400,416.5815,0.0
2021-01-02,20.803673,106.60771,2021-01-02 06:16:51.921005056,417.2386,0.0
2021-01-02,20.79602,106.61441,2021-01-02 06:16:51.948001280,416.34055,0.0
2021-01-02,20.788315,106.621056,2021-01-02 06:16:51.974997760,417.16263,0.0
2021-01-02,20.780634,106.62757,2021-01-02 06:16:52.001994240,417.0973,0.0
2021-01-02,20.765066,106.64038,2021-01-02 06:16:52.055987200,416.3185,0.0
2021-01-02,20.757202,106.64667,2021-01-02 06:16:52.083023872,416.04083,0.0
2021-01-02,20.831339,106.59627,2021-01-02 06:16:52.228024064,416.4156,0.0
2021-01-02,20.82376,106.603,2021-01-02 06:16:52.255020288,416.9526,0.0
2021-01-02,20.8161,106.609695,2021-01-02 06:16:52.282016768,416.64346,0.0
2021-01-02,20.808384,106.616325,2021-01-02 06:16:52.309013248,417.17136,0.0
2021-01-02,20.800695,106.622826,2021-01-02 06:16:52.336009728,417.5134,0.0
2021-01-02,20.792936,106.62927,2021-01-02 06:16:52.363006208,417.69174,0.0
2021-01-02,20.78513,106.635635,2021-01-02 06:16:52.388996864,417.06424,0.0
2021-01-02,20.777266,106.64193,2021-01-02 06:16:52.415993088,416.89206,0.0
2021-01-02,20.851393,106.59151,2021-01-02 06:16:52.561999360,415.91174,0.0
2021-01-02,20.843815,106.59824,2021-01-02 06:16:52.587989760,416.3159,0.0
2021-01-02,20.836157,106.604935,2021-01-02 06:16:52.615026432,416.89548,0.0
2021-01-02,20.828444,106.61157,2021-01-02 06:16:52.642023168,417.24054,0.0
2021-01-02,20.820755,106.61808,2021-01-02 06:16:52.669019392,416.399,0.0
2021-01-02,20.812998,106.62453,2021-01-02 06:16:52.696015872,416.90738,0.0
2021-01-02,20.805191,106.6309,2021-01-02 06:16:52.723012096,417.85416,0.0
2021-01-02,20.79733,106.63719,2021-01-02 06:16:52.749003008,417.9014,0.0
2021-01-02,20.871449,106.58675,2021-01-02 06:16:52.895009024,415.65262,0.0
2021-01-02,20.86387,106.59348,2021-01-02 06:16:52.920999424,415.77472,0.0
2021-01-02,20.856215,106.60018,2021-01-02 06:16:52.947995904,415.56665,0.0
2021-01-02,20.848501,106.60682,2021-01-02 06:16:52.974992384,416.11392,0.0
2021-01-02,20.840816,106.61333,2021-01-02 06:16:53.001988864,416.94992,0.0
2021-01-02,20.83306,106.61978,2021-01-02 06:16:53.029025536,416.62814,0.0
2021-01-02,20.825254,106.626144,2021-01-02 06:16:53.056022016,416.89816,0.0
2021-01-02,20.817394,106.63244,2021-01-02 06:16:53.083018240,417.90878,0.0
2021-01-02,20.891504,106.58196,2021-01-02 06:16:53.228018432,415.43695,0.0
2021-01-02,20.883928,106.5887,2021-01-02 06:16:53.255014912,415.89163,0.0
2021-01-02,20.876272,106.5954,2021-01-02 06:16:53.282011392,415.60608,0.0
2021-01-02,20.86856,106.602036,2021-01-02 06:16:53.309007872,416.06873,0.0
2021-01-02,20.860876,106.60854,2021-01-02 06:16:53.336004352,416.32098,0.0
2021-01-02,20.853123,106.615,2021-01-02 06:16:53.363000832,416.03018,0.0
2021-01-02,20.845318,106.62137,2021-01-02 06:16:53.388991232,417.0511,0.0
2021-01-02,20.83746,106.62767,2021-01-02 06:16:53.415987712,417.44638,0.0
2021-01-02,20.911558,106.57716,2021-01-02 06:16:53.561993728,415.86758,0.0
2021-01-02,20.903984,106.58391,2021-01-02 06:16:53.588024576,415.8815,0.0
2021-01-02,20.89633,106.590614,2021-01-02 06:16:53.615021312,415.995,0.0
2021-01-02,20.88862,106.59725,2021-01-02 06:16:53.642017536,415.2162,0.0
2021-01-02,20.880938,106.60376,2021-01-02 06:16:53.669014016,415.70886,0.0
2021-01-02,20.873184,106.610214,2021-01-02 06:16:53.696010240,416.14514,0.0
2021-01-02,20.865381,106.61659,2021-01-02 06:16:53.723006720,416.47937,0.0
2021-01-02,20.857525,106.622894,2021-01-02 06:16:53.748997376,416.90277,0.0
2021-01-02,20.931614,106.57237,2021-01-02 06:16:53.895003648,414.933,0.0
2021-01-02,20.924042,106.57912,2021-01-02 06:16:53.920994048,415.2769,0.0
2021-01-02,20.916388,106.58582,2021-01-02 06:16:53.947990528,415.7104,0.0
2021-01-02,20.90868,106.59247,2021-01-02 06:16:53.974987008,416.40146,0.0
2021-01-02,20.900997,106.598976,2021-01-02 06:16:54.002023680,416.03613,0.0
2021-01-02,20.893248,106.605446,2021-01-02 06:16:54.029020160,416.08426,0.0
2021-01-02,20.885447,106.611824,2021-01-02 06:16:54.056016384,415.8478,0.0
2021-01-02,20.877592,106.61813,2021-01-02 06:16:54.083013120,415.8718,0.0
2021-01-02,20.95168,106.56763,2021-01-02 06:16:54.228013056,414.94208,0.0
2021-01-02,20.944109,106.57438,2021-01-02 06:16:54.255009536,415.46976,0.0
2021-01-02,20.936459,106.58109,2021-01-02 06:16:54.282006016,415.5741,0.0
2021-01-02,20.928753,106.587746,2021-01-02 06:16:54.309002496,415.05673,0.0
2021-01-02,20.921074,106.59427,2021-01-02 06:16:54.335998976,415.78827,0.0
2021-01-02,20.905525,106.60712,2021-01-02 06:16:54.389026048,416.5048,0.0
2021-01-02,20.89767,106.613434,2021-01-02 06:16:54.416022528,415.4463,0.0
2021-01-02,20.971748,106.562904,2021-01-02 06:16:54.561988352,416.44626,0.0
2021-01-02,20.96418,106.56966,2021-01-02 06:16:54.588019456,415.9901,0.0
2021-01-02,20.956532,106.57638,2021-01-02 06:16:54.615015680,416.4355,0.0
2021-01-02,20.948826,106.58303,2021-01-02 06:16:54.642012160,416.419,0.0
2021-01-02,20.941149,106.589554,2021-01-02 06:16:54.669008384,415.7804,0.0
2021-01-02,20.933401,106.59602,2021-01-02 06:16:54.696004864,414.45312,0.0
2021-01-02,20.917751,106.60873,2021-01-02 06:16:54.748992000,413.90063,0.0
2021-01-02,20.99182,106.55818,2021-01-02 06:16:54.894998016,415.25925,0.0
2021-01-02,20.984253,106.56493,2021-01-02 06:16:54.920988672,414.91116,0.0
2021-01-02,20.976604,106.571655,2021-01-02 06:16:54.948025344,415.56253,0.0
2021-01-02,20.9689,106.578316,2021-01-02 06:16:54.975021824,414.88556,0.0
2021-01-02,20.961224,106.58485,2021-01-02 06:16:55.002018304,416.06784,0.0
2021-01-02,20.953474,106.59131,2021-01-02 06:16:55.029014528,415.59793,0.0
2021-01-02,20.945673,106.5977,2021-01-02 06:16:55.056011264,415.5022,0.0
2021-01-02,20.937817,106.60401,2021-01-02 06:16:55.083007488,416.54337,0.0
2021-01-02,21.011856,106.55341,2021-01-02 06:16:55.228007680,418.24884,0.0
2021-01-02,21.004286,106.56017,2021-01-02 06:16:55.255004160,418.84354,0.0
2021-01-02,20.996634,106.566895,2021-01-02 06:16:55.282000640,416.71225,0.0
2021-01-02,20.988928,106.57355,2021-01-02 06:16:55.308997120,416.66092,0.0
2021-01-02,20.981249,106.58008,2021-01-02 06:16:55.335993600,416.22464,0.0
2021-01-02,20.9735,106.58655,2021-01-02 06:16:55.362989824,416.24252,0.0
