date,latitude,longitude,time,xco2,xco2_quality_flag
2021-03-05,9.750208,105.84924,2021-03-05 02:43:33.087992320,415.95587,0.0
2021-03-05,9.724925,105.84893,2021-03-05 02:43:33.395011328,415.268,0.0
2021-03-05,9.733385,105.86158,2021-03-05 02:43:33.422007808,415.31885,0.0
2021-03-05,9.665958,105.8732,2021-03-05 02:43:34.368009472,416.54633,0.0
2021-03-06,19.459303,104.08752,2021-03-06 01:53:46.977011712,415.90585,0.0
2021-03-06,19.468172,104.100395,2021-03-06 01:53:47.004007936,417.66208,0.0
2021-03-06,19.494913,104.138885,2021-03-06 01:53:47.084997120,416.9253,0.0
2021-03-06,19.478668,104.15262,2021-03-06 01:53:47.418006784,416.03937,0.0
2021-03-06,19.444448,104.14059,2021-03-06 01:53:47.697989376,417.28113,0.0
2021-03-06,19.30366,104.19717,2021-03-06 01:53:49.949998848,418.34244,0.0
2021-03-06,19.25346,104.198456,2021-03-06 01:53:50.562990848,417.28668,0.0
2021-03-06,19.26223,104.21139,2021-03-06 01:53:50.589987328,417.35532,0.0
2021-03-06,19.245884,104.22497,2021-03-06 01:53:50.922996992,418.48444,0.0
2021-03-06,19.229612,104.23859,2021-03-06 01:53:51.256006656,418.7161,0.0
2021-03-06,19.221989,104.264984,2021-03-06 01:53:51.617018624,418.8706,0.0
2021-03-06,19.158157,104.358696,2021-03-06 01:53:53.337025280,419.79733,0.0
2021-03-06,15.199008,107.59986,2021-03-06 01:55:14.085008128,415.40826,0.0
2021-03-06,15.1824255,107.61278,2021-03-06 01:55:14.418017792,415.3087,0.0
2021-03-06,15.165829,107.6257,2021-03-06 01:55:14.751993088,414.73477,0.0
2021-03-06,15.140485,107.62585,2021-03-06 01:55:15.058006272,416.84726,0.0
2021-03-06,15.14917,107.63853,2021-03-06 01:55:15.085003008,415.51913,0.0
2021-03-06,15.123927,107.63884,2021-03-06 01:55:15.391015936,416.44434,0.0
2021-03-06,15.1326275,107.65153,2021-03-06 01:55:15.418012416,416.93176,0.0
2021-03-06,15.107291,107.65173,2021-03-06 01:55:15.724991232,419.16467,0.0
2021-03-06,15.047685,107.600975,2021-03-06 01:55:15.923018752,415.66037,0.0
2021-03-06,15.07341,107.639305,2021-03-06 01:55:16.004007936,416.30084,0.0
2021-03-06,15.090722,107.66474,2021-03-06 01:55:16.058001152,418.1719,0.0
2021-03-06,15.099426,107.67745,2021-03-06 01:55:16.084997376,415.1802,0.0
2021-03-06,15.022511,107.60105,2021-03-06 01:55:16.228991744,415.05457,0.0
2021-03-06,15.031109,107.613884,2021-03-06 01:55:16.255988224,414.9624,0.0
2021-03-06,15.039638,107.626656,2021-03-06 01:55:16.283024896,416.89267,0.0
2021-03-06,15.05682,107.65219,2021-03-06 01:55:16.337017856,417.36697,0.0
2021-03-06,15.065465,107.66495,2021-03-06 01:55:16.364014080,417.69315,0.0
2021-03-06,15.082829,107.690346,2021-03-06 01:55:16.418006784,416.06015,0.0
2021-03-06,15.00589,107.61397,2021-03-06 01:55:16.563007232,416.91586,0.0
2021-03-06,15.014474,107.6268,2021-03-06 01:55:16.590003712,415.202,0.0
2021-03-06,15.023021,107.63959,2021-03-06 01:55:16.617000192,416.31586,0.0
2021-03-06,15.031608,107.65237,2021-03-06 01:55:16.643996416,416.07794,0.0
2021-03-06,15.040224,107.665115,2021-03-06 01:55:16.670992896,417.492,0.0
2021-03-06,15.0662365,107.70329,2021-03-06 01:55:16.752022528,416.5193,0.0
2021-03-06,14.989289,107.6269,2021-03-06 01:55:16.896016896,415.90112,0.0
2021-03-06,14.997859,107.63972,2021-03-06 01:55:16.923013120,415.05405,0.0
2021-03-06,15.014986,107.66527,2021-03-06 01:55:16.977006080,417.42188,0.0
2021-03-06,15.023601,107.678024,2021-03-06 01:55:17.004002560,417.70978,0.0
2021-03-06,15.032246,107.690765,2021-03-06 01:55:17.030999296,416.07208,0.0
2021-03-06,15.04092,107.70348,2021-03-06 01:55:17.057995520,417.8595,0.0
2021-03-06,14.972682,107.63977,2021-03-06 01:55:17.229026560,416.65817,0.0
2021-03-06,14.981243,107.6526,2021-03-06 01:55:17.256023040,415.8456,0.0
2021-03-06,14.998378,107.67817,2021-03-06 01:55:17.310016000,417.71414,0.0
2021-03-06,15.006997,107.69093,2021-03-06 01:55:17.337012224,417.41565,0.0
2021-03-06,15.015643,107.70365,2021-03-06 01:55:17.364008704,418.38873,0.0
2021-03-06,14.956093,107.652695,2021-03-06 01:55:17.563001856,417.24652,0.0
2021-03-06,14.964637,107.66552,2021-03-06 01:55:17.589998336,416.23065,0.0
2021-03-06,14.990419,107.70387,2021-03-06 01:55:17.670987520,416.4834,0.0
2021-03-06,14.999059,107.71662,2021-03-06 01:55:17.698024192,417.81995,0.0
2021-03-06,15.007728,107.72934,2021-03-06 01:55:17.725020672,417.26715,0.0
2021-03-06,15.016421,107.742035,2021-03-06 01:55:17.752016896,416.96442,0.0
2021-03-06,14.939432,107.66559,2021-03-06 01:55:17.896011264,417.53668,0.0
2021-03-06,14.947988,107.67842,2021-03-06 01:55:17.923008000,420.45917,0.0
2021-03-06,14.9565525,107.69122,2021-03-06 01:55:17.950004224,419.6976,0.0
2021-03-06,14.965154,107.70402,2021-03-06 01:55:17.977000704,416.75348,0.0
2021-03-06,14.973784,107.71679,2021-03-06 01:55:18.003997440,415.54208,0.0
2021-03-06,14.982442,107.72954,2021-03-06 01:55:18.030993664,415.53842,0.0
2021-03-06,14.999817,107.754944,2021-03-06 01:55:18.084986368,415.77704,0.0
2021-03-06,14.948538,107.71686,2021-03-06 01:55:18.310010368,416.98276,0.0
2021-03-06,14.95717,107.72964,2021-03-06 01:55:18.337006848,415.35178,0.0
2021-03-06,14.965824,107.74238,2021-03-06 01:55:18.364003072,416.20712,0.0
2021-03-06,14.974501,107.755104,2021-03-06 01:55:18.390999808,417.88153,0.0
2021-03-06,14.906222,107.691376,2021-03-06 01:55:18.562996480,415.31015,0.0
2021-03-06,14.914755,107.70419,2021-03-06 01:55:18.589992704,416.31622,0.0
2021-03-06,14.923319,107.716995,2021-03-06 01:55:18.616989184,416.73483,0.0
2021-03-06,14.931914,107.729774,2021-03-06 01:55:18.644025856,416.10782,0.0
2021-03-06,14.940538,107.74254,2021-03-06 01:55:18.671022336,416.58032,0.0
2021-03-06,14.889676,107.70438,2021-03-06 01:55:18.896006144,416.2251,0.0
2021-03-06,14.898223,107.71719,2021-03-06 01:55:18.923002368,416.08896,0.0
2021-03-06,14.873048,107.71722,2021-03-06 01:55:19.229015808,416.78503,0.0
2021-03-06,14.91601,107.781075,2021-03-06 01:55:19.363997952,418.72113,0.0
2021-03-06,14.933362,107.80652,2021-03-06 01:55:19.417990656,415.96698,0.0
2021-03-06,14.856428,107.73011,2021-03-06 01:55:19.562990848,415.36124,0.0
2021-03-06,14.864994,107.74295,2021-03-06 01:55:19.589987328,415.96454,0.0
2021-03-06,14.8907995,107.78127,2021-03-06 01:55:19.671016960,417.05646,0.0
2021-03-06,14.908088,107.80675,2021-03-06 01:55:19.725009920,417.4018,0.0
2021-03-06,14.916782,107.81945,2021-03-06 01:55:19.752006400,415.72906,0.0
2021-03-06,14.839869,107.74306,2021-03-06 01:55:19.896000512,416.5581,0.0
2021-03-06,14.857,107.76868,2021-03-06 01:55:19.949993728,416.15298,0.0
2021-03-06,14.865592,107.78145,2021-03-06 01:55:19.976989952,417.96716,0.0
2021-03-06,14.874196,107.79419,2021-03-06 01:55:20.004026624,416.28314,0.0
2021-03-06,14.891495,107.819664,2021-03-06 01:55:20.058019328,416.4999,0.0
2021-03-06,14.900178,107.83235,2021-03-06 01:55:20.085015808,415.60315,0.0
2021-03-06,14.8232565,107.755974,2021-03-06 01:55:20.229010432,417.10593,0.0
2021-03-06,14.831782,107.76878,2021-03-06 01:55:20.256006656,416.8319,0.0
2021-03-06,14.8403425,107.78158,2021-03-06 01:55:20.283003136,415.2788,0.0
2021-03-06,14.848936,107.79435,2021-03-06 01:55:20.309999360,415.3134,0.0
2021-03-06,14.857554,107.8071,2021-03-06 01:55:20.336996096,415.5927,0.0
2021-03-06,14.874853,107.832535,2021-03-06 01:55:20.390988800,416.02316,0.0
2021-03-06,14.8835535,107.84525,2021-03-06 01:55:20.418025472,417.03857,0.0
2021-03-06,14.815207,107.78167,2021-03-06 01:55:20.590022144,415.93774,0.0
2021-03-06,14.823766,107.79445,2021-03-06 01:55:20.617018624,415.64056,0.0
2021-03-06,14.832331,107.807205,2021-03-06 01:55:20.644015104,417.15784,0.0
2021-03-06,14.840937,107.81993,2021-03-06 01:55:20.671011328,417.37442,0.0
2021-03-06,14.866944,107.85815,2021-03-06 01:55:20.752000768,416.38123,0.0
2021-03-06,14.790136,107.78183,2021-03-06 01:55:20.895995136,415.7549,0.0
2021-03-06,14.79865,107.79462,2021-03-06 01:55:20.922991872,417.25616,0.0
2021-03-06,14.807191,107.80739,2021-03-06 01:55:20.949988096,417.37543,0.0
2021-03-06,14.815758,107.82013,2021-03-06 01:55:20.977024768,418.66794,0.0
2021-03-06,14.83296,107.8456,2021-03-06 01:55:21.031017472,416.0791,0.0
2021-03-06,14.841617,107.858315,2021-03-06 01:55:21.058013952,415.79376,0.0
2021-03-06,14.850321,107.871025,2021-03-06 01:55:21.085010432,416.27045,0.0
2021-03-06,14.773544,107.79472,2021-03-06 01:55:21.229004800,417.20056,0.0
2021-03-06,14.78207,107.80754,2021-03-06 01:55:21.256001280,417.0865,0.0
2021-03-06,14.790625,107.82033,2021-03-06 01:55:21.282997504,416.5187,0.0
2021-03-06,14.80778,107.845825,2021-03-06 01:55:21.336990720,417.37534,0.0
2021-03-06,14.816407,107.85856,2021-03-06 01:55:21.364027136,416.04517,0.0
2021-03-06,14.825063,107.87126,2021-03-06 01:55:21.391023616,416.0983,0.0
2021-03-06,14.833732,107.88391,2021-03-06 01:55:21.418020352,416.10672,0.0
2021-03-06,14.75687,107.80754,2021-03-06 01:55:21.563020288,416.003,0.0
2021-03-06,14.782522,107.845924,2021-03-06 01:55:21.644009472,417.03763,0.0
2021-03-06,14.799778,107.87144,2021-03-06 01:55:21.698002688,415.2802,0.0
2021-03-06,14.80844,107.88413,2021-03-06 01:55:21.724998912,415.46317,0.0
2021-03-06,14.817124,107.89682,2021-03-06 01:55:21.751995392,415.811,0.0
2021-03-06,14.757315,107.84602,2021-03-06 01:55:21.950022912,416.17685,0.0
2021-03-06,14.7659025,107.8588,2021-03-06 01:55:21.977019392,416.14465,0.0
2021-03-06,14.774517,107.87155,2021-03-06 01:55:22.004015616,414.95245,0.0
2021-03-06,14.783154,107.88428,2021-03-06 01:55:22.031012096,415.5888,0.0
2021-03-06,14.723572,107.83329,2021-03-06 01:55:22.228999424,415.16867,0.0
2021-03-06,14.732116,107.84612,2021-03-06 01:55:22.255995648,415.13193,0.0
2021-03-06,14.74928,107.871704,2021-03-06 01:55:22.309988864,415.016,0.0
2021-03-06,14.775183,107.909836,2021-03-06 01:55:22.391018496,414.845,0.0
2021-03-06,14.706963,107.846176,2021-03-06 01:55:22.563014912,416.21594,0.0
2021-03-06,14.715507,107.85901,2021-03-06 01:55:22.590011392,415.60754,0.0
2021-03-06,14.724087,107.87182,2021-03-06 01:55:22.617007616,414.87003,0.0
2021-03-06,14.732674,107.8846,2021-03-06 01:55:22.644004352,415.5212,0.0
2021-03-06,14.749916,107.91006,2021-03-06 01:55:22.697997056,416.54492,0.0
2021-03-06,14.767247,107.93545,2021-03-06 01:55:22.751989760,415.97424,0.0
2021-03-06,14.690335,107.859055,2021-03-06 01:55:22.896024576,415.60968,0.0
2021-03-06,14.698891,107.87189,2021-03-06 01:55:22.923021056,414.46817,0.0
2021-03-06,14.750634,107.94833,2021-03-06 01:55:23.084999680,415.42538,0.0
2021-03-06,14.682266,107.88473,2021-03-06 01:55:23.255990528,416.1289,0.0
2021-03-06,14.665624,107.89759,2021-03-06 01:55:23.590005760,416.4111,0.0
2021-03-06,14.674195,107.910385,2021-03-06 01:55:23.617002496,416.386,0.0
2021-03-06,14.682771,107.92316,2021-03-06 01:55:23.643998976,417.0963,0.0
2021-03-06,14.708693,107.96137,2021-03-06 01:55:23.724987904,417.2549,0.0
2021-03-06,14.717383,107.97407,2021-03-06 01:55:23.752024576,415.85477,0.0
2021-03-06,14.640486,107.89764,2021-03-06 01:55:23.896019200,416.73685,0.0
2021-03-06,14.649025,107.91047,2021-03-06 01:55:23.923015680,416.49774,0.0
2021-03-06,14.657597,107.92329,2021-03-06 01:55:23.950011904,415.60397,0.0
2021-03-06,14.666184,107.93607,2021-03-06 01:55:23.977008384,415.894,0.0
2021-03-06,14.674797,107.94884,2021-03-06 01:55:24.004004864,416.0218,0.0
2021-03-06,14.683436,107.961586,2021-03-06 01:55:24.031001344,416.26376,0.0
2021-03-06,14.692095,107.97429,2021-03-06 01:55:24.057997824,415.8622,0.0
2021-03-06,14.623881,107.91051,2021-03-06 01:55:24.228988672,415.2874,0.0
2021-03-06,14.632422,107.923325,2021-03-06 01:55:24.256025344,415.52963,0.0
2021-03-06,14.64099,107.93613,2021-03-06 01:55:24.283021568,415.37662,0.0
2021-03-06,14.658183,107.96166,2021-03-06 01:55:24.337014784,415.27478,0.0
2021-03-06,14.666818,107.9744,2021-03-06 01:55:24.364011008,415.7904,0.0
2021-03-06,14.684148,107.99978,2021-03-06 01:55:24.418003712,415.56708,0.0
2021-03-06,14.607261,107.92336,2021-03-06 01:55:24.563003904,414.94446,0.0
2021-03-06,14.6158085,107.936195,2021-03-06 01:55:24.590000640,416.919,0.0
2021-03-06,14.62439,107.949005,2021-03-06 01:55:24.616997120,416.4668,0.0
2021-03-06,14.632974,107.961784,2021-03-06 01:55:24.643993344,416.9779,0.0
2021-03-06,14.641588,107.97454,2021-03-06 01:55:24.670989824,415.69223,0.0
2021-03-06,14.658872,107.99997,2021-03-06 01:55:24.725022720,416.36444,0.0
2021-03-06,14.590655,107.93626,2021-03-06 01:55:24.896013824,415.13177,0.0
2021-03-06,14.599199,107.94908,2021-03-06 01:55:24.923010048,416.0319,0.0
2021-03-06,14.607764,107.96189,2021-03-06 01:55:24.950006528,416.3048,0.0
2021-03-06,14.61636,107.97467,2021-03-06 01:55:24.977003008,417.14606,0.0
2021-03-06,14.624966,107.987434,2021-03-06 01:55:25.003999488,415.34198,0.0
2021-03-06,14.642251,108.01285,2021-03-06 01:55:25.057992448,416.9164,0.0
2021-03-06,14.650921,108.02553,2021-03-06 01:55:25.084988928,416.57758,0.0
2021-03-06,14.574006,107.94909,2021-03-06 01:55:25.229023488,415.19504,0.0
2021-03-06,14.582548,107.96191,2021-03-06 01:55:25.256019712,416.11667,0.0
2021-03-06,14.591116,107.9747,2021-03-06 01:55:25.283016192,415.5404,0.0
2021-03-06,14.599685,107.98747,2021-03-06 01:55:25.310012928,417.0792,0.0
2021-03-06,14.6082945,108.00022,2021-03-06 01:55:25.337009152,416.10977,0.0
2021-03-06,14.625576,108.025635,2021-03-06 01:55:25.391001856,416.3611,0.0
2021-03-06,14.634242,108.03829,2021-03-06 01:55:25.417998336,417.36795,0.0
2021-03-06,14.565925,107.97476,2021-03-06 01:55:25.589995264,417.88773,0.0
2021-03-06,14.574492,107.98757,2021-03-06 01:55:25.616991488,415.61948,0.0
2021-03-06,14.583063,108.00035,2021-03-06 01:55:25.643987968,415.3302,0.0
2021-03-06,14.591676,108.013115,2021-03-06 01:55:25.671024640,415.72867,0.0
2021-03-06,14.608979,108.03857,2021-03-06 01:55:25.725017600,417.0857,0.0
2021-03-06,14.617657,108.05125,2021-03-06 01:55:25.752013824,416.61862,0.0
2021-03-06,14.540816,107.97489,2021-03-06 01:55:25.896008192,415.0288,0.0
2021-03-06,14.549346,107.98771,2021-03-06 01:55:25.923004672,414.67487,0.0
2021-03-06,14.557899,108.0005,2021-03-06 01:55:25.950001152,414.50494,0.0
2021-03-06,14.575081,108.02602,2021-03-06 01:55:26.003994112,415.56635,0.0
2021-03-06,14.583703,108.038734,2021-03-06 01:55:26.030990592,417.04846,0.0
2021-03-06,14.601007,108.06407,2021-03-06 01:55:26.085023744,415.32285,0.0
2021-03-06,14.532697,108.0005,2021-03-06 01:55:26.256014336,416.19843,0.0
2021-03-06,14.54126,108.013306,2021-03-06 01:55:26.283011072,414.55865,0.0
2021-03-06,14.558452,108.038826,2021-03-06 01:55:26.337003776,417.51318,0.0
2021-03-06,14.567076,108.05154,2021-03-06 01:55:26.364000000,415.83676,0.0
2021-03-06,14.575714,108.06422,2021-03-06 01:55:26.390996480,416.2042,0.0
2021-03-06,14.584391,108.07692,2021-03-06 01:55:26.417992960,414.91248,0.0
2021-03-06,14.50755,108.00058,2021-03-06 01:55:26.562993408,414.9244,0.0
2021-03-06,14.533251,108.039,2021-03-06 01:55:26.644022784,416.02554,0.0
2021-03-06,14.541855,108.05175,2021-03-06 01:55:26.671019008,417.46356,0.0
2021-03-06,14.550475,108.06447,2021-03-06 01:55:26.698015744,417.29587,0.0
2021-03-06,14.559118,108.07716,2021-03-06 01:55:26.725011968,416.22873,0.0
2021-03-06,14.567789,108.08984,2021-03-06 01:55:26.752008448,416.1944,0.0
2021-03-06,14.4909315,108.01344,2021-03-06 01:55:26.896002816,416.19565,0.0
2021-03-06,14.499469,108.02627,2021-03-06 01:55:26.922999296,416.20868,0.0
2021-03-06,14.516614,108.05185,2021-03-06 01:55:26.976992256,416.71265,0.0
2021-03-06,14.533856,108.077324,2021-03-06 01:55:27.031025408,416.65945,0.0
2021-03-06,14.542508,108.09003,2021-03-06 01:55:27.058021888,416.16293,0.0
2021-03-06,14.55118,108.10271,2021-03-06 01:55:27.085018112,416.49365,0.0
2021-03-06,14.474311,108.02633,2021-03-06 01:55:27.229012480,416.77878,0.0
2021-03-06,14.482843,108.039154,2021-03-06 01:55:27.256009216,415.94012,0.0
2021-03-06,14.49141,108.05195,2021-03-06 01:55:27.283005440,415.54718,0.0
2021-03-06,14.499988,108.06472,2021-03-06 01:55:27.310001920,415.70508,0.0
2021-03-06,14.508597,108.07745,2021-03-06 01:55:27.336998144,416.48846,0.0
2021-03-06,14.457681,108.039116,2021-03-06 01:55:27.562987776,415.0003,0.0
2021-03-06,14.491942,108.09025,2021-03-06 01:55:27.671013888,416.72305,0.0
2021-03-06,14.441062,108.05201,2021-03-06 01:55:27.895997440,415.46918,0.0
2021-03-06,14.449596,108.064835,2021-03-06 01:55:27.922993920,415.7949,0.0
2021-03-06,14.501254,108.14126,2021-03-06 01:55:28.085012736,416.40802,0.0
2021-03-06,14.458702,108.11603,2021-03-06 01:55:28.336992768,416.05606,0.0
2021-03-06,14.467331,108.12875,2021-03-06 01:55:28.363989248,415.0902,0.0
2021-03-06,14.42491,108.103386,2021-03-06 01:55:28.617015296,416.12106,0.0
2021-03-06,14.433493,108.11617,2021-03-06 01:55:28.644012032,416.2024,0.0
2021-03-06,14.450721,108.14164,2021-03-06 01:55:28.698004736,416.0089,0.0
2021-03-06,14.459367,108.15435,2021-03-06 01:55:28.725001216,416.33017,0.0
2021-03-06,14.468043,108.16704,2021-03-06 01:55:28.751997696,416.38046,0.0
2021-03-06,14.399692,108.10338,2021-03-06 01:55:28.922988288,415.3864,0.0
2021-03-06,14.408241,108.11618,2021-03-06 01:55:28.950024960,415.98047,0.0
2021-03-06,14.41682,108.12896,2021-03-06 01:55:28.977021696,416.03094,0.0
2021-03-06,14.425423,108.141716,2021-03-06 01:55:29.004018176,415.63586,0.0
2021-03-06,14.4340515,108.15446,2021-03-06 01:55:29.031014400,414.99072,0.0
2021-03-06,14.451384,108.179855,2021-03-06 01:55:29.085007104,415.5957,0.0
2021-03-06,14.391625,108.12899,2021-03-06 01:55:29.282994432,414.64886,0.0
2021-03-06,14.400206,108.14178,2021-03-06 01:55:29.309990912,415.90833,0.0
2021-03-06,14.434757,108.192696,2021-03-06 01:55:29.418017024,416.00394,0.0
2021-03-06,14.341277,108.12906,2021-03-06 01:55:29.896026880,415.3162,0.0
2021-03-06,14.349803,108.14187,2021-03-06 01:55:29.923023104,415.27023,0.0
2021-03-06,14.366923,108.167404,2021-03-06 01:55:29.977016320,416.94604,0.0
2021-03-06,14.384135,108.192825,2021-03-06 01:55:30.031009024,415.96906,0.0
2021-03-06,14.392777,108.205536,2021-03-06 01:55:30.058005248,416.8415,0.0
2021-03-06,14.40144,108.21819,2021-03-06 01:55:30.085001984,415.25107,0.0
2021-03-06,14.333203,108.15473,2021-03-06 01:55:30.255992576,417.36276,0.0
2021-03-06,14.358895,108.19301,2021-03-06 01:55:30.337022208,417.5198,0.0
2021-03-06,14.367502,108.20571,2021-03-06 01:55:30.364018688,415.1323,0.0
2021-03-06,14.307992,108.1547,2021-03-06 01:55:30.563011584,417.14584,0.0
2021-03-06,14.316527,108.167534,2021-03-06 01:55:30.590008320,416.9857,0.0
2021-03-06,14.350898,108.21858,2021-03-06 01:55:30.697993984,417.00314,0.0
2021-03-06,14.359538,108.231285,2021-03-06 01:55:30.724990464,416.28442,0.0
2021-03-06,14.368199,108.24395,2021-03-06 01:55:30.752027136,416.58725,0.0
2021-03-06,14.291392,108.16753,2021-03-06 01:55:30.896021248,414.9194,0.0
2021-03-06,14.299911,108.180336,2021-03-06 01:55:30.923017984,415.6721,0.0
2021-03-06,14.317016,108.2059,2021-03-06 01:55:30.977010688,416.5013,0.0
2021-03-06,14.325605,108.21865,2021-03-06 01:55:31.004007168,415.9811,0.0
2021-03-06,14.334222,108.23136,2021-03-06 01:55:31.031003392,416.86566,0.0
2021-03-06,14.342861,108.24407,2021-03-06 01:55:31.058000128,415.95813,0.0
2021-03-06,14.351531,108.25676,2021-03-06 01:55:31.084996352,415.55518,0.0
2021-03-06,14.274746,108.18035,2021-03-06 01:55:31.228990720,415.42056,0.0
2021-03-06,14.300363,108.21871,2021-03-06 01:55:31.310020352,416.77832,0.0
2021-03-06,14.308954,108.23146,2021-03-06 01:55:31.337016832,416.24017,0.0
2021-03-06,14.317574,108.24418,2021-03-06 01:55:31.364013312,415.95224,0.0
2021-03-06,14.326215,108.256874,2021-03-06 01:55:31.391009792,416.5927,0.0
2021-03-06,14.334883,108.269554,2021-03-06 01:55:31.418006272,415.62744,0.0
2021-03-06,14.258117,108.19318,2021-03-06 01:55:31.563006464,417.45285,0.0
2021-03-06,14.26666,108.20601,2021-03-06 01:55:31.590002688,415.56757,0.0
2021-03-06,14.2752075,108.2188,2021-03-06 01:55:31.616999168,416.80093,0.0
2021-03-06,14.283776,108.23158,2021-03-06 01:55:31.643995648,416.00595,0.0
2021-03-06,14.292375,108.24433,2021-03-06 01:55:31.670992128,416.94833,0.0
2021-03-06,14.300987,108.257065,2021-03-06 01:55:31.697988608,416.13092,0.0
2021-03-06,14.309623,108.26975,2021-03-06 01:55:31.725025280,415.61475,0.0
2021-03-06,14.318279,108.282425,2021-03-06 01:55:31.752021504,416.33237,0.0
2021-03-06,14.241489,108.20604,2021-03-06 01:55:31.896016128,415.90134,0.0
2021-03-06,14.25001,108.21886,2021-03-06 01:55:31.923012608,415.89066,0.0
2021-03-06,14.258551,108.23164,2021-03-06 01:55:31.950008832,415.67776,0.0
2021-03-06,14.267114,108.244415,2021-03-06 01:55:31.977005312,415.44385,0.0
2021-03-06,14.275709,108.257164,2021-03-06 01:55:32.004001536,417.01398,0.0
2021-03-06,14.29297,108.2826,2021-03-06 01:55:32.057994496,416.92273,0.0
2021-03-06,14.224871,108.21887,2021-03-06 01:55:32.229025536,416.02267,0.0
2021-03-06,14.241929,108.24448,2021-03-06 01:55:32.283018496,415.10736,0.0
2021-03-06,14.2591,108.27001,2021-03-06 01:55:32.337011456,416.1034,0.0
2021-03-06,14.267722,108.28272,2021-03-06 01:55:32.364007936,414.17914,0.0
2021-03-06,14.285034,108.30812,2021-03-06 01:55:32.418000640,416.12393,0.0
2021-03-06,14.208238,108.231705,2021-03-06 01:55:32.563000832,414.4889,0.0
2021-03-06,14.216746,108.2445,2021-03-06 01:55:32.589997312,416.35504,0.0
2021-03-06,14.225285,108.25726,2021-03-06 01:55:32.616993792,414.52264,0.0
2021-03-06,14.233825,108.270004,2021-03-06 01:55:32.643990272,416.13666,0.0
2021-03-06,14.242402,108.28272,2021-03-06 01:55:32.671026944,414.33063,0.0
2021-03-06,14.251016,108.29545,2021-03-06 01:55:32.698023424,416.75964,0.0
2021-03-06,14.2596445,108.30811,2021-03-06 01:55:32.725019648,415.51575,0.0
2021-03-06,14.268306,108.32079,2021-03-06 01:55:32.752016128,416.21414,0.0
2021-03-06,14.191604,108.24451,2021-03-06 01:55:32.896010752,415.45795,0.0
2021-03-06,14.200109,108.25731,2021-03-06 01:55:32.923006976,415.9024,0.0
2021-03-06,14.208632,108.270096,2021-03-06 01:55:32.950003456,415.0973,0.0
2021-03-06,14.217187,108.28287,2021-03-06 01:55:32.976999680,417.02744,0.0
2021-03-06,14.242989,108.32096,2021-03-06 01:55:33.057989120,416.55725,0.0
2021-03-06,14.174981,108.25735,2021-03-06 01:55:33.229020160,415.34042,0.0
2021-03-06,14.200559,108.29567,2021-03-06 01:55:33.310009600,416.83417,0.0
2021-03-06,14.209143,108.308395,2021-03-06 01:55:33.337006080,415.7582,0.0
2021-03-06,14.166802,108.28289,2021-03-06 01:55:33.589991936,418.19592,0.0
2021-03-06,14.17534,108.29568,2021-03-06 01:55:33.616988416,416.17532,0.0
2021-03-06,14.192507,108.32116,2021-03-06 01:55:33.671021568,417.547,0.0
2021-03-06,14.201103,108.33386,2021-03-06 01:55:33.698017792,417.47693,0.0
2021-03-06,14.1501255,108.2957,2021-03-06 01:55:33.923001600,415.46207,0.0
2021-03-06,14.158669,108.30849,2021-03-06 01:55:33.949997824,415.05237,0.0
2021-03-06,14.167235,108.32125,2021-03-06 01:55:33.976994560,416.01614,0.0
2021-03-06,14.175828,108.333984,2021-03-06 01:55:34.003990784,416.43246,0.0
2021-03-06,14.18444,108.34669,2021-03-06 01:55:34.030987264,417.41373,0.0
2021-03-06,14.12495,108.295685,2021-03-06 01:55:34.229014784,415.35526,0.0
2021-03-06,14.133456,108.308495,2021-03-06 01:55:34.256011264,414.97302,0.0
2021-03-06,14.142005,108.32129,2021-03-06 01:55:34.283007744,414.40482,0.0
2021-03-06,14.150577,108.33405,2021-03-06 01:55:34.310004224,414.53195,0.0
2021-03-06,14.176416,108.372154,2021-03-06 01:55:34.390993408,416.02347,0.0
2021-03-06,14.116855,108.32133,2021-03-06 01:55:34.590026752,415.032,0.0
2021-03-06,14.125391,108.33412,2021-03-06 01:55:34.617023232,414.42944,0.0
2021-03-06,14.168417,108.39763,2021-03-06 01:55:34.752005376,414.9099,0.0
2021-03-06,14.091709,108.32129,2021-03-06 01:55:34.895999744,415.2101,0.0
2021-03-06,14.100223,108.33411,2021-03-06 01:55:34.922995968,415.42105,0.0
2021-03-06,14.10876,108.3469,2021-03-06 01:55:34.949992704,414.8397,0.0
2021-03-06,14.117332,108.359665,2021-03-06 01:55:34.976988928,417.63858,0.0
2021-03-06,14.125906,108.37242,2021-03-06 01:55:35.004025600,416.00668,0.0
2021-03-06,14.075066,108.334114,2021-03-06 01:55:35.229009408,415.53326,0.0
2021-03-06,14.083586,108.346924,2021-03-06 01:55:35.256005888,414.23965,0.0
2021-03-06,14.092125,108.35972,2021-03-06 01:55:35.283002368,414.73132,0.0
2021-03-06,14.100693,108.3725,2021-03-06 01:55:35.309998848,416.71323,0.0
2021-03-06,14.109275,108.38525,2021-03-06 01:55:35.336995072,417.28482,0.0
2021-03-06,14.117885,108.39799,2021-03-06 01:55:35.363991552,414.91656,0.0
2021-03-06,14.126518,108.41069,2021-03-06 01:55:35.390987776,414.3694,0.0
2021-03-06,14.135176,108.42338,2021-03-06 01:55:35.418024448,414.87534,0.0
