file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2020-02-26,16.94501,107.14455,30.545303,24.016891,412.416,0.50641805,0.0,2020-02-26 06:10:16.668994560,VNM,Vietnam,False
2020-02-26,16.934921,107.14944,30.53952,24.0767,413.0673,0.49810642,0.0,2020-02-26 06:10:16.695991040,VNM,Vietnam,False
2020-02-26,16.973623,107.13504,30.56486,23.967854,413.41406,0.51470155,0.0,2020-02-26 06:10:16.975008000,VNM,Vietnam,False
2020-02-26,16.963633,107.14002,30.559196,24.026371,413.09827,0.53680414,0.0,2020-02-26 06:10:17.002004480,VNM,Vietnam,False
2020-02-26,16.943388,107.14971,30.547525,24.147161,412.95636,0.50887024,0.0,2020-02-26 06:10:17.055997440,VNM,Vietnam,False
2020-02-26,16.9517,107.14985,30.55532,24.21947,412.55606,0.5572566,0.0,2020-02-26 06:10:17.416003328,VNM,Vietnam,False
2020-02-26,17.049278,107.11101,30.617504,23.88404,412.88705,0.59782046,0.0,2020-02-26 06:10:17.921009664,VNM,Vietnam,False
2020-02-26,14.701911,107.70666,28.922314,22.876148,411.3057,0.44437873,0.0,2020-02-26 06:09:36.723003392,VNM,Vietnam,True
2020-02-26,14.696964,107.69899,28.911232,22.550909,410.95502,0.47216058,0.0,2020-02-26 06:09:35.588026624,VNM,Vietnam,True
2020-02-26,14.706954,107.69446,28.916626,22.49586,412.1643,0.4622934,0.0,2020-02-26 06:09:35.561995776,VNM,Vietnam,False
2020-02-26,14.618278,107.72974,28.865108,22.894516,412.3271,0.6403518,0.0,2020-02-26 06:09:35.415989760,VNM,Vietnam,False
2020-02-26,14.555336,107.74019,28.816334,22.658249,410.28012,0.44426537,0.0,2020-02-26 06:09:33.668986624,VNM,Vietnam,False
2020-02-26,14.545071,107.744286,28.81051,22.718254,410.92255,0.43317544,0.0,2020-02-26 06:09:33.696023296,VNM,Vietnam,False
2020-02-26,14.5348625,107.748375,28.804731,22.7792,411.20612,0.4179587,0.0,2020-02-26 06:09:33.723019520,VNM,Vietnam,False
2020-02-26,14.524551,107.75234,28.798801,22.84129,410.28452,0.4049287,0.0,2020-02-26 06:09:33.749010432,VNM,Vietnam,True
2020-02-26,14.614341,107.71809,28.85161,22.441595,410.28076,0.48670846,0.0,2020-02-26 06:09:33.895016192,VNM,Vietnam,False
2020-02-26,14.604271,107.72252,28.84612,22.496822,409.989,0.5476666,0.0,2020-02-26 06:09:33.921006848,VNM,Vietnam,True
2020-02-26,14.553415,107.74372,28.817755,22.790762,409.97507,0.53562117,0.0,2020-02-26 06:09:34.055988992,VNM,Vietnam,False
2020-02-26,14.543152,107.74773,28.811878,22.852709,410.10834,0.42668137,0.0,2020-02-26 06:09:34.083025664,VNM,Vietnam,False
2020-02-26,14.633144,107.71358,28.864954,22.452326,412.17422,0.6459057,0.0,2020-02-26 06:09:34.228025856,VNM,Vietnam,False
2020-02-26,14.623122,107.718056,28.859522,22.50741,411.57782,0.631976,0.0,2020-02-26 06:09:34.255022592,VNM,Vietnam,False
2020-02-26,14.6128845,107.72238,28.85383,22.564108,410.2301,0.61464524,0.0,2020-02-26 06:09:34.282018816,VNM,Vietnam,False
2020-02-26,14.6513405,107.70859,28.877531,22.463478,411.14105,0.52573943,0.0,2020-02-26 06:09:34.562001152,VNM,Vietnam,False
2020-02-26,14.641637,107.71332,28.8725,22.51816,412.28754,0.5947921,0.0,2020-02-26 06:09:34.587991808,VNM,Vietnam,False
2020-02-26,14.631817,107.71797,28.86733,22.574331,412.21585,0.6470587,0.0,2020-02-26 06:09:34.615028480,VNM,Vietnam,False
2020-02-26,14.621535,107.72224,28.861568,22.632318,411.69843,0.57338756,0.0,2020-02-26 06:09:34.642024960,VNM,Vietnam,False
2020-02-26,14.611306,107.72639,28.85579,22.69099,411.5236,0.5149342,0.0,2020-02-26 06:09:34.669021440,VNM,Vietnam,False
2020-02-26,14.669854,107.70384,28.890518,22.474224,411.92355,0.5018216,0.0,2020-02-26 06:09:34.895011072,VNM,Vietnam,True
2020-02-26,14.660044,107.7085,28.885351,22.529036,412.76288,0.616498,0.0,2020-02-26 06:09:34.921001472,VNM,Vietnam,False
2020-02-26,14.650105,107.713066,28.880032,22.585356,412.26337,0.5448607,0.0,2020-02-26 06:09:34.947997952,VNM,Vietnam,False
2020-02-26,14.640069,107.71752,28.874575,22.643032,414.06876,0.64700395,0.0,2020-02-26 06:09:34.974994432,VNM,Vietnam,False
2020-02-26,14.63033,107.72205,28.869402,22.701092,413.54468,0.63335186,0.0,2020-02-26 06:09:35.001990912,VNM,Vietnam,False
2020-02-26,14.619955,107.72608,28.863434,22.761154,411.4892,0.61396253,0.0,2020-02-26 06:09:35.028987136,VNM,Vietnam,False
2020-02-26,14.609725,107.73017,28.857618,22.822048,411.44592,0.51935434,0.0,2020-02-26 06:09:35.056023808,VNM,Vietnam,False
2020-02-26,14.688376,107.69913,28.903532,22.485054,411.80377,0.5298327,0.0,2020-02-26 06:09:35.228020736,VNM,Vietnam,False
2020-02-26,14.678339,107.70361,28.898077,22.540165,411.26105,0.47142062,0.0,2020-02-26 06:09:35.255016960,VNM,Vietnam,False
2020-02-26,14.668535,107.70829,28.892927,22.596325,412.89932,0.4967395,0.0,2020-02-26 06:09:35.282013440,VNM,Vietnam,True
2020-02-26,14.6586895,107.712906,28.887709,22.653776,413.92984,0.62002206,0.0,2020-02-26 06:09:35.309009664,VNM,Vietnam,False
2020-02-26,14.638195,107.72118,28.876095,22.772383,414.9699,0.6479373,0.0,2020-02-26 06:09:35.363002880,VNM,Vietnam,False
2020-02-26,14.62822,107.72547,28.870594,22.83296,413.40512,0.6303019,0.0,2020-02-26 06:09:35.388993280,VNM,Vietnam,False
2020-02-26,14.516293,107.75301,28.791693,22.767494,410.55017,0.51425415,0.0,2020-02-26 06:09:33.389004288,VNM,Vietnam,False
2020-02-26,14.264932,107.815765,28.616283,22.697851,413.95667,0.5198497,0.0,2020-02-26 06:09:29.083012608,VNM,Vietnam,False
2020-02-26,14.400051,107.772766,28.702305,22.382263,411.81976,0.51679504,0.0,2020-02-26 06:09:30.255003904,VNM,Vietnam,False
2020-02-26,14.285327,107.80773,28.627787,22.575302,412.36185,0.474353,0.0,2020-02-26 06:09:29.029019904,VNM,Vietnam,False
2020-02-26,12.870907,108.15174,27.655058,21.951479,412.79218,0.5454832,0.0,2020-02-26 06:09:04.082987264,VNM,Vietnam,True
2020-02-26,12.949283,108.1284,27.703243,21.729723,413.82104,0.5331254,0.0,2020-02-26 06:09:04.642026752,VNM,Vietnam,False
2020-02-26,12.95581,108.13022,27.71134,21.929329,414.47925,0.5463326,0.0,2020-02-26 06:09:05.388995072,VNM,Vietnam,False
2020-02-26,12.963971,108.12894,27.71783,22.002583,413.84827,0.56504846,0.0,2020-02-26 06:09:05.749001216,VNM,Vietnam,False
2020-02-26,14.274718,107.81146,28.621536,22.636576,412.78845,0.52542126,0.0,2020-02-26 06:09:29.056016128,VNM,Vietnam,False
2020-02-26,13.202654,108.06098,27.870209,21.683208,413.73648,0.5471405,0.0,2020-02-26 06:09:08.562021376,VNM,Vietnam,False
2020-02-26,13.192537,108.06502,27.864792,21.738056,413.98743,0.5286398,0.0,2020-02-26 06:09:08.588012288,VNM,Vietnam,False
2020-02-26,13.201095,108.06462,27.872166,21.803476,414.61087,0.49206033,0.0,2020-02-26 06:09:08.948018432,VNM,Vietnam,False
2020-02-26,13.199252,108.06791,27.873684,21.929468,414.5746,0.4950291,0.0,2020-02-26 06:09:09.336026624,VNM,Vietnam,False
2020-02-26,13.217747,108.06339,27.886282,21.939627,413.9542,0.4908489,0.0,2020-02-26 06:09:09.668996096,VNM,Vietnam,True
2020-02-26,13.20752,108.06717,27.88062,21.999287,414.02203,0.53706497,0.0,2020-02-26 06:09:09.695992576,VNM,Vietnam,True
2020-02-26,13.205452,108.06997,27.881668,22.132013,413.20972,0.5459292,0.0,2020-02-26 06:09:10.082994944,VNM,Vietnam,True
2020-02-26,13.480488,107.99271,28.059978,21.834309,413.1187,0.5010676,0.0,2020-02-26 06:09:13.561994496,VNM,Vietnam,False
2020-02-26,12.872935,108.14911,27.654037,21.819286,413.02158,0.54717433,0.0,2020-02-26 06:09:03.696024832,VNM,Vietnam,True
2020-02-26,13.478896,107.996445,28.061924,21.955734,411.59634,0.50147367,0.0,2020-02-26 06:09:13.947991040,VNM,Vietnam,False
2020-02-26,13.544934,107.97912,28.106047,21.928596,412.8016,0.5216368,0.0,2020-02-26 06:09:14.920989184,VNM,Vietnam,False
2020-02-26,13.563652,107.97464,28.11897,21.939318,412.39743,0.53784865,0.0,2020-02-26 06:09:15.255004928,VNM,Vietnam,True
2020-02-26,13.553448,107.978714,28.113417,21.995834,412.67252,0.5090161,0.0,2020-02-26 06:09:15.282001152,VNM,Vietnam,True
2020-02-26,13.543095,107.982635,28.107658,22.05379,412.94305,0.51016486,0.0,2020-02-26 06:09:15.308997632,VNM,Vietnam,False
2020-02-26,13.592167,107.96571,28.136917,21.89578,411.11517,0.5638657,0.0,2020-02-26 06:09:15.562023936,VNM,Vietnam,True
2020-02-26,13.561829,107.97813,28.120575,22.064863,412.5889,0.50366706,0.0,2020-02-26 06:09:15.642007296,VNM,Vietnam,False
2020-02-26,13.551549,107.98196,28.11482,22.123491,412.15024,0.4778023,0.0,2020-02-26 06:09:15.669003776,VNM,Vietnam,False
2020-02-26,13.541275,107.98578,28.109066,22.183323,412.0636,0.50866574,0.0,2020-02-26 06:09:15.696000000,VNM,Vietnam,False
2020-02-26,13.611173,107.96142,28.1502,21.906504,413.71838,0.5173898,0.0,2020-02-26 06:09:15.894993408,VNM,Vietnam,False
2020-02-26,13.559976,107.98126,28.121952,22.194242,412.74188,0.51546717,0.0,2020-02-26 06:09:16.029009920,VNM,Vietnam,True
2020-02-26,13.549532,107.98492,28.115961,22.255102,412.94205,0.50330263,0.0,2020-02-26 06:09:16.056006144,VNM,Vietnam,False
2020-02-26,13.629473,107.95665,28.162643,21.916403,412.1206,0.5270397,0.0,2020-02-26 06:09:16.228003072,VNM,Vietnam,True
2020-02-26,13.619512,107.96094,28.157393,21.971046,411.78983,0.51239866,0.0,2020-02-26 06:09:16.254999296,VNM,Vietnam,False
2020-02-26,13.518074,107.98401,28.08606,21.853928,412.34927,0.5408217,0.0,2020-02-26 06:09:14.228013824,VNM,Vietnam,False
2020-02-26,12.815252,108.16512,27.617432,21.922432,413.6139,0.5263155,0.0,2020-02-26 06:09:03.082992896,VNM,Vietnam,False
2020-02-26,12.825507,108.161575,27.623161,21.86069,412.34628,0.5293052,0.0,2020-02-26 06:09:03.055996416,VNM,Vietnam,False
2020-02-26,12.7966,108.16951,27.60478,21.912407,412.5117,0.53354377,0.0,2020-02-26 06:09:02.749017600,VNM,Vietnam,False
2020-02-26,12.746786,108.17409,27.563387,21.49919,412.85492,0.5404049,0.0,2020-02-26 06:09:00.588015360,VNM,Vietnam,False
2020-02-26,12.736652,108.17801,27.557999,21.55525,413.51123,0.5251525,0.0,2020-02-26 06:09:00.615011584,VNM,Vietnam,False
2020-02-26,12.726449,108.18183,27.552504,21.612661,412.4329,0.51040864,0.0,2020-02-26 06:09:00.642008320,VNM,Vietnam,False
2020-02-26,12.71619,108.185455,27.546846,21.670925,413.3304,0.51876444,0.0,2020-02-26 06:09:00.669004800,VNM,Vietnam,False
2020-02-26,12.705925,108.18906,27.541172,21.730421,411.88602,0.49154618,0.0,2020-02-26 06:09:00.696001024,VNM,Vietnam,False
2020-02-26,12.695598,108.19256,27.535387,21.791033,412.5347,0.5345332,0.0,2020-02-26 06:09:00.722997504,VNM,Vietnam,False
2020-02-26,12.685238,108.195984,27.529537,21.852728,412.11554,0.53529686,0.0,2020-02-26 06:09:00.748988160,VNM,Vietnam,False
2020-02-26,12.775596,108.16585,27.581476,21.451931,413.1685,0.5224293,0.0,2020-02-26 06:09:00.894994176,VNM,Vietnam,False
2020-02-26,12.735014,108.18127,27.559725,21.6782,412.80444,0.5442206,0.0,2020-02-26 06:09:01.002014208,VNM,Vietnam,False
2020-02-26,12.724749,108.184875,27.554049,21.737892,413.16443,0.54147893,0.0,2020-02-26 06:09:01.029010688,VNM,Vietnam,False
2020-02-26,12.714408,108.18836,27.548246,21.798742,412.58246,0.5220088,0.0,2020-02-26 06:09:01.056007168,VNM,Vietnam,False
2020-02-26,12.704003,108.19176,27.542337,21.860712,412.71808,0.5329334,0.0,2020-02-26 06:09:01.083003648,VNM,Vietnam,False
2020-02-26,12.773932,108.16931,27.583302,21.572462,412.5612,0.5128552,0.0,2020-02-26 06:09:01.281996800,VNM,Vietnam,False
2020-02-26,12.732938,108.18395,27.560759,21.809069,413.03964,0.5471122,0.0,2020-02-26 06:09:01.389016832,VNM,Vietnam,False
2020-02-26,12.722566,108.18738,27.55489,21.871002,413.43002,0.55282176,0.0,2020-02-26 06:09:01.416013312,VNM,Vietnam,False
2020-02-26,12.812637,108.156944,27.6065,21.471672,413.10138,0.51082456,0.0,2020-02-26 06:09:01.562019328,VNM,Vietnam,False
2020-02-26,12.782139,108.168625,27.590174,21.640564,412.36743,0.51673055,0.0,2020-02-26 06:09:01.642002944,VNM,Vietnam,False
2020-02-26,12.771995,108.17236,27.58466,21.698912,412.51544,0.5287358,0.0,2020-02-26 06:09:01.668999168,VNM,Vietnam,False
2020-02-26,12.741084,108.18297,27.567394,21.881338,411.94946,0.5424083,0.0,2020-02-26 06:09:01.749022976,VNM,Vietnam,False
2020-02-26,12.830996,108.15236,27.61881,21.48219,412.94794,0.52447706,0.0,2020-02-26 06:09:01.894988800,VNM,Vietnam,True
2020-02-26,12.820927,108.15634,27.613495,21.537033,413.02417,0.5215891,0.0,2020-02-26 06:09:01.921019648,VNM,Vietnam,False
2020-02-26,12.810925,108.1604,27.608273,21.593157,412.82956,0.48773018,0.0,2020-02-26 06:09:01.948015872,VNM,Vietnam,False
2020-02-26,12.780242,108.17155,27.591486,21.768969,413.0193,0.52194583,0.0,2020-02-26 06:09:02.029005312,VNM,Vietnam,False
2020-02-26,12.809048,108.16343,27.609665,21.719557,412.30563,0.47118878,0.0,2020-02-26 06:09:02.336024320,VNM,Vietnam,False
2020-02-26,12.778167,108.17407,27.592415,21.90196,413.49948,0.5116305,0.0,2020-02-26 06:09:02.416007680,VNM,Vietnam,False
2020-02-26,12.868035,108.14332,27.643787,21.502848,413.54584,0.56000465,0.0,2020-02-26 06:09:02.562013952,VNM,Vietnam,True
2020-02-26,12.827476,108.15884,27.622023,21.730013,412.76895,0.5237536,0.0,2020-02-26 06:09:02.668993792,VNM,Vietnam,False
2020-02-26,12.817276,108.16252,27.616423,21.789658,412.74646,0.5115852,0.0,2020-02-26 06:09:02.695990016,VNM,Vietnam,False
2020-02-26,12.807047,108.16613,27.610752,21.850372,412.31854,0.535696,0.0,2020-02-26 06:09:02.723026688,VNM,Vietnam,False
2020-02-26,13.609976,107.96558,28.152693,22.026503,411.68774,0.5243851,0.0,2020-02-26 06:09:16.281995776,VNM,Vietnam,False
2020-02-26,13.568454,107.980736,28.12922,22.263391,412.43152,0.5362555,0.0,2020-02-26 06:09:16.389015808,VNM,Vietnam,False
2020-02-26,13.155325,108.07404,27.839432,21.719097,412.91986,0.46685234,0.0,2020-02-26 06:09:07.920987136,VNM,Vietnam,True
2020-02-26,13.648131,107.95223,28.175589,21.924984,412.07816,0.5475274,0.0,2020-02-26 06:09:16.562018304,VNM,Vietnam,False
2020-02-26,14.22032,107.82028,28.579838,22.484018,412.6822,0.5391577,0.0,2020-02-26 06:09:27.669019136,VNM,Vietnam,False
2020-02-26,14.210287,107.82449,28.574347,22.543434,411.9543,0.48532274,0.0,2020-02-26 06:09:27.696015616,VNM,Vietnam,True
2020-02-26,14.200195,107.828606,28.56875,22.603941,412.84607,0.58002746,0.0,2020-02-26 06:09:27.723012096,VNM,Vietnam,True
2020-02-26,14.269834,107.80356,28.610285,22.31971,411.98376,0.5136951,0.0,2020-02-26 06:09:27.920999168,VNM,Vietnam,False
2020-02-26,14.260157,107.80826,28.605345,22.375477,413.43515,0.62306017,0.0,2020-02-26 06:09:27.947995648,VNM,Vietnam,False
2020-02-26,14.250195,107.81269,28.60003,22.432848,415.23822,0.6188181,0.0,2020-02-26 06:09:27.974992128,VNM,Vietnam,False
2020-02-26,14.239531,107.81643,28.593748,22.491858,413.84155,0.6004022,0.0,2020-02-26 06:09:28.001988352,VNM,Vietnam,False
2020-02-26,14.229091,107.82033,28.587746,22.551744,413.20297,0.5684387,0.0,2020-02-26 06:09:28.029025024,VNM,Vietnam,False
2020-02-26,14.218635,107.824165,28.581694,22.612665,411.80765,0.543375,0.0,2020-02-26 06:09:28.056021760,VNM,Vietnam,False
2020-02-26,14.208468,107.82818,28.575981,22.674248,412.68735,0.56677336,0.0,2020-02-26 06:09:28.083017984,VNM,Vietnam,True
2020-02-26,14.298525,107.79485,28.628916,22.272932,410.01678,0.5864308,0.0,2020-02-26 06:09:28.228018176,VNM,Vietnam,False
2020-02-26,14.288579,107.79933,28.623629,22.32765,411.577,0.57261485,0.0,2020-02-26 06:09:28.255014656,VNM,Vietnam,False
2020-02-26,14.278092,107.8034,28.617666,22.384398,412.78336,0.43284225,0.0,2020-02-26 06:09:28.282011136,VNM,Vietnam,False
2020-02-26,14.230933,107.81651,28.586052,22.425083,415.37714,0.59333277,0.0,2020-02-26 06:09:27.642022656,VNM,Vietnam,False
2020-02-26,14.258814,107.81264,28.607761,22.499,414.4774,0.6255111,0.0,2020-02-26 06:09:28.336004096,VNM,Vietnam,False
2020-02-26,14.237517,107.820076,28.595203,22.620316,412.56857,0.5115185,0.0,2020-02-26 06:09:28.388991232,VNM,Vietnam,False
2020-02-26,14.226934,107.823784,28.588974,22.682423,412.2662,0.47984675,0.0,2020-02-26 06:09:28.415987456,VNM,Vietnam,False
2020-02-26,14.316974,107.790405,28.641903,22.28107,412.64136,0.62456936,0.0,2020-02-26 06:09:28.561993472,VNM,Vietnam,False
2020-02-26,14.306971,107.794846,28.636541,22.335869,411.60767,0.59206283,0.0,2020-02-26 06:09:28.588024320,VNM,Vietnam,False
2020-02-26,14.297089,107.79939,28.631342,22.391861,411.21204,0.53173006,0.0,2020-02-26 06:09:28.615020800,VNM,Vietnam,False
2020-02-26,14.286891,107.803665,28.625732,22.44949,412.3654,0.5225,0.0,2020-02-26 06:09:28.642017280,VNM,Vietnam,False
2020-02-26,14.266738,107.81206,28.614634,22.56717,413.63712,0.5102827,0.0,2020-02-26 06:09:28.696010240,VNM,Vietnam,False
2020-02-26,13.558043,107.984375,28.123243,22.325249,412.8168,0.5390854,0.0,2020-02-26 06:09:16.416012288,VNM,Vietnam,True
2020-02-26,14.335529,107.78604,28.65503,22.28907,412.96304,0.60243446,0.0,2020-02-26 06:09:28.895003392,VNM,Vietnam,True
2020-02-26,14.325575,107.79052,28.649727,22.343817,412.77753,0.57091945,0.0,2020-02-26 06:09:28.920993792,VNM,Vietnam,False
2020-02-26,14.315437,107.794876,28.644205,22.400139,411.78622,0.5596931,0.0,2020-02-26 06:09:28.947990272,VNM,Vietnam,False
2020-02-26,14.305364,107.79924,28.638746,22.45762,411.12296,0.46188688,0.0,2020-02-26 06:09:28.975026944,VNM,Vietnam,False
2020-02-26,14.295501,107.80362,28.633467,22.5156,411.1378,0.4882692,0.0,2020-02-26 06:09:29.002023168,VNM,Vietnam,False
2020-02-26,14.248344,107.81652,28.601719,22.558928,413.62918,0.6007893,0.0,2020-02-26 06:09:28.363000320,VNM,Vietnam,False
2020-02-26,14.251686,107.808266,28.597706,22.310555,413.58618,0.6388813,0.0,2020-02-26 06:09:27.587989504,VNM,Vietnam,False
2020-02-26,14.246351,107.820114,28.603157,22.689407,413.40634,0.6298315,0.0,2020-02-26 06:09:28.748997120,VNM,Vietnam,False
2020-02-26,14.201922,107.824776,28.566952,22.475157,412.96512,0.49430963,0.0,2020-02-26 06:09:27.336009472,VNM,Vietnam,True
2020-02-26,14.261207,107.80346,28.602455,22.256338,412.11853,0.60327065,0.0,2020-02-26 06:09:27.561998848,VNM,Vietnam,False
2020-02-26,13.638152,107.95651,28.170313,21.979656,411.65085,0.5554375,0.0,2020-02-26 06:09:16.588008960,VNM,Vietnam,False
2020-02-26,13.628032,107.960686,28.164865,22.035866,411.62018,0.5265196,0.0,2020-02-26 06:09:16.615005440,VNM,Vietnam,False
2020-02-26,13.666838,107.94786,28.1886,21.933498,412.41522,0.55022943,0.0,2020-02-26 06:09:16.894987776,VNM,Vietnam,False
2020-02-26,13.646664,107.95626,28.17778,22.044487,411.82184,0.5355907,0.0,2020-02-26 06:09:16.948015104,VNM,Vietnam,False
2020-02-26,13.636621,107.960464,28.172417,22.101849,412.49466,0.5126139,0.0,2020-02-26 06:09:16.975011584,VNM,Vietnam,False
2020-02-26,13.626425,107.96439,28.166767,22.160177,411.1668,0.5126604,0.0,2020-02-26 06:09:17.002008064,VNM,Vietnam,False
2020-02-26,13.685482,107.94341,28.20153,21.942732,413.0068,0.57126594,0.0,2020-02-26 06:09:17.227997440,VNM,Vietnam,False
2020-02-26,13.675474,107.94768,28.196213,21.99753,412.80624,0.5618938,0.0,2020-02-26 06:09:17.254993920,VNM,Vietnam,False
2020-02-26,13.6653185,107.95183,28.190718,22.05387,412.12985,0.55824935,0.0,2020-02-26 06:09:17.281990400,VNM,Vietnam,False
2020-02-26,13.655157,107.95594,28.1852,22.111464,412.68933,0.548474,0.0,2020-02-26 06:09:17.309027072,VNM,Vietnam,True
2020-02-26,13.645029,107.95993,28.179634,22.169786,412.6141,0.5612262,0.0,2020-02-26 06:09:17.336023296,VNM,Vietnam,False
2020-02-26,13.634845,107.96385,28.17399,22.229391,411.6669,0.54703057,0.0,2020-02-26 06:09:17.363020032,VNM,Vietnam,True
2020-02-26,13.624577,107.96766,28.168213,22.290125,410.66205,0.54995227,0.0,2020-02-26 06:09:17.389010432,VNM,Vietnam,False
2020-02-26,13.684006,107.94742,28.2037,22.06337,412.449,0.55363953,0.0,2020-02-26 06:09:17.615000064,VNM,Vietnam,False
2020-02-26,13.6567745,107.95207,28.183216,21.988285,412.9604,0.5576608,0.0,2020-02-26 06:09:16.921018624,VNM,Vietnam,False
2020-02-26,13.653361,107.95933,28.186752,22.239117,411.78604,0.55368114,0.0,2020-02-26 06:09:17.695989248,VNM,Vietnam,True
2020-02-26,13.67371,107.95143,28.19801,22.121138,412.66348,0.5588037,0.0,2020-02-26 06:09:17.641996288,VNM,Vietnam,False
2020-02-26,14.2224045,107.816505,28.57836,22.358986,414.12146,0.5744511,0.0,2020-02-26 06:09:27.282016512,VNM,Vietnam,False
2020-02-26,14.232698,107.8123,28.584074,22.302452,414.55957,0.62954825,0.0,2020-02-26 06:09:27.255020032,VNM,Vietnam,False
2020-02-26,14.19345,107.82496,28.55942,22.408142,411.46606,0.6006199,0.0,2020-02-26 06:09:26.974997504,VNM,Vietnam,True
2020-02-26,14.203611,107.82069,28.564978,22.350468,412.80197,0.5124526,0.0,2020-02-26 06:09:26.948001024,VNM,Vietnam,True
2020-02-26,14.205074,107.816216,28.562597,22.229752,412.15265,0.5854883,0.0,2020-02-26 06:09:26.562004224,VNM,Vietnam,False
2020-02-26,14.211855,107.82047,28.57231,22.41708,412.07327,0.49769154,0.0,2020-02-26 06:09:27.309012992,VNM,Vietnam,False
2020-02-26,13.680331,107.95422,28.206757,22.319212,412.74878,0.5548769,0.0,2020-02-26 06:09:18.389005312,VNM,Vietnam,True
2020-02-26,13.672034,107.95492,28.199717,22.24865,412.60242,0.5681476,0.0,2020-02-26 06:09:18.028998912,VNM,Vietnam,False
2020-02-26,13.682285,107.95104,28.20545,22.188942,412.9254,0.5482844,0.0,2020-02-26 06:09:18.002002432,VNM,Vietnam,True
2020-02-26,13.632869,107.96694,28.175224,22.361565,411.0003,0.57078034,0.0,2020-02-26 06:09:17.749016576,VNM,Vietnam,True
2020-02-26,13.64322,107.963234,28.181131,22.299692,412.85828,0.55491906,0.0,2020-02-26 06:09:17.723025920,VNM,Vietnam,False
2020-02-26,13.67012,107.958046,28.201021,22.380922,411.2973,0.57888794,0.0,2020-02-26 06:09:18.416001536,VNM,Vietnam,False
2020-02-27,14.256383,108.29011,23.609642,0.54203,411.35648,0.63681847,0.0,2020-02-27 05:24:28.120998144,VNM,Vietnam,False
2020-02-27,14.30686,108.2902,23.657665,0.31256577,412.8833,0.52120525,0.0,2020-02-27 05:24:27.509011968,VNM,Vietnam,False
2020-02-27,14.298217,108.27735,23.645998,0.36912882,412.13852,0.48818356,0.0,2020-02-27 05:24:27.482015488,VNM,Vietnam,False
2020-02-27,14.289602,108.26447,23.634354,0.542102,411.6312,0.46849757,0.0,2020-02-27 05:24:27.455019008,VNM,Vietnam,True
2020-02-27,14.314832,108.264534,23.658373,0.36910877,411.80713,0.46686533,0.0,2020-02-27 05:24:27.148000000,VNM,Vietnam,False
2020-02-27,14.306213,108.25165,23.64673,0.5421353,411.05646,0.45481125,0.0,2020-02-27 05:24:27.121003520,VNM,Vietnam,False
2020-02-27,14.348757,108.277405,23.694092,0.42164963,412.85242,0.43106934,0.0,2020-02-27 05:24:26.869023232,VNM,Vietnam,False
2020-02-27,14.231184,108.29002,23.585663,0.75524235,411.52545,0.5650635,0.0,2020-02-27 05:24:28.428017152,VNM,Vietnam,False
2020-02-27,14.331451,108.25172,23.670765,0.3690842,412.5919,0.4687007,0.0,2020-02-27 05:24:26.814990336,VNM,Vietnam,True
2020-02-27,14.323477,108.27739,23.670036,0.3124725,412.15744,0.4470779,0.0,2020-02-27 05:24:27.174996480,VNM,Vietnam,False
2020-02-27,14.3400955,108.26457,23.682419,0.3123742,412.95984,0.4421258,0.0,2020-02-27 05:24:26.842027008,VNM,Vietnam,False
2020-02-27,13.5000105,108.9286,23.079092,0.42827275,411.33893,0.44358322,0.0,2020-02-27 05:24:43.869011712,VNM,Vietnam,False
2020-02-27,14.214553,108.30283,23.573309,0.7552053,412.32373,0.5507951,0.0,2020-02-27 05:24:28.760986624,VNM,Vietnam,False
2020-02-27,14.223137,108.31573,23.584955,0.5419825,412.97662,0.6498714,0.0,2020-02-27 05:24:28.788023296,VNM,Vietnam,False
2020-02-27,14.19793,108.315636,23.560978,0.75515807,413.41562,0.54060787,0.0,2020-02-27 05:24:29.093996288,VNM,Vietnam,False
2020-02-27,14.148062,108.35406,23.524069,0.75501025,412.71783,0.5339306,0.0,2020-02-27 05:24:30.093990912,VNM,Vietnam,False
2020-02-27,13.375339,109.04307,22.997843,0.6215789,407.37207,0.45867845,0.0,2020-02-27 05:24:46.563022336,VNM,Vietnam,False
2020-02-27,13.125196,109.23338,22.825241,0.6235224,410.18182,0.45783266,0.0,2020-02-27 05:24:51.562995456,VNM,Vietnam,False
2020-02-27,13.125898,109.271614,22.838392,1.0733072,411.17328,0.46886876,0.0,2020-02-27 05:24:51.949997824,VNM,Vietnam,True
2020-02-27,13.092528,109.29695,22.815668,1.0735409,411.25806,0.44091657,0.0,2020-02-27 05:24:52.617022976,VNM,Vietnam,True
2020-02-27,13.06714,109.29685,22.792025,0.843516,412.4624,0.45233977,0.0,2020-02-27 05:24:52.922995968,VNM,Vietnam,False
2020-02-27,13.075843,109.309616,22.804329,1.0736595,410.9412,0.45553997,0.0,2020-02-27 05:24:52.949992448,VNM,Vietnam,True
2020-02-27,14.3142395,108.22593,23.64752,0.75552505,411.7866,0.4400705,0.0,2020-02-27 05:24:26.760997632,VNM,Vietnam,False
2020-02-27,14.239783,108.302925,23.597315,0.54198325,412.09317,0.6990601,0.0,2020-02-27 05:24:28.455013632,VNM,Vietnam,False
2020-02-27,14.365377,108.26458,23.706482,0.42152107,412.2505,0.44245315,0.0,2020-02-27 05:24:26.536013824,VNM,Vietnam,False
