file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2020-01-16,16.304356,107.77895,41.82269,0.27267104,411.5937,0.55451,0.0,2020-01-16 06:15:15.083026944,VNM,Vietnam
2020-01-16,16.312464,107.773224,41.8273,0.17060985,411.86475,0.5339393,0.0,2020-01-16 06:15:15.055990272,VNM,Vietnam
2020-01-16,16.319729,107.74597,41.82019,0.544393,412.2249,0.5171256,0.0,2020-01-16 06:15:14.227992320,VNM,Vietnam
2020-01-16,16.303957,107.758255,41.81171,0.32260236,412.26334,0.50210434,0.0,2020-01-16 06:15:14.282025216,VNM,Vietnam
2020-01-16,16.328531,107.76154,41.8363,0.1247622,411.2675,0.50768954,0.0,2020-01-16 06:15:15.001997568,VNM,Vietnam
2020-01-16,16.336473,107.7556,41.84068,0.21735784,411.38013,0.55194706,0.0,2020-01-16 06:15:14.975000832,VNM,Vietnam
2020-01-16,16.344446,107.749535,41.84503,0.32408208,410.7932,0.54498065,0.0,2020-01-16 06:15:14.948004608,VNM,Vietnam
2020-01-16,16.35237,107.74341,41.849316,0.4342714,412.67178,0.53818256,0.0,2020-01-16 06:15:14.921008128,VNM,Vietnam
2020-01-16,16.360212,107.73724,41.85351,0.5453692,412.66583,0.53311825,0.0,2020-01-16 06:15:14.895017472,VNM,Vietnam
2020-01-16,16.300272,107.771774,41.815174,0.09525551,412.10596,0.5206052,0.0,2020-01-16 06:15:14.696024320,VNM,Vietnam
2020-01-16,16.308283,107.7659,41.819637,0.12308739,412.34293,0.52228177,0.0,2020-01-16 06:15:14.668987648,VNM,Vietnam
2020-01-16,16.316227,107.75996,41.824017,0.21631873,411.68076,0.48371407,0.0,2020-01-16 06:15:14.641991168,VNM,Vietnam
2020-01-16,16.332127,107.74777,41.832653,0.43368274,411.74036,0.5344242,0.0,2020-01-16 06:15:14.587998464,VNM,Vietnam
2020-01-16,16.339972,107.74161,41.83685,0.5448781,413.47815,0.53959346,0.0,2020-01-16 06:15:14.562007808,VNM,Vietnam
2020-01-16,16.29598,107.76431,41.807354,0.21529523,412.77365,0.4809807,0.0,2020-01-16 06:15:14.309021952,VNM,Vietnam
2020-01-16,13.869161,108.3027,39.8403,0.32256135,412.22565,0.45645943,0.0,2020-01-16 06:14:33.948025600,VNM,Vietnam
2020-01-16,13.807945,108.33472,39.801693,0.27166834,410.68005,0.58786476,0.0,2020-01-16 06:14:33.748992512,VNM,Vietnam
2020-01-16,13.816248,108.32941,39.806362,0.16868263,411.72162,0.5590097,0.0,2020-01-16 06:14:33.723001600,VNM,Vietnam
2020-01-16,13.787813,108.33942,39.78571,0.2734886,411.4871,0.47032982,0.0,2020-01-16 06:14:33.416023040,VNM,Vietnam
2020-01-16,13.796118,108.334114,39.79038,0.17081878,411.45776,0.56492436,0.0,2020-01-16 06:14:33.389026560,VNM,Vietnam
2020-01-16,13.804373,108.328735,39.79497,0.095473625,410.88138,0.5200197,0.0,2020-01-16 06:14:33.362995712,VNM,Vietnam
2020-01-16,11.427599,108.833374,37.90717,0.522585,412.11145,0.4685949,0.0,2020-01-16 06:13:53.227989248,VNM,Vietnam
2020-01-16,11.439636,108.834435,37.918766,0.4120434,411.38782,0.4919088,0.0,2020-01-16 06:13:53.587995136,VNM,Vietnam
2020-01-16,11.443232,108.84073,37.925854,0.1946843,411.56644,0.4677337,0.0,2020-01-16 06:13:53.974997760,VNM,Vietnam
2020-01-16,13.969553,108.27965,39.920338,0.32215387,408.27728,0.54208547,0.0,2020-01-16 06:14:35.615005184,VNM,Vietnam
2020-01-16,13.977647,108.27392,39.92465,0.43330252,408.8294,0.56158483,0.0,2020-01-16 06:14:35.588008960,VNM,Vietnam
2020-01-16,13.985664,108.26814,39.928875,0.54497755,410.37225,0.5659351,0.0,2020-01-16 06:14:35.562018048,VNM,Vietnam
2020-01-16,13.957522,108.27843,39.908543,0.4332085,409.5642,0.493167,0.0,2020-01-16 06:14:35.254999040,VNM,Vietnam
2020-01-16,13.929364,108.28875,39.88823,0.3223115,410.7379,0.5001505,0.0,2020-01-16 06:14:34.948020224,VNM,Vietnam
2020-01-16,13.917403,108.28767,39.876564,0.43355337,409.62112,0.55186146,0.0,2020-01-16 06:14:34.588014080,VNM,Vietnam
2020-01-16,13.945046,108.29638,39.907,0.08398089,410.09045,0.48819488,0.0,2020-01-16 06:14:35.695994368,VNM,Vietnam
2020-01-16,11.488407,108.82039,37.954723,0.52560776,410.3876,0.458027,0.0,2020-01-16 06:13:54.228024064,VNM,Vietnam
2020-01-16,13.78421,108.31456,39.76841,0.536694,411.4499,0.5812936,0.0,2020-01-16 06:14:32.228018944,VNM,Vietnam
2020-01-16,13.77621,108.32028,39.764206,0.42585403,411.28357,0.50177044,0.0,2020-01-16 06:14:32.255015424,VNM,Vietnam
2020-01-16,13.804497,108.30994,39.784576,0.5387153,410.9281,0.5732983,0.0,2020-01-16 06:14:32.561993984,VNM,Vietnam
2020-01-16,13.796485,108.315674,39.78036,0.42782143,410.56738,0.55904263,0.0,2020-01-16 06:14:32.588025088,VNM,Vietnam
2020-01-16,13.788375,108.32137,39.776043,0.31785277,410.89862,0.537995,0.0,2020-01-16 06:14:32.615021568,VNM,Vietnam
2020-01-16,13.780203,108.32701,39.77165,0.21149069,411.04153,0.45081607,0.0,2020-01-16 06:14:32.642017792,VNM,Vietnam
2020-01-16,13.772067,108.33253,39.767227,0.12020191,412.0714,0.5345466,0.0,2020-01-16 06:14:32.669014528,VNM,Vietnam
2020-01-16,13.763865,108.33799,39.762726,0.09836589,412.84677,0.56790316,0.0,2020-01-16 06:14:32.696010752,VNM,Vietnam
2020-01-16,13.800492,108.3224,39.787815,0.21321586,411.2934,0.5480882,0.0,2020-01-16 06:14:32.974987264,VNM,Vietnam
2020-01-16,13.792358,108.32793,39.783398,0.12125949,410.995,0.55385745,0.0,2020-01-16 06:14:33.002023936,VNM,Vietnam
2020-01-16,13.784158,108.33339,39.778893,0.09721122,411.5193,0.528338,0.0,2020-01-16 06:14:33.029020416,VNM,Vietnam
2020-01-16,11.480158,108.82576,37.950443,0.41405305,410.80826,0.46279222,0.0,2020-01-16 06:13:54.255020288,VNM,Vietnam
2020-01-16,11.455109,108.84148,37.937157,0.10294125,411.75436,0.50787926,0.0,2020-01-16 06:13:54.336009472,VNM,Vietnam
2020-01-16,11.446706,108.84656,37.932606,0.0927285,411.5543,0.48576918,0.0,2020-01-16 06:13:54.363006208,VNM,Vietnam
2020-01-16,11.483526,108.83178,37.957195,0.19504806,410.83652,0.47647566,0.0,2020-01-16 06:13:54.642022912,VNM,Vietnam
2020-01-16,11.458345,108.84701,37.94355,0.17908329,410.77664,0.42169738,0.0,2020-01-16 06:13:54.723012096,VNM,Vietnam
2020-01-16,11.449858,108.85194,37.93885,0.28532115,411.42792,0.49549094,0.0,2020-01-16 06:13:54.749002752,VNM,Vietnam
2020-01-16,11.486869,108.837456,37.963753,0.0898844,411.4687,0.48765805,0.0,2020-01-16 06:13:55.029025280,VNM,Vietnam
2020-01-16,11.478429,108.84247,37.95913,0.17825058,411.3731,0.5371365,0.0,2020-01-16 06:13:55.056021760,VNM,Vietnam
2020-01-16,11.469942,108.8474,37.95443,0.28473127,410.24347,0.50560164,0.0,2020-01-16 06:13:55.083018240,VNM,Vietnam
2020-01-16,11.498498,108.83791,37.974693,0.17745756,410.45453,0.45994696,0.0,2020-01-16 06:13:55.388991232,VNM,Vietnam
2020-01-16,11.490012,108.84284,37.969994,0.2842092,410.76712,0.51241815,0.0,2020-01-16 06:13:55.415987712,VNM,Vietnam
2020-01-16,12.8362665,108.54212,39.024437,0.0949354,411.77408,0.5291337,0.0,2020-01-16 06:14:17.363002112,VNM,Vietnam
2020-01-16,12.819569,108.55253,39.01518,0.2862376,410.3583,0.6007046,0.0,2020-01-16 06:14:17.415988992,VNM,Vietnam
2020-01-16,13.989676,108.27515,39.936443,0.3222224,410.33612,0.5858794,0.0,2020-01-16 06:14:35.948014848,VNM,Vietnam
2020-01-16,14.468179,108.17951,40.32674,0.07661768,410.18094,0.40912616,0.0,2020-01-16 06:14:44.363016704,VNM,Vietnam
2020-01-16,14.476323,108.173904,40.33122,0.112592764,410.65912,0.44400895,0.0,2020-01-16 06:14:44.336019968,VNM,Vietnam
2020-01-16,14.5575075,108.15688,40.397068,0.120812505,410.34387,0.5165805,0.0,2020-01-16 06:14:45.669024256,VNM,Vietnam
2020-01-16,14.565586,108.151215,40.40147,0.21748322,410.60312,0.46185145,0.0,2020-01-16 06:14:45.641987584,VNM,Vietnam
2020-01-16,14.537263,108.16119,40.38067,0.119312175,411.96814,0.5562597,0.0,2020-01-16 06:14:45.336014848,VNM,Vietnam
2020-01-16,14.419813,108.174736,40.279324,0.4302993,412.27127,0.5213264,0.0,2020-01-16 06:14:42.921020672,VNM,Vietnam
2020-01-16,14.2983465,108.221,40.19222,0.1628555,411.46674,0.5154426,0.0,2020-01-16 06:14:41.722998528,VNM,Vietnam
2020-01-16,14.045481,108.273865,39.987373,0.08164826,410.45847,0.5268636,0.0,2020-01-16 06:14:37.363014144,VNM,Vietnam
2020-01-16,14.069982,108.257095,40.000725,0.32081082,412.33035,0.5717933,0.0,2020-01-16 06:14:37.282024960,VNM,Vietnam
2020-01-16,14.008903,108.28914,39.96208,0.2670051,410.50085,0.5163303,0.0,2020-01-16 06:14:37.082991616,VNM,Vietnam
2020-01-16,14.049919,108.26162,39.984665,0.32127935,411.10648,0.51662505,0.0,2020-01-16 06:14:36.948009472,VNM,Vietnam
2020-01-16,13.988827,108.29364,39.94601,0.26689273,410.10178,0.595851,0.0,2020-01-16 06:14:36.749016320,VNM,Vietnam
2020-01-16,13.997102,108.28831,39.95067,0.16197889,410.12045,0.54880255,0.0,2020-01-16 06:14:36.723025920,VNM,Vietnam
2020-01-16,14.005346,108.28288,39.955254,0.08274876,410.90982,0.5543196,0.0,2020-01-16 06:14:36.695989248,VNM,Vietnam
2020-01-16,14.021682,108.27181,39.964195,0.21288387,410.10794,0.5254068,0.0,2020-01-16 06:14:36.641996032,VNM,Vietnam
2020-01-16,13.973373,108.286385,39.92762,0.11624081,410.45673,0.5278994,0.0,2020-01-16 06:14:36.002007808,VNM,Vietnam
2020-01-16,13.965174,108.291885,39.92311,0.08365716,410.39514,0.5641546,0.0,2020-01-16 06:14:36.029004032,VNM,Vietnam
2020-01-16,13.956931,108.2973,39.918526,0.16215935,411.59787,0.5504711,0.0,2020-01-16 06:14:36.056000768,VNM,Vietnam
2020-01-16,14.0178795,108.26491,39.956856,0.43340552,410.521,0.55164534,0.0,2020-01-16 06:14:36.254993664,VNM,Vietnam
2020-01-16,14.037237,108.2793,39.982784,0.16186084,410.02744,0.5375638,0.0,2020-01-16 06:14:37.389004800,VNM,Vietnam
2020-01-16,14.009787,108.270645,39.95254,0.32217225,409.89816,0.5564127,0.0,2020-01-16 06:14:36.281990144,VNM,Vietnam
2020-01-16,14.001615,108.27632,39.948135,0.21340054,410.30054,0.55544126,0.0,2020-01-16 06:14:36.308986624,VNM,Vietnam
2020-01-16,14.106117,108.241035,40.025303,0.54352164,410.79987,0.59204286,0.0,2020-01-16 06:14:37.562007552,VNM,Vietnam
2020-01-16,14.033617,108.27287,39.97583,0.11461203,410.39206,0.5721218,0.0,2020-01-16 06:14:37.002002176,VNM,Vietnam
2020-01-16,14.121961,108.24919,40.04446,0.20983647,410.79907,0.60074556,0.0,2020-01-16 06:14:38.309016064,VNM,Vietnam
2020-01-16,14.11008,108.248024,40.032814,0.31972706,411.13687,0.54323554,0.0,2020-01-16 06:14:37.948004096,VNM,Vietnam
2020-01-16,14.11814,108.24229,40.03711,0.43116885,410.99466,0.53895706,0.0,2020-01-16 06:14:37.921007616,VNM,Vietnam
2020-01-16,14.057292,108.27477,39.99883,0.1617337,410.8843,0.5323923,0.0,2020-01-16 06:14:37.723020288,VNM,Vietnam
2020-01-18,15.060605,108.89928,39.50111,31.243416,412.76056,0.5014403,0.0,2020-01-18 06:03:24.056024576,VNM,Vietnam
2020-01-18,15.050092,108.905685,39.494385,31.306225,412.77908,0.4661831,0.0,2020-01-18 06:03:24.083020800,VNM,Vietnam
2020-01-18,15.130787,108.86139,39.548763,30.954613,412.72083,0.47297385,0.0,2020-01-18 06:03:24.255017728,VNM,Vietnam
2020-01-18,15.120574,108.86822,39.54247,31.012531,412.98227,0.4467349,0.0,2020-01-18 06:03:24.282014208,VNM,Vietnam
2020-01-18,15.110321,108.875,39.536125,31.071598,412.81747,0.46343318,0.0,2020-01-18 06:03:24.309010432,VNM,Vietnam
2020-01-18,15.100041,108.88163,39.529694,31.131294,412.44885,0.43518487,0.0,2020-01-18 06:03:24.336006912,VNM,Vietnam
2020-01-18,15.089609,108.88817,39.523094,31.192238,412.5174,0.4353534,0.0,2020-01-18 06:03:24.363003136,VNM,Vietnam
2020-01-18,15.068626,108.901054,39.50971,31.316917,413.50336,0.41214627,0.0,2020-01-18 06:03:24.415990272,VNM,Vietnam
2020-01-18,15.149297,108.85672,39.564068,30.965317,412.43423,0.4100468,0.0,2020-01-18 06:03:24.587986944,VNM,Vietnam
2020-01-18,15.108105,108.88351,39.538372,31.203194,412.53867,0.48926926,0.0,2020-01-18 06:03:24.696013056,VNM,Vietnam
2020-01-18,15.097654,108.88999,39.53173,31.265106,412.09982,0.52187246,0.0,2020-01-18 06:03:24.723009536,VNM,Vietnam
2020-01-18,15.081464,108.88625,39.514324,31.120655,412.3736,0.44039688,0.0,2020-01-18 06:03:24.001991424,VNM,Vietnam
2020-01-18,15.157546,108.85883,39.573013,31.034853,412.77356,0.45374045,0.0,2020-01-18 06:03:24.947993344,VNM,Vietnam
2020-01-18,15.079154,108.89465,39.51645,31.25409,412.5701,0.42456654,0.0,2020-01-18 06:03:24.388994048,VNM,Vietnam
2020-01-18,15.085472,108.86845,39.50911,30.864965,411.91537,0.4977976,0.0,2020-01-18 06:03:23.228026624,VNM,Vietnam
2020-01-18,15.116063,108.88526,39.546906,31.276758,412.2664,0.46951276,0.0,2020-01-18 06:03:25.056018944,VNM,Vietnam
2020-01-18,15.11229,108.866066,39.533478,30.94389,412.81308,0.45869917,0.0,2020-01-18 06:03:23.921002240,VNM,Vietnam
2020-01-18,15.031594,108.91034,39.479107,31.295488,412.8713,0.4443416,0.0,2020-01-18 06:03:23.749005568,VNM,Vietnam
2020-01-18,15.052568,108.89746,39.49248,31.170826,412.87396,0.5103065,0.0,2020-01-18 06:03:23.696018432,VNM,Vietnam
2020-01-18,15.062964,108.890915,39.49904,31.109926,412.88895,0.4578175,0.0,2020-01-18 06:03:23.669022208,VNM,Vietnam
2020-01-18,15.073257,108.8843,39.505486,31.05022,412.88016,0.4204192,0.0,2020-01-18 06:03:23.642025472,VNM,Vietnam
2020-01-18,15.0754,108.87533,39.50297,30.921556,412.21286,0.4855957,0.0,2020-01-18 06:03:23.255023104,VNM,Vietnam
2020-01-18,15.083564,108.87755,39.511887,30.991096,412.17603,0.4681414,0.0,2020-01-18 06:03:23.614988800,VNM,Vietnam
2020-01-18,15.103842,108.86383,39.524303,30.876558,412.56125,0.51473933,0.0,2020-01-18 06:03:23.562001920,VNM,Vietnam
2020-01-18,15.034165,108.90208,39.47727,31.159452,412.6029,0.4669441,0.0,2020-01-18 06:03:23.363008768,VNM,Vietnam
2020-01-18,15.0446005,108.89554,39.483868,31.098454,413.50613,0.47276008,0.0,2020-01-18 06:03:23.336012288,VNM,Vietnam
2020-01-18,15.054885,108.888916,39.490295,31.038698,413.01788,0.48907533,0.0,2020-01-18 06:03:23.309016064,VNM,Vietnam
2020-01-18,15.093784,108.87073,39.51818,30.933138,412.57553,0.47788,0.0,2020-01-18 06:03:23.587992320,VNM,Vietnam
2020-01-18,15.105471,108.89164,39.54009,31.339724,411.29434,0.47870645,0.0,2020-01-18 06:03:25.083015424,VNM,Vietnam
2020-01-18,13.815666,109.1981,38.47107,30.173983,412.82993,0.39850083,0.0,2020-01-18 06:03:00.614993152,VNM,Vietnam
2020-01-18,15.123893,108.88692,39.555283,31.351358,413.45856,0.4677174,0.0,2020-01-18 06:03:25.416025088,VNM,Vietnam
2020-01-18,13.78056,109.198975,38.438187,30.025719,412.32184,0.41699213,0.0,2020-01-18 06:02:59.562011136,VNM,Vietnam
2020-01-18,13.798914,109.19425,38.453117,30.037369,413.1919,0.41336024,0.0,2020-01-18 06:02:59.895021056,VNM,Vietnam
2020-01-18,13.788864,109.20085,38.44708,30.093761,413.15726,0.3987032,0.0,2020-01-18 06:02:59.921011712,VNM,Vietnam
2020-01-18,13.817406,109.1896,38.4682,30.048567,413.0764,0.402383,0.0,2020-01-18 06:03:00.227990272,VNM,Vietnam
2020-01-18,13.825839,109.19154,38.477238,30.11617,413.96692,0.4119104,0.0,2020-01-18 06:03:00.587996416,VNM,Vietnam
2020-01-18,13.835924,109.18495,38.483322,30.059732,413.2476,0.4219868,0.0,2020-01-18 06:03:00.562006016,VNM,Vietnam
2020-01-18,15.189923,108.86609,39.60773,31.322989,414.35364,0.5007593,0.0,2020-01-18 06:03:26.389023232,VNM,Vietnam
