file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2023-01-01,20.846128,106.04045,61.583206,21.197733,422.0164,0.77115846,0.0,2023-01-01 02:01:42.848017152,VNM,Vietnam
2023-01-01,20.846987,106.15326,61.504463,20.148745,422.07993,0.7935282,0.0,2023-01-01 02:01:43.650024448,VNM,Vietnam
2023-01-01,20.791416,106.065575,61.525944,21.410471,421.3321,0.853696,0.0,2023-01-01 02:01:43.821015296,VNM,Vietnam
2023-01-01,21.7534,105.44924,62.57251,26.892633,420.6943,0.6279195,0.0,2023-01-01 02:01:54.209009664,VNM,Vietnam
2023-01-01,21.797789,105.45138,62.602116,26.797216,419.84103,0.696987,0.0,2023-01-01 02:01:53.929027328,VNM,Vietnam
2023-01-01,21.78362,105.44323,62.598064,26.843527,420.4574,0.6849853,0.0,2023-01-01 02:01:53.901990656,VNM,Vietnam
2023-01-01,21.769457,105.43502,62.594063,26.892437,419.42252,0.6412692,0.0,2023-01-01 02:01:53.874994176,VNM,Vietnam
2023-01-01,21.755295,105.426765,62.5901,26.943872,420.08047,0.7422668,0.0,2023-01-01 02:01:53.847997696,VNM,Vietnam
2023-01-01,21.741137,105.418465,62.58617,26.997831,419.73575,0.7263879,0.0,2023-01-01 02:01:53.821001216,VNM,Vietnam
2023-01-01,21.726965,105.41018,62.58223,27.054262,420.04443,0.6995473,0.0,2023-01-01 02:01:53.794004992,VNM,Vietnam
2023-01-01,20.78486,106.048416,61.533283,21.622416,421.42148,0.9070952,0.0,2023-01-01 02:01:43.794019072,VNM,Vietnam
2023-01-01,21.799646,105.42887,62.619686,26.843534,419.31808,0.54283494,0.0,2023-01-01 02:01:53.569021184,VNM,Vietnam
2023-01-01,21.757027,105.40439,62.60751,26.997961,418.35156,0.67623943,0.0,2023-01-01 02:01:53.487991808,VNM,Vietnam
2023-01-01,21.742844,105.39598,62.60364,27.054678,419.40738,0.6538805,0.0,2023-01-01 02:01:53.460995072,VNM,Vietnam
2023-01-01,20.785686,106.16172,61.454132,20.567488,421.67917,0.7483524,0.0,2023-01-01 02:01:44.596026112,VNM,Vietnam
2023-01-01,20.779099,106.1448,61.46127,20.777508,421.1469,0.8267488,0.0,2023-01-01 02:01:44.568989440,VNM,Vietnam
2023-01-01,20.765959,106.11079,61.475697,21.199049,421.23938,0.85036695,0.0,2023-01-01 02:01:44.514996736,VNM,Vietnam
2023-01-01,20.752836,106.07653,61.49032,21.622553,421.7914,0.7902949,0.0,2023-01-01 02:01:44.461003776,VNM,Vietnam
2023-01-01,20.8149,106.18134,61.461483,20.149313,421.34222,0.83403397,0.0,2023-01-01 02:01:44.317009408,VNM,Vietnam
2023-01-01,20.83097,106.16731,61.482986,20.148653,421.81165,0.78268725,0.0,2023-01-01 02:01:43.982994176,VNM,Vietnam
2023-01-01,20.824339,106.15048,61.49002,20.357702,422.18365,0.7278877,0.0,2023-01-01 02:01:43.955997440,VNM,Vietnam
2023-01-01,20.811132,106.116684,61.50424,20.777374,421.42496,0.72883743,0.0,2023-01-01 02:01:43.902004736,VNM,Vietnam
2023-01-01,20.80454,106.0997,61.511417,20.987982,421.23795,0.7825956,0.0,2023-01-01 02:01:43.875008000,VNM,Vietnam
2023-01-01,20.797985,106.08268,61.518658,21.198994,421.2113,0.79158264,0.0,2023-01-01 02:01:43.848011776,VNM,Vietnam
2023-01-01,21.785437,105.42076,62.615585,26.892435,419.17947,0.6090785,0.0,2023-01-01 02:01:53.542024960,VNM,Vietnam
2023-01-01,20.927155,106.08278,61.612057,20.148605,421.54782,0.7817103,0.0,2023-01-01 02:01:41.983004928,VNM,Vietnam
2023-01-01,20.920534,106.06593,61.61911,20.357704,420.9386,0.69168246,0.0,2023-01-01 02:01:41.956008448,VNM,Vietnam
2023-01-01,20.913923,106.04903,61.626213,20.567343,421.45853,0.7389967,0.0,2023-01-01 02:01:41.929011712,VNM,Vietnam
2023-01-01,21.019403,105.93316,61.784,20.778135,421.91885,0.740081,0.0,2023-01-01 02:01:39.569016576,VNM,Vietnam
2023-01-01,21.055342,105.96981,61.784214,20.148485,420.88892,0.9080868,0.0,2023-01-01 02:01:39.316996352,VNM,Vietnam
2023-01-01,21.035482,105.91915,61.805473,20.77669,421.6865,0.79391164,0.0,2023-01-01 02:01:39.236006912,VNM,Vietnam
2023-01-01,21.071327,105.95554,61.8058,20.149765,421.8396,0.8958365,0.0,2023-01-01 02:01:38.983021056,VNM,Vietnam
2023-01-01,21.064686,105.93868,61.81285,20.35898,421.5282,0.8162711,0.0,2023-01-01 02:01:38.956024576,VNM,Vietnam
2023-01-01,21.096718,105.91061,61.85575,20.357386,421.78802,0.8576867,0.0,2023-01-01 02:01:38.290005248,VNM,Vietnam
2023-01-01,21.083473,105.87679,61.869953,20.776594,421.62442,0.7082023,0.0,2023-01-01 02:01:38.236012544,VNM,Vietnam
2023-01-01,21.026037,105.950096,61.776882,20.56811,422.03992,0.8250973,0.0,2023-01-01 02:01:39.596013056,VNM,Vietnam
2023-01-01,21.11936,105.913246,61.870266,20.14873,422.05258,0.87188464,0.0,2023-01-01 02:01:37.983026432,VNM,Vietnam
2023-01-01,21.106085,105.87948,61.884407,20.567554,422.2818,0.7840999,0.0,2023-01-01 02:01:37.928993536,VNM,Vietnam
2023-01-01,21.135326,105.89898,61.891834,20.150072,421.6768,0.83507407,0.0,2023-01-01 02:01:37.650016768,VNM,Vietnam
2023-01-01,21.12871,105.882164,61.898872,20.358944,421.64716,0.8101562,0.0,2023-01-01 02:01:37.623020288,VNM,Vietnam
2023-01-01,21.122084,105.86528,61.905952,20.568377,421.90906,0.80272275,0.0,2023-01-01 02:01:37.596024064,VNM,Vietnam
2023-01-01,21.151337,105.88486,61.913334,20.149893,420.70187,0.80329376,0.0,2023-01-01 02:01:37.317007104,VNM,Vietnam
2023-01-01,21.131443,105.83417,61.93459,20.778421,421.7241,0.71778566,0.0,2023-01-01 02:01:37.236017920,VNM,Vietnam
2023-01-01,21.118217,105.80009,61.94901,21.199945,421.54724,0.8498111,0.0,2023-01-01 02:01:37.182024960,VNM,Vietnam
2023-01-01,21.167376,105.8707,61.934875,20.149714,422.05844,0.8047891,0.0,2023-01-01 02:01:36.982991616,VNM,Vietnam
2023-01-01,21.112734,105.8964,61.87732,20.357853,421.84012,0.88538015,0.0,2023-01-01 02:01:37.955989760,VNM,Vietnam
2023-01-01,20.907322,106.032074,61.633366,20.777506,421.07266,0.8459969,0.0,2023-01-01 02:01:41.902015488,VNM,Vietnam
2023-01-01,20.943224,106.06886,61.633472,20.146673,421.59674,0.83992684,0.0,2023-01-01 02:01:41.649995008,VNM,Vietnam
2023-01-01,20.929981,106.035126,61.647614,20.565428,421.67734,0.7497311,0.0,2023-01-01 02:01:41.596002304,VNM,Vietnam
2023-01-01,20.910189,105.98409,61.6692,21.197468,422.09442,0.8659679,0.0,2023-01-01 02:01:41.515012864,VNM,Vietnam
2023-01-01,20.959232,106.05457,61.6551,20.14818,421.70605,0.7560456,0.0,2023-01-01 02:01:41.317025536,VNM,Vietnam
2023-01-01,20.95261,106.037735,61.662148,20.357206,420.53555,0.7415829,0.0,2023-01-01 02:01:41.289989120,VNM,Vietnam
2023-01-01,20.975245,106.04038,61.676662,20.14876,421.0896,0.8125422,0.0,2023-01-01 02:01:40.983010304,VNM,Vietnam
2023-01-01,20.96199,106.00669,61.690765,20.567013,422.36572,0.7427001,0.0,2023-01-01 02:01:40.929017344,VNM,Vietnam
2023-01-01,20.929071,105.921455,61.726936,21.621878,422.40833,0.94438314,0.0,2023-01-01 02:01:40.793995008,VNM,Vietnam
2023-01-01,20.991255,106.02628,61.69816,20.148579,421.69058,0.84749323,0.0,2023-01-01 02:01:40.650000640,VNM,Vietnam
2023-01-01,20.978014,105.992584,61.712276,20.566975,421.6316,0.756155,0.0,2023-01-01 02:01:40.596007936,VNM,Vietnam
2023-01-01,20.958206,105.9416,61.73382,21.198484,422.71326,0.81300616,0.0,2023-01-01 02:01:40.515018496,VNM,Vietnam
2023-01-01,20.951649,105.92451,61.741108,21.409937,422.05975,0.9666504,0.0,2023-01-01 02:01:40.488021760,VNM,Vietnam
2023-01-01,21.007265,106.01212,61.719696,20.149208,421.97485,0.8540143,0.0,2023-01-01 02:01:40.316990976,VNM,Vietnam
2023-01-01,21.000618,105.99527,61.726738,20.35833,421.38754,0.8736015,0.0,2023-01-01 02:01:40.289994496,VNM,Vietnam
2023-01-01,21.737514,105.4637,62.550915,26.892439,420.26297,0.6973146,0.0,2023-01-01 02:01:54.542019328,VNM,Vietnam
2023-01-01,21.474241,105.78067,62.13666,26.711086,420.93332,0.66345626,0.0,2023-01-01 02:02:01.316997888,VNM,Vietnam
2023-01-01,21.375172,105.72332,62.108524,27.052576,420.40866,0.6337096,0.0,2023-01-01 02:02:01.128022784,VNM,Vietnam
2023-01-01,21.506258,105.752205,62.179768,26.711561,420.42197,0.7692621,0.0,2023-01-01 02:02:00.650012672,VNM,Vietnam
2023-01-01,21.492096,105.74405,62.175705,26.75277,420.016,0.68149227,0.0,2023-01-01 02:02:00.623016448,VNM,Vietnam
2023-01-01,21.407122,105.69497,62.151512,27.053833,420.58505,0.61542386,0.0,2023-01-01 02:02:00.460997632,VNM,Vietnam
2023-01-01,21.493963,105.72173,62.193165,26.797089,421.26492,0.61529636,0.0,2023-01-01 02:02:00.263010304,VNM,Vietnam
2023-01-01,21.479794,105.71365,62.189053,26.843323,421.35342,0.61090237,0.0,2023-01-01 02:02:00.236013824,VNM,Vietnam
2023-01-01,21.465616,105.705574,62.184944,26.892096,420.29172,0.5945972,0.0,2023-01-01 02:02:00.209017344,VNM,Vietnam
2023-01-01,21.527853,105.67106,62.25366,26.843952,421.04498,0.5674803,0.0,2023-01-01 02:01:59.236019200,VNM,Vietnam
2023-01-01,21.429895,105.77843,62.107086,26.796726,420.80753,0.65225416,0.0,2023-01-01 02:02:01.596014592,VNM,Vietnam
2023-01-01,21.337584,105.81888,62.012886,26.890732,421.32928,0.6205083,0.0,2023-01-01 02:02:02.875025664,VNM,Vietnam
2023-01-01,21.410276,105.83708,62.05084,26.711538,420.4748,0.7090369,0.0,2023-01-01 02:02:02.650001920,VNM,Vietnam
2023-01-01,21.396097,105.82906,62.04667,26.752699,420.6972,0.7184074,0.0,2023-01-01 02:02:02.623005440,VNM,Vietnam
2023-01-01,21.381933,105.820946,62.04258,26.796515,420.62756,0.5671636,0.0,2023-01-01 02:02:02.596008960,VNM,Vietnam
2023-01-01,21.367762,105.812836,62.038486,26.842886,420.68137,0.65371054,0.0,2023-01-01 02:02:02.569012736,VNM,Vietnam
2023-01-01,21.3536,105.80464,62.03446,26.891872,421.2466,0.62891674,0.0,2023-01-01 02:02:02.542016256,VNM,Vietnam
2023-01-01,21.412075,105.814926,62.068142,26.751835,420.1953,0.6190159,0.0,2023-01-01 02:02:02.289996032,VNM,Vietnam
2023-01-01,21.397902,105.80687,62.064003,26.795254,420.68683,0.6262597,0.0,2023-01-01 02:02:02.262999552,VNM,Vietnam
2023-01-01,21.415745,105.7703,62.10302,26.842972,420.2598,0.549959,0.0,2023-01-01 02:02:01.569018112,VNM,Vietnam
2023-01-01,21.383743,105.79874,62.059937,26.841385,420.46893,0.5750739,0.0,2023-01-01 02:02:02.236002816,VNM,Vietnam
2023-01-01,21.442333,105.80885,62.093822,26.710417,420.81894,0.70269585,0.0,2023-01-01 02:02:01.983016960,VNM,Vietnam
2023-01-01,21.428152,105.800804,62.08967,26.751707,420.35962,0.7208308,0.0,2023-01-01 02:02:01.956020480,VNM,Vietnam
2023-01-01,21.413979,105.7927,62.085567,26.79563,420.68637,0.57243586,0.0,2023-01-01 02:02:01.929024256,VNM,Vietnam
2023-01-01,21.399809,105.78453,62.081516,26.842169,420.98056,0.62148255,0.0,2023-01-01 02:02:01.901987584,VNM,Vietnam
2023-01-01,21.385633,105.776375,62.077454,26.89124,420.9341,0.5505596,0.0,2023-01-01 02:02:01.874990848,VNM,Vietnam
2023-01-01,21.343128,105.75155,62.065544,27.053497,420.97308,0.7156316,0.0,2023-01-01 02:02:01.794001920,VNM,Vietnam
2023-01-01,21.458197,105.79478,62.11517,26.711893,420.9114,0.76064813,0.0,2023-01-01 02:02:01.650007296,VNM,Vietnam
2023-01-01,21.444063,105.78652,62.11119,26.7531,420.9415,0.721897,0.0,2023-01-01 02:02:01.623010816,VNM,Vietnam
2023-01-01,21.369574,105.790634,62.05584,26.89002,420.63852,0.6178394,0.0,2023-01-01 02:02:02.209006592,VNM,Vietnam
2023-01-01,21.543776,105.65681,62.275154,26.843548,422.12943,0.596502,0.0,2023-01-01 02:01:58.902003712,VNM,Vietnam
2023-01-01,21.641552,105.54943,62.421543,26.891537,420.062,0.57577676,0.0,2023-01-01 02:01:56.542008320,VNM,Vietnam
2023-01-01,21.714317,105.56735,62.459663,26.712395,419.73703,0.7685071,0.0,2023-01-01 02:01:56.317024768,VNM,Vietnam
2023-01-01,21.700157,105.55916,62.455635,26.753801,419.4848,0.651624,0.0,2023-01-01 02:01:56.289988096,VNM,Vietnam
2023-01-01,21.685965,105.5511,62.451496,26.79763,421.0236,0.7263985,0.0,2023-01-01 02:01:56.262991616,VNM,Vietnam
2023-01-01,21.67177,105.54302,62.447376,26.843712,420.7219,0.6735768,0.0,2023-01-01 02:01:56.235995392,VNM,Vietnam
2023-01-01,21.643286,105.52739,62.43873,26.942982,420.41275,0.7548313,0.0,2023-01-01 02:01:56.182002432,VNM,Vietnam
2023-01-01,21.716019,105.54504,62.47699,26.75284,418.77664,0.67820144,0.0,2023-01-01 02:01:55.956013056,VNM,Vietnam
2023-01-01,21.6735,105.52077,62.464706,26.89178,420.35596,0.58554107,0.0,2023-01-01 02:01:55.875023616,VNM,Vietnam
2023-01-01,21.669909,105.56548,62.42983,26.797112,420.1835,0.62455446,0.0,2023-01-01 02:01:56.596001280,VNM,Vietnam
2023-01-01,21.746305,105.53888,62.502712,26.712948,419.48434,0.6680004,0.0,2023-01-01 02:01:55.649999616,VNM,Vietnam
2023-01-01,21.689598,105.50638,62.486404,26.892729,420.54303,0.6379082,0.0,2023-01-01 02:01:55.542013952,VNM,Vietnam
2023-01-01,21.721428,105.47833,62.529057,26.890642,420.722,0.62939805,0.0,2023-01-01 02:01:54.874988800,VNM,Vietnam
2023-01-01,21.707266,105.470055,62.525105,26.942232,419.77567,0.74626064,0.0,2023-01-01 02:01:54.847992320,VNM,Vietnam
2023-01-01,21.751724,105.47173,62.555065,26.843948,420.58597,0.6526389,0.0,2023-01-01 02:01:54.569015808,VNM,Vietnam
2023-01-01,21.703785,105.51454,62.490456,26.843946,421.261,0.57606506,0.0,2023-01-01 02:01:55.569010176,VNM,Vietnam
2023-01-01,21.684124,105.57333,62.434124,26.753897,420.2544,0.68373877,0.0,2023-01-01 02:01:56.622997760,VNM,Vietnam
2023-01-01,21.625511,105.56367,62.39998,26.892029,419.74954,0.58245957,0.0,2023-01-01 02:01:56.875018240,VNM,Vietnam
2023-01-01,21.57399,105.65062,62.300858,26.797432,420.8738,0.61784065,0.0,2023-01-01 02:01:58.595990784,VNM,Vietnam
2023-01-01,21.559814,105.64258,62.296722,26.843798,421.06955,0.5539883,0.0,2023-01-01 02:01:58.568994048,VNM,Vietnam
2023-01-01,21.618374,105.65244,62.33072,26.713465,419.88687,0.78785425,0.0,2023-01-01 02:01:58.317014016,VNM,Vietnam
2023-01-01,21.59001,105.63635,62.32243,26.798172,420.0505,0.63018847,0.0,2023-01-01 02:01:58.263021056,VNM,Vietnam
2023-01-01,21.575808,105.62837,62.318233,26.844082,420.08826,0.60680556,0.0,2023-01-01 02:01:58.236024576,VNM,Vietnam
2023-01-01,21.561628,105.620255,62.31415,26.892658,421.00006,0.62023044,0.0,2023-01-01 02:01:58.208987904,VNM,Vietnam
2023-01-01,21.634336,105.63836,62.352127,26.71178,419.86343,0.76989573,0.0,2023-01-01 02:01:57.982998272,VNM,Vietnam
2023-01-01,21.620153,105.63039,62.34793,26.752861,419.53314,0.66944915,0.0,2023-01-01 02:01:57.956002048,VNM,Vietnam
2023-01-01,21.65032,105.62413,62.373642,26.71183,419.791,0.73326254,0.0,2023-01-01 02:01:57.649988864,VNM,Vietnam
2023-01-01,21.636127,105.61617,62.369434,26.752968,419.8432,0.6911441,0.0,2023-01-01 02:01:57.622992640,VNM,Vietnam
2023-01-01,21.621948,105.60813,62.36529,26.796747,420.4426,0.6628569,0.0,2023-01-01 02:01:57.595995904,VNM,Vietnam
2023-01-01,21.593607,105.59198,62.357082,26.892061,419.8055,0.590934,0.0,2023-01-01 02:01:57.542003200,VNM,Vietnam
2023-01-01,21.579401,105.58408,62.352837,26.94334,420.37683,0.6203244,0.0,2023-01-01 02:01:57.515006464,VNM,Vietnam
2023-01-01,21.666353,105.60991,62.395195,26.712002,419.93756,0.7578742,0.0,2023-01-01 02:01:57.317019392,VNM,Vietnam
2023-01-01,21.65215,105.60194,62.390984,26.752827,420.15988,0.71075225,0.0,2023-01-01 02:01:57.290022912,VNM,Vietnam
2023-01-01,21.62372,105.58606,62.38252,26.84223,419.82617,0.66090965,0.0,2023-01-01 02:01:57.235989760,VNM,Vietnam
2023-01-01,21.682222,105.59575,62.416588,26.711597,419.88806,0.73142964,0.0,2023-01-01 02:01:56.983003904,VNM,Vietnam
2023-01-01,21.668049,105.58774,62.412426,26.752867,420.31317,0.7090016,0.0,2023-01-01 02:01:56.956007424,VNM,Vietnam
2023-01-01,21.653873,105.57971,62.40828,26.796711,420.94153,0.65536374,0.0,2023-01-01 02:01:56.929011200,VNM,Vietnam
2023-01-01,21.639704,105.57164,62.40417,26.843151,419.99435,0.60932976,0.0,2023-01-01 02:01:56.902014720,VNM,Vietnam
2023-01-01,21.134228,105.78595,61.970516,21.199596,421.79236,0.8315923,0.0,2023-01-01 02:01:36.848009472,VNM,Vietnam
2023-01-01,21.127642,105.768845,61.977795,21.410984,421.3433,0.9037684,0.0,2023-01-01 02:01:36.821012992,VNM,Vietnam
2023-01-01,21.121037,105.75166,61.985115,21.622873,422.04962,0.79791605,0.0,2023-01-01 02:01:36.794016512,VNM,Vietnam
2023-01-01,21.633629,105.41053,62.59469,20.567423,420.99487,0.9251874,0.0,2023-01-01 02:01:26.929012736,VNM,Vietnam
2023-01-01,21.688091,105.38465,62.652115,20.359455,421.58807,0.9449194,0.0,2023-01-01 02:01:25.956014592,VNM,Vietnam
2023-01-01,21.681442,105.36773,62.659203,20.568924,419.45932,0.91337895,0.0,2023-01-01 02:01:25.929018368,VNM,Vietnam
2023-01-01,20.720003,106.087685,61.52448,33.148136,420.74545,0.9688173,0.0,2023-01-01 02:01:21.955996160,VNM,Vietnam
2023-01-01,20.716702,106.06818,61.535667,33.191288,422.7696,0.74245423,0.0,2023-01-01 02:01:21.928999680,VNM,Vietnam
2023-01-01,21.36844,105.37165,62.56093,45.8118,420.92252,1.2038937,0.0,2023-01-01 02:00:44.982992128,VNM,Vietnam
2023-01-01,20.70703,106.00952,61.569515,33.327137,422.41718,0.85579574,0.0,2023-01-01 02:01:21.848010496,VNM,Vietnam
2023-01-01,20.700737,105.97032,61.59227,33.423073,421.36813,0.7720637,0.0,2023-01-01 02:01:21.794017536,VNM,Vietnam
2023-01-01,20.732185,106.054115,61.556797,33.197796,422.1381,0.79678816,0.0,2023-01-01 02:01:21.595990272,VNM,Vietnam
2023-01-01,20.728905,106.03462,61.567993,33.241882,422.24518,0.77016765,0.0,2023-01-01 02:01:21.568993536,VNM,Vietnam
2023-01-01,20.72252,105.99555,61.590584,33.33319,421.93793,0.804602,0.0,2023-01-01 02:01:21.515000832,VNM,Vietnam
2023-01-01,20.716253,105.956375,61.61334,33.428772,421.50848,1.0291393,0.0,2023-01-01 02:01:21.461007872,VNM,Vietnam
2023-01-01,20.748236,106.04013,61.578255,33.197037,420.9011,0.80269635,0.0,2023-01-01 02:01:21.263020544,VNM,Vietnam
2023-01-01,20.74496,106.02059,61.589485,33.241302,421.91083,0.7890666,0.0,2023-01-01 02:01:21.236024064,VNM,Vietnam
2023-01-01,20.741722,106.00103,61.600765,33.28665,421.01666,0.811444,0.0,2023-01-01 02:01:21.208987392,VNM,Vietnam
2023-01-01,20.723345,106.10716,61.51334,33.10606,422.48428,0.807926,0.0,2023-01-01 02:01:21.982992640,VNM,Vietnam
2023-01-01,20.771307,106.06483,61.577847,33.106853,422.2423,0.8502895,0.0,2023-01-01 02:01:20.982998016,VNM,Vietnam
2023-01-01,21.617453,105.42446,62.573246,20.572416,422.10138,0.7025473,0.0,2023-01-01 02:01:27.262988032,VNM,Vietnam
2023-01-01,21.515106,105.49337,62.45106,20.778343,421.05243,0.89951545,0.0,2023-01-01 02:01:29.236020992,VNM,Vietnam
2023-01-01,21.508474,105.476364,62.458233,20.98891,421.52692,0.88938355,0.0,2023-01-01 02:01:29.209024768,VNM,Vietnam
2023-01-01,21.495203,105.44214,62.47272,21.41156,423.74567,0.9894505,0.0,2023-01-01 02:01:29.154991616,VNM,Vietnam
2023-01-01,21.537752,105.49611,62.465466,20.568789,421.83624,0.79650337,0.0,2023-01-01 02:01:28.929001984,VNM,Vietnam
2023-01-01,21.517862,105.44503,62.487015,21.2003,423.2626,1.0200249,0.0,2023-01-01 02:01:28.848012800,VNM,Vietnam
2023-01-01,21.553705,105.48196,62.48691,20.567825,422.03674,0.9400595,0.0,2023-01-01 02:01:28.595992320,VNM,Vietnam
2023-01-01,21.547123,105.465034,62.494053,20.77766,421.3885,0.9067301,0.0,2023-01-01 02:01:28.568995840,VNM,Vietnam
2023-01-01,21.540392,105.44795,62.501205,20.988194,422.0303,0.8210636,0.0,2023-01-01 02:01:28.541999360,VNM,Vietnam
2023-01-01,21.533869,105.430954,62.50845,21.198984,421.98087,0.92404205,0.0,2023-01-01 02:01:28.515002880,VNM,Vietnam
2023-01-01,21.576458,105.48471,62.501377,20.35794,421.77487,0.8599895,0.0,2023-01-01 02:01:28.290019328,VNM,Vietnam
2023-01-01,21.569695,105.46773,62.508434,20.567581,421.57953,0.87070006,0.0,2023-01-01 02:01:28.263022848,VNM,Vietnam
2023-01-01,21.610874,105.407555,62.58038,20.781923,421.2217,0.8821284,0.0,2023-01-01 02:01:27.235991808,VNM,Vietnam
2023-01-01,21.549759,105.416595,62.52999,21.199785,421.38824,0.97561085,0.0,2023-01-01 02:01:28.181993472,VNM,Vietnam
2023-01-01,21.543108,105.39942,62.537273,21.411533,422.13336,0.91274554,0.0,2023-01-01 02:01:28.154996992,VNM,Vietnam
2023-01-01,21.53641,105.38215,62.544598,21.623821,421.30548,0.994172,0.0,2023-01-01 02:01:28.128000512,VNM,Vietnam
2023-01-01,21.585655,105.453415,62.52999,20.568228,421.16022,0.9531558,0.0,2023-01-01 02:01:27.929007616,VNM,Vietnam
2023-01-01,21.559072,105.38515,62.55881,21.411226,421.8182,1.0035622,0.0,2023-01-01 02:01:27.821021440,VNM,Vietnam
2023-01-01,21.552372,105.36786,62.56614,21.623514,421.5231,0.9962612,0.0,2023-01-01 02:01:27.794025216,VNM,Vietnam
2023-01-01,21.601633,105.439064,62.551586,20.568514,421.9319,0.9614314,0.0,2023-01-01 02:01:27.595997696,VNM,Vietnam
2023-01-01,21.594963,105.42211,62.558693,20.778269,422.4587,0.84100366,0.0,2023-01-01 02:01:27.569001216,VNM,Vietnam
2023-01-01,21.56841,105.35374,62.587624,21.622292,421.6344,0.94602555,0.0,2023-01-01 02:01:27.461015808,VNM,Vietnam
2023-01-01,20.767992,106.045395,61.58897,33.148582,421.3711,0.7707031,0.0,2023-01-01 02:01:20.956001536,VNM,Vietnam
2023-01-01,20.764717,106.02595,61.60014,33.191387,422.1779,0.80355775,0.0,2023-01-01 02:01:20.929005056,VNM,Vietnam
2023-01-01,20.853968,105.90235,61.7514,33.28355,422.03497,0.83268845,0.0,2023-01-01 02:01:18.875023104,VNM,Vietnam
