file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY,is_rice_area
2021-01-02,21.348145,106.503654,48.243782,0.16652432,414.6757,0.5730371,0.0,2021-01-02 06:17:01.723003648,VNM,Vietnam,True
2021-01-02,21.340315,106.51002,48.23919,0.260424,414.47968,0.60621196,0.0,2021-01-02 06:17:01.748994304,VNM,Vietnam,True
2021-01-02,21.414167,106.459,48.286747,0.5711722,415.0806,0.5406635,0.0,2021-01-02 06:17:01.895000576,VNM,Vietnam,False
2021-01-02,21.406647,106.465805,48.28259,0.46094048,414.9595,0.5970244,0.0,2021-01-02 06:17:01.920990976,VNM,Vietnam,False
2021-01-02,21.399025,106.47257,48.278328,0.3519566,415.3036,0.5667698,0.0,2021-01-02 06:17:01.947987200,VNM,Vietnam,False
2021-01-02,21.391348,106.47929,48.273994,0.24698621,415.92505,0.51109165,0.0,2021-01-02 06:17:01.975023872,VNM,Vietnam,True
2021-01-02,21.383696,106.48586,48.269638,0.15569113,415.30737,0.50046366,0.0,2021-01-02 06:17:02.002020352,VNM,Vietnam,False
2021-01-02,21.375969,106.492386,48.26519,0.11387212,415.39117,0.49961805,0.0,2021-01-02 06:17:02.029017088,VNM,Vietnam,True
2021-01-02,21.368193,106.498825,48.260666,0.16560674,415.455,0.4969835,0.0,2021-01-02 06:17:02.056013312,VNM,Vietnam,True
2021-01-02,21.36036,106.50519,48.25606,0.25975192,415.26306,0.511137,0.0,2021-01-02 06:17:02.083009792,VNM,Vietnam,False
2021-01-02,21.434168,106.45411,48.303577,0.57092744,415.6502,0.5562563,0.0,2021-01-02 06:17:02.228009984,VNM,Vietnam,False
2021-01-02,21.426643,106.460915,48.29941,0.46057448,414.47998,0.55120564,0.0,2021-01-02 06:17:02.255006208,VNM,Vietnam,False
2021-01-02,21.419018,106.46768,48.295143,0.3514086,414.33395,0.57425034,0.0,2021-01-02 06:17:02.282002944,VNM,Vietnam,True
2021-01-02,21.411335,106.47439,48.290806,0.2461271,414.5854,0.6351571,0.0,2021-01-02 06:17:02.308999424,VNM,Vietnam,False
2021-01-02,21.40368,106.480965,48.28644,0.1542373,414.20148,0.61323476,0.0,2021-01-02 06:17:02.335995648,VNM,Vietnam,False
2021-01-02,21.395954,106.48749,48.28199,0.11186726,414.06717,0.544275,0.0,2021-01-02 06:17:02.362992384,VNM,Vietnam,False
2021-01-02,21.388178,106.49393,48.277466,0.1642524,413.37375,0.5620507,0.0,2021-01-02 06:17:02.389022976,VNM,Vietnam,False
2021-01-02,21.454155,106.449196,48.320385,0.5705709,415.6863,0.5703237,0.0,2021-01-02 06:17:02.562025472,VNM,Vietnam,False
2021-01-02,21.446623,106.456,48.31621,0.460107,415.06708,0.6071528,0.0,2021-01-02 06:17:02.588016128,VNM,Vietnam,False
2021-01-02,21.438997,106.46277,48.311947,0.35078374,415.78452,0.52913606,0.0,2021-01-02 06:17:02.615012608,VNM,Vietnam,False
2021-01-02,21.431316,106.46948,48.307606,0.24522443,416.66864,0.48571786,0.0,2021-01-02 06:17:02.642009088,VNM,Vietnam,True
2021-01-02,21.423662,106.47607,48.30324,0.15278934,415.9183,0.5368606,0.0,2021-01-02 06:17:02.669005312,VNM,Vietnam,True
2021-01-02,21.41594,106.48259,48.298794,0.109867044,415.49365,0.5966427,0.0,2021-01-02 06:17:02.696001792,VNM,Vietnam,True
2021-01-02,21.408165,106.48904,48.294273,0.16291586,414.74008,0.57572335,0.0,2021-01-02 06:17:02.722998016,VNM,Vietnam,True
2021-01-02,21.400335,106.4954,48.289673,0.25807634,414.14957,0.6318094,0.0,2021-01-02 06:17:02.748988928,VNM,Vietnam,True
2021-01-02,21.474133,106.444275,48.33719,0.5702112,414.7668,0.5617957,0.0,2021-01-02 06:17:02.894994944,VNM,Vietnam,False
2021-01-02,21.4666,106.45109,48.33302,0.45964706,414.97784,0.53574544,0.0,2021-01-02 06:17:02.921025792,VNM,Vietnam,False
2021-01-02,21.458977,106.45786,48.32875,0.35016888,415.07733,0.56757605,0.0,2021-01-02 06:17:02.948022016,VNM,Vietnam,False
2021-01-02,21.451298,106.46458,48.324413,0.24433522,416.17847,0.6036192,0.0,2021-01-02 06:17:02.975018496,VNM,Vietnam,False
2021-01-02,21.443645,106.47116,48.32005,0.1513619,416.18576,0.5646852,0.0,2021-01-02 06:17:03.002015232,VNM,Vietnam,False
2021-01-02,21.435944,106.47772,48.31563,0.10823755,415.7248,0.50258476,0.0,2021-01-02 06:17:03.029011456,VNM,Vietnam,True
2021-01-02,21.428192,106.48421,48.311142,0.16212234,415.94,0.49420515,0.0,2021-01-02 06:17:03.056007936,VNM,Vietnam,True
2021-01-02,21.420385,106.490616,48.306576,0.25777128,416.02658,0.54849494,0.0,2021-01-02 06:17:03.083004416,VNM,Vietnam,True
2021-01-02,21.494303,106.43967,48.35429,0.57036835,415.6788,0.49534976,0.0,2021-01-02 06:17:03.228004352,VNM,Vietnam,True
2021-01-02,21.486786,106.44652,48.350143,0.45994532,416.04422,0.57456577,0.0,2021-01-02 06:17:03.255001088,VNM,Vietnam,True
2021-01-02,21.479187,106.45333,48.345913,0.35072118,415.94583,0.54519385,0.0,2021-01-02 06:17:03.281997568,VNM,Vietnam,False
2021-01-02,21.47153,106.46008,48.341606,0.24536668,415.69897,0.54159766,0.0,2021-01-02 06:17:03.308993792,VNM,Vietnam,True
2021-01-02,21.463902,106.466705,48.33728,0.15340623,415.67023,0.5059339,0.0,2021-01-02 06:17:03.335990528,VNM,Vietnam,True
2021-01-02,21.456203,106.473274,48.332867,0.11128124,415.4845,0.533553,0.0,2021-01-02 06:17:03.363027200,VNM,Vietnam,True
2021-01-02,21.448452,106.47976,48.328377,0.16425262,416.2627,0.5798242,0.0,2021-01-02 06:17:03.389017600,VNM,Vietnam,False
2021-01-02,21.440647,106.486176,48.32381,0.25916258,416.66187,0.5142484,0.0,2021-01-02 06:17:03.416014080,VNM,Vietnam,True
2021-01-02,21.514559,106.4352,48.371525,0.5707783,414.41672,0.51860875,0.0,2021-01-02 06:17:03.562020096,VNM,Vietnam,True
2021-01-02,21.507042,106.44206,48.367382,0.4605112,415.30356,0.49608532,0.0,2021-01-02 06:17:03.588010752,VNM,Vietnam,True
2021-01-02,21.499443,106.448875,48.363148,0.35153285,415.94913,0.4709191,0.0,2021-01-02 06:17:03.615007232,VNM,Vietnam,True
2021-01-02,21.491789,106.455635,48.358845,0.24661444,415.68735,0.5082083,0.0,2021-01-02 06:17:03.642003456,VNM,Vietnam,True
2021-01-02,21.484161,106.46226,48.354515,0.15551679,416.02057,0.5490768,0.0,2021-01-02 06:17:03.668999936,VNM,Vietnam,False
2021-01-02,21.476461,106.46883,48.3501,0.114327505,415.60666,0.51215786,0.0,2021-01-02 06:17:03.695996160,VNM,Vietnam,False
2021-01-02,21.468714,106.47532,48.34561,0.1664143,415.62634,0.54652303,0.0,2021-01-02 06:17:03.722992896,VNM,Vietnam,False
2021-01-02,21.460909,106.48173,48.341045,0.26058447,415.873,0.6216977,0.0,2021-01-02 06:17:03.749023744,VNM,Vietnam,False
2021-01-02,21.534813,106.43074,48.388767,0.5712025,415.68588,0.49696457,0.0,2021-01-02 06:17:03.894989568,VNM,Vietnam,True
2021-01-02,21.527298,106.4376,48.38462,0.4610955,415.54858,0.55343807,0.0,2021-01-02 06:17:03.921020160,VNM,Vietnam,True
2021-01-02,21.519701,106.44442,48.380386,0.35236824,415.43134,0.47485006,0.0,2021-01-02 06:17:03.948016640,VNM,Vietnam,True
2021-01-02,21.512047,106.45118,48.376083,0.24789307,415.92688,0.46169937,0.0,2021-01-02 06:17:03.975013376,VNM,Vietnam,True
2021-01-02,21.50442,106.45781,48.371754,0.15765432,415.96146,0.47180778,0.0,2021-01-02 06:17:04.002009600,VNM,Vietnam,True
2021-01-02,21.496708,106.46435,48.367313,0.117079765,415.30185,0.5103358,0.0,2021-01-02 06:17:04.029006080,VNM,Vietnam,True
2021-01-02,21.488945,106.47081,48.3628,0.16811839,414.38303,0.60698706,0.0,2021-01-02 06:17:04.056002560,VNM,Vietnam,False
2021-01-02,21.481127,106.477196,48.358208,0.26151022,414.74265,0.6102942,0.0,2021-01-02 06:17:04.082999040,VNM,Vietnam,False
2021-01-02,21.554941,106.42602,48.40579,0.57147735,416.0772,0.53384393,0.0,2021-01-02 06:17:04.227999232,VNM,Vietnam,False
2021-01-02,21.547413,106.432846,48.40162,0.4613511,414.88123,0.4935108,0.0,2021-01-02 06:17:04.254995712,VNM,Vietnam,True
2021-01-02,21.5398,106.43964,48.39736,0.35255453,414.97757,0.4781985,0.0,2021-01-02 06:17:04.281991936,VNM,Vietnam,True
2021-01-02,21.532135,106.446365,48.39303,0.24790159,414.91827,0.5000842,0.0,2021-01-02 06:17:04.308988672,VNM,Vietnam,False
2021-01-02,21.524494,106.452965,48.388676,0.15720643,415.06168,0.48239717,0.0,2021-01-02 06:17:04.336025344,VNM,Vietnam,True
2021-01-02,21.516783,106.45951,48.384235,0.1160529,415.63464,0.46684542,0.0,2021-01-02 06:17:04.363021568,VNM,Vietnam,True
2021-01-02,21.50902,106.46597,48.37972,0.16714251,416.278,0.46630347,0.0,2021-01-02 06:17:04.389012224,VNM,Vietnam,True
2021-01-02,21.501204,106.47236,48.375126,0.26071855,415.83328,0.56426394,0.0,2021-01-02 06:17:04.416008448,VNM,Vietnam,False
2021-01-02,21.574997,106.42117,48.422703,0.57166487,414.90863,0.60548645,0.0,2021-01-02 06:17:04.562014464,VNM,Vietnam,False
2021-01-02,21.567482,106.428,48.41854,0.4614949,413.5423,0.5744502,0.0,2021-01-02 06:17:04.588005376,VNM,Vietnam,False
2021-01-02,21.559872,106.43479,48.41428,0.35260805,415.20575,0.5605446,0.0,2021-01-02 06:17:04.615001600,VNM,Vietnam,False
2021-01-02,21.552206,106.44152,48.40995,0.24778952,416.42642,0.4790309,0.0,2021-01-02 06:17:04.641998080,VNM,Vietnam,True
2021-01-02,21.544565,106.44813,48.405598,0.15674086,414.6193,0.48928747,0.0,2021-01-02 06:17:04.668994304,VNM,Vietnam,True
2021-01-02,21.536856,106.45467,48.401157,0.115030944,414.8854,0.5106565,0.0,2021-01-02 06:17:04.695991040,VNM,Vietnam,True
2021-01-02,21.529095,106.461136,48.39664,0.16617179,414.0736,0.4875384,0.0,2021-01-02 06:17:04.722987520,VNM,Vietnam,True
2021-01-02,21.52128,106.46753,48.39205,0.25993216,415.2262,0.5231382,0.0,2021-01-02 06:17:04.749018112,VNM,Vietnam,True
2021-01-02,21.595074,106.41631,48.439632,0.57187897,415.67517,0.5424498,0.0,2021-01-02 06:17:04.895024384,VNM,Vietnam,True
2021-01-02,21.58755,106.42315,48.435463,0.4616404,416.09927,0.5407769,0.0,2021-01-02 06:17:04.921014784,VNM,Vietnam,False
2021-01-02,21.57994,106.42994,48.431206,0.35266444,414.62537,0.5329677,0.0,2021-01-02 06:17:04.948011520,VNM,Vietnam,True
2021-01-02,21.572277,106.436676,48.426876,0.24768229,414.66345,0.5410474,0.0,2021-01-02 06:17:04.975007744,VNM,Vietnam,True
2021-01-02,21.564638,106.44328,48.42252,0.15628438,415.98773,0.58344066,0.0,2021-01-02 06:17:05.002004224,VNM,Vietnam,False
2021-01-02,21.549177,106.45633,48.413586,0.16547686,415.16486,0.5129758,0.0,2021-01-02 06:17:05.055997184,VNM,Vietnam,True
2021-01-02,21.541367,106.462746,48.409004,0.25948107,415.07214,0.56884986,0.0,2021-01-02 06:17:05.082993408,VNM,Vietnam,False
2021-01-02,21.615166,106.4116,48.456635,0.57184494,415.3609,0.58145624,0.0,2021-01-02 06:17:05.227993600,VNM,Vietnam,False
2021-01-02,21.607655,106.41845,48.45248,0.46161133,417.07474,0.54136086,0.0,2021-01-02 06:17:05.254990080,VNM,Vietnam,False
2021-01-02,21.60005,106.42526,48.448235,0.3526645,416.41656,0.5136714,0.0,2021-01-02 06:17:05.282026752,VNM,Vietnam,True
2021-01-02,21.592392,106.43202,48.443913,0.24778871,416.61026,0.53168344,0.0,2021-01-02 06:17:05.309023488,VNM,Vietnam,False
2021-01-02,21.584759,106.438644,48.439568,0.15669776,416.1399,0.54765636,0.0,2021-01-02 06:17:05.336019712,VNM,Vietnam,True
2021-01-02,21.577055,106.44521,48.43514,0.115027,415.18124,0.6077889,0.0,2021-01-02 06:17:05.363016192,VNM,Vietnam,False
2021-01-02,21.569302,106.4517,48.430637,0.16628277,412.54724,0.6774782,0.0,2021-01-02 06:17:05.389006592,VNM,Vietnam,False
2021-01-02,21.635286,106.406944,48.47369,0.57171595,413.99167,0.59520996,0.0,2021-01-02 06:17:05.562009344,VNM,Vietnam,False
2021-01-02,21.627771,106.4138,48.469532,0.46152404,413.73685,0.5927959,0.0,2021-01-02 06:17:05.587999744,VNM,Vietnam,False
2021-01-02,21.620169,106.42062,48.465286,0.3526539,415.19525,0.6188398,0.0,2021-01-02 06:17:05.614996224,VNM,Vietnam,False
2021-01-02,21.61251,106.427376,48.460964,0.24791838,415.61673,0.54602396,0.0,2021-01-02 06:17:05.641992448,VNM,Vietnam,False
2021-01-02,21.60488,106.434006,48.45662,0.15712453,414.92188,0.5317957,0.0,2021-01-02 06:17:05.668989184,VNM,Vietnam,False
2021-01-02,21.597178,106.440575,48.45219,0.115906514,416.12146,0.53086805,0.0,2021-01-02 06:17:05.696025856,VNM,Vietnam,False
2021-01-02,21.589424,106.44707,48.44769,0.16709314,415.7124,0.5705556,0.0,2021-01-02 06:17:05.723022336,VNM,Vietnam,False
2021-01-02,21.655376,106.40231,48.490723,0.5715522,413.81342,0.66877496,0.0,2021-01-02 06:17:05.895018752,VNM,Vietnam,False
2021-01-02,21.64789,106.40916,48.486588,0.4614376,413.89468,0.5948189,0.0,2021-01-02 06:17:05.921009664,VNM,Vietnam,False
2021-01-02,21.640287,106.41598,48.482338,0.35264498,415.09305,0.6013335,0.0,2021-01-02 06:17:05.948005888,VNM,Vietnam,False
2021-01-02,21.632631,106.42274,48.47802,0.24805126,415.2991,0.55467546,0.0,2021-01-02 06:17:05.975002368,VNM,Vietnam,False
2021-01-02,21.617302,106.435936,48.469246,0.11679621,414.95456,0.5574469,0.0,2021-01-02 06:17:06.028995328,VNM,Vietnam,False
2021-01-02,21.609552,106.44243,48.464745,0.16788317,415.4044,0.6585128,0.0,2021-01-02 06:17:06.055991552,VNM,Vietnam,False
2021-01-02,21.675526,106.397644,48.507805,0.5716594,414.68515,0.6067464,0.0,2021-01-02 06:17:06.227988224,VNM,Vietnam,False
2021-01-02,21.668032,106.4045,48.503662,0.46161243,414.4085,0.5943823,0.0,2021-01-02 06:17:06.255024896,VNM,Vietnam,False
2021-01-02,21.660435,106.41132,48.499416,0.35292703,416.1196,0.5673751,0.0,2021-01-02 06:17:06.282021632,VNM,Vietnam,True
2021-01-02,21.65278,106.41808,48.4951,0.24850048,415.18546,0.5770874,0.0,2021-01-02 06:17:06.309017856,VNM,Vietnam,False
2021-01-02,21.645155,106.42471,48.490757,0.15829523,416.72006,0.58358496,0.0,2021-01-02 06:17:06.336014336,VNM,Vietnam,False
2021-01-02,21.637457,106.43129,48.48633,0.11777225,416.6629,0.55257523,0.0,2021-01-02 06:17:06.363010560,VNM,Vietnam,False
2021-01-02,21.62971,106.43779,48.481827,0.16854118,416.33167,0.5423836,0.0,2021-01-02 06:17:06.389001472,VNM,Vietnam,False
2021-01-02,21.621906,106.44421,48.47725,0.26176554,415.93976,0.58940065,0.0,2021-01-02 06:17:06.415997696,VNM,Vietnam,True
2021-01-02,21.695663,106.39299,48.52488,0.57185954,416.58447,0.5974388,0.0,2021-01-02 06:17:06.562003968,VNM,Vietnam,False
2021-01-02,21.688183,106.39984,48.520744,0.4618753,414.38638,0.6285663,0.0,2021-01-02 06:17:06.587994368,VNM,Vietnam,False
2021-01-02,21.680586,106.40667,48.5165,0.35327014,415.54428,0.56788397,0.0,2021-01-02 06:17:06.614990592,VNM,Vietnam,False
2021-01-02,21.672934,106.41343,48.512184,0.24898332,416.50024,0.53571725,0.0,2021-01-02 06:17:06.641987328,VNM,Vietnam,False
2021-01-02,21.665308,106.42007,48.50784,0.15904032,416.7419,0.548662,0.0,2021-01-02 06:17:06.669024000,VNM,Vietnam,False
2021-01-02,21.657612,106.42664,48.503414,0.118751794,415.0859,0.5890578,0.0,2021-01-02 06:17:06.696020480,VNM,Vietnam,False
2021-01-02,21.649866,106.43314,48.498913,0.16920595,416.87097,0.55607325,0.0,2021-01-02 06:17:06.723016704,VNM,Vietnam,False
2021-01-02,21.642063,106.43957,48.49433,0.2621785,416.71844,0.5738596,0.0,2021-01-02 06:17:06.749007360,VNM,Vietnam,True
2021-01-02,21.715815,106.38833,48.54197,0.57207227,415.82474,0.57757765,0.0,2021-01-02 06:17:06.895013376,VNM,Vietnam,False
2021-01-02,21.708332,106.39518,48.53783,0.46213913,414.7002,0.6127118,0.0,2021-01-02 06:17:06.921004032,VNM,Vietnam,False
2021-01-02,21.700737,106.40201,48.53359,0.35361505,413.80115,0.61708665,0.0,2021-01-02 06:17:06.948000512,VNM,Vietnam,False
2021-01-02,21.693087,106.408775,48.52927,0.24946904,413.73538,0.6322176,0.0,2021-01-02 06:17:06.974996992,VNM,Vietnam,False
2021-01-02,21.685463,106.41541,48.524925,0.1597894,415.5127,0.6209822,0.0,2021-01-02 06:17:07.001993472,VNM,Vietnam,False
2021-01-02,21.677769,106.422,48.5205,0.11975089,415.64694,0.5690944,0.0,2021-01-02 06:17:07.028989696,VNM,Vietnam,False
2021-01-02,21.670023,106.4285,48.516,0.1699105,415.4071,0.6303573,0.0,2021-01-02 06:17:07.056026368,VNM,Vietnam,False
2021-01-02,21.662222,106.43493,48.51142,0.26263902,415.20105,0.67010474,0.0,2021-01-02 06:17:07.083022848,VNM,Vietnam,True
2021-01-02,21.735989,106.383675,48.559082,0.5722769,417.16064,0.504429,0.0,2021-01-02 06:17:07.228023040,VNM,Vietnam,False
2021-01-02,21.728487,106.39054,48.55493,0.4623778,418.13577,0.5745679,0.0,2021-01-02 06:17:07.255019776,VNM,Vietnam,False
2021-01-02,21.720894,106.39737,48.550686,0.35394964,416.4688,0.62780774,0.0,2021-01-02 06:17:07.282016000,VNM,Vietnam,False
2021-01-02,21.713245,106.404144,48.54637,0.24997836,415.33667,0.60502535,0.0,2021-01-02 06:17:07.309012480,VNM,Vietnam,False
2021-01-02,21.705622,106.41079,48.54203,0.16064212,414.54636,0.66453785,0.0,2021-01-02 06:17:07.336008704,VNM,Vietnam,False
2021-01-02,21.697927,106.41737,48.537605,0.12095815,414.86743,0.6400757,0.0,2021-01-02 06:17:07.363005184,VNM,Vietnam,False
2021-01-02,21.690184,106.42388,48.533104,0.17080486,415.3702,0.63831484,0.0,2021-01-02 06:17:07.388995840,VNM,Vietnam,False
2021-01-02,21.682384,106.43031,48.528522,0.26324272,413.7377,0.6772294,0.0,2021-01-02 06:17:07.415992320,VNM,Vietnam,False
2021-01-02,21.756153,106.37903,48.57619,0.57245374,417.4296,0.5831447,0.0,2021-01-02 06:17:07.561998336,VNM,Vietnam,False
2021-01-02,21.748642,106.3859,48.572037,0.46260965,417.02267,0.59957176,0.0,2021-01-02 06:17:07.587988736,VNM,Vietnam,False
2021-01-02,21.74105,106.39274,48.56779,0.35428476,415.669,0.59361345,0.0,2021-01-02 06:17:07.615025408,VNM,Vietnam,False
2021-01-02,21.733402,106.39951,48.563473,0.2504943,415.90475,0.6087105,0.0,2021-01-02 06:17:07.642022144,VNM,Vietnam,False
2021-01-02,21.72578,106.40616,48.55913,0.16150145,417.95697,0.526292,0.0,2021-01-02 06:17:07.669018624,VNM,Vietnam,True
2021-01-02,21.718088,106.41275,48.554707,0.12216865,418.38623,0.5227159,0.0,2021-01-02 06:17:07.696014848,VNM,Vietnam,True
2021-01-02,21.710344,106.41926,48.55021,0.17170654,415.5038,0.66289264,0.0,2021-01-02 06:17:07.723011584,VNM,Vietnam,False
2021-01-02,21.702547,106.42569,48.545628,0.26385358,414.02097,0.65737385,0.0,2021-01-02 06:17:07.749001984,VNM,Vietnam,False
2021-01-02,21.776308,106.37439,48.5933,0.5726209,413.61496,0.6300256,0.0,2021-01-02 06:17:07.895008000,VNM,Vietnam,False
2021-01-02,21.761206,106.38811,48.584896,0.3546231,416.11316,0.54913414,0.0,2021-01-02 06:17:07.947995136,VNM,Vietnam,False
2021-01-02,21.75356,106.39488,48.58058,0.25101495,415.27145,0.6008229,0.0,2021-01-02 06:17:07.974991616,VNM,Vietnam,False
2021-01-02,21.74594,106.401535,48.57624,0.16236329,414.98492,0.6831907,0.0,2021-01-02 06:17:08.001987840,VNM,Vietnam,False
2021-01-02,21.738237,106.408104,48.5718,0.12318638,416.03284,0.5449021,0.0,2021-01-02 06:17:08.029024512,VNM,Vietnam,False
2021-01-02,21.730486,106.4146,48.56728,0.17229936,418.39264,0.5207049,0.0,2021-01-02 06:17:08.056020992,VNM,Vietnam,False
2021-01-02,21.722677,106.42101,48.562683,0.2641388,417.34326,0.573755,0.0,2021-01-02 06:17:08.083017472,VNM,Vietnam,True
2021-01-02,21.78885,106.37644,48.606083,0.46273312,415.86432,0.6261313,0.0,2021-01-02 06:17:08.255014144,VNM,Vietnam,False
2021-01-02,21.78125,106.38326,48.60182,0.3543868,415.2603,0.6332371,0.0,2021-01-02 06:17:08.282010624,VNM,Vietnam,False
2021-01-02,21.773594,106.39002,48.59749,0.25053343,416.02618,0.58460474,0.0,2021-01-02 06:17:08.309006848,VNM,Vietnam,False
2021-01-02,21.765965,106.39665,48.593132,0.16137078,415.16144,0.68434775,0.0,2021-01-02 06:17:08.336003328,VNM,Vietnam,False
2021-01-02,21.758265,106.40323,48.588688,0.12170764,413.7443,0.6874982,0.0,2021-01-02 06:17:08.362999808,VNM,Vietnam,False
2021-01-02,21.750513,106.40972,48.58417,0.17115416,416.33627,0.5639648,0.0,2021-01-02 06:17:08.388990464,VNM,Vietnam,False
2021-01-02,21.742706,106.416145,48.579575,0.26333755,416.25735,0.5730358,0.0,2021-01-02 06:17:08.416027136,VNM,Vietnam,True
2021-01-02,21.81639,106.364685,48.627148,0.5724385,417.29987,0.5033621,0.0,2021-01-02 06:17:08.561992960,VNM,Vietnam,True
2021-01-02,21.80887,106.37155,48.622974,0.4625107,417.4559,0.5100799,0.0,2021-01-02 06:17:08.588023552,VNM,Vietnam,True
2021-01-02,21.801271,106.37838,48.618713,0.3540377,416.40723,0.55203617,0.0,2021-01-02 06:17:08.615020288,VNM,Vietnam,False
2021-01-02,21.793617,106.38514,48.61438,0.24996147,415.15402,0.6052427,0.0,2021-01-02 06:17:08.642016768,VNM,Vietnam,False
2021-01-02,21.785988,106.39178,48.610023,0.16036925,415.8121,0.5998167,0.0,2021-01-02 06:17:08.669012992,VNM,Vietnam,False
2021-01-02,21.77829,106.39835,48.60558,0.12023316,415.2815,0.63038445,0.0,2021-01-02 06:17:08.696009728,VNM,Vietnam,False
2021-01-02,21.77054,106.404854,48.601063,0.17001829,413.883,0.6503358,0.0,2021-01-02 06:17:08.723005952,VNM,Vietnam,False
2021-01-02,21.762735,106.41127,48.59647,0.26254565,414.98773,0.60940844,0.0,2021-01-02 06:17:08.748996608,VNM,Vietnam,False
2021-01-02,21.836407,106.359795,48.64404,0.5722999,416.20117,0.5672141,0.0,2021-01-02 06:17:08.895002624,VNM,Vietnam,True
2021-01-02,21.82889,106.36666,48.639866,0.46229222,415.62125,0.5245878,0.0,2021-01-02 06:17:08.920993280,VNM,Vietnam,False
2021-01-02,21.821293,106.37349,48.635605,0.35369408,417.36667,0.5101106,0.0,2021-01-02 06:17:08.947989760,VNM,Vietnam,True
2021-01-02,21.813639,106.38026,48.631275,0.24939731,417.27417,0.5691317,0.0,2021-01-02 06:17:08.975026432,VNM,Vietnam,False
2021-01-02,21.806013,106.386894,48.626915,0.15937512,414.99814,0.6167207,0.0,2021-01-02 06:17:09.002022656,VNM,Vietnam,False
2021-01-02,21.798307,106.39347,48.622467,0.11868573,415.59457,0.61638963,0.0,2021-01-02 06:17:09.029019136,VNM,Vietnam,False
2021-01-02,21.790552,106.39996,48.61794,0.1688221,415.20297,0.6569548,0.0,2021-01-02 06:17:09.056015616,VNM,Vietnam,False
2021-01-02,21.78274,106.40639,48.613335,0.26173905,415.13837,0.7066339,0.0,2021-01-02 06:17:09.083012096,VNM,Vietnam,False
2021-01-02,21.85636,106.35485,48.66086,0.5717464,417.153,0.48996457,0.0,2021-01-02 06:17:09.228012288,VNM,Vietnam,True
2021-01-02,21.848837,106.36172,48.656673,0.46157122,417.2868,0.5081515,0.0,2021-01-02 06:17:09.255008768,VNM,Vietnam,True
2021-01-02,21.841232,106.368546,48.652405,0.35273004,416.60556,0.54297745,0.0,2021-01-02 06:17:09.282004992,VNM,Vietnam,False
2021-01-02,21.833574,106.37531,48.648064,0.2480363,416.95306,0.5228791,0.0,2021-01-02 06:17:09.309001472,VNM,Vietnam,False
2021-01-02,21.82594,106.38194,48.6437,0.15731268,417.59076,0.5660988,0.0,2021-01-02 06:17:09.335997952,VNM,Vietnam,True
2021-01-02,21.818235,106.38853,48.639248,0.11615813,415.01596,0.6070551,0.0,2021-01-02 06:17:09.362994432,VNM,Vietnam,False
2021-01-02,21.810482,106.39502,48.634724,0.16726251,414.5261,0.6879167,0.0,2021-01-02 06:17:09.389025280,VNM,Vietnam,False
2021-01-02,21.802671,106.40144,48.63012,0.2608739,415.7813,0.6624515,0.0,2021-01-02 06:17:09.416021760,VNM,Vietnam,False
2021-01-02,21.87628,106.34989,48.67764,0.5709957,414.62625,0.5992793,0.0,2021-01-02 06:17:09.561987328,VNM,Vietnam,True
2021-01-02,21.86876,106.35676,48.673454,0.460692,416.86487,0.5204785,0.0,2021-01-02 06:17:09.588018432,VNM,Vietnam,False
2021-01-02,21.853498,106.37035,48.664845,0.24661484,417.82068,0.54910076,0.0,2021-01-02 06:17:09.642011136,VNM,Vietnam,False
2021-01-02,21.845867,106.37699,48.66048,0.15525614,417.24634,0.5456035,0.0,2021-01-02 06:17:09.669007872,VNM,Vietnam,False
2021-01-02,21.838163,106.383575,48.65603,0.11363645,417.1281,0.5397493,0.0,2021-01-02 06:17:09.696004096,VNM,Vietnam,True
2021-01-02,21.83041,106.390076,48.651505,0.165732,416.58624,0.6217333,0.0,2021-01-02 06:17:09.723000576,VNM,Vietnam,False
2021-01-02,21.822603,106.3965,48.646904,0.26003435,415.47647,0.72124296,0.0,2021-01-02 06:17:09.748990976,VNM,Vietnam,False
2021-01-02,21.8962,106.344925,48.69442,0.5702547,416.92368,0.4961392,0.0,2021-01-02 06:17:09.894996992,VNM,Vietnam,True
2021-01-02,21.88868,106.3518,48.69024,0.45982474,416.73907,0.50487816,0.0,2021-01-02 06:17:09.920987904,VNM,Vietnam,True
2021-01-02,21.88108,106.35863,48.68597,0.35058913,415.89877,0.5249197,0.0,2021-01-02 06:17:09.948024576,VNM,Vietnam,True
2021-01-02,21.873423,106.3654,48.68163,0.24521236,418.09332,0.49148718,0.0,2021-01-02 06:17:09.975020800,VNM,Vietnam,True
2021-01-02,21.865793,106.37204,48.677265,0.15322158,417.06735,0.5243589,0.0,2021-01-02 06:17:10.002017280,VNM,Vietnam,True
2021-01-02,21.858109,106.37865,48.67284,0.11138664,415.3086,0.59750843,0.0,2021-01-02 06:17:10.029013760,VNM,Vietnam,False
2021-01-02,21.850376,106.38518,48.668343,0.16458257,414.87903,0.64178807,0.0,2021-01-02 06:17:10.056010240,VNM,Vietnam,False
2021-01-02,21.916275,106.34017,48.711426,0.5701175,415.82013,0.5034184,0.0,2021-01-02 06:17:10.228006912,VNM,Vietnam,True
