file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2020-01-08,21.39446,106.55501,73.53678,0.885684,408.22522,0.53855574,1.0,2020-01-08 00:57:25.599013632,VNM,Vietnam
2020-01-08,21.313581,106.48108,73.550476,0.83638865,406.50574,0.9341465,1.0,2020-01-08 00:57:25.743008000,VNM,Vietnam
2020-01-08,21.341188,106.51893,73.53548,0.1469759,409.73526,0.49392453,1.0,2020-01-08 00:57:25.823997184,VNM,Vietnam
2020-01-08,21.350435,106.531494,73.53054,0.18409975,408.27457,0.48029864,1.0,2020-01-08 00:57:25.850993664,VNM,Vietnam
2020-01-08,21.3597,106.54403,73.52565,0.4065236,409.08255,0.50444245,1.0,2020-01-08 00:57:25.877990144,VNM,Vietnam
2020-01-08,21.368982,106.55654,73.52079,0.6446488,408.45078,0.5722651,1.0,2020-01-08 00:57:25.905026816,VNM,Vietnam
2020-01-08,21.378288,106.56902,73.51596,0.88589495,409.11346,0.60097843,1.0,2020-01-08 00:57:25.932023296,VNM,Vietnam
2020-01-08,21.297396,106.495056,73.52968,0.8371604,411.37155,0.7884014,1.0,2020-01-08 00:57:26.077023488,VNM,Vietnam
2020-01-08,21.306564,106.50768,73.52465,0.5959945,410.0407,0.68414354,0.0,2020-01-08 00:57:26.104019968,VNM,Vietnam
2020-01-08,21.315767,106.5203,73.51965,0.35889348,410.39383,0.63065296,1.0,2020-01-08 00:57:26.131016192,VNM,Vietnam
2020-01-08,21.324991,106.53289,73.51469,0.14746845,412.00717,0.5962626,1.0,2020-01-08 00:57:26.158012928,VNM,Vietnam
2020-01-08,21.33424,106.545456,73.50975,0.18357028,410.68918,0.5579746,0.0,2020-01-08 00:57:26.185009152,VNM,Vietnam
2020-01-08,21.34351,106.55801,73.50486,0.40604177,410.34085,0.5419927,1.0,2020-01-08 00:57:26.212005632,VNM,Vietnam
2020-01-08,21.352804,106.570526,73.49999,0.64445406,409.37527,0.66275936,1.0,2020-01-08 00:57:26.239002112,VNM,Vietnam
2020-01-08,21.36212,106.58302,73.49516,0.88597953,408.92154,0.6590601,1.0,2020-01-08 00:57:26.265998336,VNM,Vietnam
2020-01-08,21.281227,106.508995,73.50893,0.83749163,409.60062,0.6882529,1.0,2020-01-08 00:57:26.409992960,VNM,Vietnam
2020-01-08,21.290396,106.521614,73.50391,0.59662956,405.44202,0.89251804,1.0,2020-01-08 00:57:26.436989184,VNM,Vietnam
2020-01-08,21.299585,106.5342,73.49892,0.35974452,406.58475,0.9463317,1.0,2020-01-08 00:57:26.464025856,VNM,Vietnam
2020-01-08,21.308802,106.54679,73.49395,0.1477631,410.73062,0.781659,0.0,2020-01-08 00:57:26.491022336,VNM,Vietnam
2020-01-08,21.318043,106.55936,73.48901,0.18212514,413.46188,0.6946855,1.0,2020-01-08 00:57:26.518018816,VNM,Vietnam
2020-01-08,21.327305,106.5719,73.484116,0.4045173,412.8504,0.75952166,1.0,2020-01-08 00:57:26.545015296,VNM,Vietnam
2020-01-08,21.336588,106.58442,73.47925,0.64288026,411.05585,0.9314382,0.0,2020-01-08 00:57:26.572011776,VNM,Vietnam
2020-01-08,21.345892,106.59691,73.47442,0.8843568,411.6661,0.8317158,0.0,2020-01-08 00:57:26.599008000,VNM,Vietnam
2020-01-08,21.26504,106.522995,73.488106,0.8377404,405.3141,0.79241705,1.0,2020-01-08 00:57:26.743002368,VNM,Vietnam
2020-01-08,21.27421,106.53563,73.48308,0.5966894,405.28223,0.86561775,1.0,2020-01-08 00:57:26.769999104,VNM,Vietnam
2020-01-08,21.283401,106.54823,73.47807,0.35969183,405.78604,0.965916,1.0,2020-01-08 00:57:26.796995328,VNM,Vietnam
2020-01-08,21.292616,106.56082,73.473114,0.14807579,412.89246,0.8355274,0.0,2020-01-08 00:57:26.823991808,VNM,Vietnam
2020-01-08,21.301855,106.57338,73.46818,0.18258831,413.18686,0.85770327,1.0,2020-01-08 00:57:26.850988288,VNM,Vietnam
2020-01-08,21.311121,106.58592,73.46328,0.40486902,413.27582,0.8600966,0.0,2020-01-08 00:57:26.878024960,VNM,Vietnam
2020-01-08,21.248924,106.53708,73.46727,0.8363095,408.754,1.047698,1.0,2020-01-08 00:57:27.077018112,VNM,Vietnam
2020-01-08,21.258091,106.5497,73.46224,0.5953683,407.32275,1.0100954,1.0,2020-01-08 00:57:27.104014336,VNM,Vietnam
2020-01-08,21.276495,106.57487,73.45229,0.1473457,412.22806,0.8364652,1.0,2020-01-08 00:57:27.158007296,VNM,Vietnam
2020-01-08,21.285734,106.587425,73.447365,0.18350072,413.7876,0.82390463,0.0,2020-01-08 00:57:27.185003776,VNM,Vietnam
2020-01-08,21.294994,106.59995,73.442474,0.40575248,412.8222,0.892136,0.0,2020-01-08 00:57:27.212000256,VNM,Vietnam
2020-01-08,21.30427,106.61244,73.43762,0.6439374,413.0418,0.96799695,1.0,2020-01-08 00:57:27.238996480,VNM,Vietnam
2020-01-08,21.313576,106.62492,73.4328,0.8852617,413.18893,0.7704921,0.0,2020-01-08 00:57:27.265993216,VNM,Vietnam
2020-01-08,21.232725,106.55095,73.44654,0.8380903,410.90335,0.9554827,1.0,2020-01-08 00:57:27.409987328,VNM,Vietnam
2020-01-08,21.241867,106.56355,73.44152,0.5972561,413.2058,0.8807576,0.0,2020-01-08 00:57:27.437024000,VNM,Vietnam
2020-01-08,21.251049,106.57614,73.43652,0.36038256,412.20773,0.86747503,0.0,2020-01-08 00:57:27.464020480,VNM,Vietnam
2020-01-08,21.260262,106.58874,73.43155,0.14829208,412.1469,0.88180095,0.0,2020-01-08 00:57:27.491016960,VNM,Vietnam
2020-01-08,21.269499,106.6013,73.42661,0.18188123,413.81238,0.8412779,0.0,2020-01-08 00:57:27.518013440,VNM,Vietnam
2020-01-08,21.278757,106.61385,73.42171,0.40417415,412.53485,0.9058335,1.0,2020-01-08 00:57:27.545009920,VNM,Vietnam
2020-01-08,21.288036,106.626366,73.41684,0.6425582,414.05893,1.0607885,0.0,2020-01-08 00:57:27.572006144,VNM,Vietnam
2020-01-08,21.297329,106.63885,73.41201,0.8840694,414.31763,0.8615681,0.0,2020-01-08 00:57:27.599002880,VNM,Vietnam
2020-01-08,21.216537,106.56497,73.425705,0.8378052,410.23764,1.4206177,1.0,2020-01-08 00:57:27.742997248,VNM,Vietnam
2020-01-08,21.225697,106.57759,73.42068,0.5967252,412.03348,0.99111605,0.0,2020-01-08 00:57:27.769993472,VNM,Vietnam
2020-01-08,21.23489,106.5902,73.41567,0.35969442,413.18274,0.8660561,0.0,2020-01-08 00:57:27.796989952,VNM,Vietnam
2020-01-08,21.244102,106.60278,73.41071,0.14810039,410.69165,0.83031833,1.0,2020-01-08 00:57:27.823986432,VNM,Vietnam
2020-01-08,21.253344,106.61534,73.40578,0.18280785,411.80435,0.86807716,0.0,2020-01-08 00:57:27.851023104,VNM,Vietnam
2020-01-08,21.262602,106.62788,73.40089,0.40496194,412.05402,0.92992187,0.0,2020-01-08 00:57:27.878019584,VNM,Vietnam
2020-01-08,21.271875,106.64038,73.39603,0.643135,411.23163,1.0363832,0.0,2020-01-08 00:57:27.905016064,VNM,Vietnam
2020-01-08,21.281166,106.65285,73.3912,0.8844486,412.16122,1.0093021,0.0,2020-01-08 00:57:27.932012288,VNM,Vietnam
2020-01-08,21.218712,106.60419,73.39487,0.3596764,411.75192,1.1431842,1.0,2020-01-08 00:57:28.131005440,VNM,Vietnam
2020-01-08,21.22793,106.61678,73.3899,0.14811707,408.55136,0.9699238,1.0,2020-01-08 00:57:28.158001920,VNM,Vietnam
2020-01-08,21.237173,106.62936,73.38496,0.1833671,412.89963,0.92326,0.0,2020-01-08 00:57:28.184998400,VNM,Vietnam
2020-01-08,21.246435,106.6419,73.38005,0.4057425,411.38663,0.9537482,1.0,2020-01-08 00:57:28.211994624,VNM,Vietnam
2020-01-08,21.25572,106.65442,73.37518,0.64421093,410.61734,1.1595932,0.0,2020-01-08 00:57:28.238991360,VNM,Vietnam
2020-01-08,21.265028,106.66692,73.370346,0.88581806,408.58072,1.1638218,1.0,2020-01-08 00:57:28.265987584,VNM,Vietnam
2020-01-08,21.220982,106.643326,73.36415,0.18330331,411.7342,0.97155523,0.0,2020-01-08 00:57:28.518008064,VNM,Vietnam
2020-01-08,21.230238,106.65586,73.35925,0.40542826,413.2952,0.95329183,0.0,2020-01-08 00:57:28.545004288,VNM,Vietnam
2020-01-08,21.239506,106.66836,73.35439,0.64369774,411.1487,1.0371768,0.0,2020-01-08 00:57:28.572001024,VNM,Vietnam
2020-01-08,21.248812,106.680855,73.349556,0.8851681,410.82556,0.87950844,0.0,2020-01-08 00:57:28.598997248,VNM,Vietnam
2020-01-08,21.214052,106.66984,73.33845,0.40539798,411.67905,1.5062106,1.0,2020-01-08 00:57:28.878014208,VNM,Vietnam
2020-01-08,21.22331,106.68232,73.333595,0.6434951,410.59286,1.3607768,1.0,2020-01-08 00:57:28.905010432,VNM,Vietnam
2020-01-08,21.232605,106.69481,73.32876,0.884794,411.8574,0.76225495,0.0,2020-01-08 00:57:28.932006912,VNM,Vietnam
2020-01-08,21.151806,106.62089,73.34248,0.8380238,400.72504,0.6990496,1.0,2020-01-08 00:57:29.077007360,VNM,Vietnam
2020-01-08,21.16099,106.63353,73.33745,0.5969687,402.0459,0.59120715,1.0,2020-01-08 00:57:29.104003584,VNM,Vietnam
2020-01-08,21.170183,106.646126,73.33246,0.3600407,404.3176,0.48244515,1.0,2020-01-08 00:57:29.131000064,VNM,Vietnam
2020-01-08,21.207115,106.696266,73.312805,0.6431015,405.32608,0.8543194,1.0,2020-01-08 00:57:29.239026176,VNM,Vietnam
2020-01-08,21.216413,106.70875,73.307976,0.88449347,410.88113,0.71965533,0.0,2020-01-08 00:57:29.266022400,VNM,Vietnam
2020-01-08,21.119495,106.64886,73.30088,0.83687115,410.5211,0.9506463,1.0,2020-01-08 00:57:29.743026432,VNM,Vietnam
2020-01-08,21.128662,106.66148,73.295845,0.5959413,401.1948,0.709715,1.0,2020-01-08 00:57:29.770022912,VNM,Vietnam
2020-01-08,21.137856,106.67409,73.29085,0.35913637,398.4675,0.6813803,1.0,2020-01-08 00:57:29.797019392,VNM,Vietnam
2020-01-08,21.165506,106.71171,73.27607,0.40562224,400.71033,0.56205577,1.0,2020-01-08 00:57:29.878008576,VNM,Vietnam
2020-01-08,21.103329,106.66285,73.28007,0.8364236,411.95782,1.1201712,1.0,2020-01-08 00:57:30.077001728,VNM,Vietnam
2020-01-08,21.112494,106.675476,73.27503,0.5953842,409.92172,0.96921223,1.0,2020-01-08 00:57:30.103998208,VNM,Vietnam
2020-01-08,21.121687,106.68809,73.270035,0.3584978,402.0701,0.67494833,1.0,2020-01-08 00:57:30.130994432,VNM,Vietnam
2020-01-08,21.130886,106.70066,73.26507,0.1477749,398.62646,0.66135323,1.0,2020-01-08 00:57:30.157990912,VNM,Vietnam
2020-01-08,21.140118,106.71322,73.26013,0.18457484,397.16492,0.609692,1.0,2020-01-08 00:57:30.184987648,VNM,Vietnam
2020-01-08,21.1586,106.73819,73.2504,0.64492565,404.86603,0.52997714,1.0,2020-01-08 00:57:30.239020544,VNM,Vietnam
2020-01-08,21.087156,106.67674,73.25932,0.83751136,407.6313,0.8051406,1.0,2020-01-08 00:57:30.410011392,VNM,Vietnam
2020-01-08,21.096283,106.68933,73.254295,0.5967917,405.2284,1.7778972,1.0,2020-01-08 00:57:30.437007872,VNM,Vietnam
2020-01-08,21.105446,106.70191,73.249306,0.36009386,409.4945,1.0874164,1.0,2020-01-08 00:57:30.464004352,VNM,Vietnam
2020-01-08,21.114655,106.7145,73.24433,0.14843431,410.22607,0.9297284,1.0,2020-01-08 00:57:30.491000576,VNM,Vietnam
2020-01-08,21.12389,106.727066,73.23939,0.18295147,400.31863,0.7613158,1.0,2020-01-08 00:57:30.517997312,VNM,Vietnam
2020-01-08,21.151695,106.76458,73.22479,0.8852144,400.21594,0.6043315,1.0,2020-01-08 00:57:30.599026688,VNM,Vietnam
2020-01-08,21.054731,106.70464,73.217705,0.8375701,414.3177,0.9452581,0.0,2020-01-08 00:57:31.076996352,VNM,Vietnam
2020-01-08,21.063894,106.717285,73.21266,0.5964007,411.93018,1.0455047,1.0,2020-01-08 00:57:31.103992576,VNM,Vietnam
2020-01-08,21.073093,106.729904,73.20765,0.35938087,413.92392,1.0353671,0.0,2020-01-08 00:57:31.130989056,VNM,Vietnam
2020-01-08,21.082287,106.742485,73.202675,0.14843589,413.26337,0.967641,1.0,2020-01-08 00:57:31.158025728,VNM,Vietnam
2020-01-08,21.091518,106.75505,73.19773,0.1842737,412.28348,1.0644109,1.0,2020-01-08 00:57:31.185022464,VNM,Vietnam
2020-01-08,21.110043,106.780106,73.18796,0.6447118,413.147,1.0512214,0.0,2020-01-08 00:57:31.239015168,VNM,Vietnam
2020-01-08,21.119337,106.792595,73.18311,0.8862367,410.9108,1.2092471,1.0,2020-01-08 00:57:31.266011648,VNM,Vietnam
2020-01-08,21.038595,106.718704,73.196846,0.8358615,413.72333,0.9699704,0.0,2020-01-08 00:57:31.410006016,VNM,Vietnam
2020-01-08,21.047754,106.73134,73.1918,0.59480774,413.17023,1.1072211,0.0,2020-01-08 00:57:31.437002496,VNM,Vietnam
2020-01-08,21.05694,106.74394,73.1868,0.3579983,414.77957,0.97011,1.0,2020-01-08 00:57:31.463998720,VNM,Vietnam
2020-01-08,21.066137,106.756516,73.18183,0.14790435,413.17642,0.92664707,1.0,2020-01-08 00:57:31.490995456,VNM,Vietnam
2020-01-08,21.075361,106.769066,73.1769,0.18537806,414.3406,0.8738332,1.0,2020-01-08 00:57:31.517991680,VNM,Vietnam
2020-01-08,21.084606,106.781586,73.172005,0.40725076,413.51065,0.95396775,1.0,2020-01-08 00:57:31.544988160,VNM,Vietnam
2020-01-08,21.093874,106.79408,73.16714,0.6452909,410.45132,1.2521572,0.0,2020-01-08 00:57:31.572024832,VNM,Vietnam
2020-01-08,21.103165,106.806564,73.16231,0.88653916,412.44745,1.264071,0.0,2020-01-08 00:57:31.599021312,VNM,Vietnam
2020-01-08,21.02239,106.7326,73.17608,0.836541,414.77615,1.040128,0.0,2020-01-08 00:57:31.743015680,VNM,Vietnam
2020-01-08,21.031544,106.74522,73.17104,0.595634,413.23923,0.96375495,0.0,2020-01-08 00:57:31.770012160,VNM,Vietnam
2020-01-08,21.04072,106.75782,73.16604,0.3589134,413.85913,0.9524109,0.0,2020-01-08 00:57:31.797008640,VNM,Vietnam
2020-01-08,21.049915,106.77039,73.161064,0.14837848,413.56686,0.91835904,0.0,2020-01-08 00:57:31.824004864,VNM,Vietnam
2020-01-08,21.059135,106.78294,73.15613,0.1844374,413.68912,0.9264454,0.0,2020-01-08 00:57:31.851001344,VNM,Vietnam
2020-01-08,21.06838,106.79547,73.15123,0.4062809,414.21054,0.9314936,0.0,2020-01-08 00:57:31.877997824,VNM,Vietnam
2020-01-08,21.077644,106.807976,73.14636,0.6444104,412.2876,1.1361097,1.0,2020-01-08 00:57:31.904994304,VNM,Vietnam
2020-01-08,21.08693,106.82045,73.14153,0.8857455,411.075,1.3599899,1.0,2020-01-08 00:57:31.931990528,VNM,Vietnam
2020-01-08,21.01535,106.759155,73.150246,0.59574264,414.23645,1.1512495,0.0,2020-01-08 00:57:32.103987200,VNM,Vietnam
2020-01-08,21.02453,106.77176,73.14524,0.3588614,413.57147,1.0338625,0.0,2020-01-08 00:57:32.131023872,VNM,Vietnam
2020-01-08,21.033733,106.78435,73.14027,0.1482519,413.7907,0.9541657,0.0,2020-01-08 00:57:32.158020608,VNM,Vietnam
2020-01-08,21.04296,106.796906,73.13532,0.18481652,414.28082,0.95801955,0.0,2020-01-08 00:57:32.185016832,VNM,Vietnam
2020-01-08,21.05221,106.80944,73.13042,0.40686116,412.1286,1.0541073,0.0,2020-01-08 00:57:32.212013312,VNM,Vietnam
2020-01-08,21.06147,106.82194,73.12556,0.64510125,414.269,1.0957961,0.0,2020-01-08 00:57:32.239009792,VNM,Vietnam
2020-01-08,21.070744,106.8344,73.12073,0.88652354,413.4027,1.1251857,0.0,2020-01-08 00:57:32.266006272,VNM,Vietnam
2020-01-08,21.008343,106.78568,73.12445,0.35888264,414.52393,1.261969,1.0,2020-01-08 00:57:32.463993600,VNM,Vietnam
2020-01-08,21.017542,106.79827,73.11948,0.1482361,415.26352,0.9967047,0.0,2020-01-08 00:57:32.490989824,VNM,Vietnam
2020-01-08,21.026766,106.81083,73.11453,0.18472491,414.78494,0.8911603,0.0,2020-01-08 00:57:32.518026496,VNM,Vietnam
2020-01-08,21.03601,106.82337,73.10963,0.4067755,412.33115,1.1449054,1.0,2020-01-08 00:57:32.545022976,VNM,Vietnam
2020-01-08,21.04527,106.83587,73.10475,0.64502233,411.49847,1.493321,1.0,2020-01-08 00:57:32.572019456,VNM,Vietnam
2020-01-08,21.054544,106.848335,73.09992,0.8864525,414.5656,1.0555246,1.0,2020-01-08 00:57:32.599015680,VNM,Vietnam
2020-01-08,21.010561,106.82476,73.093735,0.18469389,415.34537,0.8794361,0.0,2020-01-08 00:57:32.850995968,VNM,Vietnam
2020-01-08,21.019804,106.837296,73.08883,0.40661532,417.55502,0.90148914,1.0,2020-01-08 00:57:32.877992448,VNM,Vietnam
2020-01-08,21.029055,106.84979,73.083954,0.6448785,415.74313,1.0474254,1.0,2020-01-08 00:57:32.904988672,VNM,Vietnam
2020-01-08,21.038336,106.86228,73.07911,0.8863586,411.76703,1.2415692,0.0,2020-01-08 00:57:32.932025344,VNM,Vietnam
2020-01-08,20.985126,106.82616,73.07785,0.1487344,415.17914,0.88126177,0.0,2020-01-08 00:57:33.158014976,VNM,Vietnam
2020-01-08,20.99434,106.83869,73.07292,0.18473318,415.0559,0.8964954,0.0,2020-01-08 00:57:33.185011456,VNM,Vietnam
2020-01-08,21.012838,106.863686,73.06318,0.64402574,414.87424,1.0299532,1.0,2020-01-08 00:57:33.239004416,VNM,Vietnam
2020-01-08,21.0221,106.876114,73.058365,0.88509995,415.73486,1.1279521,1.0,2020-01-08 00:57:33.266000640,VNM,Vietnam
2020-01-08,20.941416,106.80228,73.072075,0.8366265,412.93005,0.9730534,0.0,2020-01-08 00:57:33.409995008,VNM,Vietnam
2020-01-08,20.95057,106.81492,73.06703,0.5955433,414.27655,1.0204415,0.0,2020-01-08 00:57:33.436991744,VNM,Vietnam
2020-01-08,20.959743,106.82752,73.06201,0.35873377,413.75146,1.0390371,0.0,2020-01-08 00:57:33.463987968,VNM,Vietnam
2020-01-08,20.968935,106.840096,73.057045,0.14865391,414.09903,0.98712075,0.0,2020-01-08 00:57:33.491024640,VNM,Vietnam
2020-01-08,20.97815,106.85264,73.05211,0.18515448,416.054,0.914974,0.0,2020-01-08 00:57:33.518021120,VNM,Vietnam
2020-01-08,20.996649,106.87766,73.04234,0.6447427,412.88046,1.0783441,0.0,2020-01-08 00:57:33.572013824,VNM,Vietnam
2020-01-08,21.005932,106.89014,73.037506,0.88595885,410.00107,1.3340198,1.0,2020-01-08 00:57:33.599010560,VNM,Vietnam
2020-01-08,20.934353,106.82878,73.046265,0.59625787,413.89566,1.023837,0.0,2020-01-08 00:57:33.770001152,VNM,Vietnam
2020-01-08,20.943523,106.84138,73.04126,0.35953325,414.4133,0.9426911,0.0,2020-01-08 00:57:33.796997632,VNM,Vietnam
2020-01-08,20.927286,106.855286,73.020454,0.3601751,414.48218,0.9997234,0.0,2020-01-08 00:57:34.131013120,VNM,Vietnam
2020-01-08,20.93648,106.86786,73.01548,0.14955945,414.43134,1.0145895,0.0,2020-01-08 00:57:34.158009600,VNM,Vietnam
2020-01-08,20.832254,106.97776,72.86497,0.18451421,412.52664,1.0446764,0.0,2020-01-08 00:57:36.518004992,VNM,Vietnam
2020-01-08,20.797617,106.96654,72.854065,0.36057162,413.1155,1.1094383,0.0,2020-01-08 00:57:36.797021696,VNM,Vietnam
2020-01-08,20.806797,106.97912,72.84908,0.15023386,411.4952,1.0267674,1.0,2020-01-08 00:57:36.824017920,VNM,Vietnam
2020-01-08,20.816008,106.99167,72.84413,0.18478443,413.1361,1.050846,1.0,2020-01-08 00:57:36.851014656,VNM,Vietnam
2020-01-08,20.825243,107.0042,72.839226,0.4061333,414.32437,1.2113826,0.0,2020-01-08 00:57:36.878010880,VNM,Vietnam
2020-01-08,20.781458,106.98047,72.83327,0.3594722,412.451,1.1153642,1.0,2020-01-08 00:57:37.130996992,VNM,Vietnam
2020-01-08,20.790632,106.99303,72.82829,0.14952199,413.79434,1.0135585,1.0,2020-01-08 00:57:37.157993216,VNM,Vietnam
2020-01-08,20.799833,107.00557,72.82336,0.18495926,412.32544,1.0689771,1.0,2020-01-08 00:57:37.184989696,VNM,Vietnam
2020-01-08,20.809055,107.01808,72.81845,0.40619627,413.23425,1.0944654,1.0,2020-01-08 00:57:37.212026368,VNM,Vietnam
2020-01-08,20.818293,107.03056,72.81358,0.64401734,412.4712,1.2375305,1.0,2020-01-08 00:57:37.239022848,VNM,Vietnam
2020-01-08,20.765194,106.99435,72.81245,0.36028466,413.705,1.0785692,1.0,2020-01-08 00:57:37.464006400,VNM,Vietnam
2020-01-08,20.774378,107.00693,72.80747,0.1501979,413.45633,1.0476102,0.0,2020-01-08 00:57:37.491003136,VNM,Vietnam
2020-01-08,20.783592,107.019485,72.80252,0.18541883,412.24518,1.0221906,1.0,2020-01-08 00:57:37.517999360,VNM,Vietnam
2020-01-08,20.792828,107.03201,72.79761,0.40680584,413.14035,1.0150917,1.0,2020-01-08 00:57:37.544995840,VNM,Vietnam
2020-01-08,20.758179,107.02077,72.78672,0.1499218,412.92123,1.2570466,1.0,2020-01-08 00:57:37.824012800,VNM,Vietnam
2020-01-08,20.785858,107.05833,72.77199,0.6439504,410.91205,1.4804816,0.0,2020-01-08 00:57:37.905001984,VNM,Vietnam
2020-01-08,20.741959,107.034676,72.7659,0.15001401,412.25565,1.0062972,1.0,2020-01-08 00:57:38.157987840,VNM,Vietnam
2020-01-22,18.318258,105.20295,74.93013,0.36745173,410.86505,1.2667297,1.0,2020-01-22 09:33:47.977010688,VNM,Vietnam
2020-01-22,18.323927,105.22771,74.9547,0.43874466,413.79688,1.5371494,1.0,2020-01-22 09:33:48.283023872,VNM,Vietnam
2020-01-22,18.334667,105.21639,74.950165,0.36759737,409.41907,1.3836275,1.0,2020-01-22 09:33:48.310020096,VNM,Vietnam
2020-01-22,18.34537,105.20504,74.94558,0.44300914,412.25317,1.1717939,1.0,2020-01-22 09:33:48.337016576,VNM,Vietnam
2020-01-22,18.35604,105.193665,74.94096,0.6132573,413.74896,0.92460185,1.0,2020-01-22 09:33:48.364013312,VNM,Vietnam
2020-01-22,18.36671,105.18226,74.936325,0.8214159,409.88464,0.73988485,1.0,2020-01-22 09:33:48.391009536,VNM,Vietnam
2020-01-22,18.318768,105.263756,74.98375,0.81544703,411.64056,1.8100415,1.0,2020-01-22 09:33:48.563006208,VNM,Vietnam
2020-01-22,18.329563,105.25248,74.97926,0.6076364,413.90613,1.575457,1.0,2020-01-22 09:33:48.590002432,VNM,Vietnam
2020-01-22,18.34034,105.24114,74.974724,0.43894917,412.90012,0.77861357,1.0,2020-01-22 09:33:48.616999168,VNM,Vietnam
2020-01-22,18.383142,105.19561,74.95629,0.82243,406.3237,0.6643436,1.0,2020-01-22 09:33:48.725025280,VNM,Vietnam
2020-01-22,18.393776,105.18417,74.95161,1.0461148,408.08112,0.73032016,1.0,2020-01-22 09:33:48.752021504,VNM,Vietnam
2020-01-22,18.345936,105.26592,74.999275,0.6079258,408.89764,0.8537695,1.0,2020-01-22 09:33:48.923012352,VNM,Vietnam
2020-01-22,18.356712,105.2546,74.99474,0.43937632,409.57504,0.8776411,1.0,2020-01-22 09:33:48.950008832,VNM,Vietnam
2020-01-22,18.367462,105.243256,74.99018,0.3681039,401.86853,0.65405023,1.0,2020-01-22 09:33:48.977005312,VNM,Vietnam
2020-01-31,13.634957,107.60486,32.361965,0.8951564,412.07565,0.5039426,1.0,2020-01-31 05:38:20.209021696,VNM,Vietnam
2020-01-31,13.6456,107.593506,32.369205,0.6984607,411.18335,0.572997,1.0,2020-01-31 05:38:20.236017920,VNM,Vietnam
2020-01-31,13.656218,107.582115,32.376415,0.541617,411.83865,0.5787067,1.0,2020-01-31 05:38:20.263014400,VNM,Vietnam
2020-01-31,13.651618,107.617584,32.38175,0.89505255,412.72247,0.49245012,0.0,2020-01-31 05:38:20.541990912,VNM,Vietnam
2020-01-31,13.662261,107.60623,32.38899,0.6983855,409.85092,0.59966624,1.0,2020-01-31 05:38:20.568987392,VNM,Vietnam
2020-01-31,13.672879,107.59484,32.396194,0.54159236,413.21356,0.5689402,1.0,2020-01-31 05:38:20.596024064,VNM,Vietnam
2020-01-31,13.68347,107.58342,32.403374,0.46673658,413.36545,0.57486147,1.0,2020-01-31 05:38:20.623020544,VNM,Vietnam
2020-01-31,13.694032,107.57198,32.41053,0.5110454,411.1154,0.545203,1.0,2020-01-31 05:38:20.650017024,VNM,Vietnam
2020-01-31,13.715075,107.54904,32.424755,0.8393934,410.54404,0.5975085,1.0,2020-01-31 05:38:20.704009728,VNM,Vietnam
2020-01-31,13.67892,107.61894,32.408764,0.69829035,412.98752,0.53920895,1.0,2020-01-31 05:38:20.901997056,VNM,Vietnam
2020-01-31,13.742191,107.55028,32.451572,1.051216,409.94064,0.54636616,1.0,2020-01-31 05:38:21.064015872,VNM,Vietnam
2020-01-31,13.684937,107.643036,32.42132,0.8948451,410.79044,0.48550287,1.0,2020-01-31 05:38:21.209016064,VNM,Vietnam
2020-01-31,13.783403,107.6598,32.52204,0.46703708,413.25735,0.5970664,1.0,2020-01-31 05:38:22.623009792,VNM,Vietnam
2020-01-31,13.793962,107.64837,32.52917,0.5117731,412.41937,0.5359641,1.0,2020-01-31 05:38:22.650006016,VNM,Vietnam
2020-01-31,13.804493,107.63692,32.536274,0.65159625,411.79617,0.54463094,0.0,2020-01-31 05:38:22.677002496,VNM,Vietnam
2020-01-31,13.815,107.62545,32.543354,0.84036773,410.74426,0.57838213,1.0,2020-01-31 05:38:22.703998976,VNM,Vietnam
2020-01-31,13.7894745,107.68394,32.534676,0.5413857,411.67862,0.6016515,1.0,2020-01-31 05:38:22.929022720,VNM,Vietnam
2020-01-31,13.800057,107.67253,32.541824,0.46708897,413.31882,0.5390498,1.0,2020-01-31 05:38:22.956019456,VNM,Vietnam
2020-01-31,13.810618,107.66111,32.548954,0.5118993,412.79327,0.5341565,1.0,2020-01-31 05:38:22.983015680,VNM,Vietnam
2020-01-31,13.821149,107.64966,32.556053,0.65175337,412.98563,0.5977351,1.0,2020-01-31 05:38:23.010012160,VNM,Vietnam
2020-01-31,13.831636,107.63819,32.563114,0.84051466,412.6098,0.6092585,0.0,2020-01-31 05:38:23.037008640,VNM,Vietnam
2020-01-31,13.806129,107.69668,32.55447,0.54136056,412.59467,0.57684076,1.0,2020-01-31 05:38:23.262998016,VNM,Vietnam
2020-01-31,13.816713,107.68527,32.56162,0.46714416,414.78403,0.6036999,1.0,2020-01-31 05:38:23.289994752,VNM,Vietnam
2020-01-31,13.827273,107.67385,32.56874,0.5120245,412.5963,0.5617535,0.0,2020-01-31 05:38:23.316990976,VNM,Vietnam
2020-01-31,13.837806,107.6624,32.57584,0.65191287,412.76315,0.5555279,0.0,2020-01-31 05:38:23.343987456,VNM,Vietnam
2020-01-31,13.848316,107.650925,32.582916,0.8407082,412.5725,0.5649298,0.0,2020-01-31 05:38:23.371024128,VNM,Vietnam
2020-01-31,13.858792,107.63943,32.58996,1.0523989,411.79648,0.61552465,0.0,2020-01-31 05:38:23.398020608,VNM,Vietnam
