file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2020-01-08,20.95057,106.81492,73.06703,0.5955433,414.27655,1.0204415,0.0,2020-01-08 00:57:33.436991744,VNM,Vietnam
2020-01-08,20.959743,106.82752,73.06201,0.35873377,413.75146,1.0390371,0.0,2020-01-08 00:57:33.463987968,VNM,Vietnam
2020-01-08,20.968935,106.840096,73.057045,0.14865391,414.09903,0.98712075,0.0,2020-01-08 00:57:33.491024640,VNM,Vietnam
2020-01-08,20.97815,106.85264,73.05211,0.18515448,416.054,0.914974,0.0,2020-01-08 00:57:33.518021120,VNM,Vietnam
2020-01-08,20.996649,106.87766,73.04234,0.6447427,412.88046,1.0783441,0.0,2020-01-08 00:57:33.572013824,VNM,Vietnam
2020-01-08,20.934353,106.82878,73.046265,0.59625787,413.89566,1.023837,0.0,2020-01-08 00:57:33.770001152,VNM,Vietnam
2020-01-08,20.943523,106.84138,73.04126,0.35953325,414.4133,0.9426911,0.0,2020-01-08 00:57:33.796997632,VNM,Vietnam
2020-01-08,20.927286,106.855286,73.020454,0.3601751,414.48218,0.9997234,0.0,2020-01-08 00:57:34.131013120,VNM,Vietnam
2020-01-08,20.93648,106.86786,73.01548,0.14955945,414.43134,1.0145895,0.0,2020-01-08 00:57:34.158009600,VNM,Vietnam
2020-01-31,13.871113,107.68789,32.61541,0.6522266,413.71973,0.6173493,0.0,2020-01-31 05:38:24.010006784,VNM,Vietnam
2020-01-31,13.887762,107.70064,32.635197,0.6523809,414.37308,0.606278,0.0,2020-01-31 05:38:24.344022272,VNM,Vietnam
2020-01-31,13.878773,107.7718,32.646305,0.69735736,412.48532,0.6494673,0.0,2020-01-31 05:38:24.902015744,VNM,Vietnam
2020-01-31,13.895422,107.78455,32.666115,0.6972817,413.73526,0.62884843,0.0,2020-01-31 05:38:25.235991040,VNM,Vietnam
2020-01-31,13.92719,107.750336,32.687508,0.51277846,412.92984,0.5305226,0.0,2020-01-31 05:38:25.317020416,VNM,Vietnam
2020-01-31,13.972625,107.824196,32.75251,0.5411014,412.71423,0.6058073,0.0,2020-01-31 05:38:26.595991552,VNM,Vietnam
2020-01-31,13.983212,107.81279,32.759624,0.46768242,413.50348,0.5347054,0.0,2020-01-31 05:38:26.622988032,VNM,Vietnam
2020-01-31,13.989269,107.83696,32.772324,0.54107463,412.82132,0.5773587,0.0,2020-01-31 05:38:26.929001216,VNM,Vietnam
2020-01-31,14.022557,107.86249,32.81196,0.5410237,412.7463,0.5939817,0.0,2020-01-31 05:38:27.596026368,VNM,Vietnam
2020-01-31,14.033147,107.85109,32.819065,0.46784472,412.43646,0.55301195,0.0,2020-01-31 05:38:27.623022848,VNM,Vietnam
2020-01-31,14.043709,107.83967,32.82614,0.51364386,412.89832,0.5181422,0.0,2020-01-31 05:38:27.650019072,VNM,Vietnam
2020-01-31,14.017937,107.89799,32.817493,0.89273405,411.61987,0.61136466,0.0,2020-01-31 05:38:27.875002880,VNM,Vietnam
2020-01-31,14.028582,107.886635,32.82465,0.69666344,411.75983,0.62824017,0.0,2020-01-31 05:38:27.901999360,VNM,Vietnam
2020-01-31,14.04979,107.86386,32.838882,0.46789974,412.7129,0.567073,0.0,2020-01-31 05:38:27.955992320,VNM,Vietnam
2020-01-31,14.060353,107.85243,32.84596,0.5137705,412.49704,0.48495433,0.0,2020-01-31 05:38:27.982988544,VNM,Vietnam
2020-01-31,14.066433,107.87663,32.858704,0.4679551,413.21912,0.53131366,0.0,2020-01-31 05:38:28.290007552,VNM,Vietnam
2020-01-31,14.072483,107.9008,32.871426,0.5409492,411.14337,0.5735981,0.0,2020-01-31 05:38:28.596020992,VNM,Vietnam
2020-01-31,14.114683,107.855064,32.89965,0.84337455,412.7678,0.60552543,0.0,2020-01-31 05:38:28.704006656,VNM,Vietnam
2020-01-31,14.0844965,107.94908,32.89682,0.89232063,412.63995,0.5705227,0.0,2020-01-31 05:38:29.209012992,VNM,Vietnam
2020-01-31,14.126918,107.903534,32.925236,0.51427,413.11353,0.55869365,0.0,2020-01-31 05:38:29.316998656,VNM,Vietnam
2020-01-31,14.158452,107.869125,32.946266,1.0554472,412.3819,0.6225601,0.0,2020-01-31 05:38:29.397988096,VNM,Vietnam
2020-01-31,14.143559,107.91631,32.94506,0.514397,412.1561,0.48288062,0.0,2020-01-31 05:38:29.650008320,VNM,Vietnam
2020-01-31,14.164611,107.893394,32.959103,0.8438824,412.86972,0.6137238,0.0,2020-01-31 05:38:29.704001280,VNM,Vietnam
2020-01-31,14.175097,107.881905,32.966087,1.0556229,412.1067,0.6740246,0.0,2020-01-31 05:38:29.730997504,VNM,Vietnam
2020-01-31,14.19789,107.91896,32.998745,0.8442181,410.99173,0.63210136,0.0,2020-01-31 05:38:30.371026432,VNM,Vietnam
2020-01-31,14.225013,107.92026,33.02554,1.0561316,410.90714,0.6277606,0.0,2020-01-31 05:38:30.730992384,VNM,Vietnam
2020-01-31,14.220648,107.956,33.031395,0.6555244,411.22244,0.5659048,0.0,2020-01-31 05:38:31.010009088,VNM,Vietnam
2020-01-31,14.205583,108.00307,33.030098,0.5407563,411.75024,0.528294,0.0,2020-01-31 05:38:31.262994944,VNM,Vietnam
2020-01-31,14.237268,107.968796,33.051212,0.65566653,412.6076,0.5721079,0.0,2020-01-31 05:38:31.344024576,VNM,Vietnam
2020-01-31,14.247802,107.95732,33.05822,0.84472144,412.922,0.57417,0.0,2020-01-31 05:38:31.371021056,VNM,Vietnam
2020-01-31,14.258292,107.94583,33.06519,1.0564774,411.6643,0.6089144,0.0,2020-01-31 05:38:31.398017280,VNM,Vietnam
2020-01-31,14.200939,108.0386,33.035725,0.8916167,414.16144,0.57410383,0.0,2020-01-31 05:38:31.542011648,VNM,Vietnam
2020-01-31,14.232811,108.004456,33.057007,0.46850333,413.2021,0.552778,0.0,2020-01-31 05:38:31.623001088,VNM,Vietnam
2020-01-31,14.24338,107.993034,33.06405,0.51514894,413.42563,0.52157307,0.0,2020-01-31 05:38:31.649997568,VNM,Vietnam
2020-01-31,14.253923,107.98158,33.071064,0.65584415,411.52603,0.56081754,0.0,2020-01-31 05:38:31.676993792,VNM,Vietnam
2020-01-31,14.274932,107.95862,33.08502,1.0566514,411.62747,0.6044541,0.0,2020-01-31 05:38:31.731027200,VNM,Vietnam
2020-01-31,14.244855,108.052826,33.082542,0.69569474,413.22836,0.56399804,0.0,2020-01-31 05:38:32.235993088,VNM,Vietnam
2020-01-31,14.297717,107.995705,33.117725,0.84523535,413.4547,0.5675339,0.0,2020-01-31 05:38:32.371015424,VNM,Vietnam
2020-01-31,14.29328,108.03142,33.12357,0.5155268,411.51352,0.5160807,0.0,2020-01-31 05:38:32.649991936,VNM,Vietnam
2020-01-31,14.326548,108.05702,33.163265,0.5157832,412.48752,0.51177716,0.0,2020-01-31 05:38:33.317017344,VNM,Vietnam
2020-01-31,14.337099,108.04558,33.17027,0.6566429,411.8999,0.45659226,0.0,2020-01-31 05:38:33.344013568,VNM,Vietnam
2020-01-31,14.374746,108.03541,33.204033,1.0576907,413.0975,0.5538606,0.0,2020-01-31 05:38:33.731016192,VNM,Vietnam
2020-01-31,14.407993,108.06103,33.243702,1.0580165,412.15793,0.5924336,0.0,2020-01-31 05:38:34.398001152,VNM,Vietnam
2020-02-12,10.119032,105.015236,68.229294,0.49151468,414.4374,0.8670501,0.0,2020-02-12 00:56:38.282995712,VNM,Vietnam
2020-02-12,10.253595,105.1143,68.17223,0.49208066,415.5183,0.9524865,0.0,2020-02-12 00:56:40.950010112,VNM,Vietnam
2020-02-12,10.491825,105.19489,68.163185,1.1054003,414.29224,0.9812381,0.0,2020-02-12 00:56:44.752001280,VNM,Vietnam
2020-02-12,10.4997,105.27679,68.08663,0.44880044,413.83844,0.8511122,0.0,2020-02-12 00:56:45.644009984,VNM,Vietnam
2020-02-12,10.495065,105.3114,68.05196,0.6353329,413.96738,0.9015789,0.0,2020-02-12 00:56:45.923026688,VNM,Vietnam
2020-02-12,10.516509,105.28919,68.07956,0.4489463,414.8656,0.7898316,0.0,2020-02-12 00:56:45.977019904,VNM,Vietnam
2020-02-12,10.559075,105.24453,68.13487,1.1060787,415.6313,0.85869455,0.0,2020-02-12 00:56:46.085005312,VNM,Vietnam
2020-02-12,10.5333185,105.301605,68.07248,0.4490927,414.01425,0.79263467,0.0,2020-02-12 00:56:46.309988864,VNM,Vietnam
2020-02-12,10.592698,105.26935,68.120735,1.1064309,412.94818,0.83537745,0.0,2020-02-12 00:56:46.751990272,VNM,Vietnam
2020-02-12,10.573032,105.34997,68.03747,0.49340224,414.22876,0.82881385,0.0,2020-02-12 00:56:47.283027456,VNM,Vietnam
2020-02-12,10.649328,105.330215,68.07864,0.88965535,414.3509,0.8979346,0.0,2020-02-12 00:56:48.057998080,VNM,Vietnam
2020-02-12,10.676742,105.331436,68.08544,1.1072828,413.635,0.9270955,0.0,2020-02-12 00:56:48.418004224,VNM,Vietnam
2020-02-12,10.67231,105.36624,68.0507,0.69043094,413.89935,0.7379158,0.0,2020-02-12 00:56:48.698027008,VNM,Vietnam
2020-02-12,10.67386,105.42449,67.99513,0.4937696,414.82352,0.80064446,0.0,2020-02-12 00:56:49.283016704,VNM,Vietnam
2020-02-12,10.684573,105.413376,68.00895,0.45035306,413.42303,0.7027907,0.0,2020-02-12 00:56:49.310012928,VNM,Vietnam
2020-02-12,10.690662,105.43692,67.98809,0.4938201,413.97162,0.74158937,0.0,2020-02-12 00:56:49.616992000,VNM,Vietnam
2020-02-12,10.701376,105.425804,68.0019,0.45048106,413.97525,0.675879,0.0,2020-02-12 00:56:49.643988480,VNM,Vietnam
2020-02-12,10.743963,105.38113,68.05726,1.1079628,414.00244,0.8382894,0.0,2020-02-12 00:56:49.752014080,VNM,Vietnam
2020-02-12,10.707463,105.44935,67.98105,0.49387163,413.86066,0.7139744,0.0,2020-02-12 00:56:49.950001408,VNM,Vietnam
2020-02-12,10.760767,105.393555,68.050224,1.1081306,414.94952,0.7207725,0.0,2020-02-12 00:56:50.085024000,VNM,Vietnam
2020-02-12,10.724264,105.46178,67.97401,0.49392465,413.4339,0.8045673,0.0,2020-02-12 00:56:50.283011072,VNM,Vietnam
2020-02-12,10.766961,105.41719,68.02933,0.8908794,413.596,0.73643863,0.0,2020-02-12 00:56:50.390996992,VNM,Vietnam
2020-02-12,10.77757,105.40598,68.04319,1.1082978,413.56845,0.732514,0.0,2020-02-12 00:56:50.417993216,VNM,Vietnam
2020-02-12,10.75178,105.4631,67.98079,0.45086727,414.1472,0.7474822,0.0,2020-02-12 00:56:50.644023296,VNM,Vietnam
2020-02-12,10.762467,105.45196,67.99461,0.53036433,414.07455,0.6603753,0.0,2020-02-12 00:56:50.671019520,VNM,Vietnam
2020-02-12,10.7731285,105.440796,68.008446,0.69149566,413.78656,0.64823455,0.0,2020-02-12 00:56:50.698016000,VNM,Vietnam
2020-02-12,10.783764,105.42962,68.02229,0.89105165,413.85486,0.75093776,0.0,2020-02-12 00:56:50.725012224,VNM,Vietnam
2020-02-12,10.794373,105.41841,68.036156,1.1084648,414.1066,0.8025571,0.0,2020-02-12 00:56:50.752008960,VNM,Vietnam
2020-02-12,10.736351,105.508804,67.932335,0.8258554,414.352,0.74163556,0.0,2020-02-12 00:56:50.896003328,VNM,Vietnam
2020-02-12,10.7685795,105.475525,67.973755,0.4510012,413.74023,0.6990145,0.0,2020-02-12 00:56:50.976992512,VNM,Vietnam
2020-02-12,10.800566,105.44205,68.01527,0.89122593,413.41122,0.78895,0.0,2020-02-12 00:56:51.058022144,VNM,Vietnam
2020-02-12,10.811174,105.43085,68.02913,1.1086332,413.69464,0.81058955,0.0,2020-02-12 00:56:51.085018624,VNM,Vietnam
2020-02-12,10.774664,105.49908,67.9529,0.49409956,414.59213,0.79662347,0.0,2020-02-12 00:56:51.283005696,VNM,Vietnam
2020-02-12,10.8341675,105.46692,68.00121,0.8915757,414.28244,0.72634214,0.0,2020-02-12 00:56:51.725007104,VNM,Vietnam
2020-02-12,10.844777,105.45571,68.015076,1.10897,413.9893,0.7678119,0.0,2020-02-12 00:56:51.752003328,VNM,Vietnam
2020-02-12,10.818977,105.51283,67.952675,0.45142,412.78976,0.699221,0.0,2020-02-12 00:56:51.977027328,VNM,Vietnam
2020-02-12,10.829667,105.50169,67.9665,0.5310694,413.7422,0.71118987,0.0,2020-02-12 00:56:52.004023808,VNM,Vietnam
2020-02-12,10.84033,105.49054,67.98034,0.6922165,413.98816,0.631061,0.0,2020-02-12 00:56:52.031020288,VNM,Vietnam
2020-02-12,10.850966,105.479355,67.994194,0.8917502,413.8472,0.7392462,0.0,2020-02-12 00:56:52.058016768,VNM,Vietnam
2020-02-12,10.861577,105.46815,68.00806,1.1091379,413.80197,0.78206253,0.0,2020-02-12 00:56:52.085013248,VNM,Vietnam
2020-02-12,10.803539,105.558556,67.90422,0.8257101,413.97885,0.75473714,0.0,2020-02-12 00:56:52.229007360,VNM,Vietnam
2020-02-12,10.814312,105.54748,67.91802,0.63528943,413.98676,0.77532,0.0,2020-02-12 00:56:52.256003840,VNM,Vietnam
2020-02-12,10.825057,105.536385,67.93183,0.49429655,414.55344,0.7505666,0.0,2020-02-12 00:56:52.283000576,VNM,Vietnam
2020-02-12,10.846464,105.51414,67.95948,0.53124726,413.4959,0.64660835,0.0,2020-02-12 00:56:52.336993280,VNM,Vietnam
2020-02-12,10.857128,105.502975,67.97332,0.6923971,413.96017,0.7095399,0.0,2020-02-12 00:56:52.363989504,VNM,Vietnam
2020-02-12,10.867765,105.49179,67.987175,0.8919246,413.69867,0.7832904,0.0,2020-02-12 00:56:52.390985984,VNM,Vietnam
2020-02-12,10.878376,105.48059,68.00104,1.1093055,414.60104,0.82259035,0.0,2020-02-12 00:56:52.418022656,VNM,Vietnam
2020-02-12,10.820335,105.57099,67.8972,0.82567686,414.87122,0.6951221,0.0,2020-02-12 00:56:52.563023104,VNM,Vietnam
2020-02-12,10.831108,105.55992,67.911,0.6352946,413.3864,0.7588949,0.0,2020-02-12 00:56:52.590019584,VNM,Vietnam
2020-02-12,10.841853,105.54883,67.92481,0.49436527,413.43396,0.68674356,0.0,2020-02-12 00:56:52.617015808,VNM,Vietnam
2020-02-12,10.8525715,105.53771,67.93863,0.4517043,413.26373,0.6758413,0.0,2020-02-12 00:56:52.644012288,VNM,Vietnam
2020-02-12,10.863262,105.52657,67.95246,0.53142613,414.5406,0.6919522,0.0,2020-02-12 00:56:52.671008512,VNM,Vietnam
2020-02-12,10.873926,105.51541,67.96631,0.6925783,414.0645,0.69911903,0.0,2020-02-12 00:56:52.698005248,VNM,Vietnam
2020-02-12,10.884563,105.504234,67.98016,0.8920993,414.2015,0.771134,0.0,2020-02-12 00:56:52.725001472,VNM,Vietnam
2020-02-12,10.895175,105.49303,67.994026,1.1094733,414.2362,0.77260923,0.0,2020-02-12 00:56:52.751997952,VNM,Vietnam
2020-02-12,10.837131,105.583435,67.89018,0.8256444,413.4782,0.70428,0.0,2020-02-12 00:56:52.895992320,VNM,Vietnam
2020-02-12,10.847903,105.572365,67.903984,0.63530034,413.98996,0.7593806,0.0,2020-02-12 00:56:52.922988800,VNM,Vietnam
2020-02-12,10.858649,105.56127,67.91779,0.49443358,414.21735,0.76708746,0.0,2020-02-12 00:56:52.950025472,VNM,Vietnam
2020-02-12,10.869368,105.550156,67.93162,0.45184514,413.4815,0.6458112,0.0,2020-02-12 00:56:52.977021952,VNM,Vietnam
2020-02-12,10.880059,105.53902,67.94545,0.5316016,414.19562,0.6557516,0.0,2020-02-12 00:56:53.004018432,VNM,Vietnam
2020-02-12,10.890723,105.527855,67.95929,0.69275546,414.7387,0.6741887,0.0,2020-02-12 00:56:53.031014912,VNM,Vietnam
2020-02-12,10.901361,105.51668,67.973145,0.892269,414.08945,0.75500906,0.0,2020-02-12 00:56:53.058011392,VNM,Vietnam
2020-02-12,10.911974,105.50547,67.987015,1.1096362,414.6125,0.74500793,0.0,2020-02-12 00:56:53.085007616,VNM,Vietnam
2020-02-12,10.853924,105.59588,67.88316,0.8256134,413.91592,0.70832753,0.0,2020-02-12 00:56:53.229001984,VNM,Vietnam
2020-02-12,10.864698,105.58481,67.896965,0.6353064,413.23926,0.71614736,0.0,2020-02-12 00:56:53.255998720,VNM,Vietnam
2020-02-12,10.875444,105.573715,67.91078,0.4945009,414.95218,0.7189929,0.0,2020-02-12 00:56:53.282994944,VNM,Vietnam
2020-02-12,10.886163,105.5626,67.92461,0.45198366,414.49863,0.63654,0.0,2020-02-12 00:56:53.309991424,VNM,Vietnam
2020-02-12,10.896855,105.55146,67.93844,0.53177446,414.6305,0.5966145,0.0,2020-02-12 00:56:53.337028096,VNM,Vietnam
2020-02-12,10.90752,105.5403,67.95228,0.6929303,413.30722,0.6754486,0.0,2020-02-12 00:56:53.364024320,VNM,Vietnam
2020-02-12,10.918159,105.52912,67.96613,0.892438,412.94797,0.80867064,0.0,2020-02-12 00:56:53.391020800,VNM,Vietnam
2020-02-12,10.928771,105.517914,67.98,1.109798,413.3948,0.7506715,0.0,2020-02-12 00:56:53.418017280,VNM,Vietnam
2020-02-12,10.870718,105.60833,67.87615,0.82558244,414.6115,0.75786996,0.0,2020-02-12 00:56:53.563017728,VNM,Vietnam
2020-02-12,10.892239,105.58616,67.90377,0.4945683,414.86758,0.6782222,0.0,2020-02-12 00:56:53.617010432,VNM,Vietnam
2020-02-12,10.902958,105.57504,67.917595,0.4521222,413.6548,0.6619351,0.0,2020-02-12 00:56:53.644006656,VNM,Vietnam
2020-02-12,10.9136505,105.5639,67.93143,0.53194726,413.7396,0.63573563,0.0,2020-02-12 00:56:53.671003392,VNM,Vietnam
2020-02-12,10.924315,105.55275,67.945274,0.69310516,414.48016,0.63342756,0.0,2020-02-12 00:56:53.697999616,VNM,Vietnam
2020-02-12,10.934955,105.541565,67.95913,0.89260644,414.51395,0.7026609,0.0,2020-02-12 00:56:53.724996096,VNM,Vietnam
2020-02-12,10.945568,105.53036,67.973,1.1099596,413.89764,0.7028522,0.0,2020-02-12 00:56:53.751992576,VNM,Vietnam
2020-02-12,10.88751,105.62077,67.86914,0.82555544,414.1339,0.7204857,0.0,2020-02-12 00:56:53.895986944,VNM,Vietnam
2020-02-12,10.898286,105.6097,67.88295,0.635325,413.5296,0.7408772,0.0,2020-02-12 00:56:53.923023616,VNM,Vietnam
2020-02-12,10.930446,105.576355,67.92442,0.5321288,413.3244,0.6674602,0.0,2020-02-12 00:56:54.004013056,VNM,Vietnam
2020-02-12,10.941112,105.56519,67.93827,0.69328636,413.37906,0.6458826,0.0,2020-02-12 00:56:54.031009536,VNM,Vietnam
2020-02-12,10.951752,105.55401,67.952126,0.89277935,414.74902,0.6751379,0.0,2020-02-12 00:56:54.058005760,VNM,Vietnam
2020-02-12,10.904304,105.633224,67.86214,0.825541,413.8758,0.69888276,0.0,2020-02-12 00:56:54.228996864,VNM,Vietnam
2020-02-12,10.925827,105.61105,67.889755,0.4947341,413.86902,0.74298865,0.0,2020-02-12 00:56:54.282989568,VNM,Vietnam
2020-02-12,10.936547,105.59994,67.90358,0.4524307,413.8556,0.69486016,0.0,2020-02-12 00:56:54.310026240,VNM,Vietnam
2020-02-12,10.957908,105.577644,67.93127,0.693471,414.05487,0.68021756,0.0,2020-02-12 00:56:54.364018944,VNM,Vietnam
2020-02-12,10.931871,105.634605,67.868935,0.6353761,414.87268,0.7830351,0.0,2020-02-12 00:56:54.590008576,VNM,Vietnam
2020-02-12,10.94262,105.623505,67.88275,0.49482363,415.09583,0.72859603,0.0,2020-02-12 00:56:54.617004800,VNM,Vietnam
2020-02-12,10.953341,105.61239,67.896576,0.45259032,415.05878,0.6857306,0.0,2020-02-12 00:56:54.644001536,VNM,Vietnam
2020-02-12,10.964035,105.60126,67.910416,0.5325051,414.252,0.63236535,0.0,2020-02-12 00:56:54.670997760,VNM,Vietnam
2020-02-12,10.937887,105.65813,67.84813,0.82551295,413.8152,0.70510674,0.0,2020-02-12 00:56:54.896021760,VNM,Vietnam
2020-02-12,10.948664,105.64706,67.86194,0.6354032,414.4145,0.7520118,0.0,2020-02-12 00:56:54.923018240,VNM,Vietnam
2020-02-12,10.959413,105.63596,67.875755,0.49491608,414.56152,0.6885913,0.0,2020-02-12 00:56:54.950014464,VNM,Vietnam
2020-02-12,10.970134,105.62485,67.88958,0.45275432,414.15778,0.616337,0.0,2020-02-12 00:56:54.977011200,VNM,Vietnam
2020-02-12,10.954679,105.670586,67.841125,0.8255015,414.42484,0.6852208,0.0,2020-02-12 00:56:55.228991232,VNM,Vietnam
2020-02-12,10.965455,105.659515,67.854935,0.63543355,414.87122,0.7241752,0.0,2020-02-12 00:56:55.255987712,VNM,Vietnam
2020-02-12,10.976205,105.648415,67.86876,0.49501288,414.33344,0.69178164,0.0,2020-02-12 00:56:55.283024384,VNM,Vietnam
2020-02-12,10.971469,105.683044,67.83413,0.8254901,414.09857,0.6750793,0.0,2020-02-12 00:56:55.563006720,VNM,Vietnam
2020-02-12,10.982246,105.67197,67.84794,0.63546395,414.1243,0.729501,0.0,2020-02-12 00:56:55.590002944,VNM,Vietnam
2020-02-12,10.988259,105.6955,67.82714,0.82546985,414.51865,0.6818819,0.0,2020-02-12 00:56:55.896016384,VNM,Vietnam
2020-02-12,11.005049,105.707954,67.82015,0.825423,415.09027,0.67298675,0.0,2020-02-12 00:56:56.229026048,VNM,Vietnam
2020-02-12,11.295125,105.88533,67.736404,0.49635515,413.775,0.68701255,0.0,2020-02-12 00:57:01.617007360,VNM,Vietnam
2020-02-12,11.305857,105.87421,67.750244,0.45569944,413.35663,0.6376958,0.0,2020-02-12 00:57:01.644003584,VNM,Vietnam
2020-02-12,11.301145,105.90891,67.71563,0.63554704,414.23663,0.75194556,0.0,2020-02-12 00:57:01.923020288,VNM,Vietnam
2020-02-12,11.311904,105.89781,67.72946,0.49642774,414.4573,0.74377817,0.0,2020-02-12 00:57:01.950017024,VNM,Vietnam
2020-02-12,11.322637,105.886696,67.74332,0.45584795,413.85178,0.65454614,0.0,2020-02-12 00:57:01.977013248,VNM,Vietnam
2020-02-12,11.307134,105.93247,67.69486,0.8247786,413.95682,0.697092,0.0,2020-02-12 00:57:02.228993536,VNM,Vietnam
2020-02-12,11.328682,105.9103,67.722534,0.49648485,413.47397,0.73754764,0.0,2020-02-12 00:57:02.283026688,VNM,Vietnam
2020-02-12,11.35012,105.88804,67.750244,0.5367341,413.86917,0.6258778,0.0,2020-02-12 00:57:02.337019392,VNM,Vietnam
2020-02-12,11.323911,105.94496,67.687935,0.82473063,414.43265,0.7123819,0.0,2020-02-12 00:57:02.563009024,VNM,Vietnam
2020-02-12,11.388229,105.878174,67.771065,0.8974404,413.16122,0.7352004,0.0,2020-02-12 00:57:02.724987392,VNM,Vietnam
2020-02-12,11.362235,105.93527,67.70868,0.496609,413.58096,0.84253424,0.0,2020-02-12 00:57:02.950011392,VNM,Vietnam
2020-02-12,11.37297,105.92416,67.72253,0.45626748,414.9286,0.6997092,0.0,2020-02-12 00:57:02.977007872,VNM,Vietnam
2020-02-12,11.405008,105.89066,67.764145,0.89762735,413.04883,0.8214504,0.0,2020-02-12 00:57:03.057997312,VNM,Vietnam
2020-02-12,11.357461,105.96994,67.67408,0.8246527,415.20752,0.6901551,0.0,2020-02-12 00:57:03.228988160,VNM,Vietnam
2020-02-12,11.36825,105.95886,67.68791,0.63553554,414.46634,0.7486888,0.0,2020-02-12 00:57:03.256024832,VNM,Vietnam
2020-02-12,11.379012,105.94777,67.70175,0.4966848,414.85648,0.74259335,0.0,2020-02-12 00:57:03.283021312,VNM,Vietnam
2020-02-12,11.389746,105.936646,67.71561,0.45642245,414.18008,0.65193266,0.0,2020-02-12 00:57:03.310017536,VNM,Vietnam
2020-02-12,11.374236,105.98244,67.66716,0.82461804,413.6344,0.6949912,0.0,2020-02-12 00:57:03.563003648,VNM,Vietnam
2020-02-12,11.395787,105.96026,67.69483,0.4967606,414.22095,0.75474906,0.0,2020-02-12 00:57:03.616996352,VNM,Vietnam
2020-02-12,11.406523,105.94914,67.70869,0.45657742,413.36536,0.6624943,0.0,2020-02-12 00:57:03.643992832,VNM,Vietnam
2020-02-12,11.449192,105.904434,67.764206,1.1151426,413.9591,0.72627693,0.0,2020-02-12 00:57:03.752018944,VNM,Vietnam
