file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2024-01-02,20.298328,105.06154,47.4851,0.2574434,422.04028,0.556503,0.0,2024-01-02 06:23:47.415995392,VNM,Vietnam
2024-01-02,20.372828,105.011795,47.532673,0.5695413,421.35138,0.54107577,0.0,2024-01-02 06:23:47.562001152,VNM,Vietnam
2024-01-02,20.318436,105.0569,47.501953,0.25770593,423.0419,0.5379478,0.0,2024-01-02 06:23:47.749004800,VNM,Vietnam
2024-01-02,20.377594,105.02041,47.541084,0.349321,422.51657,0.4980645,0.0,2024-01-02 06:23:47.947997952,VNM,Vietnam
2024-01-02,20.458868,105.023895,47.619507,0.25715128,421.58038,0.544913,0.0,2024-01-02 06:23:50.083009792,VNM,Vietnam
2024-01-02,20.479029,105.01934,47.636463,0.25784072,422.51367,0.5578844,0.0,2024-01-02 06:23:50.416019200,VNM,Vietnam
2024-01-02,20.575481,104.9887,47.713562,0.11186545,423.06253,0.58753103,0.0,2024-01-02 06:23:51.695996160,VNM,Vietnam
2024-01-02,20.59561,104.98391,47.73041,0.111146376,420.25076,0.5255426,0.0,2024-01-02 06:23:52.029006080,VNM,Vietnam
2024-01-02,20.587774,104.99022,47.725887,0.1650826,423.4215,0.5276773,0.0,2024-01-02 06:23:52.056002304,VNM,Vietnam
2024-01-02,22.669014,104.481224,49.474907,0.35548368,422.35944,0.6331731,0.0,2024-01-02 06:24:25.947993088,VNM,Vietnam
2024-01-02,22.661406,104.488106,49.47059,0.2514601,422.9597,0.59208435,0.0,2024-01-02 06:24:25.974989312,VNM,Vietnam
2024-01-02,22.6307,104.514694,49.452747,0.2617278,422.33557,0.59201986,0.0,2024-01-02 06:24:26.083015424,VNM,Vietnam
2024-01-02,22.69114,104.50074,49.504227,0.26410627,421.33478,0.5834578,0.0,2024-01-02 06:24:27.083010304,VNM,Vietnam
2024-01-04,10.733831,107.98109,38.433704,30.053938,426.02698,0.44904947,0.0,2024-01-04 06:09:35.228020736,VNM,Vietnam
2024-01-04,10.723452,107.98708,38.427578,30.11044,426.44464,0.482154,0.0,2024-01-04 06:09:35.255016960,VNM,Vietnam
2024-01-04,10.73141,107.9885,38.43592,30.179844,426.27835,0.4692968,0.0,2024-01-04 06:09:35.615023104,VNM,Vietnam
2024-01-04,10.76053,107.97811,38.45696,30.133326,425.33054,0.5564235,0.0,2024-01-04 06:09:35.920996096,VNM,Vietnam
2024-01-04,10.749933,107.98401,38.450592,30.191305,424.9952,0.51770514,0.0,2024-01-04 06:09:35.947992576,VNM,Vietnam
2024-01-04,10.73933,107.989876,38.44421,30.250406,425.61676,0.43191868,0.0,2024-01-04 06:09:35.974989056,VNM,Vietnam
2024-01-04,10.778898,107.97361,38.471493,30.143831,425.56302,0.5381271,0.0,2024-01-04 06:09:36.255011584,VNM,Vietnam
2024-01-04,10.7682705,107.9795,38.465096,30.20173,424.61987,0.5032087,0.0,2024-01-04 06:09:36.282007808,VNM,Vietnam
2024-01-04,10.757801,107.98546,38.458874,30.260563,424.2391,0.47542328,0.0,2024-01-04 06:09:36.309004288,VNM,Vietnam
2024-01-04,10.74734,107.99127,38.45259,30.320004,425.71497,0.4806949,0.0,2024-01-04 06:09:36.336001024,VNM,Vietnam
2024-01-04,10.807766,107.96319,38.49231,30.097424,423.4161,0.5045073,0.0,2024-01-04 06:09:36.561990144,VNM,Vietnam
2024-01-04,10.786986,107.97523,38.48005,30.21146,424.55405,0.50859857,0.0,2024-01-04 06:09:36.615017728,VNM,Vietnam
2024-01-04,10.776311,107.98107,38.473587,30.270536,424.5627,0.4545644,0.0,2024-01-04 06:09:36.642013952,VNM,Vietnam
2024-01-04,10.765754,107.98684,38.467194,30.330093,424.03314,0.47793344,0.0,2024-01-04 06:09:36.669010688,VNM,Vietnam
2024-01-04,10.755231,107.992615,38.46084,30.3907,423.5286,0.433985,0.0,2024-01-04 06:09:36.696006912,VNM,Vietnam
2024-01-04,10.744442,107.99819,38.45416,30.452505,426.3752,0.4870713,0.0,2024-01-04 06:09:36.723003392,VNM,Vietnam
2024-01-04,10.826182,107.95873,38.506924,30.107483,423.83563,0.489015,0.0,2024-01-04 06:09:36.895000064,VNM,Vietnam
2024-01-04,10.815933,107.964836,38.50095,30.16373,422.97913,0.5045486,0.0,2024-01-04 06:09:36.920990720,VNM,Vietnam
2024-01-04,10.8054695,107.970825,38.494736,30.221457,424.30188,0.41106805,0.0,2024-01-04 06:09:36.948027392,VNM,Vietnam
2024-01-04,10.794999,107.97679,38.48851,30.280302,425.45944,0.44296718,0.0,2024-01-04 06:09:36.975023872,VNM,Vietnam
2024-01-04,10.784456,107.98257,38.482132,30.339851,425.1077,0.4727126,0.0,2024-01-04 06:09:37.002020096,VNM,Vietnam
2024-01-04,10.773653,107.98818,38.475452,30.40083,424.8518,0.41731992,0.0,2024-01-04 06:09:37.029016576,VNM,Vietnam
2024-01-04,10.76293,107.99379,38.46884,30.462618,424.3342,0.45549098,0.0,2024-01-04 06:09:37.056013056,VNM,Vietnam
2024-01-04,10.844719,107.95429,38.521652,30.117855,422.73724,0.5114632,0.0,2024-01-04 06:09:37.228009728,VNM,Vietnam
2024-01-04,10.834495,107.9604,38.515697,30.174133,422.41968,0.49097303,0.0,2024-01-04 06:09:37.255005952,VNM,Vietnam
2024-01-04,10.823945,107.96635,38.509384,30.232014,422.8116,0.49338338,0.0,2024-01-04 06:09:37.282002432,VNM,Vietnam
2024-01-04,10.813472,107.972305,38.503147,30.29092,424.07922,0.38579187,0.0,2024-01-04 06:09:37.308999168,VNM,Vietnam
2024-01-04,10.802911,107.978065,38.496746,30.350544,424.40494,0.43870413,0.0,2024-01-04 06:09:37.335995392,VNM,Vietnam
2024-01-04,10.792232,107.98375,38.490208,30.411388,424.18176,0.48662934,0.0,2024-01-04 06:09:37.362991872,VNM,Vietnam
2024-01-04,10.781481,107.98935,38.483562,30.473211,424.08734,0.45997328,0.0,2024-01-04 06:09:37.389022720,VNM,Vietnam
2024-01-04,10.770537,107.9948,38.47668,30.536158,424.20114,0.43508688,0.0,2024-01-04 06:09:37.416019200,VNM,Vietnam
2024-01-04,10.863066,107.949715,38.536148,30.128668,423.15356,0.44466144,0.0,2024-01-04 06:09:37.562024960,VNM,Vietnam
2024-01-04,10.852814,107.95581,38.530163,30.18498,422.23962,0.42357647,0.0,2024-01-04 06:09:37.588015872,VNM,Vietnam
2024-01-04,10.842496,107.96189,38.524113,30.242596,422.69998,0.47569263,0.0,2024-01-04 06:09:37.615012096,VNM,Vietnam
2024-01-04,10.83194,107.967804,38.517784,30.301598,422.94522,0.47026864,0.0,2024-01-04 06:09:37.642008832,VNM,Vietnam
2024-01-04,10.821447,107.97361,38.511456,30.361145,423.54074,0.38930383,0.0,2024-01-04 06:09:37.669005056,VNM,Vietnam
2024-01-04,10.810823,107.97933,38.50498,30.421928,424.35355,0.41585663,0.0,2024-01-04 06:09:37.696001536,VNM,Vietnam
2024-01-04,10.799975,107.98488,38.498222,30.483864,424.05362,0.52081853,0.0,2024-01-04 06:09:37.722998016,VNM,Vietnam
2024-01-04,10.7892,107.990425,38.491535,30.546621,423.55695,0.4795862,0.0,2024-01-04 06:09:37.748988672,VNM,Vietnam
2024-01-04,10.881562,107.94522,38.55082,30.139305,422.837,0.44980413,0.0,2024-01-04 06:09:37.894994688,VNM,Vietnam
2024-01-04,10.871186,107.951256,38.544693,30.19576,423.73206,0.47558057,0.0,2024-01-04 06:09:37.921025536,VNM,Vietnam
2024-01-04,10.850463,107.96334,38.532482,30.31221,424.1551,0.51804996,0.0,2024-01-04 06:09:37.975018240,VNM,Vietnam
2024-01-04,10.839929,107.969124,38.526108,30.371807,423.49234,0.46714792,0.0,2024-01-04 06:09:38.002014720,VNM,Vietnam
2024-01-04,10.829303,107.97485,38.51963,30.432592,423.47693,0.37197095,0.0,2024-01-04 06:09:38.029011200,VNM,Vietnam
2024-01-04,10.818675,107.98054,38.513126,30.494272,424.0448,0.3879915,0.0,2024-01-04 06:09:38.056007680,VNM,Vietnam
2024-01-04,10.807773,107.986015,38.506294,30.557173,423.7873,0.5014039,0.0,2024-01-04 06:09:38.083003904,VNM,Vietnam
2024-01-04,10.900152,107.94082,38.56562,30.149796,423.63376,0.5346774,0.0,2024-01-04 06:09:38.228004096,VNM,Vietnam
2024-01-04,10.88972,107.94683,38.55943,30.206316,423.38898,0.4916164,0.0,2024-01-04 06:09:38.255000576,VNM,Vietnam
2024-01-04,10.879208,107.952805,38.553158,30.264156,423.1282,0.4545508,0.0,2024-01-04 06:09:38.281997312,VNM,Vietnam
2024-01-04,10.86869,107.958755,38.54687,30.323114,423.11847,0.37038174,0.0,2024-01-04 06:09:38.308993536,VNM,Vietnam
2024-01-04,10.847775,107.97043,38.5343,30.443216,424.10898,0.42234245,0.0,2024-01-04 06:09:38.362986496,VNM,Vietnam
2024-01-04,10.837036,107.97605,38.527668,30.505026,423.5822,0.36537665,0.0,2024-01-04 06:09:38.389017344,VNM,Vietnam
2024-01-04,10.826328,107.98164,38.521057,30.567707,423.84293,0.39580712,0.0,2024-01-04 06:09:38.416013824,VNM,Vietnam
2024-01-04,10.918598,107.936356,38.580273,30.160433,422.50848,0.4884324,0.0,2024-01-04 06:09:38.562019840,VNM,Vietnam
2024-01-04,10.908207,107.9424,38.574127,30.21691,423.76788,0.4890146,0.0,2024-01-04 06:09:38.588010240,VNM,Vietnam
