latitude,longitude,time,date,xco2,xco2_quality_flag
20.931124,103.48245,2022-03-08 06:30:02.228004,2022-03-08,419.14066,0
20.951168,103.47774,2022-03-08 06:30:02.562019,2022-03-08,420.51154,0
20.94243,103.48229,2022-03-08 06:30:02.588010,2022-03-08,419.0338,0
20.933659,103.486786,2022-03-08 06:30:02.615006,2022-03-08,419.88797,0
20.924776,103.49121,2022-03-08 06:30:02.642003,2022-03-08,420.1153,0
20.971216,103.47303,2022-03-08 06:30:02.894989,2022-03-08,417.14688,0
20.96246,103.4776,2022-03-08 06:30:02.921020,2022-03-08,417.47702,0
20.953697,103.48209,2022-03-08 06:30:02.948016,2022-03-08,418.8337,0
20.944817,103.48653,2022-03-08 06:30:02.975012,2022-03-08,420.60422,0
20.93599,103.490845,2022-03-08 06:30:03.002009,2022-03-08,419.66547,0
20.99125,103.46834,2022-03-08 06:30:03.227998,2022-03-08,420.26108,0
20.98253,103.47291,2022-03-08 06:30:03.254995,2022-03-08,419.2365,0
20.973766,103.47742,2022-03-08 06:30:03.281991,2022-03-08,417.72513,0
20.956085,103.4862,2022-03-08 06:30:03.336024,2022-03-08,421.2944,0
20.938307,103.49463,2022-03-08 06:30:03.389011,2022-03-08,420.38358,0
20.929388,103.498695,2022-03-08 06:30:03.416008,2022-03-08,420.3973,0
21.011435,103.463715,2022-03-08 06:30:03.562014,2022-03-08,418.8936,0
21.002695,103.4683,2022-03-08 06:30:03.588004,2022-03-08,418.5308,0
20.993938,103.47282,2022-03-08 06:30:03.615001,2022-03-08,419.23026,0
20.985075,103.477264,2022-03-08 06:30:03.641997,2022-03-08,418.09753,0
20.958487,103.49004,2022-03-08 06:30:03.723027,2022-03-08,420.20746,0
20.949572,103.49411,2022-03-08 06:30:03.749017,2022-03-08,421.51773,0
21.022856,103.46369,2022-03-08 06:30:03.921014,2022-03-08,420.28113,0
21.01411,103.46821,2022-03-08 06:30:03.948010,2022-03-08,420.3056,0
21.005249,103.472664,2022-03-08 06:30:03.975007,2022-03-08,419.2472,0
20.996437,103.477005,2022-03-08 06:30:04.002003,2022-03-08,418.68353,0
20.987568,103.48128,2022-03-08 06:30:04.029000,2022-03-08,419.37225,0
21.051727,103.45449,2022-03-08 06:30:04.227993,2022-03-08,418.96466,0
21.042982,103.45907,2022-03-08 06:30:04.254989,2022-03-08,420.42014,0
21.025398,103.468025,2022-03-08 06:30:04.309022,2022-03-08,420.24792,0
21.016582,103.47236,2022-03-08 06:30:04.336019,2022-03-08,419.93393,0
21.007708,103.476616,2022-03-08 06:30:04.363015,2022-03-08,419.768,0
20.998802,103.4808,2022-03-08 06:30:04.389006,2022-03-08,419.0795,0
20.98988,103.48486,2022-03-08 06:30:04.416002,2022-03-08,419.3207,0
21.071823,103.44972,2022-03-08 06:30:04.562008,2022-03-08,418.47046,0
21.06308,103.45431,2022-03-08 06:30:04.587999,2022-03-08,419.047,0
21.054361,103.45882,2022-03-08 06:30:04.614995,2022-03-08,420.80444,0
21.018906,103.47606,2022-03-08 06:30:04.723022,2022-03-08,418.65775,0
21.009987,103.48013,2022-03-08 06:30:04.749012,2022-03-08,420.701,0
21.091951,103.44494,2022-03-08 06:30:04.895018,2022-03-08,417.83463,0
21.030092,103.4754,2022-03-08 06:30:05.082987,2022-03-08,418.52765,0
21.112038,103.44018,2022-03-08 06:30:05.227988,2022-03-08,416.4145,0
21.103287,103.44478,2022-03-08 06:30:05.255024,2022-03-08,418.37152,0
21.09452,103.44931,2022-03-08 06:30:05.282021,2022-03-08,418.28125,0
21.08565,103.45378,2022-03-08 06:30:05.309017,2022-03-08,418.9789,0
21.050133,103.47068,2022-03-08 06:30:05.415997,2022-03-08,421.16592,0
21.131975,103.43544,2022-03-08 06:30:05.562003,2022-03-08,420.93994,0
21.123257,103.44004,2022-03-08 06:30:05.587994,2022-03-08,417.9364,0
21.114489,103.44458,2022-03-08 06:30:05.614990,2022-03-08,418.03958,0
21.10562,103.44905,2022-03-08 06:30:05.642027,2022-03-08,418.8534,0
21.0968,103.45341,2022-03-08 06:30:05.669023,2022-03-08,419.12912,0
21.087923,103.457695,2022-03-08 06:30:05.696020,2022-03-08,419.88367,0
21.15195,103.430695,2022-03-08 06:30:05.895013,2022-03-08,420.57172,0
21.14321,103.4353,2022-03-08 06:30:05.921003,2022-03-08,419.33768,0
21.134457,103.43985,2022-03-08 06:30:05.948000,2022-03-08,419.5792,0
21.125587,103.44433,2022-03-08 06:30:05.974996,2022-03-08,419.09653,0
21.116772,103.44869,2022-03-08 06:30:06.001992,2022-03-08,418.82916,0
21.107897,103.45299,2022-03-08 06:30:06.028989,2022-03-08,418.93152,0
21.171915,103.42595,2022-03-08 06:30:06.228022,2022-03-08,417.44144,0
21.163158,103.43057,2022-03-08 06:30:06.255019,2022-03-08,419.27634,0
21.154419,103.43511,2022-03-08 06:30:06.282015,2022-03-08,421.0259,0
