latitude,longitude,time,date,xco2,xco2_quality_flag
11.293011,107.202545,2022-03-01 06:21:14.894996,2022-03-01,419.52707,0
11.283625,107.20506,2022-03-01 06:21:14.921027,2022-03-01,419.01114,0
11.313231,107.19813,2022-03-01 06:21:15.228006,2022-03-01,418.37408,0
11.303841,107.20063,2022-03-01 06:21:15.255002,2022-03-01,418.50775,0
11.29438,107.20307,2022-03-01 06:21:15.281999,2022-03-01,419.3789,0
11.284891,107.20543,2022-03-01 06:21:15.308995,2022-03-01,418.93295,0
11.33336,107.19355,2022-03-01 06:21:15.562021,2022-03-01,419.22626,0
11.323973,107.19606,2022-03-01 06:21:15.588012,2022-03-01,418.46207,0
11.314514,107.19851,2022-03-01 06:21:15.615008,2022-03-01,418.47516,0
11.305026,107.200874,2022-03-01 06:21:15.642004,2022-03-01,418.45337,0
11.295607,107.20313,2022-03-01 06:21:15.669001,2022-03-01,418.80453,0
11.286142,107.20532,2022-03-01 06:21:15.695997,2022-03-01,418.72137,0
11.334647,107.19394,2022-03-01 06:21:15.948018,2022-03-01,418.7135,0
11.325161,107.19631,2022-03-01 06:21:15.975014,2022-03-01,418.68588,0
11.315743,107.198586,2022-03-01 06:21:16.002011,2022-03-01,418.60046,0
11.306281,107.20078,2022-03-01 06:21:16.029007,2022-03-01,417.84015,0
11.2968,107.202896,2022-03-01 06:21:16.056004,2022-03-01,419.16672,0
11.287294,107.204926,2022-03-01 06:21:16.083000,2022-03-01,419.06595,0
11.345303,107.191795,2022-03-01 06:21:16.308990,2022-03-01,420.84552,0
11.316952,107.198425,2022-03-01 06:21:16.389013,2022-03-01,418.2454,0
11.307449,107.20048,2022-03-01 06:21:16.416010,2022-03-01,418.65533,0
11.356049,107.18967,2022-03-01 06:21:16.668996,2022-03-01,419.50775,0
11.346591,107.19189,2022-03-01 06:21:16.695992,2022-03-01,418.65964,0
11.337114,107.19402,2022-03-01 06:21:16.722989,2022-03-01,419.45377,0
11.327614,107.196075,2022-03-01 06:21:16.749019,2022-03-01,419.39142,0
11.347777,107.19168,2022-03-01 06:21:17.082994,2022-03-01,419.4255,0
11.637056,107.1276,2022-03-01 06:21:20.947991,2022-03-01,419.7948,0
11.627601,107.13009,2022-03-01 06:21:20.975027,2022-03-01,420.04745,0
11.638397,107.12819,2022-03-01 06:21:21.335999,2022-03-01,419.77725,0
11.628958,107.1305,2022-03-01 06:21:21.362996,2022-03-01,420.01947,0
11.696176,107.11372,2022-03-01 06:21:21.561989,2022-03-01,419.71985,0
11.639631,107.128426,2022-03-01 06:21:21.723001,2022-03-01,419.8444,0
11.697504,107.114624,2022-03-01 06:21:21.948025,2022-03-01,419.88278,0
11.698769,107.115166,2022-03-01 06:21:22.335994,2022-03-01,419.44534,0
11.747135,107.1032,2022-03-01 06:21:22.588014,2022-03-01,419.25888,0
11.699966,107.1153,2022-03-01 06:21:22.722996,2022-03-01,419.42087,0
11.757794,107.101326,2022-03-01 06:21:22.948020,2022-03-01,419.62537,0
11.748338,107.10384,2022-03-01 06:21:22.975017,2022-03-01,419.07684,0
11.759063,107.10184,2022-03-01 06:21:23.335988,2022-03-01,419.4537,0
11.749635,107.104195,2022-03-01 06:21:23.363025,2022-03-01,419.45453,0
11.760341,107.1021,2022-03-01 06:21:23.722991,2022-03-01,419.58438,0
11.750868,107.10429,2022-03-01 06:21:23.749022,2022-03-01,419.90778,0
11.921588,107.06675,2022-03-01 06:21:26.388999,2022-03-01,420.68753,0
22.622911,104.65067,2022-03-01 06:24:23.749011,2022-03-01,415.12668,0
22.642914,104.64584,2022-03-01 06:24:24.083026,2022-03-01,416.24173,0
22.76222,104.59375,2022-03-01 06:24:24.895011,2022-03-01,416.40778,0
22.720314,104.621086,2022-03-01 06:24:25.028988,2022-03-01,415.95694,0
22.765661,104.600075,2022-03-01 06:24:25.282014,2022-03-01,416.02917,0
22.757235,104.60556,2022-03-01 06:24:25.309011,2022-03-01,417.1992,0
22.79405,104.58958,2022-03-01 06:24:25.587987,2022-03-01,416.355,0
22.777246,104.600624,2022-03-01 06:24:25.642020,2022-03-01,415.02365,0
22.74339,104.62164,2022-03-01 06:24:25.749000,2022-03-01,416.8619,0
22.822357,104.57901,2022-03-01 06:24:25.895006,2022-03-01,415.93588,0
22.814056,104.58463,2022-03-01 06:24:25.920997,2022-03-01,416.42078,0
22.805681,104.590195,2022-03-01 06:24:25.947993,2022-03-01,416.30762,0
22.797256,104.595695,2022-03-01 06:24:25.974989,2022-03-01,415.33942,0
22.842365,104.574066,2022-03-01 06:24:26.228016,2022-03-01,414.67627,0
22.83407,104.5797,2022-03-01 06:24:26.255012,2022-03-01,416.56396,0
22.825699,104.58527,2022-03-01 06:24:26.282009,2022-03-01,418.59174,0
22.81728,104.59078,2022-03-01 06:24:26.309005,2022-03-01,418.28723,0
22.808903,104.59616,2022-03-01 06:24:26.336001,2022-03-01,417.34274,0
22.783451,104.61186,2022-03-01 06:24:26.416025,2022-03-01,416.34943,0
22.845745,104.58041,2022-03-01 06:24:26.615018,2022-03-01,416.57977,0
22.837328,104.58592,2022-03-01 06:24:26.642015,2022-03-01,416.2186,0
22.828953,104.59131,2022-03-01 06:24:26.669011,2022-03-01,416.46463,0
22.812033,104.60186,2022-03-01 06:24:26.723004,2022-03-01,416.64682,0
22.803507,104.60702,2022-03-01 06:24:26.748995,2022-03-01,415.89087,0
22.849,104.58645,2022-03-01 06:24:27.002021,2022-03-01,415.4898,0
22.832085,104.597015,2022-03-01 06:24:27.056014,2022-03-01,416.72485,0
