latitude,longitude,time,date,xco2,xco2_quality_flag
18.710604,105.52295,2022-10-11 06:22:31.227996,2022-10-11,416.6249,0
18.701263,105.52578,2022-10-11 06:22:31.254992,2022-10-11,417.8158,0
18.711988,105.52384,2022-10-11 06:22:31.614998,2022-10-11,416.23218,0
18.702557,105.52652,2022-10-11 06:22:31.641995,2022-10-11,418.4318,0
18.713322,105.524414,2022-10-11 06:22:32.002001,2022-10-11,415.17215,0
18.705181,105.52712,2022-10-11 06:22:32.416000,2022-10-11,417.23798,0
18.851679,105.49067,2022-10-11 06:22:33.562000,2022-10-11,414.62155,0
18.892078,105.481514,2022-10-11 06:22:34.228020,2022-10-11,415.58057,0
18.87337,105.48719,2022-10-11 06:22:34.282012,2022-10-11,412.74225,0
18.893553,105.482475,2022-10-11 06:22:34.615022,2022-10-11,415.99988,0
18.884136,105.4852,2022-10-11 06:22:34.642019,2022-10-11,415.40524,0
18.894972,105.483116,2022-10-11 06:22:35.002025,2022-10-11,415.2639,0
18.885569,105.485664,2022-10-11 06:22:35.029021,2022-10-11,415.69644,0
18.925684,105.476395,2022-10-11 06:22:35.696006,2022-10-11,411.76462,0
18.926895,105.47664,2022-10-11 06:22:36.083009,2022-10-11,412.34702,0
19.003448,105.45632,2022-10-11 06:22:36.255005,2022-10-11,416.5498,0
19.004824,105.457306,2022-10-11 06:22:36.642008,2022-10-11,416.3662,0
18.996843,105.46043,2022-10-11 06:22:37.056007,2022-10-11,415.9794,0
19.09472,105.4358,2022-10-11 06:22:37.948016,2022-10-11,415.24637,0
19.085312,105.438576,2022-10-11 06:22:37.975012,2022-10-11,415.4261,0
19.11487,105.43117,2022-10-11 06:22:38.281991,2022-10-11,416.06097,0
19.105467,105.43396,2022-10-11 06:22:38.308987,2022-10-11,416.3537,0
19.096128,105.436646,2022-10-11 06:22:38.336024,2022-10-11,415.35764,0
19.086742,105.439255,2022-10-11 06:22:38.363020,2022-10-11,415.75256,0
19.08807,105.43963,2022-10-11 06:22:38.749017,2022-10-11,415.1277,0
19.117662,105.432594,2022-10-11 06:22:39.055996,2022-10-11,416.72134,0
19.22501,105.405174,2022-10-11 06:22:39.921008,2022-10-11,416.16037,0
