latitude,longitude,time,date,xco2,xco2_quality_flag
21.37466,107.89305,2022-07-25 06:11:27.336002,2022-07-25,418.84192,0
21.36632,107.88682,2022-07-25 06:11:27.362999,2022-07-25,419.83612,0
21.529188,107.88842,2022-07-25 06:11:29.228006,2022-07-25,420.7275,0
21.549255,107.88369,2022-07-25 06:11:29.562021,2022-07-25,421.02972,0
21.540709,107.87787,2022-07-25 06:11:29.588012,2022-07-25,419.7848,0
21.53216,107.87193,2022-07-25 06:11:29.615008,2022-07-25,420.033,0
21.569292,107.87901,2022-07-25 06:11:29.894991,2022-07-25,418.64743,0
21.560743,107.87321,2022-07-25 06:11:29.921021,2022-07-25,419.0721,0
21.552189,107.86729,2022-07-25 06:11:29.948018,2022-07-25,418.09744,0
21.543663,107.861275,2022-07-25 06:11:29.975014,2022-07-25,419.98035,0
21.535255,107.855225,2022-07-25 06:11:30.002011,2022-07-25,419.97803,0
21.526863,107.84909,2022-07-25 06:11:30.029007,2022-07-25,421.2323,0
21.58934,107.87435,2022-07-25 06:11:30.228000,2022-07-25,417.80222,0
21.58078,107.868546,2022-07-25 06:11:30.254997,2022-07-25,419.9707,0
21.572218,107.86264,2022-07-25 06:11:30.281993,2022-07-25,419.04065,0
21.563688,107.856636,2022-07-25 06:11:30.308990,2022-07-25,417.4399,0
21.555275,107.8506,2022-07-25 06:11:30.336026,2022-07-25,419.05457,0
21.546875,107.84448,2022-07-25 06:11:30.363023,2022-07-25,418.59708,0
21.609415,107.86963,2022-07-25 06:11:30.562016,2022-07-25,418.5613,0
21.600857,107.86382,2022-07-25 06:11:30.588006,2022-07-25,417.787,0
21.592297,107.85792,2022-07-25 06:11:30.615003,2022-07-25,417.84277,0
21.583765,107.85192,2022-07-25 06:11:30.641999,2022-07-25,418.5355,0
21.575352,107.84589,2022-07-25 06:11:30.668996,2022-07-25,418.6104,0
21.566954,107.83977,2022-07-25 06:11:30.695992,2022-07-25,418.5688,0
21.558592,107.83358,2022-07-25 06:11:30.722989,2022-07-25,419.36325,0
21.629519,107.86484,2022-07-25 06:11:30.895025,2022-07-25,419.13956,0
21.620968,107.859055,2022-07-25 06:11:30.921016,2022-07-25,417.621,0
21.612402,107.85316,2022-07-25 06:11:30.948012,2022-07-25,417.73102,0
21.603865,107.84717,2022-07-25 06:11:30.975009,2022-07-25,416.9932,0
21.595446,107.84115,2022-07-25 06:11:31.002005,2022-07-25,417.9488,0
21.587042,107.83504,2022-07-25 06:11:31.029002,2022-07-25,417.49164,0
21.578674,107.828865,2022-07-25 06:11:31.055998,2022-07-25,417.71176,0
21.64965,107.86006,2022-07-25 06:11:31.227995,2022-07-25,418.1918,0
21.641079,107.85429,2022-07-25 06:11:31.254991,2022-07-25,419.201,0
21.632507,107.8484,2022-07-25 06:11:31.281988,2022-07-25,419.67365,0
21.623964,107.84242,2022-07-25 06:11:31.309024,2022-07-25,418.98065,0
21.61554,107.83641,2022-07-25 06:11:31.336021,2022-07-25,419.07394,0
21.60713,107.830315,2022-07-25 06:11:31.363017,2022-07-25,417.39136,0
21.635633,107.831665,2022-07-25 06:11:31.668990,2022-07-25,416.20462,0
21.647303,107.82083,2022-07-25 06:11:32.028996,2022-07-25,418.7723,0
