latitude,longitude,time,date,xco2,xco2_quality_flag
20.97984,107.57554,2022-02-24 06:06:06.669023,2022-02-24,419.1267,0
21.037659,107.5455,2022-02-24 06:06:06.895013,2022-02-24,418.9827,0
21.148174,107.51632,2022-02-24 06:06:08.895002,2022-02-24,417.69574,0
21.138409,107.52273,2022-02-24 06:06:08.920992,2022-02-24,416.9261,0
21.167156,107.51165,2022-02-24 06:06:09.228011,2022-02-24,417.11746,0
21.15692,107.517784,2022-02-24 06:06:09.255008,2022-02-24,417.2859,0
21.14692,107.52408,2022-02-24 06:06:09.282004,2022-02-24,418.26685,0
21.185143,107.506386,2022-02-24 06:06:09.562027,2022-02-24,416.7087,0
21.17591,107.51313,2022-02-24 06:06:09.588017,2022-02-24,416.5913,0
21.165533,107.5192,2022-02-24 06:06:09.615014,2022-02-24,417.58893,0
21.145351,107.53151,2022-02-24 06:06:09.669007,2022-02-24,418.4105,0
21.203527,107.50145,2022-02-24 06:06:09.894996,2022-02-24,416.82193,0
21.184093,107.51439,2022-02-24 06:06:09.948024,2022-02-24,416.39542,0
21.174475,107.5209,2022-02-24 06:06:09.975020,2022-02-24,417.12833,0
21.164059,107.52679,2022-02-24 06:06:10.002017,2022-02-24,418.82578,0
21.222221,107.496704,2022-02-24 06:06:10.228006,2022-02-24,415.274,0
21.212128,107.50295,2022-02-24 06:06:10.255002,2022-02-24,416.7232,0
21.202503,107.50948,2022-02-24 06:06:10.281999,2022-02-24,416.8511,0
21.192745,107.515915,2022-02-24 06:06:10.308995,2022-02-24,416.7042,0
21.18246,107.52189,2022-02-24 06:06:10.335992,2022-02-24,415.9686,0
21.1727,107.52815,2022-02-24 06:06:10.362988,2022-02-24,416.41684,0
21.240112,107.491486,2022-02-24 06:06:10.562021,2022-02-24,417.1989,0
21.22092,107.504585,2022-02-24 06:06:10.615008,2022-02-24,416.50342,0
21.210865,107.51084,2022-02-24 06:06:10.642005,2022-02-24,417.1085,0
21.20077,107.51693,2022-02-24 06:06:10.669001,2022-02-24,416.44873,0
21.180948,107.52923,2022-02-24 06:06:10.722994,2022-02-24,416.1311,0
21.170576,107.53505,2022-02-24 06:06:10.749025,2022-02-24,417.85547,0
21.229137,107.5058,2022-02-24 06:06:10.975015,2022-02-24,417.5098,0
21.219034,107.51189,2022-02-24 06:06:11.002011,2022-02-24,417.64798,0
21.209084,107.51804,2022-02-24 06:06:11.029007,2022-02-24,417.20935,0
21.199066,107.52412,2022-02-24 06:06:11.056004,2022-02-24,417.36508,0
21.276684,107.48139,2022-02-24 06:06:11.228001,2022-02-24,419.37152,0
21.227356,107.51301,2022-02-24 06:06:11.363023,2022-02-24,416.99908,0
21.21738,107.51911,2022-02-24 06:06:11.389014,2022-02-24,418.0272,0
21.207191,107.52505,2022-02-24 06:06:11.416010,2022-02-24,417.9212,0
21.27537,107.48923,2022-02-24 06:06:11.615003,2022-02-24,418.39218,0
21.225367,107.520004,2022-02-24 06:06:11.749020,2022-02-24,418.26987,0
21.313463,107.47147,2022-02-24 06:06:11.895026,2022-02-24,417.08282,0
21.331999,107.466644,2022-02-24 06:06:12.227995,2022-02-24,416.31427,0
21.31233,107.47952,2022-02-24 06:06:12.281988,2022-02-24,417.0737,0
21.350574,107.461845,2022-02-24 06:06:12.562011,2022-02-24,416.83777,0
21.340769,107.46829,2022-02-24 06:06:12.588001,2022-02-24,416.4204,0
21.330835,107.47468,2022-02-24 06:06:12.614998,2022-02-24,416.59512,0
21.320913,107.48105,2022-02-24 06:06:12.641994,2022-02-24,416.61777,0
21.311,107.48728,2022-02-24 06:06:12.668991,2022-02-24,417.16306,0
21.300976,107.49343,2022-02-24 06:06:12.696027,2022-02-24,417.59918,0
21.369177,107.45707,2022-02-24 06:06:12.895020,2022-02-24,417.00284,0
21.349365,107.46987,2022-02-24 06:06:12.948007,2022-02-24,416.5627,0
