latitude,longitude,time,date,xco2,xco2_quality_flag
11.7478895,108.4923,2022-04-04 06:08:44.056019,2022-04-04,421.32855,0
20.224075,106.46369,2022-04-04 06:11:14.228007,2022-04-04,420.3739,0
20.242699,106.45922,2022-04-04 06:11:14.562022,2022-04-04,420.3092,0
20.221718,106.46109,2022-04-04 06:11:14.615009,2022-04-04,419.88992,0
20.261322,106.45475,2022-04-04 06:11:14.894991,2022-04-04,419.20364,0
20.229782,106.457436,2022-04-04 06:11:14.975015,2022-04-04,420.82938,0
20.219301,106.45814,2022-04-04 06:11:15.002012,2022-04-04,419.8827,0
20.27997,106.45007,2022-04-04 06:11:15.228001,2022-04-04,420.54495,0
20.269516,106.45104,2022-04-04 06:11:15.254998,2022-04-04,420.34314,0
20.258995,106.45193,2022-04-04 06:11:15.281994,2022-04-04,419.5884,0
20.237963,106.45339,2022-04-04 06:11:15.336027,2022-04-04,420.1188,0
20.227438,106.45399,2022-04-04 06:11:15.363024,2022-04-04,420.12762,0
20.216896,106.45448,2022-04-04 06:11:15.389014,2022-04-04,420.26364,0
20.277657,106.44717,2022-04-04 06:11:15.615004,2022-04-04,420.1648,0
20.256626,106.448654,2022-04-04 06:11:15.668997,2022-04-04,419.67285,0
20.246101,106.44926,2022-04-04 06:11:15.695993,2022-04-04,419.34085,0
20.23556,106.44976,2022-04-04 06:11:15.722990,2022-04-04,420.27295,0
20.224995,106.45018,2022-04-04 06:11:15.749020,2022-04-04,420.18335,0
20.317291,106.44051,2022-04-04 06:11:15.895026,2022-04-04,420.0211,0
20.285765,106.44321,2022-04-04 06:11:15.975010,2022-04-04,420.2977,0
20.275288,106.44391,2022-04-04 06:11:16.002006,2022-04-04,420.33456,0
20.264755,106.44453,2022-04-04 06:11:16.029003,2022-04-04,419.84634,0
20.335878,106.435745,2022-04-04 06:11:16.227996,2022-04-04,420.27408,0
20.325417,106.436745,2022-04-04 06:11:16.254992,2022-04-04,420.0858,0
20.314888,106.43766,2022-04-04 06:11:16.281989,2022-04-04,420.1095,0
20.304325,106.43847,2022-04-04 06:11:16.309025,2022-04-04,419.97873,0
20.29384,106.439186,2022-04-04 06:11:16.336022,2022-04-04,420.31424,0
20.283306,106.439804,2022-04-04 06:11:16.363018,2022-04-04,420.1752,0
20.272757,106.44033,2022-04-04 06:11:16.389009,2022-04-04,420.32718,0
20.35443,106.430984,2022-04-04 06:11:16.562011,2022-04-04,420.3827,0
20.343967,106.43199,2022-04-04 06:11:16.588002,2022-04-04,420.11462,0
20.333439,106.432915,2022-04-04 06:11:16.614998,2022-04-04,420.18814,0
20.322876,106.43374,2022-04-04 06:11:16.641995,2022-04-04,420.0253,0
20.312391,106.43446,2022-04-04 06:11:16.668991,2022-04-04,420.09946,0
20.301857,106.43509,2022-04-04 06:11:16.695988,2022-04-04,420.18845,0
20.291307,106.43562,2022-04-04 06:11:16.723024,2022-04-04,420.54953,0
20.372978,106.42622,2022-04-04 06:11:16.895021,2022-04-04,420.25247,0
20.362518,106.42724,2022-04-04 06:11:16.921011,2022-04-04,420.19452,0
20.35199,106.42817,2022-04-04 06:11:16.948008,2022-04-04,420.5255,0
20.341427,106.42901,2022-04-04 06:11:16.975004,2022-04-04,419.89587,0
20.330942,106.42973,2022-04-04 06:11:17.002001,2022-04-04,420.60553,0
20.32041,106.430374,2022-04-04 06:11:17.028997,2022-04-04,419.2657,0
20.299286,106.43138,2022-04-04 06:11:17.082990,2022-04-04,420.42328,0
20.39153,106.42148,2022-04-04 06:11:17.227990,2022-04-04,420.35608,0
20.38107,106.42251,2022-04-04 06:11:17.254987,2022-04-04,420.6651,0
20.37054,106.42345,2022-04-04 06:11:17.282023,2022-04-04,420.0215,0
20.35998,106.42429,2022-04-04 06:11:17.309020,2022-04-04,420.38702,0
20.349495,106.42503,2022-04-04 06:11:17.336016,2022-04-04,420.31073,0
20.33896,106.42568,2022-04-04 06:11:17.363013,2022-04-04,420.59668,0
20.328411,106.42624,2022-04-04 06:11:17.389003,2022-04-04,420.0334,0
20.41008,106.41674,2022-04-04 06:11:17.562006,2022-04-04,420.41653,0
20.39962,106.417786,2022-04-04 06:11:17.587996,2022-04-04,420.78558,0
20.389091,106.41873,2022-04-04 06:11:17.614993,2022-04-04,420.24908,0
20.37853,106.419586,2022-04-04 06:11:17.641989,2022-04-04,420.92352,0
20.368046,106.420334,2022-04-04 06:11:17.669026,2022-04-04,420.2406,0
20.357513,106.421,2022-04-04 06:11:17.696023,2022-04-04,420.17908,0
20.346964,106.42156,2022-04-04 06:11:17.723019,2022-04-04,420.64896,0
20.33639,106.422035,2022-04-04 06:11:17.749009,2022-04-04,419.95822,0
20.42863,106.41201,2022-04-04 06:11:17.895015,2022-04-04,420.1266,0
20.41817,106.413055,2022-04-04 06:11:17.921006,2022-04-04,420.24457,0
20.407644,106.41402,2022-04-04 06:11:17.948003,2022-04-04,420.08832,0
20.397083,106.41488,2022-04-04 06:11:17.974999,2022-04-04,420.41046,0
20.386599,106.41564,2022-04-04 06:11:18.001995,2022-04-04,420.27197,0
20.376064,106.4163,2022-04-04 06:11:18.028992,2022-04-04,420.32922,0
20.365513,106.416855,2022-04-04 06:11:18.055988,2022-04-04,420.08096,0
20.447174,106.407166,2022-04-04 06:11:18.228025,2022-04-04,420.75516,0
20.436712,106.40821,2022-04-04 06:11:18.255022,2022-04-04,420.18164,0
20.426184,106.409164,2022-04-04 06:11:18.282018,2022-04-04,420.5406,0
20.415623,106.41003,2022-04-04 06:11:18.309014,2022-04-04,419.99268,0
20.405136,106.41078,2022-04-04 06:11:18.336011,2022-04-04,420.3436,0
20.394602,106.411446,2022-04-04 06:11:18.363007,2022-04-04,420.322,0
20.384052,106.41202,2022-04-04 06:11:18.388998,2022-04-04,420.12918,0
20.373476,106.41249,2022-04-04 06:11:18.415994,2022-04-04,420.49265,0
20.465712,106.402275,2022-04-04 06:11:18.562000,2022-04-04,420.1398,0
20.45525,106.40333,2022-04-04 06:11:18.587991,2022-04-04,420.0209,0
20.444723,106.40429,2022-04-04 06:11:18.614987,2022-04-04,420.4645,0
20.43416,106.40516,2022-04-04 06:11:18.642024,2022-04-04,420.3974,0
20.423676,106.40592,2022-04-04 06:11:18.669021,2022-04-04,419.88452,0
20.413141,106.40659,2022-04-04 06:11:18.696017,2022-04-04,419.9105,0
20.40259,106.40717,2022-04-04 06:11:18.723013,2022-04-04,419.94394,0
20.392015,106.40766,2022-04-04 06:11:18.749004,2022-04-04,419.99475,0
20.48425,106.397385,2022-04-04 06:11:18.895010,2022-04-04,420.24954,0
20.47379,106.398445,2022-04-04 06:11:18.921001,2022-04-04,420.19824,0
20.46326,106.39942,2022-04-04 06:11:18.947997,2022-04-04,420.80447,0
20.4527,106.4003,2022-04-04 06:11:18.974993,2022-04-04,420.5928,0
20.442213,106.40107,2022-04-04 06:11:19.001990,2022-04-04,419.5826,0
20.431675,106.40173,2022-04-04 06:11:19.028986,2022-04-04,419.9133,0
20.42112,106.4023,2022-04-04 06:11:19.056023,2022-04-04,420.42703,0
20.41054,106.40278,2022-04-04 06:11:19.083019,2022-04-04,420.26718,0
20.502747,106.39233,2022-04-04 06:11:19.228020,2022-04-04,419.6614,0
20.492283,106.39337,2022-04-04 06:11:19.255016,2022-04-04,420.26447,0
20.48175,106.39433,2022-04-04 06:11:19.282012,2022-04-04,420.6395,0
20.471186,106.3952,2022-04-04 06:11:19.309009,2022-04-04,420.35144,0
20.460695,106.395966,2022-04-04 06:11:19.336005,2022-04-04,419.7613,0
20.450155,106.39664,2022-04-04 06:11:19.363002,2022-04-04,420.60312,0
20.4396,106.39721,2022-04-04 06:11:19.388993,2022-04-04,420.0371,0
20.42902,106.3977,2022-04-04 06:11:19.415989,2022-04-04,419.91354,0
20.521227,106.387184,2022-04-04 06:11:19.561995,2022-04-04,419.6847,0
20.510763,106.388245,2022-04-04 06:11:19.588026,2022-04-04,420.31073,0
20.50023,106.38921,2022-04-04 06:11:19.615022,2022-04-04,418.9967,0
20.489664,106.39009,2022-04-04 06:11:19.642019,2022-04-04,420.1917,0
20.479176,106.39086,2022-04-04 06:11:19.669015,2022-04-04,420.4097,0
20.468636,106.39154,2022-04-04 06:11:19.696012,2022-04-04,420.04916,0
20.45808,106.39213,2022-04-04 06:11:19.723008,2022-04-04,419.7856,0
20.447498,106.392624,2022-04-04 06:11:19.748999,2022-04-04,420.78952,0
20.539705,106.38204,2022-04-04 06:11:19.895005,2022-04-04,420.32437,0
20.529242,106.38311,2022-04-04 06:11:19.920995,2022-04-04,420.7257,0
20.518711,106.384094,2022-04-04 06:11:19.947992,2022-04-04,420.0522,0
20.508144,106.38498,2022-04-04 06:11:19.974988,2022-04-04,419.74707,0
20.497654,106.38576,2022-04-04 06:11:20.002025,2022-04-04,419.89975,0
20.476582,106.38707,2022-04-04 06:11:20.056018,2022-04-04,420.82907,0
20.466013,106.38758,2022-04-04 06:11:20.083014,2022-04-04,421.03772,0
20.558285,106.37701,2022-04-04 06:11:20.228014,2022-04-04,420.87427,0
20.547832,106.378105,2022-04-04 06:11:20.255011,2022-04-04,420.4057,0
20.537313,106.379105,2022-04-04 06:11:20.282007,2022-04-04,420.9759,0
20.52676,106.38001,2022-04-04 06:11:20.309004,2022-04-04,419.89337,0
20.505754,106.38152,2022-04-04 06:11:20.362997,2022-04-04,419.80835,0
20.49521,106.38214,2022-04-04 06:11:20.388987,2022-04-04,419.9047,0
20.484642,106.38267,2022-04-04 06:11:20.416024,2022-04-04,420.00946,0
20.576912,106.37203,2022-04-04 06:11:20.561990,2022-04-04,420.45853,0
20.566462,106.37313,2022-04-04 06:11:20.588020,2022-04-04,420.1268,0
20.55594,106.374146,2022-04-04 06:11:20.615017,2022-04-04,419.90488,0
20.545387,106.37506,2022-04-04 06:11:20.642013,2022-04-04,420.65665,0
20.53491,106.37587,2022-04-04 06:11:20.669010,2022-04-04,420.38754,0
20.524384,106.376595,2022-04-04 06:11:20.696006,2022-04-04,420.43033,0
20.51384,106.37722,2022-04-04 06:11:20.723002,2022-04-04,419.75925,0
20.503271,106.377754,2022-04-04 06:11:20.748993,2022-04-04,420.33948,0
20.59554,106.36706,2022-04-04 06:11:20.894999,2022-04-04,419.82184,0
20.585089,106.368164,2022-04-04 06:11:20.920990,2022-04-04,419.81332,0
20.57457,106.36919,2022-04-04 06:11:20.948026,2022-04-04,419.9312,0
20.564016,106.37011,2022-04-04 06:11:20.975023,2022-04-04,420.4876,0
20.55354,106.37093,2022-04-04 06:11:21.002019,2022-04-04,419.9673,0
20.543009,106.37167,2022-04-04 06:11:21.029016,2022-04-04,420.27573,0
20.532461,106.37232,2022-04-04 06:11:21.056012,2022-04-04,420.34998,0
20.614134,106.36218,2022-04-04 06:11:21.228009,2022-04-04,418.83365,0
20.60368,106.36332,2022-04-04 06:11:21.255005,2022-04-04,420.02408,0
20.593157,106.36436,2022-04-04 06:11:21.282002,2022-04-04,419.47238,0
20.5826,106.3653,2022-04-04 06:11:21.308998,2022-04-04,419.67987,0
20.57212,106.36615,2022-04-04 06:11:21.335995,2022-04-04,419.94174,0
20.561588,106.3669,2022-04-04 06:11:21.362991,2022-04-04,419.87134,0
20.551039,106.367546,2022-04-04 06:11:21.389022,2022-04-04,420.07886,0
