latitude,longitude,time,date,xco2,xco2_quality_flag
14.222173,107.72081,2022-09-11 06:09:09.975009,2022-09-11,417.3068,0
16.85236,107.08274,2022-09-11 06:09:56.974996,2022-09-11,414.67377,0
16.940039,107.07119,2022-09-11 06:09:57.895007,2022-09-11,416.04904,0
16.908203,107.06909,2022-09-11 06:09:57.974990,2022-09-11,415.74057,0
16.977245,107.06173,2022-09-11 06:09:58.561992,2022-09-11,415.5828,0
16.924404,107.05802,2022-09-11 06:09:58.696008,2022-09-11,416.04425,0
16.913813,107.05697,2022-09-11 06:09:58.723005,2022-09-11,415.81323,0
17.014555,107.05221,2022-09-11 06:09:59.228011,2022-09-11,415.3622,0
17.004,107.051674,2022-09-11 06:09:59.255008,2022-09-11,415.36194,0
16.982756,107.05031,2022-09-11 06:09:59.309000,2022-09-11,415.9997,0
17.041267,107.04266,2022-09-11 06:09:59.921027,2022-09-11,414.9372,0
17.009428,107.040436,2022-09-11 06:10:00.002016,2022-09-11,415.71802,0
17.070465,107.038666,2022-09-11 06:10:00.228006,2022-09-11,416.46182,0
17.08909,107.03392,2022-09-11 06:10:00.562021,2022-09-11,416.19122,0
17.07853,107.033394,2022-09-11 06:10:00.588012,2022-09-11,416.11453,0
17.025526,107.02932,2022-09-11 06:10:00.722994,2022-09-11,415.334,0
17.097157,107.02867,2022-09-11 06:10:00.921021,2022-09-11,416.5615,0
17.08656,107.02809,2022-09-11 06:10:00.948018,2022-09-11,415.94952,0
17.094587,107.02272,2022-09-11 06:10:01.308990,2022-09-11,415.78094,0
17.09214,107.01639,2022-09-11 06:10:01.695992,2022-09-11,415.65793,0
17.11083,107.011734,2022-09-11 06:10:02.029002,2022-09-11,416.22614,0
17.100246,107.01079,2022-09-11 06:10:02.055998,2022-09-11,416.04614,0
17.089632,107.00973,2022-09-11 06:10:02.082994,2022-09-11,415.60995,0
17.150627,107.00871,2022-09-11 06:10:02.309024,2022-09-11,414.99768,0
17.118937,107.00627,2022-09-11 06:10:02.389008,2022-09-11,416.31863,0
