latitude,longitude,time,date,xco2,xco2_quality_flag
10.503533,107.50878,2022-07-16 06:14:20.668999,2022-07-16,419.1419,0
10.533812,107.53811,2022-07-16 06:14:20.921019,2022-07-16,418.14874,0
10.552409,107.533905,2022-07-16 06:14:21.254995,2022-07-16,416.7995,0
10.548385,107.522835,2022-07-16 06:14:21.281991,2022-07-16,418.12476,0
10.544478,107.51162,2022-07-16 06:14:21.308987,2022-07-16,418.06995,0
10.5406685,107.50048,2022-07-16 06:14:21.336024,2022-07-16,417.73376,0
10.574992,107.54082,2022-07-16 06:14:21.562014,2022-07-16,416.20374,0
10.570959,107.52977,2022-07-16 06:14:21.588004,2022-07-16,417.14102,0
10.567006,107.518585,2022-07-16 06:14:21.615001,2022-07-16,418.64047,0
10.559317,107.49618,2022-07-16 06:14:21.668993,2022-07-16,418.4247,0
10.551908,107.47369,2022-07-16 06:14:21.723027,2022-07-16,418.30847,0
10.581779,107.50311,2022-07-16 06:14:21.975007,2022-07-16,416.24255,0
10.577992,107.491936,2022-07-16 06:14:22.002003,2022-07-16,417.11807,0
10.574279,107.48067,2022-07-16 06:14:22.029000,2022-07-16,416.99692,0
10.567066,107.458015,2022-07-16 06:14:22.082993,2022-07-16,418.28467,0
12.027809,107.203636,2022-07-16 06:14:47.588024,2022-07-16,412.6857,0
