latitude,longitude,time,date,xco2,xco2_quality_flag
10.40265,106.70389,2022-01-05 06:15:27.615005,2022-01-05,418.28513,0
10.410553,106.70524,2022-01-05 06:15:27.975011,2022-01-05,418.3613,0
10.407859,106.712074,2022-01-05 06:15:28.363019,2022-01-05,417.3996,0
10.60292,106.66187,2022-01-05 06:15:31.669016,2022-01-05,418.03268,0
11.51085,106.4231,2022-01-05 06:15:47.228014,2022-01-05,414.8082,0
19.160551,104.44586,2022-01-05 06:18:06.614987,2022-01-05,417.37292,0
19.148983,104.45315,2022-01-05 06:18:06.642024,2022-01-05,417.1658,0
19.163656,104.45813,2022-01-05 06:18:07.363002,2022-01-05,418.37564,0
19.170319,104.4602,2022-01-05 06:18:07.723008,2022-01-05,419.9932,0
19.252483,104.40933,2022-01-05 06:18:07.895005,2022-01-05,417.96802,0
19.270609,104.404236,2022-01-05 06:18:08.228014,2022-01-05,418.38672,0
19.260723,104.41233,2022-01-05 06:18:08.255011,2022-01-05,418.32843,0
19.289396,104.39955,2022-01-05 06:18:08.561989,2022-01-05,416.84384,0
19.268291,104.415146,2022-01-05 06:18:08.615017,2022-01-05,418.1118,0
19.257975,104.42304,2022-01-05 06:18:08.642013,2022-01-05,418.437,0
19.29753,104.4026,2022-01-05 06:18:08.920990,2022-01-05,417.95383,0
19.286354,104.41013,2022-01-05 06:18:08.948026,2022-01-05,416.76605,0
19.275404,104.41774,2022-01-05 06:18:08.975023,2022-01-05,419.1118,0
19.26528,104.425575,2022-01-05 06:18:09.002019,2022-01-05,416.5456,0
19.327343,104.390335,2022-01-05 06:18:09.228009,2022-01-05,416.92657,0
19.304964,104.40534,2022-01-05 06:18:09.282001,2022-01-05,417.1805,0
19.293592,104.41275,2022-01-05 06:18:09.308998,2022-01-05,418.01227,0
19.272018,104.4278,2022-01-05 06:18:09.362991,2022-01-05,418.57175,0
19.345888,104.385414,2022-01-05 06:18:09.562024,2022-01-05,414.91354,0
19.334625,104.392876,2022-01-05 06:18:09.588015,2022-01-05,417.59088,0
19.323568,104.40045,2022-01-05 06:18:09.615011,2022-01-05,417.16483,0
19.31203,104.40779,2022-01-05 06:18:09.642008,2022-01-05,416.4253,0
19.30116,104.41529,2022-01-05 06:18:09.669004,2022-01-05,417.5888,0
19.27898,104.43002,2022-01-05 06:18:09.722997,2022-01-05,418.38876,0
19.352669,104.38772,2022-01-05 06:18:09.921024,2022-01-05,416.64694,0
19.341887,104.39543,2022-01-05 06:18:09.948021,2022-01-05,416.60773,0
19.331623,104.40336,2022-01-05 06:18:09.975017,2022-01-05,417.5051,0
19.30927,104.41807,2022-01-05 06:18:10.029010,2022-01-05,416.5211,0
19.297213,104.42498,2022-01-05 06:18:10.056007,2022-01-05,416.72308,0
19.285925,104.4322,2022-01-05 06:18:10.083003,2022-01-05,418.32104,0
19.37378,104.384,2022-01-05 06:18:10.255000,2022-01-05,418.42526,0
19.349041,104.39796,2022-01-05 06:18:10.308993,2022-01-05,416.80447,0
19.337818,104.40531,2022-01-05 06:18:10.335989,2022-01-05,417.28403,0
19.31629,104.420364,2022-01-05 06:18:10.389016,2022-01-05,417.28815,0
19.304888,104.427536,2022-01-05 06:18:10.416013,2022-01-05,417.63693,0
19.390066,104.37812,2022-01-05 06:18:10.588009,2022-01-05,415.80624,0
19.368343,104.39347,2022-01-05 06:18:10.642002,2022-01-05,418.00674,0
19.356834,104.400696,2022-01-05 06:18:10.668999,2022-01-05,418.9777,0
19.345482,104.40799,2022-01-05 06:18:10.695995,2022-01-05,416.9111,0
19.334211,104.41527,2022-01-05 06:18:10.722991,2022-01-05,416.62274,0
19.341858,104.417854,2022-01-05 06:18:11.082998,2022-01-05,416.97556,0
19.371567,104.40574,2022-01-05 06:18:11.389011,2022-01-05,418.07214,0
19.361128,104.413345,2022-01-05 06:18:11.416007,2022-01-05,418.03995,0
19.390003,104.40085,2022-01-05 06:18:11.723026,2022-01-05,416.07132,0
19.409164,104.396286,2022-01-05 06:18:12.055996,2022-01-05,417.07208,0
19.437677,104.38359,2022-01-05 06:18:12.363015,2022-01-05,417.19388,0
19.427124,104.39121,2022-01-05 06:18:12.389005,2022-01-05,416.7936,0
19.601246,104.31557,2022-01-05 06:18:14.228022,2022-01-05,417.4621,0
19.579268,104.330894,2022-01-05 06:18:14.282015,2022-01-05,417.9346,0
19.619099,104.31038,2022-01-05 06:18:14.561997,2022-01-05,419.41638,0
19.597136,104.32572,2022-01-05 06:18:14.615024,2022-01-05,416.809,0
19.586504,104.33355,2022-01-05 06:18:14.642021,2022-01-05,418.77194,0
19.637865,104.30561,2022-01-05 06:18:14.895007,2022-01-05,417.46613,0
19.626219,104.31297,2022-01-05 06:18:14.920997,2022-01-05,417.99207,0
19.644342,104.3079,2022-01-05 06:18:15.255013,2022-01-05,417.3256,0
19.633343,104.31558,2022-01-05 06:18:15.282009,2022-01-05,416.7104,0
19.590485,104.34623,2022-01-05 06:18:15.388989,2022-01-05,417.7265,0
19.629963,104.32588,2022-01-05 06:18:15.669012,2022-01-05,416.6486,0
19.621744,104.334625,2022-01-05 06:18:15.696008,2022-01-05,417.53488,0
19.656008,104.323524,2022-01-05 06:18:16.362993,2022-01-05,416.58688,0
19.646194,104.33151,2022-01-05 06:18:16.389024,2022-01-05,417.95065,0
19.634043,104.338425,2022-01-05 06:18:16.416020,2022-01-05,415.85956,0
19.652744,104.33354,2022-01-05 06:18:16.748990,2022-01-05,416.54172,0
19.67038,104.32819,2022-01-05 06:18:17.083005,2022-01-05,415.64062,0
20.911003,103.950066,2022-01-05 06:18:38.228012,2022-01-05,416.4986,0
