latitude,longitude,time,date,xco2,xco2_quality_flag
11.428065,108.836655,2022-04-27 06:14:22.227993,2022-04-27,417.54797,0
11.448272,108.83246,2022-04-27 06:14:22.562008,2022-04-27,419.00134,0
11.440887,108.82508,2022-04-27 06:14:22.587999,2022-04-27,418.72623,0
11.468503,108.82812,2022-04-27 06:14:22.895018,2022-04-27,419.76398,0
11.488736,108.82376,2022-04-27 06:14:23.228028,2022-04-27,417.71445,0
11.481341,108.81639,2022-04-27 06:14:23.255024,2022-04-27,418.7014,0
11.662294,108.776405,2022-04-27 06:14:26.255008,2022-04-27,420.36423,0
11.654848,108.768974,2022-04-27 06:14:26.282004,2022-04-27,420.24863,0
11.647448,108.76146,2022-04-27 06:14:26.309000,2022-04-27,421.04175,0
11.640167,108.75394,2022-04-27 06:14:26.335997,2022-04-27,420.46402,0
11.682294,108.77188,2022-04-27 06:14:26.588017,2022-04-27,419.79733,0
11.674852,108.76446,2022-04-27 06:14:26.615014,2022-04-27,420.20203,0
11.667456,108.75695,2022-04-27 06:14:26.642010,2022-04-27,420.45877,0
11.652934,108.741844,2022-04-27 06:14:26.696003,2022-04-27,418.92963,0
11.645739,108.73419,2022-04-27 06:14:26.723000,2022-04-27,421.78488,0
11.709885,108.77467,2022-04-27 06:14:26.894996,2022-04-27,419.1661,0
11.70242,108.767365,2022-04-27 06:14:26.920987,2022-04-27,419.28818,0
11.694977,108.75996,2022-04-27 06:14:26.948023,2022-04-27,418.68533,0
11.687574,108.75246,2022-04-27 06:14:26.975020,2022-04-27,419.53134,0
11.680293,108.74495,2022-04-27 06:14:27.002016,2022-04-27,418.78455,0
11.673041,108.73736,2022-04-27 06:14:27.029013,2022-04-27,419.3093,0
11.66584,108.72972,2022-04-27 06:14:27.056009,2022-04-27,419.02527,0
11.730022,108.77016,2022-04-27 06:14:27.228006,2022-04-27,419.87134,0
11.722551,108.762856,2022-04-27 06:14:27.255002,2022-04-27,419.2285,0
11.707694,108.747955,2022-04-27 06:14:27.308995,2022-04-27,418.99393,0
11.700407,108.740456,2022-04-27 06:14:27.335992,2022-04-27,420.44775,0
11.685942,108.72524,2022-04-27 06:14:27.389019,2022-04-27,418.24002,0
11.750158,108.76564,2022-04-27 06:14:27.562021,2022-04-27,419.05493,0
11.7426815,108.75834,2022-04-27 06:14:27.588012,2022-04-27,419.8049,0
11.735228,108.750946,2022-04-27 06:14:27.615008,2022-04-27,419.86545,0
11.727813,108.74346,2022-04-27 06:14:27.642005,2022-04-27,419.97693,0
11.720519,108.73597,2022-04-27 06:14:27.669001,2022-04-27,420.39255,0
11.713255,108.72839,2022-04-27 06:14:27.695998,2022-04-27,420.8095,0
11.70604,108.720764,2022-04-27 06:14:27.722994,2022-04-27,419.98413,0
11.7702875,108.76111,2022-04-27 06:14:27.894991,2022-04-27,420.5491,0
11.762806,108.75382,2022-04-27 06:14:27.921021,2022-04-27,418.7283,0
11.755345,108.74643,2022-04-27 06:14:27.948018,2022-04-27,419.20795,0
11.747925,108.73895,2022-04-27 06:14:27.975014,2022-04-27,418.34537,0
11.740625,108.73147,2022-04-27 06:14:28.002011,2022-04-27,419.58078,0
11.7333555,108.7239,2022-04-27 06:14:28.029007,2022-04-27,420.50296,0
11.726135,108.71628,2022-04-27 06:14:28.056004,2022-04-27,420.0722,0
11.790418,108.756584,2022-04-27 06:14:28.228000,2022-04-27,420.78857,0
11.782929,108.749306,2022-04-27 06:14:28.254997,2022-04-27,418.68552,0
11.775464,108.74192,2022-04-27 06:14:28.281993,2022-04-27,419.03735,0
11.768038,108.73445,2022-04-27 06:14:28.308990,2022-04-27,418.6012,0
11.788153,108.729965,2022-04-27 06:14:28.641999,2022-04-27,418.51907,0
11.808294,108.72562,2022-04-27 06:14:28.975009,2022-04-27,420.05225,0
12.397886,108.579216,2022-04-27 06:14:39.028988,2022-04-27,422.45068,0
12.39047,108.57184,2022-04-27 06:14:39.056025,2022-04-27,420.20938,0
12.383095,108.5644,2022-04-27 06:14:39.083021,2022-04-27,419.15894,0
12.410539,108.567505,2022-04-27 06:14:39.388994,2022-04-27,421.63477,0
12.403158,108.560074,2022-04-27 06:14:39.415990,2022-04-27,419.35605,0
12.430643,108.56314,2022-04-27 06:14:39.723010,2022-04-27,419.89847,0
12.443426,108.551315,2022-04-27 06:14:40.083015,2022-04-27,419.2542,0
12.770519,108.5326,2022-04-27 06:14:44.588000,2022-04-27,418.47702,0
13.277009,108.37709,2022-04-27 06:14:53.723014,2022-04-27,418.69427,0
13.320172,108.39378,2022-04-27 06:14:53.974994,2022-04-27,420.2366,0
13.48883,108.36602,2022-04-27 06:14:56.615012,2022-04-27,418.0737,0
13.480925,108.35919,2022-04-27 06:14:56.642008,2022-04-27,420.131,0
13.47314,108.35234,2022-04-27 06:14:56.669005,2022-04-27,418.5566,0
13.493254,108.34787,2022-04-27 06:14:57.002015,2022-04-27,419.08875,0
