latitude,longitude,time,date,xco2,xco2_quality_flag
15.559986,107.90309,2022-05-29 06:15:16.363004,2022-05-29,419.03885,0
15.554375,107.89369,2022-05-29 06:15:16.388994,2022-05-29,419.5652,0
15.600085,107.89433,2022-05-29 06:15:17.029023,2022-05-29,418.40488,0
15.588875,107.87553,2022-05-29 06:15:17.083016,2022-05-29,417.87628,0
15.760766,107.8588,2022-05-29 06:15:19.695997,2022-05-29,416.84964,0
15.832869,107.86359,2022-05-29 06:15:20.641999,2022-05-29,417.87332,0
15.827083,107.85435,2022-05-29 06:15:20.668995,2022-05-29,417.25287,0
15.85316,107.85892,2022-05-29 06:15:20.975008,2022-05-29,418.98135,0
15.873347,107.8544,2022-05-29 06:15:21.309024,2022-05-29,416.50644,0
15.867538,107.84519,2022-05-29 06:15:21.336020,2022-05-29,418.01526,0
16.274446,107.79591,2022-05-29 06:15:27.562018,2022-05-29,417.68567,0
16.29461,107.79138,2022-05-29 06:15:27.895027,2022-05-29,418.73184,0
16.288448,107.78244,2022-05-29 06:15:27.921018,2022-05-29,418.6118,0
16.282322,107.77339,2022-05-29 06:15:27.948014,2022-05-29,417.9599,0
16.31479,107.786804,2022-05-29 06:15:28.227997,2022-05-29,417.72964,0
16.308624,107.77786,2022-05-29 06:15:28.254993,2022-05-29,418.62177,0
16.29642,107.7597,2022-05-29 06:15:28.309026,2022-05-29,419.27017,0
16.290466,107.75059,2022-05-29 06:15:28.336023,2022-05-29,418.89767,0
16.284557,107.7414,2022-05-29 06:15:28.363019,2022-05-29,419.8045,0
16.278706,107.73218,2022-05-29 06:15:28.389010,2022-05-29,418.42975,0
16.272907,107.7229,2022-05-29 06:15:28.416006,2022-05-29,418.06818,0
16.334978,107.78221,2022-05-29 06:15:28.562012,2022-05-29,418.4851,0
16.328806,107.77328,2022-05-29 06:15:28.588003,2022-05-29,417.82642,0
16.322666,107.76424,2022-05-29 06:15:28.614999,2022-05-29,418.15848,0
16.316587,107.75512,2022-05-29 06:15:28.641996,2022-05-29,418.54825,0
16.310629,107.74602,2022-05-29 06:15:28.668992,2022-05-29,418.60574,0
16.304712,107.73684,2022-05-29 06:15:28.695989,2022-05-29,418.64523,0
16.298853,107.727615,2022-05-29 06:15:28.723025,2022-05-29,419.0677,0
16.293047,107.718346,2022-05-29 06:15:28.749016,2022-05-29,418.62726,0
16.355167,107.77762,2022-05-29 06:15:28.895022,2022-05-29,417.17838,0
16.348988,107.768684,2022-05-29 06:15:28.921013,2022-05-29,417.8931,0
16.342842,107.75966,2022-05-29 06:15:28.948009,2022-05-29,419.14008,0
16.336756,107.75054,2022-05-29 06:15:28.975005,2022-05-29,418.6758,0
16.33079,107.74145,2022-05-29 06:15:29.002002,2022-05-29,418.49313,0
16.324873,107.73227,2022-05-29 06:15:29.028998,2022-05-29,418.8717,0
16.319016,107.72305,2022-05-29 06:15:29.055995,2022-05-29,419.7505,0
16.31321,107.71378,2022-05-29 06:15:29.082991,2022-05-29,417.63904,0
16.37542,107.772995,2022-05-29 06:15:29.227991,2022-05-29,419.28015,0
16.35701,107.745926,2022-05-29 06:15:29.309021,2022-05-29,418.44717,0
16.351046,107.73683,2022-05-29 06:15:29.336017,2022-05-29,418.0722,0
16.345123,107.72765,2022-05-29 06:15:29.363014,2022-05-29,418.45258,0
16.339258,107.718445,2022-05-29 06:15:29.389004,2022-05-29,419.41724,0
16.333445,107.70918,2022-05-29 06:15:29.416001,2022-05-29,418.4611,0
16.383368,107.750404,2022-05-29 06:15:29.614994,2022-05-29,419.13315,0
16.377274,107.7413,2022-05-29 06:15:29.641990,2022-05-29,419.03766,0
16.371302,107.732216,2022-05-29 06:15:29.669027,2022-05-29,418.31027,0
16.365374,107.723045,2022-05-29 06:15:29.696023,2022-05-29,419.14136,0
16.3595,107.71384,2022-05-29 06:15:29.723020,2022-05-29,419.25388,0
16.353682,107.704575,2022-05-29 06:15:29.749011,2022-05-29,418.15726,0
16.415989,107.76371,2022-05-29 06:15:29.895017,2022-05-29,419.41898,0
16.403637,107.74577,2022-05-29 06:15:29.948004,2022-05-29,419.6231,0
16.39754,107.73668,2022-05-29 06:15:29.975000,2022-05-29,419.16208,0
16.39156,107.72759,2022-05-29 06:15:30.001997,2022-05-29,418.1498,0
16.385626,107.71843,2022-05-29 06:15:30.028993,2022-05-29,419.14856,0
16.37975,107.70921,2022-05-29 06:15:30.055989,2022-05-29,418.52258,0
16.373926,107.69995,2022-05-29 06:15:30.083026,2022-05-29,419.66748,0
16.430103,107.750084,2022-05-29 06:15:30.255023,2022-05-29,418.86353,0
16.42394,107.741066,2022-05-29 06:15:30.282019,2022-05-29,420.2464,0
16.411854,107.72288,2022-05-29 06:15:30.336012,2022-05-29,420.5931,0
16.405914,107.713715,2022-05-29 06:15:30.363008,2022-05-29,419.33508,0
16.40003,107.704506,2022-05-29 06:15:30.388999,2022-05-29,419.64288,0
16.44425,107.736336,2022-05-29 06:15:30.614989,2022-05-29,419.6027,0
16.438139,107.72724,2022-05-29 06:15:30.642025,2022-05-29,419.30936,0
16.414473,107.69056,2022-05-29 06:15:30.749005,2022-05-29,418.64804,0
16.440565,107.69512,2022-05-29 06:15:31.056024,2022-05-29,417.57434,0
16.434706,107.68589,2022-05-29 06:15:31.083021,2022-05-29,418.21487,0
16.48077,107.686,2022-05-29 06:15:31.723009,2022-05-29,421.1595,0
16.474897,107.67677,2022-05-29 06:15:31.749000,2022-05-29,420.20197,0
