latitude,longitude,time,date,xco2,xco2_quality_flag
21.18663,103.00666,2022-03-17 06:24:18.255015,2022-03-17,419.37265,0
21.194662,103.00567,2022-03-17 06:24:18.615021,2022-03-17,418.55447,0
21.307138,102.972015,2022-03-17 06:24:20.228008,2022-03-17,419.1738,0
21.315514,102.97111,2022-03-17 06:24:20.588014,2022-03-17,419.9647,0
21.305279,102.975235,2022-03-17 06:24:20.615010,2022-03-17,419.29825,0
21.313513,102.97434,2022-03-17 06:24:20.975017,2022-03-17,419.38443,0
21.321903,102.973595,2022-03-17 06:24:21.335988,2022-03-17,419.4325,0
21.31157,102.977455,2022-03-17 06:24:21.363025,2022-03-17,419.49765,0
21.301271,102.98129,2022-03-17 06:24:21.389016,2022-03-17,419.35715,0
21.475344,102.92984,2022-03-17 06:24:23.227992,2022-03-17,418.24777,0
21.501963,102.92417,2022-03-17 06:24:23.921008,2022-03-17,419.03717,0
21.50057,102.92814,2022-03-17 06:24:24.309016,2022-03-17,418.83273,0
21.47772,102.93873,2022-03-17 06:24:24.749005,2022-03-17,418.29227,0
