latitude,longitude,time,date,xco2,xco2_quality_flag
9.25729,105.79534,2022-02-13 06:21:13.588023,2022-02-13,417.9317,0
21.25375,102.81896,2022-02-13 06:24:51.083001,2022-02-13,416.7729,0
21.67081,102.68583,2022-02-13 06:24:57.615011,2022-02-13,415.12854,0
21.708332,102.66601,2022-02-13 06:24:57.894993,2022-02-13,415.10037,0
21.66941,102.69513,2022-02-13 06:24:58.002014,2022-02-13,417.21042,0
21.716797,102.66822,2022-02-13 06:24:58.255000,2022-02-13,416.4603,0
21.706926,102.67549,2022-02-13 06:24:58.281996,2022-02-13,416.03058,0
21.676939,102.69673,2022-02-13 06:24:58.363025,2022-02-13,415.72702,0
21.66701,102.703735,2022-02-13 06:24:58.389016,2022-02-13,415.3876,0
21.745155,102.65601,2022-02-13 06:24:58.562019,2022-02-13,416.9663,0
21.735092,102.66317,2022-02-13 06:24:58.588009,2022-02-13,416.44333,0
21.725124,102.670395,2022-02-13 06:24:58.615005,2022-02-13,418.04083,0
21.715143,102.67759,2022-02-13 06:24:58.642002,2022-02-13,417.3701,0
21.68497,102.69855,2022-02-13 06:24:58.722991,2022-02-13,413.32175,0
21.675013,102.7055,2022-02-13 06:24:58.749022,2022-02-13,417.25485,0
21.763832,102.65115,2022-02-13 06:24:58.894988,2022-02-13,417.3057,0
21.753492,102.65818,2022-02-13 06:24:58.921019,2022-02-13,415.95844,0
21.743502,102.6654,2022-02-13 06:24:58.948015,2022-02-13,416.06662,0
21.733492,102.672585,2022-02-13 06:24:58.975012,2022-02-13,416.5197,0
21.72367,102.67972,2022-02-13 06:24:59.002008,2022-02-13,416.68796,0
21.713505,102.68667,2022-02-13 06:24:59.029005,2022-02-13,416.48376,0
21.762548,102.660736,2022-02-13 06:24:59.281991,2022-02-13,418.44724,0
21.742046,102.67473,2022-02-13 06:24:59.336024,2022-02-13,415.78506,0
21.732248,102.68186,2022-02-13 06:24:59.363020,2022-02-13,416.89166,0
21.721695,102.68858,2022-02-13 06:24:59.389011,2022-02-13,416.1356,0
21.711588,102.69547,2022-02-13 06:24:59.416007,2022-02-13,416.20395,0
21.740383,102.68376,2022-02-13 06:24:59.723026,2022-02-13,415.96597,0
21.730476,102.69075,2022-02-13 06:24:59.749017,2022-02-13,416.4943,0
21.749178,102.68595,2022-02-13 06:25:00.082992,2022-02-13,417.01447,0
21.845411,102.64348,2022-02-13 06:25:00.975001,2022-02-13,417.52625,0
21.814877,102.66433,2022-02-13 06:25:01.055990,2022-02-13,415.04306,0
21.87235,102.630516,2022-02-13 06:25:01.282020,2022-02-13,417.14273,0
21.832993,102.659195,2022-02-13 06:25:01.389000,2022-02-13,416.2776,0
21.82284,102.666084,2022-02-13 06:25:01.415996,2022-02-13,415.2561,0
21.880232,102.63247,2022-02-13 06:25:01.642026,2022-02-13,417.11252,0
21.851229,102.654106,2022-02-13 06:25:01.723015,2022-02-13,417.34262,0
21.840097,102.66053,2022-02-13 06:25:01.749006,2022-02-13,416.6981,0
