latitude,longitude,time,date,xco2,xco2_quality_flag
11.143536,108.506775,2022-03-03 06:09:14.282007,2022-03-03,418.5169,0
11.182857,108.497154,2022-03-03 06:09:14.561989,2022-03-03,417.20203,0
11.172596,108.49983,2022-03-03 06:09:14.588020,2022-03-03,418.74152,0
11.162242,108.502426,2022-03-03 06:09:14.615016,2022-03-03,418.6632,0
11.225691,108.487045,2022-03-03 06:09:15.975017,2022-03-03,417.41498,0
11.194477,108.494,2022-03-03 06:09:16.056006,2022-03-03,416.09576,0
11.18407,108.49622,2022-03-03 06:09:16.083003,2022-03-03,417.62863,0
11.233864,108.48489,2022-03-03 06:09:16.335989,2022-03-03,418.3116,0
11.223418,108.48719,2022-03-03 06:09:16.363025,2022-03-03,417.38525,0
11.372271,108.451935,2022-03-03 06:09:19.028994,2022-03-03,418.51105,0
11.546268,108.41335,2022-03-03 06:09:21.255013,2022-03-03,416.89087,0
11.575044,108.40609,2022-03-03 06:09:21.561991,2022-03-03,417.85886,0
11.564788,108.40889,2022-03-03 06:09:21.588022,2022-03-03,417.93723,0
11.602204,108.40027,2022-03-03 06:09:22.255007,2022-03-03,416.9878,0
11.550221,108.41284,2022-03-03 06:09:22.389024,2022-03-03,417.89145,0
11.620616,108.39563,2022-03-03 06:09:22.588017,2022-03-03,418.6139,0
11.600051,108.40118,2022-03-03 06:09:22.642009,2022-03-03,418.01376,0
11.58962,108.4036,2022-03-03 06:09:22.669006,2022-03-03,418.1627,0
11.579117,108.405945,2022-03-03 06:09:22.696002,2022-03-03,417.16232,0
11.639261,108.39128,2022-03-03 06:09:22.921026,2022-03-03,417.199,0
11.628964,108.394066,2022-03-03 06:09:22.948023,2022-03-03,418.03317,0
11.618459,108.39661,2022-03-03 06:09:22.975019,2022-03-03,417.75583,0
11.597876,108.401764,2022-03-03 06:09:23.029012,2022-03-03,418.39462,0
11.5873375,108.40403,2022-03-03 06:09:23.056009,2022-03-03,417.88254,0
11.576746,108.40619,2022-03-03 06:09:23.083005,2022-03-03,418.0182,0
11.6682,108.38421,2022-03-03 06:09:23.228005,2022-03-03,417.27155,0
11.657792,108.38688,2022-03-03 06:09:23.255002,2022-03-03,417.913,0
11.647509,108.38969,2022-03-03 06:09:23.281998,2022-03-03,417.3906,0
11.637073,108.3923,2022-03-03 06:09:23.308995,2022-03-03,417.27463,0
11.626832,108.39495,2022-03-03 06:09:23.335991,2022-03-03,417.1174,0
11.6163,108.397285,2022-03-03 06:09:23.363028,2022-03-03,416.66653,0
11.595581,108.40213,2022-03-03 06:09:23.416015,2022-03-03,418.02875,0
11.6866,108.37966,2022-03-03 06:09:23.562021,2022-03-03,418.4143,0
11.666224,108.38548,2022-03-03 06:09:23.615008,2022-03-03,418.0148,0
11.65573,108.38805,2022-03-03 06:09:23.642004,2022-03-03,417.7598,0
11.645371,108.39058,2022-03-03 06:09:23.669001,2022-03-03,417.07755,0
11.624543,108.39544,2022-03-03 06:09:23.722993,2022-03-03,418.34125,0
11.705198,108.3753,2022-03-03 06:09:23.894990,2022-03-03,418.5111,0
11.6949625,108.37815,2022-03-03 06:09:23.921021,2022-03-03,418.4145,0
11.664107,108.38634,2022-03-03 06:09:24.002010,2022-03-03,417.28677,0
11.643187,108.39109,2022-03-03 06:09:24.056003,2022-03-03,417.35272,0
11.72386,108.37091,2022-03-03 06:09:24.228000,2022-03-03,416.23596,0
11.6928005,108.379105,2022-03-03 06:09:24.308989,2022-03-03,417.7637,0
11.68254,108.38174,2022-03-03 06:09:24.336026,2022-03-03,418.25803,0
11.672217,108.38429,2022-03-03 06:09:24.363022,2022-03-03,417.03522,0
11.661785,108.38667,2022-03-03 06:09:24.389013,2022-03-03,418.17642,0
11.721787,108.37199,2022-03-03 06:09:24.615002,2022-03-03,416.72882,0
11.711412,108.37469,2022-03-03 06:09:24.641999,2022-03-03,417.05716,0
11.70106,108.377235,2022-03-03 06:09:24.668995,2022-03-03,417.71198,0
11.690665,108.37972,2022-03-03 06:09:24.695992,2022-03-03,419.06308,0
11.669946,108.3846,2022-03-03 06:09:24.749019,2022-03-03,416.91248,0
11.761118,108.36212,2022-03-03 06:09:24.895025,2022-03-03,416.28055,0
11.750854,108.364975,2022-03-03 06:09:24.921016,2022-03-03,416.64313,0
11.7196455,108.3729,2022-03-03 06:09:25.002005,2022-03-03,416.2777,0
11.688351,108.38016,2022-03-03 06:09:25.082994,2022-03-03,418.36844,0
11.779798,108.35794,2022-03-03 06:09:25.227994,2022-03-03,416.8576,0
11.769482,108.36075,2022-03-03 06:09:25.254991,2022-03-03,416.54602,0
11.759077,108.36347,2022-03-03 06:09:25.281987,2022-03-03,415.79834,0
11.748699,108.36619,2022-03-03 06:09:25.309024,2022-03-03,416.35193,0
11.717406,108.37359,2022-03-03 06:09:25.389007,2022-03-03,416.22495,0
11.788238,108.35665,2022-03-03 06:09:25.588000,2022-03-03,417.32254,0
11.777771,108.359314,2022-03-03 06:09:25.614997,2022-03-03,417.16394,0
11.767319,108.36197,2022-03-03 06:09:25.641993,2022-03-03,416.91843,0
11.7569685,108.36455,2022-03-03 06:09:25.668990,2022-03-03,416.21118,0
11.746565,108.36706,2022-03-03 06:09:25.695986,2022-03-03,416.2352,0
11.725596,108.371765,2022-03-03 06:09:25.749013,2022-03-03,416.31174,0
11.786025,108.35776,2022-03-03 06:09:25.975003,2022-03-03,417.5496,0
11.775618,108.36028,2022-03-03 06:09:26.001999,2022-03-03,416.6599,0
11.765206,108.36278,2022-03-03 06:09:26.028996,2022-03-03,415.92166,0
11.754751,108.36517,2022-03-03 06:09:26.055992,2022-03-03,416.72153,0
11.744261,108.36749,2022-03-03 06:09:26.082989,2022-03-03,416.22238,0
11.804634,108.353386,2022-03-03 06:09:26.309018,2022-03-03,417.93808,0
11.794492,108.35618,2022-03-03 06:09:26.336015,2022-03-03,416.66946,0
11.783889,108.35849,2022-03-03 06:09:26.363011,2022-03-03,417.2401,0
11.773417,108.36088,2022-03-03 06:09:26.389002,2022-03-03,416.99692,0
11.762905,108.36318,2022-03-03 06:09:26.415998,2022-03-03,415.8329,0
11.81282,108.35154,2022-03-03 06:09:26.669024,2022-03-03,417.27963,0
11.792191,108.35669,2022-03-03 06:09:26.723017,2022-03-03,417.33182,0
11.781607,108.358925,2022-03-03 06:09:26.749008,2022-03-03,416.90036,0
11.821001,108.349594,2022-03-03 06:09:27.028990,2022-03-03,416.47617,0
11.810648,108.352104,2022-03-03 06:09:27.055987,2022-03-03,417.31403,0
11.818697,108.34991,2022-03-03 06:09:27.415993,2022-03-03,417.02725,0
12.318738,108.22811,2022-03-03 06:09:34.895011,2022-03-03,419.25845,0
12.337183,108.223465,2022-03-03 06:09:35.228021,2022-03-03,416.80194,0
12.32694,108.22651,2022-03-03 06:09:35.255017,2022-03-03,417.50882,0
12.345532,108.222015,2022-03-03 06:09:35.588027,2022-03-03,417.34695,0
12.335201,108.22499,2022-03-03 06:09:35.615023,2022-03-03,417.07855,0
12.324865,108.22793,2022-03-03 06:09:35.642020,2022-03-03,417.21475,0
12.354163,108.220825,2022-03-03 06:09:35.947993,2022-03-03,417.84122,0
12.343467,108.223404,2022-03-03 06:09:35.974989,2022-03-03,417.07455,0
12.333188,108.22623,2022-03-03 06:09:36.002026,2022-03-03,417.27145,0
12.322856,108.22898,2022-03-03 06:09:36.029022,2022-03-03,418.36118,0
12.382764,108.21294,2022-03-03 06:09:36.255012,2022-03-03,417.63574,0
12.352044,108.22191,2022-03-03 06:09:36.336001,2022-03-03,419.09103,0
12.341567,108.224525,2022-03-03 06:09:36.362997,2022-03-03,416.65952,0
12.331072,108.227066,2022-03-03 06:09:36.388988,2022-03-03,417.08893,0
12.320819,108.2298,2022-03-03 06:09:36.416025,2022-03-03,417.3025,0
12.401415,108.208405,2022-03-03 06:09:36.588021,2022-03-03,416.35684,0
